CODIGO,ESTACION,YEAR,MONTH,PP,TMAX,TMIN
100044,GRANJA KAYRA,1990,1,157.6,20.1,7.48
100044,GRANJA KAYRA,1990,2,90.4,20.84,5.99
100044,GRANJA KAYRA,1990,3,60.2,20.85,4.77
100044,GRANJA KAYRA,1990,4,47.4,21.03,4.31
100044,GRANJA KAYRA,1990,5,7.5,20.63,0.86
100044,GRANJA KAYRA,1990,6,31.8,18.08,0.79
100044,GRANJA KAYRA,1990,7,0.0,19.68,-1.02
100044,GRANJA KAYRA,1990,8,5.8,20.34,0.28
100044,GRANJA KAYRA,1990,9,13.3,21.49,3.17
100044,GRANJA KAYRA,1990,10,73.7,20.33,6.21
100044,GRANJA KAYRA,1990,11,86.9,20.08,7.16
100044,GRANJA KAYRA,1990,12,66.5,20.01,6.83
100044,GRANJA KAYRA,1991,1,97.6,21.07,7.19
100044,GRANJA KAYRA,1991,2,163.6,20.27,6.96
100044,GRANJA KAYRA,1991,3,105.2,20.02,6.61
100044,GRANJA KAYRA,1991,4,45.1,20.32,3.81
100044,GRANJA KAYRA,1991,5,11.0,20.84,0.82
100044,GRANJA KAYRA,1991,6,5.1,20.27,-0.75
100044,GRANJA KAYRA,1991,7,1.5,20.16,-2.77
100044,GRANJA KAYRA,1991,8,0.0,20.88,-1.94
100044,GRANJA KAYRA,1991,9,21.4,20.39,2.05
100044,GRANJA KAYRA,1991,10,49.3,20.92,5.66
100044,GRANJA KAYRA,1991,11,83.6,19.78,6.21
100044,GRANJA KAYRA,1991,12,99.0,20.69,5.43
100044,GRANJA KAYRA,1992,1,114.1,20.06,6.75
100044,GRANJA KAYRA,1992,2,102.4,20.35,7.07
100044,GRANJA KAYRA,1992,3,104.0,20.63,5.34
100044,GRANJA KAYRA,1992,4,14.9,21.46,2.9
100044,GRANJA KAYRA,1992,5,0.0,22.7,0.18
100044,GRANJA KAYRA,1992,6,19.4,19.61,0.07
100044,GRANJA KAYRA,1992,7,0.0,19.14,-2.64
100044,GRANJA KAYRA,1992,8,21.4,19.12,0.72
100044,GRANJA KAYRA,1992,9,8.0,21.51,3.27
100044,GRANJA KAYRA,1992,10,50.7,20.61,4.67
100044,GRANJA KAYRA,1992,11,117.4,21.48,5.64
100044,GRANJA KAYRA,1992,12,57.0,21.18,5.45
100044,GRANJA KAYRA,1993,1,206.7,18.89,6.95
100044,GRANJA KAYRA,1993,2,110.5,19.88,6.74
100044,GRANJA KAYRA,1993,3,75.8,19.2,5.87
100044,GRANJA KAYRA,1993,4,18.8,19.69,4.74
100044,GRANJA KAYRA,1993,5,0.9,20.75,1.19
100044,GRANJA KAYRA,1993,6,0.0,21.07,-2.09
100044,GRANJA KAYRA,1993,7,2.7,20.06,-0.97
100044,GRANJA KAYRA,1993,8,6.9,19.65,-0.45
100044,GRANJA KAYRA,1993,9,18.0,20.08,2.85
100044,GRANJA KAYRA,1993,10,46.2,21.2,5.45
100044,GRANJA KAYRA,1993,11,111.9,20.53,7.45
100044,GRANJA KAYRA,1993,12,201.5,20.04,7.41
100044,GRANJA KAYRA,1994,1,177.0,19.46,7.04
100044,GRANJA KAYRA,1994,2,163.9,19.99,7.47
100044,GRANJA KAYRA,1994,3,173.9,20.08,6.77
100044,GRANJA KAYRA,1994,4,45.5,19.58,5.41
100044,GRANJA KAYRA,1994,5,11.8,20.84,1.02
100044,GRANJA KAYRA,1994,6,0.0,20.3,-2.27
100044,GRANJA KAYRA,1994,7,0.0,20.64,-2.3
100044,GRANJA KAYRA,1994,8,0.0,21.45,-1.1
100044,GRANJA KAYRA,1994,9,25.7,21.08,3.71
100044,GRANJA KAYRA,1994,10,40.2,21.29,5.73
100044,GRANJA KAYRA,1994,11,40.5,21.39,6.69
100044,GRANJA KAYRA,1994,12,119.9,20.98,7.54
100044,GRANJA KAYRA,1995,1,122.0,20.67,7.36
100044,GRANJA KAYRA,1995,2,94.8,20.41,7.34
100044,GRANJA KAYRA,1995,3,95.3,19.45,7.65
100044,GRANJA KAYRA,1995,4,17.8,21.43,3.87
100044,GRANJA KAYRA,1995,5,0.0,21.84,-0.05
100044,GRANJA KAYRA,1995,6,0.0,20.65,-0.42
100044,GRANJA KAYRA,1995,7,0.6,21.13,0.32
100044,GRANJA KAYRA,1995,8,1.2,22.37,0.81
100044,GRANJA KAYRA,1995,9,28.8,21.22,2.95
100044,GRANJA KAYRA,1995,10,26.7,22.51,5.47
100044,GRANJA KAYRA,1995,11,70.2,21.56,6.12
100044,GRANJA KAYRA,1995,12,102.6,20.88,6.26
100044,GRANJA KAYRA,1996,1,131.9,19.44,7.21
100044,GRANJA KAYRA,1996,2,98.0,19.72,7.24
100044,GRANJA KAYRA,1996,3,70.5,20.43,6.77
100044,GRANJA KAYRA,1996,4,32.3,20.17,5.03
100044,GRANJA KAYRA,1996,5,11.0,20.93,1.86
100044,GRANJA KAYRA,1996,6,0.0,20.47,-1.51
100044,GRANJA KAYRA,1996,7,0.0,20.45,-2.15
100044,GRANJA KAYRA,1996,8,6.3,20.03,2.21
100044,GRANJA KAYRA,1996,9,19.6,21.42,4.02
100044,GRANJA KAYRA,1996,10,-999.0,-999.0,-999.0
100044,GRANJA KAYRA,1996,11,-999.0,-999.0,-999.0
100044,GRANJA KAYRA,1996,12,-999.0,-999.0,-999.0
100044,GRANJA KAYRA,1997,1,123.3,19.36,7.67
100044,GRANJA KAYRA,1997,2,127.7,18.95,7.31
100044,GRANJA KAYRA,1997,3,104.8,19.6,6.79
100044,GRANJA KAYRA,1997,4,31.0,20.2,3.47
100044,GRANJA KAYRA,1997,5,4.8,20.08,1.11
100044,GRANJA KAYRA,1997,6,0.0,20.74,-1.82
100044,GRANJA KAYRA,1997,7,0.0,20.85,-1.32
100044,GRANJA KAYRA,1997,8,7.1,19.27,1.57
100044,GRANJA KAYRA,1997,9,12.3,21.2,3.46
