CODIGO,ESTACION,YEAR,MONTH,PP,TMAX,TMIN
113021,LA QUINUA,1990,1,132.5,19.26,8.01
113021,LA QUINUA,1990,2,31.6,20.59,7.68
113021,LA QUINUA,1990,3,39.6,18.63,7.32
113021,LA QUINUA,1990,4,36.9,18.63,7.39
113021,LA QUINUA,1990,5,11.4,17.47,6.77
113021,LA QUINUA,1990,6,55.4,15.17,5.22
113021,LA QUINUA,1990,7,2.4,16.44,3.77
113021,LA QUINUA,1990,8,30.9,18.21,3.95
113021,LA QUINUA,1990,9,26.6,19.27,5.95
113021,LA QUINUA,1990,10,87.4,19.29,7.43
113021,LA QUINUA,1990,11,125.2,19.1,7.44
113021,LA QUINUA,1990,12,125.8,19.48,6.75
113021,LA QUINUA,1991,1,110.9,19.63,7.16
113021,LA QUINUA,1991,2,57.5,19.65,7.34
113021,LA QUINUA,1991,3,88.9,17.89,7.55
113021,LA QUINUA,1991,4,19.3,18.12,6.64
113021,LA QUINUA,1991,5,8.5,17.91,5.74
113021,LA QUINUA,1991,6,35.1,18.1,4.35
113021,LA QUINUA,1991,7,5.9,17.83,1.46
113021,LA QUINUA,1991,8,0.0,18.49,2.51
113021,LA QUINUA,1991,9,61.7,18.99,4.81
113021,LA QUINUA,1991,10,48.2,18.95,5.82
113021,LA QUINUA,1991,11,30.9,19.65,5.65
113021,LA QUINUA,1991,12,45.2,21.06,6.15
113021,LA QUINUA,1992,1,97.1,19.57,6.31
113021,LA QUINUA,1992,2,99.0,19.65,6.37
113021,LA QUINUA,1992,3,73.0,19.03,6.84
113021,LA QUINUA,1992,4,35.9,20.08,6.21
113021,LA QUINUA,1992,5,0.0,20.58,4.96
113021,LA QUINUA,1992,6,21.7,17.47,-999.0
113021,LA QUINUA,1992,7,8.8,17.17,-999.0
113021,LA QUINUA,1992,8,33.1,17.63,-999.0
113021,LA QUINUA,1992,9,8.1,19.9,-999.0
113021,LA QUINUA,1992,10,61.8,19.39,-999.0
113021,LA QUINUA,1992,11,52.4,20.58,-999.0
113021,LA QUINUA,1992,12,50.6,20.81,-999.0
113021,LA QUINUA,1993,1,128.7,17.77,-999.0
113021,LA QUINUA,1993,2,176.5,17.98,-999.0
113021,LA QUINUA,1993,3,78.6,17.51,-999.0
113021,LA QUINUA,1993,4,54.5,17.73,-999.0
113021,LA QUINUA,1993,5,16.9,18.53,-999.0
113021,LA QUINUA,1993,6,11.6,18.15,-999.0
113021,LA QUINUA,1993,7,19.7,17.94,-999.0
113021,LA QUINUA,1993,8,23.1,-999.0,-999.0
113021,LA QUINUA,1993,9,84.7,18.54,-999.0
113021,LA QUINUA,1993,10,55.3,18.98,-999.0
113021,LA QUINUA,1993,11,72.2,18.41,-999.0
