CODIGO,ESTACION,YEAR,MONTH,PP,TMAX,TMIN
110020,OYON,1990,1,51.4,16.14,4.8
110020,OYON,1990,2,76.0,16.36,4.09
110020,OYON,1990,3,59.4,16.69,5.12
110020,OYON,1990,4,4.4,17.9,5.04
110020,OYON,1990,5,8.5,11.38,-999.0
110020,OYON,1990,6,1.0,16.06,4.02
110020,OYON,1990,7,0.0,17.89,3.24
110020,OYON,1990,8,0.0,17.54,3.31
110020,OYON,1990,9,1.5,16.96,4.51
110020,OYON,1990,10,139.0,15.8,5.1
110020,OYON,1990,11,82.7,15.39,5.55
110020,OYON,1990,12,113.3,15.79,4.53
110020,OYON,1991,1,49.1,16.48,5.63
110020,OYON,1991,2,146.2,14.42,4.11
110020,OYON,1991,3,107.4,14.45,5.53
110020,OYON,1991,4,23.1,16.21,3.51
110020,OYON,1991,5,0.9,16.99,1.31
110020,OYON,1991,6,0.0,16.57,0.7
110020,OYON,1991,7,0.0,16.72,1.34
110020,OYON,1991,8,0.0,16.34,0.63
110020,OYON,1991,9,0.0,19.34,3.87
110020,OYON,1991,10,0.0,17.67,3.07
110020,OYON,1991,11,14.3,17.33,3.54
110020,OYON,1991,12,16.8,17.34,3.94
110020,OYON,1992,1,39.5,17.21,4.17
110020,OYON,1992,2,23.8,17.76,-999.0
110020,OYON,1992,3,48.7,17.12,-999.0
110020,OYON,1992,4,23.5,17.43,-999.0
110020,OYON,1992,5,2.6,18.63,-999.0
110020,OYON,1992,6,3.4,16.86,-999.0
110020,OYON,1992,7,0.0,17.35,-999.0
110020,OYON,1992,8,0.4,17.07,-999.0
110020,OYON,1992,9,6.6,17.88,-999.0
110020,OYON,1992,10,19.9,17.03,-999.0
110020,OYON,1992,11,22.8,16.72,-999.0
110020,OYON,1992,12,17.3,15.71,-999.0
110020,OYON,1993,1,89.2,13.99,-999.0
110020,OYON,1993,2,127.7,14.93,-999.0
110020,OYON,1993,3,147.0,14.71,-999.0
110020,OYON,1993,4,110.2,14.69,-999.0
110020,OYON,1993,5,0.8,17.22,-999.0
