CODIGO,ESTACION,YEAR,MONTH,PP,TMAX,TMIN
112163,COLCABAMBA,1990,1,-999.0,-999.0,-999.0
112163,COLCABAMBA,1990,2,-999.0,-999.0,-999.0
112163,COLCABAMBA,1990,3,-999.0,-999.0,-999.0
112163,COLCABAMBA,1990,4,-999.0,-999.0,-999.0
112163,COLCABAMBA,1990,5,-999.0,-999.0,-999.0
112163,COLCABAMBA,1990,6,-999.0,-999.0,-999.0
112163,COLCABAMBA,1990,7,-999.0,-999.0,-999.0
112163,COLCABAMBA,1990,8,-999.0,-999.0,-999.0
112163,COLCABAMBA,1990,9,-999.0,-999.0,-999.0
112163,COLCABAMBA,1990,10,-999.0,-999.0,-999.0
112163,COLCABAMBA,1990,11,-999.0,-999.0,-999.0
112163,COLCABAMBA,1990,12,-999.0,-999.0,-999.0
112163,COLCABAMBA,1991,1,-999.0,-999.0,-999.0
112163,COLCABAMBA,1991,2,-999.0,-999.0,-999.0
112163,COLCABAMBA,1991,3,-999.0,-999.0,-999.0
112163,COLCABAMBA,1991,4,-999.0,-999.0,-999.0
112163,COLCABAMBA,1991,5,-999.0,-999.0,-999.0
112163,COLCABAMBA,1991,6,-999.0,-999.0,-999.0
112163,COLCABAMBA,1991,7,-999.0,-999.0,-999.0
112163,COLCABAMBA,1991,8,-999.0,-999.0,-999.0
112163,COLCABAMBA,1991,9,-999.0,-999.0,-999.0
112163,COLCABAMBA,1991,10,-999.0,-999.0,-999.0
112163,COLCABAMBA,1991,11,-999.0,-999.0,-999.0
112163,COLCABAMBA,1991,12,-999.0,-999.0,-999.0
112163,COLCABAMBA,1992,1,-999.0,-999.0,-999.0
112163,COLCABAMBA,1992,2,-999.0,-999.0,-999.0
112163,COLCABAMBA,1992,3,-999.0,-999.0,-999.0
112163,COLCABAMBA,1992,4,-999.0,-999.0,-999.0
112163,COLCABAMBA,1992,5,-999.0,-999.0,-999.0
112163,COLCABAMBA,1992,6,-999.0,-999.0,-999.0
112163,COLCABAMBA,1992,7,-999.0,-999.0,-999.0
112163,COLCABAMBA,1992,8,-999.0,-999.0,-999.0
112163,COLCABAMBA,1992,9,-999.0,-999.0,-999.0
112163,COLCABAMBA,1992,10,-999.0,-999.0,-999.0
112163,COLCABAMBA,1992,11,-999.0,-999.0,-999.0
112163,COLCABAMBA,1992,12,-999.0,-999.0,-999.0
112163,COLCABAMBA,1993,1,-999.0,-999.0,-999.0
112163,COLCABAMBA,1993,2,-999.0,-999.0,-999.0
112163,COLCABAMBA,1993,3,-999.0,-999.0,-999.0
112163,COLCABAMBA,1993,4,-999.0,-999.0,-999.0
112163,COLCABAMBA,1993,5,-999.0,-999.0,-999.0
112163,COLCABAMBA,1993,6,-999.0,-999.0,-999.0
112163,COLCABAMBA,1993,7,-999.0,-999.0,-999.0
112163,COLCABAMBA,1993,8,-999.0,-999.0,-999.0
112163,COLCABAMBA,1993,9,-999.0,-999.0,-999.0
112163,COLCABAMBA,1993,10,-999.0,-999.0,-999.0
112163,COLCABAMBA,1993,11,-999.0,-999.0,-999.0
112163,COLCABAMBA,1993,12,-999.0,-999.0,-999.0
112163,COLCABAMBA,1994,1,-999.0,-999.0,-999.0
112163,COLCABAMBA,1994,2,-999.0,-999.0,-999.0
112163,COLCABAMBA,1994,3,-999.0,-999.0,-999.0
112163,COLCABAMBA,1994,4,-999.0,-999.0,-999.0
112163,COLCABAMBA,1994,5,-999.0,-999.0,-999.0
112163,COLCABAMBA,1994,6,-999.0,-999.0,-999.0
112163,COLCABAMBA,1994,7,-999.0,-999.0,-999.0
112163,COLCABAMBA,1994,8,-999.0,-999.0,-999.0
112163,COLCABAMBA,1994,9,-999.0,-999.0,-999.0
112163,COLCABAMBA,1994,10,-999.0,-999.0,-999.0
112163,COLCABAMBA,1994,11,-999.0,-999.0,-999.0
112163,COLCABAMBA,1994,12,-999.0,-999.0,-999.0
112163,COLCABAMBA,1995,1,-999.0,-999.0,-999.0
112163,COLCABAMBA,1995,2,-999.0,-999.0,-999.0
112163,COLCABAMBA,1995,3,-999.0,-999.0,-999.0
112163,COLCABAMBA,1995,4,-999.0,-999.0,-999.0
112163,COLCABAMBA,1995,5,-999.0,-999.0,-999.0
112163,COLCABAMBA,1995,6,-999.0,-999.0,-999.0
112163,COLCABAMBA,1995,7,-999.0,-999.0,-999.0
112163,COLCABAMBA,1995,8,-999.0,-999.0,-999.0
112163,COLCABAMBA,1995,9,-999.0,-999.0,-999.0
112163,COLCABAMBA,1995,10,-999.0,-999.0,-999.0
112163,COLCABAMBA,1995,11,-999.0,-999.0,-999.0
112163,COLCABAMBA,1995,12,-999.0,-999.0,-999.0
112163,COLCABAMBA,1996,1,-999.0,-999.0,-999.0
112163,COLCABAMBA,1996,2,-999.0,-999.0,-999.0
112163,COLCABAMBA,1996,3,-999.0,-999.0,-999.0
112163,COLCABAMBA,1996,4,-999.0,-999.0,-999.0
112163,COLCABAMBA,1996,5,-999.0,-999.0,-999.0
112163,COLCABAMBA,1996,6,-999.0,-999.0,-999.0
112163,COLCABAMBA,1996,7,-999.0,-999.0,-999.0
112163,COLCABAMBA,1996,8,-999.0,-999.0,-999.0
112163,COLCABAMBA,1996,9,-999.0,-999.0,-999.0
112163,COLCABAMBA,1996,10,-999.0,-999.0,-999.0
112163,COLCABAMBA,1996,11,-999.0,-999.0,-999.0
112163,COLCABAMBA,1996,12,-999.0,-999.0,-999.0
112163,COLCABAMBA,1997,1,-999.0,-999.0,-999.0
112163,COLCABAMBA,1997,2,-999.0,-999.0,-999.0
112163,COLCABAMBA,1997,3,-999.0,-999.0,-999.0
112163,COLCABAMBA,1997,4,-999.0,-999.0,-999.0
112163,COLCABAMBA,1997,5,-999.0,-999.0,-999.0
112163,COLCABAMBA,1997,6,-999.0,-999.0,-999.0
112163,COLCABAMBA,1997,7,-999.0,-999.0,-999.0
112163,COLCABAMBA,1997,8,-999.0,-999.0,-999.0
112163,COLCABAMBA,1997,9,-999.0,-999.0,-999.0
112163,COLCABAMBA,1997,10,-999.0,-999.0,-999.0
112163,COLCABAMBA,1997,11,-999.0,-999.0,-999.0
112163,COLCABAMBA,1997,12,-999.0,-999.0,-999.0
112163,COLCABAMBA,1998,1,-999.0,-999.0,-999.0
112163,COLCABAMBA,1998,2,-999.0,-999.0,-999.0
112163,COLCABAMBA,1998,3,-999.0,-999.0,-999.0
112163,COLCABAMBA,1998,4,-999.0,-999.0,-999.0
112163,COLCABAMBA,1998,5,-999.0,-999.0,-999.0
112163,COLCABAMBA,1998,6,-999.0,-999.0,-999.0
112163,COLCABAMBA,1998,7,-999.0,-999.0,-999.0
112163,COLCABAMBA,1998,8,-999.0,-999.0,-999.0
112163,COLCABAMBA,1998,9,-999.0,-999.0,-999.0
112163,COLCABAMBA,1998,10,-999.0,-999.0,-999.0
112163,COLCABAMBA,1998,11,-999.0,-999.0,-999.0
112163,COLCABAMBA,1998,12,-999.0,-999.0,-999.0
112163,COLCABAMBA,1999,1,-999.0,-999.0,-999.0
112163,COLCABAMBA,1999,2,-999.0,-999.0,-999.0
112163,COLCABAMBA,1999,3,-999.0,-999.0,-999.0
112163,COLCABAMBA,1999,4,-999.0,-999.0,-999.0
112163,COLCABAMBA,1999,5,-999.0,-999.0,-999.0
112163,COLCABAMBA,1999,6,-999.0,-999.0,-999.0
112163,COLCABAMBA,1999,7,-999.0,-999.0,-999.0
112163,COLCABAMBA,1999,8,-999.0,-999.0,-999.0
112163,COLCABAMBA,1999,9,-999.0,-999.0,-999.0
112163,COLCABAMBA,1999,10,-999.0,-999.0,-999.0
112163,COLCABAMBA,1999,11,-999.0,-999.0,-999.0
112163,COLCABAMBA,1999,12,-999.0,-999.0,-999.0
112163,COLCABAMBA,2000,1,-999.0,-999.0,-999.0
112163,COLCABAMBA,2000,2,-999.0,-999.0,-999.0
112163,COLCABAMBA,2000,3,-999.0,-999.0,-999.0
112163,COLCABAMBA,2000,4,-999.0,-999.0,-999.0
112163,COLCABAMBA,2000,5,-999.0,-999.0,-999.0
112163,COLCABAMBA,2000,6,-999.0,-999.0,-999.0
112163,COLCABAMBA,2000,7,-999.0,-999.0,-999.0
112163,COLCABAMBA,2000,8,-999.0,-999.0,-999.0
112163,COLCABAMBA,2000,9,-999.0,-999.0,-999.0
112163,COLCABAMBA,2000,10,-999.0,-999.0,-999.0
112163,COLCABAMBA,2000,11,-999.0,-999.0,-999.0
112163,COLCABAMBA,2000,12,-999.0,-999.0,-999.0
112163,COLCABAMBA,2001,1,-999.0,-999.0,-999.0
112163,COLCABAMBA,2001,2,-999.0,-999.0,-999.0
112163,COLCABAMBA,2001,3,-999.0,-999.0,-999.0
112163,COLCABAMBA,2001,4,-999.0,-999.0,-999.0
112163,COLCABAMBA,2001,5,-999.0,-999.0,-999.0
112163,COLCABAMBA,2001,6,-999.0,-999.0,-999.0
112163,COLCABAMBA,2001,7,-999.0,-999.0,-999.0
112163,COLCABAMBA,2001,8,-999.0,-999.0,-999.0
112163,COLCABAMBA,2001,9,-999.0,-999.0,-999.0
112163,COLCABAMBA,2001,10,-999.0,-999.0,-999.0
112163,COLCABAMBA,2001,11,-999.0,-999.0,-999.0
112163,COLCABAMBA,2001,12,-999.0,-999.0,-999.0
112163,COLCABAMBA,2002,1,-999.0,-999.0,-999.0
112163,COLCABAMBA,2002,2,-999.0,-999.0,-999.0
112163,COLCABAMBA,2002,3,-999.0,-999.0,-999.0
112163,COLCABAMBA,2002,4,-999.0,-999.0,-999.0
112163,COLCABAMBA,2002,5,-999.0,-999.0,-999.0
112163,COLCABAMBA,2002,6,-999.0,-999.0,-999.0
112163,COLCABAMBA,2002,7,-999.0,-999.0,-999.0
112163,COLCABAMBA,2002,8,-999.0,-999.0,-999.0
112163,COLCABAMBA,2002,9,-999.0,-999.0,-999.0
112163,COLCABAMBA,2002,10,-999.0,-999.0,-999.0
112163,COLCABAMBA,2002,11,-999.0,-999.0,-999.0
112163,COLCABAMBA,2002,12,-999.0,-999.0,-999.0
112163,COLCABAMBA,2003,1,-999.0,-999.0,-999.0
112163,COLCABAMBA,2003,2,-999.0,-999.0,-999.0
112163,COLCABAMBA,2003,3,-999.0,-999.0,-999.0
112163,COLCABAMBA,2003,4,-999.0,-999.0,-999.0
112163,COLCABAMBA,2003,5,-999.0,-999.0,-999.0
112163,COLCABAMBA,2003,6,-999.0,-999.0,-999.0
112163,COLCABAMBA,2003,7,-999.0,-999.0,-999.0
112163,COLCABAMBA,2003,8,-999.0,-999.0,-999.0
112163,COLCABAMBA,2003,9,-999.0,-999.0,-999.0
112163,COLCABAMBA,2003,10,-999.0,-999.0,-999.0
112163,COLCABAMBA,2003,11,-999.0,-999.0,-999.0
112163,COLCABAMBA,2003,12,90.6,-999.0,-999.0
112163,COLCABAMBA,2004,1,120.1,-999.0,-999.0
112163,COLCABAMBA,2004,2,213.5,-999.0,-999.0
112163,COLCABAMBA,2004,3,176.4,-999.0,-999.0
112163,COLCABAMBA,2004,4,33.4,-999.0,-999.0
112163,COLCABAMBA,2004,5,21.4,-999.0,-999.0
112163,COLCABAMBA,2004,6,22.2,-999.0,-999.0
112163,COLCABAMBA,2004,7,19.0,-999.0,-999.0
112163,COLCABAMBA,2004,8,24.5,-999.0,-999.0
112163,COLCABAMBA,2004,9,53.4,-999.0,-999.0
112163,COLCABAMBA,2004,10,84.3,-999.0,-999.0
112163,COLCABAMBA,2004,11,77.2,-999.0,-999.0
112163,COLCABAMBA,2004,12,181.3,-999.0,-999.0
112163,COLCABAMBA,2005,1,73.5,-999.0,-999.0
112163,COLCABAMBA,2005,2,103.7,-999.0,-999.0
112163,COLCABAMBA,2005,3,123.0,-999.0,-999.0
112163,COLCABAMBA,2005,4,55.1,-999.0,-999.0
112163,COLCABAMBA,2005,5,8.7,-999.0,-999.0
112163,COLCABAMBA,2005,6,0.0,-999.0,-999.0
112163,COLCABAMBA,2005,7,13.9,-999.0,-999.0
112163,COLCABAMBA,2005,8,7.1,-999.0,-999.0
112163,COLCABAMBA,2005,9,26.4,-999.0,-999.0
112163,COLCABAMBA,2005,10,115.1,-999.0,-999.0
112163,COLCABAMBA,2005,11,31.0,-999.0,-999.0
112163,COLCABAMBA,2005,12,115.7,-999.0,-999.0
112163,COLCABAMBA,2006,1,210.3,-999.0,-999.0
112163,COLCABAMBA,2006,2,111.0,-999.0,-999.0
112163,COLCABAMBA,2006,3,159.5,-999.0,-999.0
112163,COLCABAMBA,2006,4,68.2,-999.0,-999.0
112163,COLCABAMBA,2006,5,8.3,-999.0,-999.0
112163,COLCABAMBA,2006,6,17.9,-999.0,-999.0
112163,COLCABAMBA,2006,7,3.7,-999.0,-999.0
112163,COLCABAMBA,2006,8,19.0,-999.0,-999.0
112163,COLCABAMBA,2006,9,47.7,-999.0,-999.0
112163,COLCABAMBA,2006,10,72.3,-999.0,-999.0
112163,COLCABAMBA,2006,11,103.4,-999.0,-999.0
112163,COLCABAMBA,2006,12,166.0,-999.0,-999.0
112163,COLCABAMBA,2007,1,138.5,-999.0,-999.0
112163,COLCABAMBA,2007,2,105.8,-999.0,-999.0
112163,COLCABAMBA,2007,3,186.9,-999.0,-999.0
112163,COLCABAMBA,2007,4,53.2,-999.0,-999.0
112163,COLCABAMBA,2007,5,16.0,-999.0,-999.0
112163,COLCABAMBA,2007,6,0.0,-999.0,-999.0
112163,COLCABAMBA,2007,7,14.8,-999.0,-999.0
112163,COLCABAMBA,2007,8,4.1,-999.0,-999.0
112163,COLCABAMBA,2007,9,15.7,-999.0,-999.0
112163,COLCABAMBA,2007,10,76.2,-999.0,-999.0
112163,COLCABAMBA,2007,11,48.6,-999.0,-999.0
112163,COLCABAMBA,2007,12,126.7,-999.0,-999.0
112163,COLCABAMBA,2008,1,230.7,-999.0,-999.0
112163,COLCABAMBA,2008,2,150.9,17.03,-999.0
112163,COLCABAMBA,2008,3,87.7,17.16,8.74
112163,COLCABAMBA,2008,4,32.2,18.61,7.9
112163,COLCABAMBA,2008,5,26.0,18.88,7.08
112163,COLCABAMBA,2008,6,10.8,19.3,6.83
112163,COLCABAMBA,2008,7,0.4,19.18,6.27
112163,COLCABAMBA,2008,8,14.0,20.05,7.35
112163,COLCABAMBA,2008,9,27.7,20.28,8.16
112163,COLCABAMBA,2008,10,110.4,19.28,9.15
