CODIGO,ESTACION,YEAR,MONTH,PP,TMAX,TMIN
112056,HUAYAO,1990,1,119.0,18.85,6.37
112056,HUAYAO,1990,2,135.4,20.26,5.15
112056,HUAYAO,1990,3,100.2,19.31,4.76
112056,HUAYAO,1990,4,41.0,20.28,4.1
112056,HUAYAO,1990,5,19.9,19.94,1.95
112056,HUAYAO,1990,6,62.9,17.74,3.4
112056,HUAYAO,1990,7,9.9,19.24,0.88
112056,HUAYAO,1990,8,21.5,19.59,1.23
112056,HUAYAO,1990,9,60.9,19.96,4.57
112056,HUAYAO,1990,10,74.8,20.0,6.48
112056,HUAYAO,1990,11,132.9,19.73,6.34
112056,HUAYAO,1990,12,95.2,19.33,5.44
112056,HUAYAO,1991,1,70.9,20.41,6.19
112056,HUAYAO,1991,2,54.2,19.85,5.53
112056,HUAYAO,1991,3,162.9,18.72,6.7
112056,HUAYAO,1991,4,81.8,19.32,4.58
112056,HUAYAO,1991,5,34.2,19.82,1.94
112056,HUAYAO,1991,6,16.6,19.93,0.64
112056,HUAYAO,1991,7,1.3,19.22,-2.44
112056,HUAYAO,1991,8,0.0,19.98,-0.43
112056,HUAYAO,1991,9,57.2,19.74,3.09
112056,HUAYAO,1991,10,57.2,19.69,5.21
112056,HUAYAO,1991,11,65.1,19.92,4.74
112056,HUAYAO,1991,12,38.5,21.87,4.06
112056,HUAYAO,1992,1,77.4,20.5,5.24
112056,HUAYAO,1992,2,-999.0,20.73,6.24
112056,HUAYAO,1992,3,82.1,19.96,5.79
112056,HUAYAO,1992,4,23.1,21.08,4.07
112056,HUAYAO,1992,5,7.8,21.5,1.35
112056,HUAYAO,1992,6,17.0,18.64,3.07
112056,HUAYAO,1992,7,4.1,18.85,-0.6
112056,HUAYAO,1992,8,11.6,19.39,1.88
112056,HUAYAO,1992,9,26.7,21.39,3.37
112056,HUAYAO,1992,10,51.6,20.13,4.58
112056,HUAYAO,1992,11,34.6,22.43,5.45
112056,HUAYAO,1992,12,60.4,22.11,4.38
112056,HUAYAO,1993,1,139.7,19.69,6.49
112056,HUAYAO,1993,2,144.5,19.14,6.53
112056,HUAYAO,1993,3,107.1,18.09,6.26
112056,HUAYAO,1993,4,102.8,18.61,6.08
112056,HUAYAO,1993,5,18.5,19.68,2.97
112056,HUAYAO,1993,6,1.0,20.1,-1.46
112056,HUAYAO,1993,7,3.6,19.95,0.71
112056,HUAYAO,1993,8,24.9,19.76,1.47
112056,HUAYAO,1993,9,-999.0,-999.0,-999.0
112056,HUAYAO,1993,10,65.7,19.59,5.18
112056,HUAYAO,1993,11,109.0,19.27,6.71
112056,HUAYAO,1993,12,133.5,18.84,7.03
112056,HUAYAO,1994,1,117.7,18.21,6.91
112056,HUAYAO,1994,2,197.9,17.89,6.96
112056,HUAYAO,1994,3,128.0,18.48,6.45
