CODIGO,ESTACION,YEAR,MONTH,PP,TMAX,TMIN
104057,SAN LORENZO,1993,1,-999.0,-999.0,-999.0
104057,SAN LORENZO,1993,2,-999.0,-999.0,-999.0
104057,SAN LORENZO,1993,3,-999.0,-999.0,-999.0
104057,SAN LORENZO,1993,4,-999.0,-999.0,-999.0
104057,SAN LORENZO,1993,5,-999.0,-999.0,-999.0
104057,SAN LORENZO,1993,6,-999.0,-999.0,-999.0
104057,SAN LORENZO,1993,7,-999.0,-999.0,-999.0
104057,SAN LORENZO,1993,8,-999.0,-999.0,-999.0
104057,SAN LORENZO,1993,9,-999.0,-999.0,-999.0
104057,SAN LORENZO,1993,10,-999.0,-999.0,-999.0
104057,SAN LORENZO,1993,11,-999.0,-999.0,-999.0
104057,SAN LORENZO,1993,12,-999.0,-999.0,-999.0
104057,SAN LORENZO,1994,1,-999.0,-999.0,-999.0
104057,SAN LORENZO,1994,2,-999.0,-999.0,-999.0
104057,SAN LORENZO,1994,3,-999.0,-999.0,-999.0
104057,SAN LORENZO,1994,4,-999.0,-999.0,-999.0
104057,SAN LORENZO,1994,5,-999.0,-999.0,-999.0
104057,SAN LORENZO,1994,6,-999.0,-999.0,-999.0
104057,SAN LORENZO,1994,7,-999.0,-999.0,-999.0
104057,SAN LORENZO,1994,8,-999.0,-999.0,-999.0
104057,SAN LORENZO,1994,9,-999.0,-999.0,-999.0
104057,SAN LORENZO,1994,10,-999.0,-999.0,-999.0
104057,SAN LORENZO,1994,11,-999.0,-999.0,-999.0
104057,SAN LORENZO,1994,12,-999.0,-999.0,-999.0
104057,SAN LORENZO,1995,1,-999.0,-999.0,-999.0
104057,SAN LORENZO,1995,2,-999.0,-999.0,-999.0
104057,SAN LORENZO,1995,3,-999.0,-999.0,-999.0
104057,SAN LORENZO,1995,4,-999.0,-999.0,-999.0
104057,SAN LORENZO,1995,5,-999.0,-999.0,-999.0
104057,SAN LORENZO,1995,6,-999.0,-999.0,-999.0
104057,SAN LORENZO,1995,7,-999.0,-999.0,-999.0
104057,SAN LORENZO,1995,8,-999.0,-999.0,-999.0
104057,SAN LORENZO,1995,9,-999.0,-999.0,-999.0
104057,SAN LORENZO,1995,10,-999.0,-999.0,-999.0
104057,SAN LORENZO,1995,11,-999.0,-999.0,-999.0
