CODIGO,ESTACION,YEAR,MONTH,PP,TMAX,TMIN
111038,SATIPO,1995,12,-999.0,-999.0,-999.0
111038,SATIPO,1996,1,-999.0,-999.0,-999.0
111038,SATIPO,1996,2,-999.0,-999.0,-999.0
111038,SATIPO,1996,3,-999.0,-999.0,-999.0
111038,SATIPO,1996,4,-999.0,-999.0,-999.0
111038,SATIPO,1996,5,-999.0,-999.0,-999.0
111038,SATIPO,1996,6,-999.0,-999.0,-999.0
111038,SATIPO,1996,7,-999.0,-999.0,-999.0
111038,SATIPO,1996,8,-999.0,-999.0,-999.0
111038,SATIPO,1996,9,17.8,-999.0,-999.0
111038,SATIPO,1996,10,59.0,-999.0,-999.0
111038,SATIPO,1996,11,50.3,-999.0,-999.0
111038,SATIPO,1996,12,88.1,-999.0,-999.0
111038,SATIPO,1997,1,131.4,-999.0,-999.0
111038,SATIPO,1997,2,86.0,-999.0,-999.0
111038,SATIPO,1997,3,62.9,-999.0,-999.0
111038,SATIPO,1997,4,25.1,-999.0,-999.0
111038,SATIPO,1997,5,49.9,-999.0,-999.0
111038,SATIPO,1997,6,41.6,-999.0,-999.0
111038,SATIPO,1997,7,53.0,-999.0,-999.0
111038,SATIPO,1997,8,137.2,30.57,17.75
111038,SATIPO,1997,9,128.5,32.01,18.35
111038,SATIPO,1997,10,134.9,31.76,20.04
111038,SATIPO,1997,11,174.4,31.1,20.78
111038,SATIPO,1997,12,195.3,-999.0,21.36
111038,SATIPO,1998,1,231.7,-999.0,21.47
111038,SATIPO,1998,2,306.2,31.18,21.47
111038,SATIPO,1998,3,210.2,31.39,21.51
111038,SATIPO,1998,4,137.4,31.22,20.84
111038,SATIPO,1998,5,27.2,31.15,18.9
111038,SATIPO,1998,6,47.3,30.19,17.49
111038,SATIPO,1998,7,6.1,31.65,16.73
111038,SATIPO,1998,8,81.4,31.67,18.12
111038,SATIPO,1998,9,183.7,31.47,18.57
111038,SATIPO,1998,10,338.9,30.5,20.17
111038,SATIPO,1998,11,184.6,30.25,20.32
111038,SATIPO,1998,12,240.7,29.77,20.28
111038,SATIPO,1999,1,294.3,28.91,20.24
111038,SATIPO,1999,2,397.7,29.12,20.27
111038,SATIPO,1999,3,246.5,28.83,20.37
111038,SATIPO,1999,4,107.8,29.76,19.77
111038,SATIPO,1999,5,69.6,29.42,18.95
111038,SATIPO,1999,6,21.3,29.81,-999.0
111038,SATIPO,1999,7,22.6,30.09,14.66
111038,SATIPO,1999,8,64.3,-999.0,14.12
111038,SATIPO,1999,9,167.9,31.53,-999.0
111038,SATIPO,1999,10,134.7,30.77,18.11
111038,SATIPO,1999,11,123.2,31.09,17.47
111038,SATIPO,1999,12,384.4,29.67,19.69
111038,SATIPO,2000,1,273.7,28.82,19.77
111038,SATIPO,2000,2,216.0,28.99,19.98
111038,SATIPO,2000,3,278.1,29.33,19.95
111038,SATIPO,2000,4,101.1,29.63,19.5
111038,SATIPO,2000,5,108.9,30.62,19.17
111038,SATIPO,2000,6,49.6,30.17,18.52
111038,SATIPO,2000,7,40.5,30.08,16.14
111038,SATIPO,2000,8,112.7,31.48,16.71
111038,SATIPO,2000,9,89.0,30.98,17.6
111038,SATIPO,2000,10,100.2,31.19,17.56
111038,SATIPO,2000,11,206.9,31.71,19.1
111038,SATIPO,2000,12,160.3,30.2,18.88
111038,SATIPO,2001,1,252.0,28.8,18.99
111038,SATIPO,2001,2,253.5,28.86,18.84
111038,SATIPO,2001,3,305.5,29.11,17.72
111038,SATIPO,2001,4,121.2,31.13,15.37
111038,SATIPO,2001,5,50.5,30.41,18.95
111038,SATIPO,2001,6,14.7,29.71,16.73
111038,SATIPO,2001,7,90.8,30.82,17.66
111038,SATIPO,2001,8,74.0,31.74,16.26
111038,SATIPO,2001,9,158.0,31.41,18.0
111038,SATIPO,2001,10,179.2,32.29,19.55
111038,SATIPO,2001,11,120.9,31.43,20.13
111038,SATIPO,2001,12,325.0,31.68,19.96
111038,SATIPO,2002,1,160.0,31.21,20.08
111038,SATIPO,2002,2,296.4,29.54,19.99
111038,SATIPO,2002,3,191.0,29.97,20.2
111038,SATIPO,2002,4,82.4,31.16,20.22
111038,SATIPO,2002,5,105.4,30.82,19.24
111038,SATIPO,2002,6,5.1,30.71,17.58
111038,SATIPO,2002,7,156.1,29.55,17.42
111038,SATIPO,2002,8,116.7,31.22,16.94
111038,SATIPO,2002,9,135.4,30.48,18.15
111038,SATIPO,2002,10,224.2,31.33,19.56
111038,SATIPO,2002,11,158.5,30.08,19.56
111038,SATIPO,2002,12,283.0,29.53,20.69
111038,SATIPO,2003,1,295.3,30.14,21.02
111038,SATIPO,2003,2,133.5,29.94,20.58
111038,SATIPO,2003,3,327.1,29.97,20.45
111038,SATIPO,2003,4,70.4,30.2,19.8
111038,SATIPO,2003,5,82.4,30.22,18.79
111038,SATIPO,2003,6,176.8,30.69,18.41
111038,SATIPO,2003,7,94.1,29.61,17.54
111038,SATIPO,2003,8,91.0,29.62,17.97
111038,SATIPO,2003,9,151.1,30.99,17.81
111038,SATIPO,2003,10,92.1,31.9,19.48
111038,SATIPO,2003,11,169.9,31.43,20.17
111038,SATIPO,2003,12,195.2,29.85,20.86
111038,SATIPO,2004,1,286.3,30.85,20.61
111038,SATIPO,2004,2,313.4,29.67,20.59
111038,SATIPO,2004,3,141.1,30.37,20.81
111038,SATIPO,2004,4,87.6,31.11,20.31
111038,SATIPO,2004,5,96.8,29.28,19.22
111038,SATIPO,2004,6,39.5,29.55,17.39
