CODIGO,ESTACION,YEAR,MONTH,PP,TMAX,TMIN
106115,SHANAO,1995,2,-999.0,-999.0,-999.0
106115,SHANAO,1995,3,-999.0,-999.0,-999.0
106115,SHANAO,1995,4,-999.0,-999.0,-999.0
106115,SHANAO,1995,5,-999.0,-999.0,-999.0
106115,SHANAO,1995,6,-999.0,-999.0,-999.0
106115,SHANAO,1995,7,-999.0,-999.0,-999.0
106115,SHANAO,1995,8,-999.0,-999.0,-999.0
106115,SHANAO,1995,9,-999.0,-999.0,-999.0
106115,SHANAO,1995,10,-999.0,-999.0,-999.0
106115,SHANAO,1995,11,-999.0,-999.0,-999.0
106115,SHANAO,1995,12,-999.0,-999.0,-999.0
106115,SHANAO,1996,1,-999.0,-999.0,-999.0
106115,SHANAO,1996,2,-999.0,-999.0,-999.0
106115,SHANAO,1996,3,-999.0,-999.0,-999.0
106115,SHANAO,1996,4,-999.0,-999.0,-999.0
106115,SHANAO,1996,5,-999.0,-999.0,-999.0
106115,SHANAO,1996,6,-999.0,-999.0,-999.0
106115,SHANAO,1996,7,-999.0,-999.0,-999.0
106115,SHANAO,1996,8,-999.0,-999.0,-999.0
106115,SHANAO,1996,9,-999.0,-999.0,-999.0
106115,SHANAO,1996,10,-999.0,-999.0,-999.0
106115,SHANAO,1996,11,-999.0,-999.0,-999.0
106115,SHANAO,1996,12,-999.0,-999.0,-999.0
106115,SHANAO,1997,1,-999.0,-999.0,-999.0
106115,SHANAO,1997,2,-999.0,-999.0,-999.0
106115,SHANAO,1997,3,-999.0,-999.0,-999.0
106115,SHANAO,1997,4,-999.0,-999.0,-999.0
106115,SHANAO,1997,5,-999.0,-999.0,-999.0
106115,SHANAO,1997,6,-999.0,-999.0,-999.0
106115,SHANAO,1997,7,-999.0,-999.0,-999.0
106115,SHANAO,1997,8,-999.0,-999.0,-999.0
106115,SHANAO,1997,9,-999.0,-999.0,-999.0
106115,SHANAO,1997,10,-999.0,-999.0,-999.0
106115,SHANAO,1997,11,-999.0,-999.0,-999.0
106115,SHANAO,1997,12,-999.0,-999.0,-999.0
106115,SHANAO,1998,1,-999.0,-999.0,-999.0
106115,SHANAO,1998,2,-999.0,-999.0,-999.0
106115,SHANAO,1998,3,-999.0,-999.0,-999.0
106115,SHANAO,1998,4,-999.0,-999.0,-999.0
106115,SHANAO,1998,5,-999.0,-999.0,-999.0
106115,SHANAO,1998,6,-999.0,-999.0,-999.0
106115,SHANAO,1998,7,-999.0,-999.0,-999.0
106115,SHANAO,1998,8,-999.0,-999.0,-999.0
106115,SHANAO,1998,9,-999.0,-999.0,-999.0
106115,SHANAO,1998,10,-999.0,-999.0,-999.0
106115,SHANAO,1998,11,-999.0,-999.0,-999.0
106115,SHANAO,1998,12,-999.0,-999.0,-999.0
106115,SHANAO,1999,1,-999.0,-999.0,-999.0
106115,SHANAO,1999,2,-999.0,-999.0,-999.0
106115,SHANAO,1999,3,-999.0,-999.0,-999.0
106115,SHANAO,1999,4,-999.0,-999.0,-999.0
106115,SHANAO,1999,5,-999.0,-999.0,-999.0
106115,SHANAO,1999,6,-999.0,-999.0,-999.0
106115,SHANAO,1999,7,-999.0,-999.0,-999.0
106115,SHANAO,1999,8,-999.0,-999.0,-999.0
