CODIGO,ESTACION,YEAR,MONTH,PP,TMAX,TMIN
100016,BOCATOMA,1993,10,-999.0,-999.0,-999.0
100016,BOCATOMA,1993,11,-999.0,-999.0,-999.0
100016,BOCATOMA,1993,12,-999.0,-999.0,-999.0
100016,BOCATOMA,1994,1,-999.0,-999.0,-999.0
100016,BOCATOMA,1994,2,-999.0,-999.0,-999.0
100016,BOCATOMA,1994,3,-999.0,-999.0,-999.0
100016,BOCATOMA,1994,4,-999.0,-999.0,-999.0
100016,BOCATOMA,1994,5,-999.0,-999.0,-999.0
100016,BOCATOMA,1994,6,-999.0,-999.0,-999.0
100016,BOCATOMA,1994,7,-999.0,-999.0,-999.0
100016,BOCATOMA,1994,8,-999.0,-999.0,-999.0
100016,BOCATOMA,1994,9,-999.0,-999.0,-999.0
100016,BOCATOMA,1994,10,-999.0,-999.0,-999.0
100016,BOCATOMA,1994,11,-999.0,-999.0,-999.0
100016,BOCATOMA,1994,12,-999.0,-999.0,-999.0
100016,BOCATOMA,1995,1,-999.0,-999.0,-999.0
100016,BOCATOMA,1995,2,-999.0,-999.0,-999.0
100016,BOCATOMA,1995,3,-999.0,-999.0,-999.0
100016,BOCATOMA,1995,4,-999.0,-999.0,-999.0
100016,BOCATOMA,1995,5,-999.0,-999.0,-999.0
100016,BOCATOMA,1995,6,-999.0,-999.0,-999.0
100016,BOCATOMA,1995,7,-999.0,-999.0,-999.0
100016,BOCATOMA,1995,8,-999.0,-999.0,-999.0
100016,BOCATOMA,1995,9,-999.0,-999.0,-999.0
100016,BOCATOMA,1995,10,-999.0,-999.0,-999.0
100016,BOCATOMA,1995,11,-999.0,-999.0,-999.0
100016,BOCATOMA,1995,12,-999.0,-999.0,-999.0
100016,BOCATOMA,1996,1,-999.0,-999.0,-999.0
100016,BOCATOMA,1996,2,-999.0,-999.0,-999.0
100016,BOCATOMA,1996,3,-999.0,-999.0,-999.0
100016,BOCATOMA,1996,4,-999.0,-999.0,-999.0
100016,BOCATOMA,1996,5,-999.0,-999.0,-999.0
100016,BOCATOMA,1996,6,-999.0,-999.0,-999.0
100016,BOCATOMA,1996,7,-999.0,-999.0,-999.0
100016,BOCATOMA,1996,8,-999.0,-999.0,-999.0
100016,BOCATOMA,1996,9,-999.0,-999.0,-999.0
100016,BOCATOMA,1996,10,-999.0,-999.0,-999.0
100016,BOCATOMA,1996,11,-999.0,-999.0,-999.0
100016,BOCATOMA,1996,12,-999.0,-999.0,-999.0
100016,BOCATOMA,1997,1,-999.0,-999.0,-999.0
100016,BOCATOMA,1997,2,117.5,-999.0,-999.0
100016,BOCATOMA,1997,3,50.1,-999.0,-999.0
100016,BOCATOMA,1997,4,1.7,-999.0,-999.0
100016,BOCATOMA,1997,5,0.0,-999.0,-999.0
100016,BOCATOMA,1997,6,0.0,-999.0,-999.0
100016,BOCATOMA,1997,7,0.0,-999.0,-999.0
100016,BOCATOMA,1997,8,19.1,-999.0,-999.0
100016,BOCATOMA,1997,9,3.5,-999.0,-999.0
