CODIGO,ESTACION,YEAR,MONTH,PP,TMAX,TMIN
107035,LA VICTORIA,1990,1,-999.0,-999.0,-999.0
107035,LA VICTORIA,1990,2,-999.0,-999.0,-999.0
107035,LA VICTORIA,1990,3,-999.0,-999.0,-999.0
107035,LA VICTORIA,1990,4,-999.0,-999.0,-999.0
107035,LA VICTORIA,1990,5,-999.0,-999.0,-999.0
107035,LA VICTORIA,1990,6,-999.0,-999.0,-999.0
107035,LA VICTORIA,1990,7,-999.0,-999.0,-999.0
107035,LA VICTORIA,1990,8,-999.0,-999.0,-999.0
107035,LA VICTORIA,1990,9,-999.0,-999.0,-999.0
107035,LA VICTORIA,1990,10,-999.0,-999.0,-999.0
107035,LA VICTORIA,1990,11,-999.0,-999.0,-999.0
107035,LA VICTORIA,1990,12,-999.0,-999.0,-999.0
107035,LA VICTORIA,1991,1,-999.0,-999.0,-999.0
107035,LA VICTORIA,1991,2,-999.0,-999.0,-999.0
107035,LA VICTORIA,1991,3,-999.0,-999.0,-999.0
107035,LA VICTORIA,1991,4,-999.0,-999.0,-999.0
107035,LA VICTORIA,1991,5,-999.0,-999.0,-999.0
107035,LA VICTORIA,1991,6,-999.0,-999.0,-999.0
107035,LA VICTORIA,1991,7,-999.0,-999.0,-999.0
107035,LA VICTORIA,1991,8,-999.0,-999.0,-999.0
107035,LA VICTORIA,1991,9,-999.0,-999.0,-999.0
107035,LA VICTORIA,1991,10,-999.0,-999.0,-999.0
107035,LA VICTORIA,1991,11,-999.0,-999.0,-999.0
107035,LA VICTORIA,1991,12,-999.0,-999.0,-999.0
107035,LA VICTORIA,1992,1,-999.0,-999.0,-999.0
107035,LA VICTORIA,1992,2,-999.0,-999.0,-999.0
107035,LA VICTORIA,1992,3,-999.0,-999.0,-999.0
107035,LA VICTORIA,1992,4,-999.0,-999.0,-999.0
107035,LA VICTORIA,1992,5,-999.0,-999.0,-999.0
107035,LA VICTORIA,1992,6,-999.0,-999.0,-999.0
107035,LA VICTORIA,1992,7,-999.0,-999.0,-999.0
107035,LA VICTORIA,1992,8,-999.0,-999.0,-999.0
107035,LA VICTORIA,1992,9,-999.0,-999.0,-999.0
107035,LA VICTORIA,1992,10,-999.0,-999.0,-999.0
107035,LA VICTORIA,1992,11,-999.0,-999.0,-999.0
107035,LA VICTORIA,1992,12,-999.0,-999.0,-999.0
107035,LA VICTORIA,1993,1,-999.0,-999.0,-999.0
107035,LA VICTORIA,1993,2,-999.0,-999.0,-999.0
107035,LA VICTORIA,1993,3,-999.0,-999.0,-999.0
107035,LA VICTORIA,1993,4,-999.0,-999.0,-999.0
107035,LA VICTORIA,1993,5,-999.0,-999.0,-999.0
107035,LA VICTORIA,1993,6,-999.0,-999.0,-999.0
107035,LA VICTORIA,1993,7,-999.0,-999.0,-999.0
107035,LA VICTORIA,1993,8,-999.0,-999.0,-999.0
107035,LA VICTORIA,1993,9,-999.0,-999.0,-999.0
107035,LA VICTORIA,1993,10,-999.0,-999.0,-999.0
107035,LA VICTORIA,1993,11,-999.0,-999.0,-999.0
107035,LA VICTORIA,1993,12,-999.0,-999.0,-999.0
107035,LA VICTORIA,1994,1,-999.0,-999.0,-999.0
107035,LA VICTORIA,1994,2,-999.0,-999.0,-999.0
107035,LA VICTORIA,1994,3,-999.0,-999.0,-999.0
107035,LA VICTORIA,1994,4,-999.0,-999.0,-999.0
107035,LA VICTORIA,1994,5,-999.0,-999.0,-999.0
107035,LA VICTORIA,1994,6,-999.0,-999.0,-999.0
107035,LA VICTORIA,1994,7,-999.0,-999.0,-999.0
107035,LA VICTORIA,1994,8,-999.0,-999.0,-999.0
107035,LA VICTORIA,1994,9,-999.0,-999.0,-999.0
107035,LA VICTORIA,1994,10,-999.0,-999.0,-999.0
107035,LA VICTORIA,1994,11,-999.0,-999.0,-999.0
107035,LA VICTORIA,1994,12,-999.0,-999.0,-999.0
107035,LA VICTORIA,1995,1,-999.0,-999.0,-999.0
107035,LA VICTORIA,1995,2,-999.0,-999.0,-999.0
107035,LA VICTORIA,1995,3,-999.0,-999.0,-999.0
107035,LA VICTORIA,1995,4,-999.0,-999.0,-999.0
107035,LA VICTORIA,1995,5,-999.0,-999.0,-999.0
107035,LA VICTORIA,1995,6,-999.0,-999.0,-999.0
107035,LA VICTORIA,1995,7,-999.0,-999.0,-999.0
107035,LA VICTORIA,1995,8,-999.0,-999.0,-999.0
107035,LA VICTORIA,1995,9,-999.0,-999.0,-999.0
107035,LA VICTORIA,1995,10,-999.0,-999.0,-999.0
107035,LA VICTORIA,1995,11,-999.0,-999.0,-999.0
107035,LA VICTORIA,1995,12,-999.0,-999.0,-999.0
107035,LA VICTORIA,1996,1,59.8,21.11,7.34
107035,LA VICTORIA,1996,2,94.5,22.41,8.39
107035,LA VICTORIA,1996,3,-999.0,-999.0,-999.0
107035,LA VICTORIA,1996,4,54.0,22.56,6.84
107035,LA VICTORIA,1996,5,21.0,23.54,4.71
107035,LA VICTORIA,1996,6,-999.0,-999.0,-999.0
107035,LA VICTORIA,1996,7,0.3,-999.0,-999.0
107035,LA VICTORIA,1996,8,12.4,22.83,2.63
107035,LA VICTORIA,1996,9,10.1,23.63,4.64
107035,LA VICTORIA,1996,10,74.9,22.85,7.64
107035,LA VICTORIA,1996,11,29.2,23.95,3.54
107035,LA VICTORIA,1996,12,38.0,23.3,6.93
107035,LA VICTORIA,1997,1,68.0,22.85,6.71
107035,LA VICTORIA,1997,2,107.0,21.29,8.98
107035,LA VICTORIA,1997,3,33.1,23.66,4.63
107035,LA VICTORIA,1997,4,-999.0,-999.0,-999.0
107035,LA VICTORIA,1997,5,9.4,23.5,4.76
107035,LA VICTORIA,1997,6,10.5,24.6,2.55
107035,LA VICTORIA,1997,7,0.0,24.57,3.27
107035,LA VICTORIA,1997,8,0.0,24.14,4.46
107035,LA VICTORIA,1997,9,44.4,24.42,6.55
107035,LA VICTORIA,1997,10,63.7,24.73,8.6
107035,LA VICTORIA,1997,11,62.2,23.26,9.58
