CODIGO,ESTACION,YEAR,MONTH,PP,TMAX,TMIN
113138,PAMPAS,1998,2,-999.0,-999.0,-999.0
113138,PAMPAS,1998,3,-999.0,-999.0,-999.0
113138,PAMPAS,1998,4,-999.0,-999.0,-999.0
113138,PAMPAS,1998,5,-999.0,-999.0,-999.0
113138,PAMPAS,1998,6,-999.0,-999.0,-999.0
113138,PAMPAS,1998,7,-999.0,-999.0,-999.0
113138,PAMPAS,1998,8,-999.0,-999.0,-999.0
113138,PAMPAS,1998,9,-999.0,-999.0,-999.0
113138,PAMPAS,1998,10,-999.0,-999.0,-999.0
113138,PAMPAS,1998,11,-999.0,-999.0,-999.0
113138,PAMPAS,1998,12,-999.0,-999.0,-999.0
113138,PAMPAS,1999,1,-999.0,-999.0,-999.0
113138,PAMPAS,1999,2,-999.0,-999.0,-999.0
113138,PAMPAS,1999,3,-999.0,-999.0,-999.0
113138,PAMPAS,1999,4,-999.0,-999.0,-999.0
113138,PAMPAS,1999,5,-999.0,-999.0,-999.0
113138,PAMPAS,1999,6,-999.0,-999.0,-999.0
113138,PAMPAS,1999,7,-999.0,-999.0,-999.0
113138,PAMPAS,1999,8,-999.0,-999.0,-999.0
113138,PAMPAS,1999,9,-999.0,-999.0,-999.0
113138,PAMPAS,1999,10,-999.0,-999.0,-999.0
113138,PAMPAS,1999,11,-999.0,-999.0,-999.0
113138,PAMPAS,1999,12,-999.0,-999.0,-999.0
113138,PAMPAS,2000,1,-999.0,-999.0,-999.0
113138,PAMPAS,2000,2,-999.0,-999.0,-999.0
113138,PAMPAS,2000,3,-999.0,-999.0,-999.0
113138,PAMPAS,2000,4,-999.0,-999.0,-999.0
113138,PAMPAS,2000,5,-999.0,-999.0,-999.0
113138,PAMPAS,2000,6,-999.0,-999.0,-999.0
113138,PAMPAS,2000,7,-999.0,-999.0,-999.0
113138,PAMPAS,2000,8,-999.0,-999.0,-999.0
113138,PAMPAS,2000,9,-999.0,-999.0,-999.0
113138,PAMPAS,2000,10,-999.0,-999.0,-999.0
113138,PAMPAS,2000,11,-999.0,-999.0,-999.0
113138,PAMPAS,2000,12,-999.0,-999.0,-999.0
113138,PAMPAS,2001,1,-999.0,-999.0,-999.0
113138,PAMPAS,2001,2,-999.0,-999.0,-999.0
113138,PAMPAS,2001,3,-999.0,-999.0,-999.0
113138,PAMPAS,2001,4,-999.0,-999.0,-999.0
113138,PAMPAS,2001,5,-999.0,-999.0,-999.0
113138,PAMPAS,2001,6,-999.0,-999.0,-999.0
113138,PAMPAS,2001,7,-999.0,-999.0,-999.0
113138,PAMPAS,2001,8,-999.0,-999.0,-999.0
113138,PAMPAS,2001,9,-999.0,-999.0,-999.0
113138,PAMPAS,2001,10,-999.0,-999.0,-999.0
113138,PAMPAS,2001,11,-999.0,-999.0,-999.0
113138,PAMPAS,2001,12,-999.0,-999.0,-999.0
113138,PAMPAS,2002,1,-999.0,-999.0,-999.0
113138,PAMPAS,2002,2,-999.0,-999.0,-999.0
113138,PAMPAS,2002,3,-999.0,-999.0,-999.0
113138,PAMPAS,2002,4,-999.0,-999.0,-999.0
113138,PAMPAS,2002,5,-999.0,-999.0,-999.0
113138,PAMPAS,2002,6,-999.0,-999.0,-999.0
113138,PAMPAS,2002,7,-999.0,-999.0,-999.0
113138,PAMPAS,2002,8,-999.0,-999.0,-999.0
113138,PAMPAS,2002,9,-999.0,-999.0,-999.0
113138,PAMPAS,2002,10,-999.0,-999.0,-999.0
