CODIGO,ESTACION,YEAR,MONTH,PP,TMAX,TMIN
104097,ALTO DE POCLUS,2005,5,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2005,6,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2005,7,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2005,8,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2005,9,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2005,10,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2005,11,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2005,12,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2006,1,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2006,2,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2006,3,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2006,4,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2006,5,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2006,6,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2006,7,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2006,8,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2006,9,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2006,10,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2006,11,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2006,12,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2007,1,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2007,2,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2007,3,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2007,4,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2007,5,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2007,6,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2007,7,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2007,8,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2007,9,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2007,10,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2007,11,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2007,12,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2008,1,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2008,2,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2008,3,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2008,4,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2008,5,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2008,6,3.0,-999.0,-999.0
104097,ALTO DE POCLUS,2008,7,0.0,-999.0,-999.0
104097,ALTO DE POCLUS,2008,8,0.5,-999.0,-999.0
104097,ALTO DE POCLUS,2008,9,0.0,-999.0,-999.0
104097,ALTO DE POCLUS,2008,10,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2008,11,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2008,12,5.2,15.51,5.74
104097,ALTO DE POCLUS,2009,1,336.7,14.94,7.57
104097,ALTO DE POCLUS,2009,2,368.9,15.16,7.86
104097,ALTO DE POCLUS,2009,3,251.0,-999.0,7.46
104097,ALTO DE POCLUS,2009,4,88.3,-999.0,7.2
104097,ALTO DE POCLUS,2009,5,63.5,16.02,6.63
104097,ALTO DE POCLUS,2009,6,12.5,16.1,6.0
104097,ALTO DE POCLUS,2009,7,3.5,16.25,6.2
104097,ALTO DE POCLUS,2009,8,24.5,16.76,5.81
104097,ALTO DE POCLUS,2009,9,0.0,17.38,6.01
104097,ALTO DE POCLUS,2009,10,22.6,17.15,7.07
104097,ALTO DE POCLUS,2009,11,50.0,17.11,7.06
104097,ALTO DE POCLUS,2009,12,65.6,16.52,7.6
104097,ALTO DE POCLUS,2010,1,120.6,15.9,8.02
104097,ALTO DE POCLUS,2010,2,287.1,15.78,8.94
104097,ALTO DE POCLUS,2010,3,186.6,16.85,9.26
104097,ALTO DE POCLUS,2010,4,113.1,16.8,8.84
104097,ALTO DE POCLUS,2010,5,74.5,16.13,8.24
104097,ALTO DE POCLUS,2010,6,15.6,15.97,7.25
104097,ALTO DE POCLUS,2010,7,6.0,16.5,6.69
104097,ALTO DE POCLUS,2010,8,1.8,16.87,6.3
104097,ALTO DE POCLUS,2010,9,2.2,16.65,6.62
104097,ALTO DE POCLUS,2010,10,26.0,16.41,6.41
104097,ALTO DE POCLUS,2010,11,-999.0,15.3,5.12
104097,ALTO DE POCLUS,2010,12,78.3,14.88,6.72
104097,ALTO DE POCLUS,2011,1,133.8,14.82,7.12
104097,ALTO DE POCLUS,2011,2,153.4,14.56,6.57
104097,ALTO DE POCLUS,2011,3,124.5,14.39,5.83
104097,ALTO DE POCLUS,2011,4,347.8,14.93,8.2
104097,ALTO DE POCLUS,2011,5,16.0,15.46,6.86
104097,ALTO DE POCLUS,2011,6,9.7,15.89,6.77
104097,ALTO DE POCLUS,2011,7,3.2,15.46,6.56
104097,ALTO DE POCLUS,2011,8,0.0,16.5,6.88
104097,ALTO DE POCLUS,2011,9,23.6,16.33,7.27
104097,ALTO DE POCLUS,2011,10,66.6,15.3,6.21
104097,ALTO DE POCLUS,2011,11,113.0,15.67,6.48
104097,ALTO DE POCLUS,2011,12,103.8,15.39,7.7
104097,ALTO DE POCLUS,2012,1,277.1,14.27,8.03
104097,ALTO DE POCLUS,2012,2,467.4,14.26,7.69
104097,ALTO DE POCLUS,2012,3,153.2,15.54,8.45
104097,ALTO DE POCLUS,2012,4,128.1,15.53,7.27
104097,ALTO DE POCLUS,2012,5,7.7,15.93,7.82
104097,ALTO DE POCLUS,2012,6,4.0,16.4,7.01
104097,ALTO DE POCLUS,2012,7,0.0,16.53,6.83
104097,ALTO DE POCLUS,2012,8,0.0,16.44,6.41
104097,ALTO DE POCLUS,2012,9,0.0,17.12,6.65
104097,ALTO DE POCLUS,2012,10,43.5,16.35,7.29
104097,ALTO DE POCLUS,2012,11,103.6,16.25,7.91
104097,ALTO DE POCLUS,2012,12,40.8,15.8,6.86
104097,ALTO DE POCLUS,2013,1,62.4,16.09,8.49
104097,ALTO DE POCLUS,2013,2,150.0,15.42,7.74
104097,ALTO DE POCLUS,2013,3,137.3,16.26,8.77
104097,ALTO DE POCLUS,2013,4,73.0,16.45,7.6
104097,ALTO DE POCLUS,2013,5,164.9,15.95,8.06
104097,ALTO DE POCLUS,2013,6,0.0,15.74,7.67
104097,ALTO DE POCLUS,2013,7,0.0,15.46,6.76
104097,ALTO DE POCLUS,2013,8,4.4,16.44,7.17
104097,ALTO DE POCLUS,2013,9,4.2,16.99,7.21
104097,ALTO DE POCLUS,2013,10,54.0,16.25,7.39
104097,ALTO DE POCLUS,2013,11,0.0,16.48,5.42
104097,ALTO DE POCLUS,2013,12,50.6,16.21,7.43
104097,ALTO DE POCLUS,2014,1,44.6,16.33,7.71
104097,ALTO DE POCLUS,2014,2,-999.0,-999.0,-999.0
104097,ALTO DE POCLUS,2014,3,213.1,14.98,8.21
104097,ALTO DE POCLUS,2014,4,48.0,16.75,8.37
104097,ALTO DE POCLUS,2014,5,80.2,16.0,7.9
104097,ALTO DE POCLUS,2014,6,11.2,16.39,7.97
104097,ALTO DE POCLUS,2014,7,2.8,16.97,7.5
104097,ALTO DE POCLUS,2014,8,0.0,16.15,7.1
104097,ALTO DE POCLUS,2014,9,10.6,17.29,7.56
104097,ALTO DE POCLUS,2014,10,48.8,16.53,7.44
104097,ALTO DE POCLUS,2014,11,31.6,16.49,6.82
104097,ALTO DE POCLUS,2014,12,60.8,16.75,7.36
104097,ALTO DE POCLUS,2015,1,211.9,15.76,8.35
104097,ALTO DE POCLUS,2015,2,84.2,15.89,7.98
