CODIGO,ESTACION,YEAR,MONTH,PP,TMAX,TMIN
107092,HUANGACOCHA,1998,6,6.6,-999.0,-999.0
107092,HUANGACOCHA,1998,7,0.0,-999.0,-999.0
107092,HUANGACOCHA,1998,8,6.1,-999.0,-999.0
107092,HUANGACOCHA,1998,9,47.0,-999.0,-999.0
107092,HUANGACOCHA,1998,10,185.9,-999.0,-999.0
107092,HUANGACOCHA,1998,11,109.9,-999.0,-999.0
107092,HUANGACOCHA,1998,12,72.7,-999.0,-999.0
107092,HUANGACOCHA,1999,1,249.0,-999.0,-999.0
107092,HUANGACOCHA,1999,2,467.2,-999.0,-999.0
107092,HUANGACOCHA,1999,3,157.4,-999.0,-999.0
107092,HUANGACOCHA,1999,4,56.5,-999.0,-999.0
107092,HUANGACOCHA,1999,5,108.3,-999.0,-999.0
107092,HUANGACOCHA,1999,6,94.0,-999.0,-999.0
107092,HUANGACOCHA,1999,7,3.6,-999.0,-999.0
107092,HUANGACOCHA,1999,8,2.3,-999.0,-999.0
107092,HUANGACOCHA,1999,9,122.1,-999.0,-999.0
107092,HUANGACOCHA,1999,10,32.6,-999.0,-999.0
107092,HUANGACOCHA,1999,11,95.3,-999.0,-999.0
107092,HUANGACOCHA,1999,12,209.3,-999.0,-999.0
107092,HUANGACOCHA,2000,1,117.5,-999.0,-999.0
107092,HUANGACOCHA,2000,2,268.0,-999.0,-999.0
107092,HUANGACOCHA,2000,3,181.3,-999.0,-999.0
107092,HUANGACOCHA,2000,4,122.9,-999.0,-999.0
107092,HUANGACOCHA,2000,5,88.0,-999.0,-999.0
107092,HUANGACOCHA,2000,6,24.9,-999.0,-999.0
107092,HUANGACOCHA,2000,7,1.8,-999.0,-999.0
107092,HUANGACOCHA,2000,8,16.2,-999.0,-999.0
107092,HUANGACOCHA,2000,9,41.2,-999.0,-999.0
107092,HUANGACOCHA,2000,10,47.9,-999.0,-999.0
107092,HUANGACOCHA,2000,11,74.5,-999.0,-999.0
107092,HUANGACOCHA,2000,12,213.3,-999.0,-999.0
107092,HUANGACOCHA,2001,1,336.2,-999.0,-999.0
107092,HUANGACOCHA,2001,2,182.6,-999.0,-999.0
107092,HUANGACOCHA,2001,3,350.4,-999.0,-999.0
107092,HUANGACOCHA,2001,4,37.3,-999.0,-999.0
107092,HUANGACOCHA,2001,5,64.3,-999.0,-999.0
107092,HUANGACOCHA,2001,6,7.6,-999.0,-999.0
107092,HUANGACOCHA,2001,7,31.3,-999.0,-999.0
107092,HUANGACOCHA,2001,8,0.0,-999.0,-999.0
107092,HUANGACOCHA,2001,9,64.3,-999.0,-999.0
107092,HUANGACOCHA,2001,10,131.6,-999.0,-999.0
107092,HUANGACOCHA,2001,11,173.6,-999.0,-999.0
107092,HUANGACOCHA,2001,12,131.5,-999.0,-999.0
107092,HUANGACOCHA,2002,1,103.1,-999.0,-999.0
107092,HUANGACOCHA,2002,2,148.2,-999.0,-999.0
107092,HUANGACOCHA,2002,3,235.3,-999.0,-999.0
107092,HUANGACOCHA,2002,4,125.5,-999.0,-999.0
107092,HUANGACOCHA,2002,5,44.0,-999.0,-999.0
107092,HUANGACOCHA,2002,6,13.2,-999.0,-999.0
107092,HUANGACOCHA,2002,7,13.0,-999.0,-999.0
107092,HUANGACOCHA,2002,8,0.0,-999.0,-999.0
107092,HUANGACOCHA,2002,9,43.9,-999.0,-999.0
107092,HUANGACOCHA,2002,10,167.3,-999.0,-999.0
107092,HUANGACOCHA,2002,11,187.0,-999.0,-999.0
107092,HUANGACOCHA,2002,12,172.4,-999.0,-999.0
107092,HUANGACOCHA,2003,1,103.6,-999.0,-999.0
107092,HUANGACOCHA,2003,2,115.8,-999.0,-999.0
107092,HUANGACOCHA,2003,3,166.2,-999.0,-999.0
107092,HUANGACOCHA,2003,4,93.2,-999.0,-999.0
107092,HUANGACOCHA,2003,5,48.6,-999.0,-999.0
107092,HUANGACOCHA,2003,6,25.8,-999.0,-999.0
107092,HUANGACOCHA,2003,7,13.4,-999.0,-999.0
107092,HUANGACOCHA,2003,8,5.4,-999.0,-999.0
107092,HUANGACOCHA,2003,9,64.9,-999.0,-999.0
107092,HUANGACOCHA,2003,10,92.2,-999.0,-999.0
107092,HUANGACOCHA,2003,11,129.9,-999.0,-999.0
107092,HUANGACOCHA,2003,12,176.9,-999.0,-999.0
107092,HUANGACOCHA,2004,1,70.9,-999.0,-999.0
107092,HUANGACOCHA,2004,2,88.5,-999.0,-999.0
107092,HUANGACOCHA,2004,3,86.1,-999.0,-999.0
107092,HUANGACOCHA,2004,4,114.5,-999.0,-999.0
107092,HUANGACOCHA,2004,5,52.4,-999.0,-999.0
107092,HUANGACOCHA,2004,6,6.1,-999.0,-999.0
107092,HUANGACOCHA,2004,7,53.8,-999.0,-999.0
107092,HUANGACOCHA,2004,8,8.2,-999.0,-999.0
107092,HUANGACOCHA,2004,9,101.4,-999.0,-999.0
107092,HUANGACOCHA,2004,10,180.3,-999.0,-999.0
107092,HUANGACOCHA,2004,11,141.0,-999.0,-999.0
107092,HUANGACOCHA,2004,12,163.0,-999.0,-999.0
107092,HUANGACOCHA,2005,1,122.0,-999.0,-999.0
107092,HUANGACOCHA,2005,2,174.4,-999.0,-999.0
107092,HUANGACOCHA,2005,3,282.2,-999.0,-999.0
107092,HUANGACOCHA,2005,4,73.1,-999.0,-999.0
107092,HUANGACOCHA,2005,5,19.1,-999.0,-999.0
107092,HUANGACOCHA,2005,6,7.8,-999.0,-999.0
107092,HUANGACOCHA,2005,7,0.0,-999.0,-999.0
107092,HUANGACOCHA,2005,8,8.6,-999.0,-999.0
107092,HUANGACOCHA,2005,9,24.3,-999.0,-999.0
107092,HUANGACOCHA,2005,10,189.1,-999.0,-999.0
107092,HUANGACOCHA,2005,11,41.6,-999.0,-999.0
107092,HUANGACOCHA,2005,12,144.6,-999.0,-999.0
107092,HUANGACOCHA,2006,1,108.5,-999.0,-999.0
107092,HUANGACOCHA,2006,2,214.3,-999.0,-999.0
107092,HUANGACOCHA,2006,3,282.3,-999.0,-999.0
107092,HUANGACOCHA,2006,4,114.7,-999.0,-999.0
107092,HUANGACOCHA,2006,5,32.6,-999.0,-999.0
107092,HUANGACOCHA,2006,6,67.5,-999.0,-999.0
107092,HUANGACOCHA,2006,7,23.4,-999.0,-999.0
107092,HUANGACOCHA,2006,8,11.8,-999.0,-999.0
107092,HUANGACOCHA,2006,9,30.0,-999.0,-999.0
