CODIGO,ESTACION,YEAR,MONTH,PP,TMAX,TMIN
106065,HACIENDA PUCARA,1990,1,-999.0,-999.0,-999.0
106065,HACIENDA PUCARA,1990,2,-999.0,-999.0,-999.0
106065,HACIENDA PUCARA,1990,3,-999.0,-999.0,-999.0
106065,HACIENDA PUCARA,1990,4,-999.0,-999.0,-999.0
106065,HACIENDA PUCARA,1990,5,0.0,-999.0,-999.0
106065,HACIENDA PUCARA,1990,6,0.0,-999.0,-999.0
106065,HACIENDA PUCARA,1990,7,0.0,-999.0,-999.0
106065,HACIENDA PUCARA,1990,8,0.0,-999.0,-999.0
106065,HACIENDA PUCARA,1990,9,0.0,-999.0,-999.0
106065,HACIENDA PUCARA,1990,10,0.0,-999.0,-999.0
106065,HACIENDA PUCARA,1990,11,-999.0,-999.0,-999.0
106065,HACIENDA PUCARA,1990,12,0.0,-999.0,-999.0
106065,HACIENDA PUCARA,1991,1,-999.0,-999.0,-999.0
106065,HACIENDA PUCARA,1991,2,-999.0,-999.0,-999.0
106065,HACIENDA PUCARA,1991,3,-999.0,-999.0,-999.0
106065,HACIENDA PUCARA,1991,4,-999.0,-999.0,-999.0
106065,HACIENDA PUCARA,1991,5,-999.0,-999.0,-999.0
106065,HACIENDA PUCARA,1991,6,-999.0,-999.0,-999.0
106065,HACIENDA PUCARA,1991,7,-999.0,-999.0,-999.0
106065,HACIENDA PUCARA,1991,8,-999.0,-999.0,-999.0
106065,HACIENDA PUCARA,1991,9,-999.0,-999.0,-999.0
106065,HACIENDA PUCARA,1991,10,-999.0,-999.0,-999.0
106065,HACIENDA PUCARA,1991,11,-999.0,-999.0,-999.0
106065,HACIENDA PUCARA,1991,12,-999.0,-999.0,-999.0
106065,HACIENDA PUCARA,1992,1,186.6,-999.0,-999.0
106065,HACIENDA PUCARA,1992,2,-999.0,-999.0,-999.0
106065,HACIENDA PUCARA,1992,3,-999.0,-999.0,-999.0
106065,HACIENDA PUCARA,1992,4,-999.0,-999.0,-999.0
106065,HACIENDA PUCARA,1992,5,-999.0,-999.0,-999.0
106065,HACIENDA PUCARA,1992,6,-999.0,-999.0,-999.0
106065,HACIENDA PUCARA,1992,7,0.0,-999.0,-999.0
106065,HACIENDA PUCARA,1992,8,0.0,-999.0,-999.0
106065,HACIENDA PUCARA,1992,9,0.0,-999.0,-999.0
106065,HACIENDA PUCARA,1992,10,104.5,-999.0,-999.0
106065,HACIENDA PUCARA,1992,11,32.7,-999.0,-999.0
106065,HACIENDA PUCARA,1992,12,24.0,-999.0,-999.0
106065,HACIENDA PUCARA,1993,1,39.7,-999.0,-999.0
106065,HACIENDA PUCARA,1993,2,114.0,-999.0,-999.0
106065,HACIENDA PUCARA,1993,3,112.6,-999.0,-999.0
106065,HACIENDA PUCARA,1993,4,115.1,-999.0,-999.0
106065,HACIENDA PUCARA,1993,5,17.1,-999.0,-999.0
106065,HACIENDA PUCARA,1993,6,6.8,-999.0,-999.0
106065,HACIENDA PUCARA,1993,7,4.1,-999.0,-999.0
106065,HACIENDA PUCARA,1993,8,4.2,-999.0,-999.0
106065,HACIENDA PUCARA,1993,9,25.8,-999.0,-999.0
106065,HACIENDA PUCARA,1993,10,63.7,-999.0,-999.0
106065,HACIENDA PUCARA,1993,11,50.5,-999.0,-999.0
106065,HACIENDA PUCARA,1993,12,147.1,-999.0,-999.0
106065,HACIENDA PUCARA,1994,1,49.2,-999.0,-999.0
106065,HACIENDA PUCARA,1994,2,72.1,-999.0,-999.0
106065,HACIENDA PUCARA,1994,3,136.0,-999.0,-999.0
106065,HACIENDA PUCARA,1994,4,131.0,-999.0,-999.0
106065,HACIENDA PUCARA,1994,5,30.6,-999.0,-999.0
106065,HACIENDA PUCARA,1994,6,11.9,-999.0,-999.0
106065,HACIENDA PUCARA,1994,7,0.5,-999.0,-999.0
106065,HACIENDA PUCARA,1994,8,1.7,-999.0,-999.0
106065,HACIENDA PUCARA,1994,9,44.9,-999.0,-999.0
106065,HACIENDA PUCARA,1994,10,6.6,-999.0,-999.0
106065,HACIENDA PUCARA,1994,11,57.4,-999.0,-999.0
106065,HACIENDA PUCARA,1994,12,43.5,-999.0,-999.0
106065,HACIENDA PUCARA,1995,1,14.7,-999.0,-999.0
106065,HACIENDA PUCARA,1995,2,29.6,-999.0,-999.0
106065,HACIENDA PUCARA,1995,3,50.2,-999.0,-999.0
106065,HACIENDA PUCARA,1995,4,38.7,-999.0,-999.0
106065,HACIENDA PUCARA,1995,5,10.8,-999.0,-999.0
106065,HACIENDA PUCARA,1995,6,0.5,-999.0,-999.0
106065,HACIENDA PUCARA,1995,7,16.0,-999.0,-999.0
106065,HACIENDA PUCARA,1995,8,1.0,-999.0,-999.0
106065,HACIENDA PUCARA,1995,9,4.4,-999.0,-999.0
106065,HACIENDA PUCARA,1995,10,23.5,-999.0,-999.0
106065,HACIENDA PUCARA,1995,11,104.1,-999.0,-999.0
106065,HACIENDA PUCARA,1995,12,113.6,-999.0,-999.0
106065,HACIENDA PUCARA,1996,1,23.8,-999.0,-999.0
106065,HACIENDA PUCARA,1996,2,49.7,-999.0,-999.0
106065,HACIENDA PUCARA,1996,3,101.2,-999.0,-999.0
106065,HACIENDA PUCARA,1996,4,75.9,-999.0,-999.0
106065,HACIENDA PUCARA,1996,5,13.5,-999.0,-999.0
106065,HACIENDA PUCARA,1996,6,16.2,-999.0,-999.0
106065,HACIENDA PUCARA,1996,7,0.0,-999.0,-999.0
106065,HACIENDA PUCARA,1996,8,1.4,-999.0,-999.0
106065,HACIENDA PUCARA,1996,9,13.1,-999.0,-999.0
106065,HACIENDA PUCARA,1996,10,60.7,-999.0,-999.0
106065,HACIENDA PUCARA,1996,11,50.2,-999.0,-999.0
106065,HACIENDA PUCARA,1996,12,22.3,-999.0,-999.0
106065,HACIENDA PUCARA,1997,1,40.3,-999.0,-999.0
106065,HACIENDA PUCARA,1997,2,66.0,-999.0,-999.0
106065,HACIENDA PUCARA,1997,3,8.7,-999.0,-999.0
106065,HACIENDA PUCARA,1997,4,44.7,-999.0,-999.0
106065,HACIENDA PUCARA,1997,5,9.2,-999.0,-999.0
106065,HACIENDA PUCARA,1997,6,11.3,-999.0,-999.0
106065,HACIENDA PUCARA,1997,7,4.2,-999.0,-999.0
106065,HACIENDA PUCARA,1997,8,1.4,-999.0,-999.0
106065,HACIENDA PUCARA,1997,9,2.9,-999.0,-999.0
106065,HACIENDA PUCARA,1997,10,23.7,-999.0,-999.0
106065,HACIENDA PUCARA,1997,11,36.7,-999.0,-999.0
106065,HACIENDA PUCARA,1997,12,8.0,-999.0,-999.0
106065,HACIENDA PUCARA,1998,1,35.0,-999.0,-999.0
106065,HACIENDA PUCARA,1998,2,69.2,-999.0,-999.0
106065,HACIENDA PUCARA,1998,3,175.3,-999.0,-999.0
106065,HACIENDA PUCARA,1998,4,145.7,-999.0,-999.0
106065,HACIENDA PUCARA,1998,5,44.5,-999.0,-999.0
106065,HACIENDA PUCARA,1998,6,13.7,-999.0,-999.0
106065,HACIENDA PUCARA,1998,7,0.0,-999.0,-999.0
106065,HACIENDA PUCARA,1998,8,10.1,-999.0,-999.0
106065,HACIENDA PUCARA,1998,9,70.0,-999.0,-999.0
106065,HACIENDA PUCARA,1998,10,89.1,-999.0,-999.0
106065,HACIENDA PUCARA,1998,11,48.8,-999.0,-999.0
106065,HACIENDA PUCARA,1998,12,35.9,-999.0,-999.0
106065,HACIENDA PUCARA,1999,1,86.0,-999.0,-999.0
106065,HACIENDA PUCARA,1999,2,148.5,-999.0,-999.0
106065,HACIENDA PUCARA,1999,3,77.2,-999.0,-999.0
106065,HACIENDA PUCARA,1999,4,56.3,-999.0,-999.0
106065,HACIENDA PUCARA,1999,5,82.1,-999.0,-999.0
106065,HACIENDA PUCARA,1999,6,30.6,-999.0,-999.0
106065,HACIENDA PUCARA,1999,7,6.9,-999.0,-999.0
106065,HACIENDA PUCARA,1999,8,0.8,-999.0,-999.0
106065,HACIENDA PUCARA,1999,9,74.8,-999.0,-999.0
