CODIGO,ESTACION,YEAR,MONTH,PP,TMAX,TMIN
110039,CHAMANA,1990,1,9.2,-999.0,-999.0
110039,CHAMANA,1990,2,10.1,-999.0,-999.0
110039,CHAMANA,1990,3,19.5,-999.0,-999.0
110039,CHAMANA,1990,4,0.0,-999.0,-999.0
110039,CHAMANA,1990,5,0.0,-999.0,-999.0
110039,CHAMANA,1990,6,0.0,-999.0,-999.0
110039,CHAMANA,1990,7,0.0,-999.0,-999.0
110039,CHAMANA,1990,8,0.0,-999.0,-999.0
110039,CHAMANA,1990,9,0.0,-999.0,-999.0
110039,CHAMANA,1990,10,0.0,-999.0,-999.0
110039,CHAMANA,1990,11,7.5,-999.0,-999.0
110039,CHAMANA,1990,12,0.0,-999.0,-999.0
110039,CHAMANA,1991,1,0.0,-999.0,-999.0
110039,CHAMANA,1991,2,0.0,-999.0,-999.0
110039,CHAMANA,1991,3,12.2,-999.0,-999.0
110039,CHAMANA,1991,4,1.1,-999.0,-999.0
110039,CHAMANA,1991,5,0.0,-999.0,-999.0
110039,CHAMANA,1991,6,0.0,-999.0,-999.0
110039,CHAMANA,1991,7,0.0,-999.0,-999.0
110039,CHAMANA,1991,8,0.0,-999.0,-999.0
110039,CHAMANA,1991,9,0.0,-999.0,-999.0
110039,CHAMANA,1991,10,0.0,-999.0,-999.0
110039,CHAMANA,1991,11,0.0,-999.0,-999.0
110039,CHAMANA,1991,12,14.7,-999.0,-999.0
110039,CHAMANA,1992,1,0.0,-999.0,-999.0
110039,CHAMANA,1992,2,12.4,-999.0,-999.0
110039,CHAMANA,1992,3,17.7,-999.0,-999.0
110039,CHAMANA,1992,4,0.0,-999.0,-999.0
110039,CHAMANA,1992,5,0.0,-999.0,-999.0
110039,CHAMANA,1992,6,0.0,-999.0,-999.0
110039,CHAMANA,1992,7,0.0,-999.0,-999.0
110039,CHAMANA,1992,8,0.0,-999.0,-999.0
110039,CHAMANA,1992,9,0.0,-999.0,-999.0
110039,CHAMANA,1992,10,0.0,-999.0,-999.0
110039,CHAMANA,1992,11,0.0,-999.0,-999.0
110039,CHAMANA,1992,12,0.0,-999.0,-999.0
110039,CHAMANA,1993,1,0.0,-999.0,-999.0
110039,CHAMANA,1993,2,50.9,-999.0,-999.0
110039,CHAMANA,1993,3,122.0,-999.0,-999.0
110039,CHAMANA,1993,4,28.8,-999.0,-999.0
110039,CHAMANA,1993,5,4.5,-999.0,-999.0
110039,CHAMANA,1993,6,0.0,-999.0,-999.0
110039,CHAMANA,1993,7,0.0,-999.0,-999.0
