CODIGO,ESTACION,YEAR,MONTH,PP,TMAX,TMIN
114066,PAMPA BLANCA,1990,1,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1990,2,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1990,3,2.4,-999.0,-999.0
114066,PAMPA BLANCA,1990,4,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1990,5,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1990,6,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1990,7,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1990,8,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1990,9,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1990,10,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1990,11,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1990,12,7.9,-999.0,-999.0
114066,PAMPA BLANCA,1991,1,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1991,2,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1991,3,8.8,-999.0,-999.0
114066,PAMPA BLANCA,1991,4,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1991,5,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1991,6,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1991,7,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1991,8,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1991,9,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1991,10,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1991,11,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1991,12,-999.0,-999.0,-999.0
114066,PAMPA BLANCA,1992,1,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1992,2,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1992,3,1.0,-999.0,-999.0
114066,PAMPA BLANCA,1992,4,0.8,-999.0,-999.0
114066,PAMPA BLANCA,1992,5,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1992,6,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1992,7,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1992,8,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1992,9,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1992,10,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1992,11,-999.0,-999.0,-999.0
114066,PAMPA BLANCA,1992,12,-999.0,-999.0,-999.0
114066,PAMPA BLANCA,1993,1,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1993,2,8.9,-999.0,-999.0
114066,PAMPA BLANCA,1993,3,2.1,-999.0,-999.0
114066,PAMPA BLANCA,1993,4,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1993,5,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1993,6,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1993,7,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1993,8,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1993,9,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1993,10,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1993,11,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1993,12,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1994,1,1.5,-999.0,-999.0
114066,PAMPA BLANCA,1994,2,9.4,-999.0,-999.0
114066,PAMPA BLANCA,1994,3,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1994,4,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1994,5,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1994,6,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1994,7,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1994,8,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1994,9,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1994,10,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1994,11,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1994,12,0.0,-999.0,-999.0
114066,PAMPA BLANCA,1995,1,2.5,-999.0,-999.0
114066,PAMPA BLANCA,1995,2,0.2,-999.0,-999.0
114066,PAMPA BLANCA,1995,3,13.9,-999.0,-999.0
