CODIGO,ESTACION,YEAR,MONTH,PP,TMAX,TMIN
105096,SALALA,1990,1,-999.0,-999.0,-999.0
105096,SALALA,1990,2,-999.0,-999.0,-999.0
105096,SALALA,1990,3,-999.0,-999.0,-999.0
105096,SALALA,1990,4,-999.0,-999.0,-999.0
105096,SALALA,1990,5,-999.0,-999.0,-999.0
105096,SALALA,1990,6,-999.0,-999.0,-999.0
105096,SALALA,1990,7,-999.0,-999.0,-999.0
105096,SALALA,1990,8,-999.0,-999.0,-999.0
105096,SALALA,1990,9,-999.0,-999.0,-999.0
105096,SALALA,1990,10,-999.0,-999.0,-999.0
105096,SALALA,1990,11,-999.0,-999.0,-999.0
105096,SALALA,1990,12,-999.0,-999.0,-999.0
105096,SALALA,1991,1,-999.0,-999.0,-999.0
105096,SALALA,1991,2,-999.0,-999.0,-999.0
105096,SALALA,1991,3,-999.0,-999.0,-999.0
105096,SALALA,1991,4,-999.0,-999.0,-999.0
105096,SALALA,1991,5,-999.0,-999.0,-999.0
105096,SALALA,1991,6,-999.0,-999.0,-999.0
105096,SALALA,1991,7,-999.0,-999.0,-999.0
105096,SALALA,1991,8,-999.0,-999.0,-999.0
105096,SALALA,1991,9,-999.0,-999.0,-999.0
105096,SALALA,1991,10,-999.0,-999.0,-999.0
105096,SALALA,1991,11,-999.0,-999.0,-999.0
105096,SALALA,1991,12,-999.0,-999.0,-999.0
105096,SALALA,1992,1,-999.0,-999.0,-999.0
105096,SALALA,1992,2,-999.0,-999.0,-999.0
105096,SALALA,1992,3,-999.0,-999.0,-999.0
105096,SALALA,1992,4,-999.0,-999.0,-999.0
105096,SALALA,1992,5,-999.0,-999.0,-999.0
105096,SALALA,1992,6,-999.0,-999.0,-999.0
105096,SALALA,1992,7,-999.0,-999.0,-999.0
105096,SALALA,1992,8,-999.0,-999.0,-999.0
105096,SALALA,1992,9,-999.0,-999.0,-999.0
105096,SALALA,1992,10,-999.0,-999.0,-999.0
105096,SALALA,1992,11,-999.0,-999.0,-999.0
105096,SALALA,1992,12,-999.0,-999.0,-999.0
105096,SALALA,1993,1,-999.0,-999.0,-999.0
105096,SALALA,1993,2,-999.0,-999.0,-999.0
105096,SALALA,1993,3,-999.0,-999.0,-999.0
105096,SALALA,1993,4,-999.0,-999.0,-999.0
105096,SALALA,1993,5,-999.0,-999.0,-999.0
105096,SALALA,1993,6,-999.0,-999.0,-999.0
105096,SALALA,1993,7,-999.0,-999.0,-999.0
105096,SALALA,1993,8,-999.0,-999.0,-999.0
105096,SALALA,1993,9,-999.0,-999.0,-999.0
105096,SALALA,1993,10,-999.0,-999.0,-999.0
105096,SALALA,1993,11,-999.0,-999.0,-999.0
105096,SALALA,1993,12,-999.0,-999.0,-999.0
105096,SALALA,1994,1,-999.0,-999.0,-999.0
105096,SALALA,1994,2,-999.0,-999.0,-999.0
105096,SALALA,1994,3,-999.0,-999.0,-999.0
105096,SALALA,1994,4,-999.0,-999.0,-999.0
105096,SALALA,1994,5,-999.0,-999.0,-999.0
105096,SALALA,1994,6,-999.0,-999.0,-999.0
105096,SALALA,1994,7,-999.0,-999.0,-999.0
105096,SALALA,1994,8,-999.0,-999.0,-999.0
105096,SALALA,1994,9,-999.0,-999.0,-999.0
105096,SALALA,1994,10,-999.0,-999.0,-999.0
105096,SALALA,1994,11,-999.0,-999.0,-999.0
105096,SALALA,1994,12,-999.0,-999.0,-999.0
105096,SALALA,1995,1,-999.0,-999.0,-999.0
105096,SALALA,1995,2,-999.0,-999.0,-999.0
105096,SALALA,1995,3,-999.0,-999.0,-999.0
105096,SALALA,1995,4,-999.0,-999.0,-999.0
105096,SALALA,1995,5,-999.0,-999.0,-999.0
105096,SALALA,1995,6,-999.0,-999.0,-999.0
105096,SALALA,1995,7,-999.0,-999.0,-999.0
105096,SALALA,1995,8,-999.0,-999.0,-999.0
105096,SALALA,1995,9,-999.0,-999.0,-999.0
105096,SALALA,1995,10,-999.0,-999.0,-999.0
105096,SALALA,1995,11,-999.0,-999.0,-999.0
105096,SALALA,1995,12,-999.0,-999.0,-999.0
105096,SALALA,1996,1,-999.0,-999.0,-999.0
105096,SALALA,1996,2,-999.0,-999.0,-999.0
105096,SALALA,1996,3,-999.0,-999.0,-999.0
105096,SALALA,1996,4,-999.0,-999.0,-999.0
105096,SALALA,1996,5,-999.0,-999.0,-999.0
105096,SALALA,1996,6,-999.0,-999.0,-999.0
105096,SALALA,1996,7,-999.0,-999.0,-999.0
105096,SALALA,1996,8,-999.0,-999.0,-999.0
105096,SALALA,1996,9,-999.0,-999.0,-999.0
105096,SALALA,1996,10,-999.0,-999.0,-999.0
105096,SALALA,1996,11,-999.0,-999.0,-999.0
105096,SALALA,1996,12,-999.0,-999.0,-999.0
105096,SALALA,1997,1,-999.0,-999.0,-999.0
105096,SALALA,1997,2,-999.0,-999.0,-999.0
105096,SALALA,1997,3,-999.0,-999.0,-999.0
105096,SALALA,1997,4,-999.0,-999.0,-999.0
105096,SALALA,1997,5,-999.0,-999.0,-999.0
105096,SALALA,1997,6,-999.0,-999.0,-999.0
105096,SALALA,1997,7,-999.0,-999.0,-999.0
105096,SALALA,1997,8,-999.0,-999.0,-999.0
105096,SALALA,1997,9,25.1,15.83,-999.0
105096,SALALA,1997,10,55.7,18.46,-999.0
105096,SALALA,1997,11,142.5,17.23,-999.0
105096,SALALA,1997,12,97.5,-999.0,-999.0
105096,SALALA,1998,1,96.0,16.46,-999.0
105096,SALALA,1998,2,133.4,16.82,-999.0
105096,SALALA,1998,3,152.4,16.64,-999.0
105096,SALALA,1998,4,97.6,17.35,-999.0
105096,SALALA,1998,5,102.1,16.73,-999.0
105096,SALALA,1998,6,60.9,14.52,-999.0
105096,SALALA,1998,7,58.0,14.84,-999.0
105096,SALALA,1998,8,23.1,15.36,-999.0
105096,SALALA,1998,9,16.3,16.79,-999.0
105096,SALALA,1998,10,124.0,16.79,-999.0
105096,SALALA,1998,11,55.5,17.17,-999.0
105096,SALALA,1998,12,51.3,17.85,-999.0
105096,SALALA,1999,1,123.5,16.39,-999.0
105096,SALALA,1999,2,-999.0,-999.0,-999.0
105096,SALALA,1999,3,-999.0,-999.0,-999.0
105096,SALALA,1999,4,121.6,14.87,-999.0
105096,SALALA,1999,5,176.6,14.59,-999.0
105096,SALALA,1999,6,66.1,14.63,-999.0
105096,SALALA,1999,7,63.2,13.74,-999.0
105096,SALALA,1999,8,23.9,14.45,-999.0
105096,SALALA,1999,9,47.9,15.39,-999.0
105096,SALALA,1999,10,16.6,15.63,-999.0
105096,SALALA,1999,11,24.0,17.56,-999.0
105096,SALALA,1999,12,199.3,15.3,-999.0
105096,SALALA,2000,1,65.5,16.34,-999.0
105096,SALALA,2000,2,188.4,15.79,-999.0
105096,SALALA,2000,3,189.1,15.14,-999.0
105096,SALALA,2000,4,109.6,15.19,-999.0
105096,SALALA,2000,5,104.3,15.87,-999.0
105096,SALALA,2000,6,65.9,15.27,-999.0
105096,SALALA,2000,7,31.1,14.99,-999.0
105096,SALALA,2000,8,36.2,14.26,-999.0
105096,SALALA,2000,9,97.7,15.96,-999.0
105096,SALALA,2000,10,27.7,15.71,-999.0
105096,SALALA,2000,11,22.4,18.54,-999.0
105096,SALALA,2000,12,96.5,16.42,-999.0
105096,SALALA,2001,1,135.9,14.77,-999.0
105096,SALALA,2001,2,164.4,14.48,-999.0
105096,SALALA,2001,3,110.4,15.62,-999.0
105096,SALALA,2001,4,110.9,14.95,-999.0
105096,SALALA,2001,5,58.6,15.92,-999.0
105096,SALALA,2001,6,121.9,14.18,-999.0
105096,SALALA,2001,7,80.6,15.03,-999.0
105096,SALALA,2001,8,41.7,14.11,-999.0
105096,SALALA,2001,9,30.9,15.71,-999.0
105096,SALALA,2001,10,100.5,17.06,-999.0
105096,SALALA,2001,11,83.3,17.21,-999.0
105096,SALALA,2001,12,124.5,17.08,-999.0
105096,SALALA,2002,1,95.2,17.03,-999.0
105096,SALALA,2002,2,147.6,15.51,-999.0
105096,SALALA,2002,3,74.9,16.3,-999.0
105096,SALALA,2002,4,149.9,16.33,-999.0
105096,SALALA,2002,5,105.6,15.91,-999.0
105096,SALALA,2002,6,22.3,15.43,-999.0
105096,SALALA,2002,7,97.1,14.36,-999.0
105096,SALALA,2002,8,10.8,14.35,-999.0
105096,SALALA,2002,9,12.7,16.45,-999.0
105096,SALALA,2002,10,119.2,15.93,-999.0
105096,SALALA,2002,11,68.0,16.62,-999.0
105096,SALALA,2002,12,110.9,16.68,-999.0
105096,SALALA,2003,1,69.6,17.47,-999.0
105096,SALALA,2003,2,101.2,16.54,-999.0
105096,SALALA,2003,3,131.8,16.25,-999.0
105096,SALALA,2003,4,94.3,16.87,-999.0
105096,SALALA,2003,5,106.4,15.83,-999.0
105096,SALALA,2003,6,50.1,15.75,-999.0
105096,SALALA,2003,7,30.3,14.79,-999.0
105096,SALALA,2003,8,11.4,15.58,-999.0
105096,SALALA,2003,9,20.3,16.09,-999.0
105096,SALALA,2003,10,66.0,16.64,-999.0
105096,SALALA,2003,11,79.3,18.25,-999.0
105096,SALALA,2003,12,88.7,16.65,-999.0
105096,SALALA,2004,1,47.6,18.43,-999.0
105096,SALALA,2004,2,22.2,15.86,-999.0
105096,SALALA,2004,3,106.6,15.31,-999.0
105096,SALALA,2004,4,133.6,16.42,-999.0
105096,SALALA,2004,5,58.7,16.11,-999.0
105096,SALALA,2004,6,66.3,14.06,-999.0
105096,SALALA,2004,7,62.5,14.49,-999.0
105096,SALALA,2004,8,20.8,14.85,-999.0
105096,SALALA,2004,9,-999.0,-999.0,-999.0
105096,SALALA,2004,10,118.7,16.3,-999.0
105096,SALALA,2004,11,104.2,17.49,-999.0
105096,SALALA,2004,12,132.6,17.87,-999.0
105096,SALALA,2005,1,73.4,17.39,-999.0
105096,SALALA,2005,2,141.8,15.84,-999.0
105096,SALALA,2005,3,172.0,16.41,-999.0
105096,SALALA,2005,4,102.8,16.21,-999.0
105096,SALALA,2005,5,40.8,18.14,-999.0
105096,SALALA,2005,6,39.3,18.35,-999.0
105096,SALALA,2005,7,19.6,17.36,-999.0
105096,SALALA,2005,8,6.5,17.12,-999.0
105096,SALALA,2005,9,20.8,18.28,-999.0
105096,SALALA,2005,10,87.7,17.38,-999.0
105096,SALALA,2005,11,71.0,18.65,-999.0
105096,SALALA,2005,12,-999.0,-999.0,-999.0
105096,SALALA,2006,1,-999.0,-999.0,-999.0
105096,SALALA,2006,2,-999.0,-999.0,-999.0
105096,SALALA,2006,3,-999.0,-999.0,-999.0
105096,SALALA,2006,4,110.3,17.06,-999.0
105096,SALALA,2006,5,38.1,17.15,-999.0
105096,SALALA,2006,6,28.1,16.15,-999.0
105096,SALALA,2006,7,19.9,15.19,-999.0
105096,SALALA,2006,8,20.4,15.45,-999.0
105096,SALALA,2006,9,15.9,15.73,-999.0
105096,SALALA,2006,10,56.9,17.04,-999.0
105096,SALALA,2006,11,86.9,16.18,-999.0
105096,SALALA,2006,12,111.9,17.17,-999.0
105096,SALALA,2007,1,129.1,15.8,-999.0
105096,SALALA,2007,2,37.1,16.53,-999.0
105096,SALALA,2007,3,113.5,15.05,-999.0
105096,SALALA,2007,4,91.9,15.4,-999.0
105096,SALALA,2007,5,75.7,15.99,-999.0
105096,SALALA,2007,6,92.2,13.63,-999.0
105096,SALALA,2007,7,13.5,14.85,-999.0
105096,SALALA,2007,8,-999.0,-999.0,-999.0
105096,SALALA,2007,9,24.5,14.28,5.83
105096,SALALA,2007,10,144.9,15.99,6.6
105096,SALALA,2007,11,147.7,15.71,7.18
105096,SALALA,2007,12,99.0,16.59,6.35
105096,SALALA,2008,1,123.7,15.28,7.27
105096,SALALA,2008,2,292.2,14.92,6.81
105096,SALALA,2008,3,175.8,16.21,6.37
105096,SALALA,2008,4,109.2,16.04,7.13
105096,SALALA,2008,5,83.6,16.09,7.05
105096,SALALA,2008,6,47.6,15.73,6.64
105096,SALALA,2008,7,81.5,14.23,5.8
105096,SALALA,2008,8,50.3,16.03,5.89
105096,SALALA,2008,9,27.3,16.25,6.56
105096,SALALA,2008,10,102.7,16.48,6.38
