NOMBRE,FECHA,PP,T
TONGOD,2026-01-20 22:00:00,0.1,11.9
TONGOD,2026-01-20 23:00:00,0.0,11.1
TONGOD,2026-01-21 00:00:00,0.0,9.9
TONGOD,2026-01-21 01:00:00,0.0,9.3
TONGOD,2026-01-21 02:00:00,0.0,9.0
TONGOD,2026-01-21 03:00:00,0.0,8.5
TONGOD,2026-01-21 04:00:00,0.0,8.7
TONGOD,2026-01-21 05:00:00,0.0,8.8
TONGOD,2026-01-21 06:00:00,0.0,8.8
TONGOD,2026-01-21 07:00:00,0.0,8.6
TONGOD,2026-01-21 08:00:00,0.1,10.0
TONGOD,2026-01-21 10:00:00,0.0,15.1
TONGOD,2026-01-21 11:00:00,0.0,17.3
TONGOD,2026-01-21 12:00:00,0.0,18.2
TONGOD,2026-01-21 13:00:00,0.0,19.4
TONGOD,2026-01-21 14:00:00,0.0,20.3
TONGOD,2026-01-21 15:00:00,0.0,19.0
TONGOD,2026-01-21 17:00:00,0.1,17.2
TONGOD,2026-01-21 18:00:00,0.0,15.3
TONGOD,2026-01-21 19:00:00,0.0,14.1
TONGOD,2026-01-21 20:00:00,0.0,13.6
TONGOD,2026-01-21 21:00:00,0.0,13.1
TONGOD,2026-01-21 22:00:00,0.0,13.0
TONGOD,2026-01-21 23:00:00,0.0,12.5
TONGOD,2026-01-22 00:00:00,0.0,11.0
TONGOD,2026-01-22 01:00:00,0.0,11.1
TONGOD,2026-01-22 02:00:00,0.0,11.2
TONGOD,2026-01-22 03:00:00,0.0,10.8
TONGOD,2026-01-22 04:00:00,0.0,10.3
TONGOD,2026-01-22 05:00:00,0.0,9.0
TONGOD,2026-01-22 06:00:00,0.0,8.3
TONGOD,2026-01-22 07:00:00,0.0,8.0
TONGOD,2026-01-22 08:00:00,0.0,9.6
TONGOD,2026-01-22 10:00:00,0.0,15.8
TONGOD,2026-01-22 11:00:00,0.0,17.1
TONGOD,2026-01-22 12:00:00,0.0,18.3
TONGOD,2026-01-22 13:00:00,0.0,17.8
TONGOD,2026-01-22 14:00:00,0.0,17.4
TONGOD,2026-01-22 15:00:00,0.1,16.5
TONGOD,2026-01-22 16:00:00,0.0,16.5
TONGOD,2026-01-22 17:00:00,0.4,15.1
TONGOD,2026-01-22 18:00:00,0.8,14.1
TONGOD,2026-01-22 19:00:00,0.1,13.5
TONGOD,2026-01-22 20:00:00,0.3,12.9
TONGOD,2026-01-22 21:00:00,0.0,12.6
TONGOD,2026-01-22 22:00:00,0.0,12.6
TONGOD,2026-01-22 23:00:00,0.0,12.5
TONGOD,2026-01-23 00:00:00,0.0,12.6
TONGOD,2026-01-23 01:00:00,0.0,12.6
TONGOD,2026-01-23 02:00:00,0.0,12.0
TONGOD,2026-01-23 03:00:00,0.0,12.2
TONGOD,2026-01-23 04:00:00,0.0,12.1
TONGOD,2026-01-23 05:00:00,0.0,11.8
TONGOD,2026-01-23 06:00:00,0.0,11.7
TONGOD,2026-01-23 07:00:00,0.0,11.8
TONGOD,2026-01-23 08:00:00,0.0,12.0
TONGOD,2026-01-23 09:00:00,0.0,15.1
TONGOD,2026-01-23 10:00:00,0.0,16.9
TONGOD,2026-01-23 11:00:00,0.0,19.0
