NOMBRE,FECHA,PP,T
SAN MARCOS,2026-01-17 14:00:00,,24.1
SAN MARCOS,2026-01-17 15:00:00,,21.0
SAN MARCOS,2026-01-17 16:00:00,,24.4
SAN MARCOS,2026-01-17 17:00:00,,26.3
SAN MARCOS,2026-01-17 18:00:00,,22.8
SAN MARCOS,2026-01-17 19:00:00,,19.6
SAN MARCOS,2026-01-17 20:00:00,,17.0
SAN MARCOS,2026-01-17 21:00:00,,15.6
SAN MARCOS,2026-01-17 22:00:00,,15.5
SAN MARCOS,2026-01-17 23:00:00,,15.0
SAN MARCOS,2026-01-18 00:00:00,,13.8
SAN MARCOS,2026-01-18 01:00:00,,12.5
SAN MARCOS,2026-01-18 02:00:00,,12.7
SAN MARCOS,2026-01-18 03:00:00,,12.6
SAN MARCOS,2026-01-18 04:00:00,,13.0
SAN MARCOS,2026-01-18 05:00:00,,13.1
SAN MARCOS,2026-01-18 06:00:00,,13.0
SAN MARCOS,2026-01-18 07:00:00,,13.7
SAN MARCOS,2026-01-18 08:00:00,,15.1
SAN MARCOS,2026-01-18 09:00:00,,18.4
SAN MARCOS,2026-01-18 10:00:00,,19.8
SAN MARCOS,2026-01-18 11:00:00,,22.3
SAN MARCOS,2026-01-18 12:00:00,,23.1
SAN MARCOS,2026-01-18 13:00:00,,23.7
SAN MARCOS,2026-01-18 14:00:00,,22.9
SAN MARCOS,2026-01-18 15:00:00,,24.3
SAN MARCOS,2026-01-18 16:00:00,,20.6
SAN MARCOS,2026-01-18 17:00:00,,23.1
SAN MARCOS,2026-01-18 18:00:00,,25.3
SAN MARCOS,2026-01-18 19:00:00,,19.5
SAN MARCOS,2026-01-18 20:00:00,,17.5
SAN MARCOS,2026-01-18 21:00:00,,14.6
SAN MARCOS,2026-01-18 22:00:00,,13.5
SAN MARCOS,2026-01-18 23:00:00,,13.0
SAN MARCOS,2026-01-19 00:00:00,,12.1
SAN MARCOS,2026-01-19 01:00:00,,11.8
SAN MARCOS,2026-01-19 02:00:00,,12.5
SAN MARCOS,2026-01-19 03:00:00,,12.6
SAN MARCOS,2026-01-19 04:00:00,,11.7
SAN MARCOS,2026-01-19 05:00:00,,11.5
SAN MARCOS,2026-01-19 06:00:00,,11.3
SAN MARCOS,2026-01-19 07:00:00,,12.0
SAN MARCOS,2026-01-19 08:00:00,,16.2
SAN MARCOS,2026-01-19 09:00:00,,19.2
SAN MARCOS,2026-01-19 10:00:00,,20.6
SAN MARCOS,2026-01-19 11:00:00,,22.9
SAN MARCOS,2026-01-19 12:00:00,,24.1
SAN MARCOS,2026-01-19 13:00:00,,24.6
SAN MARCOS,2026-01-19 14:00:00,,23.5
SAN MARCOS,2026-01-19 15:00:00,,25.3
SAN MARCOS,2026-01-19 16:00:00,,26.1
SAN MARCOS,2026-01-19 17:00:00,,21.0
SAN MARCOS,2026-01-19 18:00:00,,18.5
SAN MARCOS,2026-01-19 19:00:00,,14.9
SAN MARCOS,2026-01-19 20:00:00,,13.8
SAN MARCOS,2026-01-19 21:00:00,,13.8
SAN MARCOS,2026-01-19 22:00:00,,14.2
SAN MARCOS,2026-01-19 23:00:00,,13.7
SAN MARCOS,2026-01-20 00:00:00,,13.8
SAN MARCOS,2026-01-20 01:00:00,,13.6
SAN MARCOS,2026-01-20 02:00:00,,13.5
SAN MARCOS,2026-01-20 03:00:00,,13.2
SAN MARCOS,2026-01-20 04:00:00,,13.2
SAN MARCOS,2026-01-20 05:00:00,,13.1
SAN MARCOS,2026-01-20 06:00:00,,13.2
SAN MARCOS,2026-01-20 07:00:00,,13.4
SAN MARCOS,2026-01-20 08:00:00,,14.6
SAN MARCOS,2026-01-20 09:00:00,,19.6
SAN MARCOS,2026-01-20 10:00:00,,21.2
SAN MARCOS,2026-01-20 11:00:00,,21.9
SAN MARCOS,2026-01-20 12:00:00,,24.6
SAN MARCOS,2026-01-20 13:00:00,,23.6
SAN MARCOS,2026-01-20 14:00:00,,19.4
SAN MARCOS,2026-01-20 15:00:00,,18.5
SAN MARCOS,2026-01-20 16:00:00,,18.5
SAN MARCOS,2026-01-20 17:00:00,,24.6
SAN MARCOS,2026-01-20 18:00:00,,19.9
SAN MARCOS,2026-01-20 19:00:00,,18.0
SAN MARCOS,2026-01-20 20:00:00,,17.0
SAN MARCOS,2026-01-20 21:00:00,,16.5
SAN MARCOS,2026-01-20 22:00:00,,15.8
SAN MARCOS,2026-01-20 23:00:00,,15.2
SAN MARCOS,2026-01-21 00:00:00,,14.8
SAN MARCOS,2026-01-21 01:00:00,,14.6
SAN MARCOS,2026-01-21 02:00:00,,14.3
SAN MARCOS,2026-01-21 03:00:00,,13.8
SAN MARCOS,2026-01-21 04:00:00,,13.4
SAN MARCOS,2026-01-21 05:00:00,,13.2
SAN MARCOS,2026-01-21 06:00:00,,12.6
SAN MARCOS,2026-01-21 07:00:00,,13.4
SAN MARCOS,2026-01-21 08:00:00,,18.6
SAN MARCOS,2026-01-21 10:00:00,,23.3
SAN MARCOS,2026-01-21 11:00:00,,23.2
SAN MARCOS,2026-01-21 12:00:00,,25.5
SAN MARCOS,2026-01-21 13:00:00,,26.2
SAN MARCOS,2026-01-21 14:00:00,,25.2
SAN MARCOS,2026-01-21 15:00:00,,22.9
SAN MARCOS,2026-01-21 17:00:00,,21.0
SAN MARCOS,2026-01-21 18:00:00,,20.8
SAN MARCOS,2026-01-21 19:00:00,,19.3
SAN MARCOS,2026-01-21 20:00:00,,17.7
SAN MARCOS,2026-01-21 21:00:00,,15.3
SAN MARCOS,2026-01-21 22:00:00,,14.0
SAN MARCOS,2026-01-21 23:00:00,,14.1
SAN MARCOS,2026-01-22 00:00:00,,14.4
SAN MARCOS,2026-01-22 01:00:00,,14.2
SAN MARCOS,2026-01-22 02:00:00,,14.1
SAN MARCOS,2026-01-22 03:00:00,,14.1
SAN MARCOS,2026-01-22 04:00:00,,14.0
SAN MARCOS,2026-01-22 05:00:00,,13.6
SAN MARCOS,2026-01-22 06:00:00,,12.3
SAN MARCOS,2026-01-22 07:00:00,,13.2
SAN MARCOS,2026-01-22 08:00:00,,15.5
SAN MARCOS,2026-01-22 10:00:00,,21.2
SAN MARCOS,2026-01-22 11:00:00,,23.8
SAN MARCOS,2026-01-22 12:00:00,,24.8
SAN MARCOS,2026-01-22 13:00:00,,25.6
SAN MARCOS,2026-01-22 14:00:00,,26.8
SAN MARCOS,2026-01-22 15:00:00,,17.9
SAN MARCOS,2026-01-22 16:00:00,,17.9
SAN MARCOS,2026-01-22 17:00:00,,19.0
SAN MARCOS,2026-01-22 18:00:00,,18.6
SAN MARCOS,2026-01-22 19:00:00,,15.5
SAN MARCOS,2026-01-22 20:00:00,,15.4
SAN MARCOS,2026-01-22 21:00:00,,15.3
SAN MARCOS,2026-01-22 22:00:00,,14.9
SAN MARCOS,2026-01-22 23:00:00,,14.3
SAN MARCOS,2026-01-23 00:00:00,,14.2
SAN MARCOS,2026-01-23 01:00:00,,14.2
SAN MARCOS,2026-01-23 02:00:00,,14.2
SAN MARCOS,2026-01-23 03:00:00,,14.2
SAN MARCOS,2026-01-23 04:00:00,,13.8
SAN MARCOS,2026-01-23 05:00:00,,13.8
SAN MARCOS,2026-01-23 06:00:00,,13.4
SAN MARCOS,2026-01-23 07:00:00,,12.8
SAN MARCOS,2026-01-23 08:00:00,,13.8
SAN MARCOS,2026-01-23 09:00:00,,17.4
SAN MARCOS,2026-01-23 10:00:00,,20.4
SAN MARCOS,2026-01-23 11:00:00,,23.2
