NOMBRE,FECHA,PP,T
ANANSAYA -PUNA,2026-01-15 01:00:00,0.0,
ANANSAYA -PUNA,2026-01-15 02:00:00,0.0,
ANANSAYA -PUNA,2026-01-15 03:00:00,0.0,
ANANSAYA -PUNA,2026-01-15 04:00:00,0.0,
ANANSAYA -PUNA,2026-01-15 05:00:00,0.0,
ANANSAYA -PUNA,2026-01-15 06:00:00,0.0,
ANANSAYA -PUNA,2026-01-15 07:00:00,0.0,
ANANSAYA -PUNA,2026-01-15 08:00:00,0.0,
ANANSAYA -PUNA,2026-01-15 09:00:00,0.1,
ANANSAYA -PUNA,2026-01-15 10:00:00,0.0,
ANANSAYA -PUNA,2026-01-15 11:00:00,1.1,
ANANSAYA -PUNA,2026-01-15 12:00:00,1.0,
ANANSAYA -PUNA,2026-01-15 13:00:00,0.2,
ANANSAYA -PUNA,2026-01-15 14:00:00,0.0,
ANANSAYA -PUNA,2026-01-15 15:00:00,0.0,
ANANSAYA -PUNA,2026-01-15 16:00:00,0.0,
ANANSAYA -PUNA,2026-01-15 17:00:00,0.0,
ANANSAYA -PUNA,2026-01-15 18:00:00,0.0,
ANANSAYA -PUNA,2026-01-15 19:00:00,0.1,
ANANSAYA -PUNA,2026-01-15 20:00:00,0.0,
ANANSAYA -PUNA,2026-01-15 21:00:00,1.1,
ANANSAYA -PUNA,2026-01-15 22:00:00,0.9,
ANANSAYA -PUNA,2026-01-15 23:00:00,0.3,
ANANSAYA -PUNA,2026-01-16 00:00:00,0.4,
ANANSAYA -PUNA,2026-01-16 01:00:00,0.0,
ANANSAYA -PUNA,2026-01-16 02:00:00,0.0,
ANANSAYA -PUNA,2026-01-16 03:00:00,0.0,
ANANSAYA -PUNA,2026-01-16 04:00:00,0.0,
ANANSAYA -PUNA,2026-01-16 05:00:00,0.0,
ANANSAYA -PUNA,2026-01-16 06:00:00,0.0,
ANANSAYA -PUNA,2026-01-16 07:00:00,0.0,
ANANSAYA -PUNA,2026-01-18 10:00:00,0.0,
ANANSAYA -PUNA,2026-01-18 11:00:00,0.0,
ANANSAYA -PUNA,2026-01-18 12:00:00,1.8,
ANANSAYA -PUNA,2026-01-18 13:00:00,0.1,
ANANSAYA -PUNA,2026-01-18 14:00:00,0.0,
ANANSAYA -PUNA,2026-01-18 15:00:00,0.0,
ANANSAYA -PUNA,2026-01-18 16:00:00,0.0,
ANANSAYA -PUNA,2026-01-18 17:00:00,0.0,
ANANSAYA -PUNA,2026-01-18 18:00:00,0.0,
ANANSAYA -PUNA,2026-01-18 19:00:00,0.0,
ANANSAYA -PUNA,2026-01-18 20:00:00,0.0,
ANANSAYA -PUNA,2026-01-18 21:00:00,0.0,
ANANSAYA -PUNA,2026-01-18 22:00:00,0.0,
ANANSAYA -PUNA,2026-01-18 23:00:00,0.0,
ANANSAYA -PUNA,2026-01-19 00:00:00,0.0,
ANANSAYA -PUNA,2026-01-19 01:00:00,0.0,
ANANSAYA -PUNA,2026-01-19 02:00:00,0.0,
ANANSAYA -PUNA,2026-01-19 03:00:00,0.0,
ANANSAYA -PUNA,2026-01-19 04:00:00,0.0,
ANANSAYA -PUNA,2026-01-19 05:00:00,0.0,
ANANSAYA -PUNA,2026-01-19 06:00:00,0.0,
ANANSAYA -PUNA,2026-01-19 07:00:00,0.0,
ANANSAYA -PUNA,2026-01-19 08:00:00,0.0,
ANANSAYA -PUNA,2026-01-19 09:00:00,0.0,
ANANSAYA -PUNA,2026-01-19 10:00:00,0.0,
ANANSAYA -PUNA,2026-01-19 11:00:00,0.0,
ANANSAYA -PUNA,2026-01-19 12:00:00,0.0,
ANANSAYA -PUNA,2026-01-19 13:00:00,0.0,
ANANSAYA -PUNA,2026-01-19 14:00:00,0.0,
ANANSAYA -PUNA,2026-01-18 09:00:00,0.0,
ANANSAYA -PUNA,2026-04-27 03:00:00,,
ANANSAYA -PUNA,2026-04-27 04:00:00,,
ANANSAYA -PUNA,2026-04-27 05:00:00,,
ANANSAYA -PUNA,2026-04-27 06:00:00,,
ANANSAYA -PUNA,2026-04-27 07:00:00,,
ANANSAYA -PUNA,2026-04-27 08:00:00,,
ANANSAYA -PUNA,2026-04-27 09:00:00,,
ANANSAYA -PUNA,2026-04-27 10:00:00,,
ANANSAYA -PUNA,2026-04-27 11:00:00,,
ANANSAYA -PUNA,2026-04-27 12:00:00,,
ANANSAYA -PUNA,2026-04-27 13:00:00,,
ANANSAYA -PUNA,2026-04-27 14:00:00,,
ANANSAYA -PUNA,2026-04-27 15:00:00,,
ANANSAYA -PUNA,2026-04-27 16:00:00,,
ANANSAYA -PUNA,2026-04-27 17:00:00,,
ANANSAYA -PUNA,2026-04-27 18:00:00,,
ANANSAYA -PUNA,2026-04-27 19:00:00,,
ANANSAYA -PUNA,2026-04-27 20:00:00,,
ANANSAYA -PUNA,2026-04-27 21:00:00,,
ANANSAYA -PUNA,2026-04-27 22:00:00,,
ANANSAYA -PUNA,2026-04-27 23:00:00,,
ANANSAYA -PUNA,2026-04-28 00:00:00,,
ANANSAYA -PUNA,2026-04-28 01:00:00,,
ANANSAYA -PUNA,2026-04-28 02:00:00,,
