NOMBRE,FECHA,PP,T
SAN PABLO,2026-03-07 05:00:00,0.2,18.8
SAN PABLO,2026-03-07 06:00:00,0.0,18.7
SAN PABLO,2026-03-07 07:00:00,0.0,18.8
SAN PABLO,2026-03-07 08:00:00,0.2,19.3
SAN PABLO,2026-03-07 09:00:00,0.2,19.7
SAN PABLO,2026-03-07 10:00:00,0.2,21.7
SAN PABLO,2026-03-07 11:00:00,0.0,25.4
SAN PABLO,2026-03-07 12:00:00,0.0,26.3
SAN PABLO,2026-03-07 13:00:00,0.0,28.1
SAN PABLO,2026-03-07 14:00:00,0.0,28.5
SAN PABLO,2026-03-07 15:00:00,0.0,24.7
SAN PABLO,2026-03-07 16:00:00,0.0,24.1
SAN PABLO,2026-03-07 17:00:00,0.0,23.4
SAN PABLO,2026-03-07 18:00:00,0.0,22.2
SAN PABLO,2026-03-07 19:00:00,0.0,20.4
SAN PABLO,2026-03-07 20:00:00,0.0,19.4
SAN PABLO,2026-03-07 21:00:00,0.0,19.5
SAN PABLO,2026-03-07 22:00:00,0.0,19.6
SAN PABLO,2026-03-07 23:00:00,0.0,19.7
SAN PABLO,2026-03-08 00:00:00,0.0,19.6
SAN PABLO,2026-03-08 01:00:00,0.0,19.7
SAN PABLO,2026-03-08 02:00:00,0.6,19.6
SAN PABLO,2026-03-08 03:00:00,1.2,19.2
SAN PABLO,2026-03-08 04:00:00,0.2,18.9
SAN PABLO,2026-03-08 05:00:00,0.0,18.8
SAN PABLO,2026-03-08 06:00:00,0.0,18.7
SAN PABLO,2026-03-08 07:00:00,0.0,19.0
SAN PABLO,2026-03-08 08:00:00,0.0,20.3
SAN PABLO,2026-03-08 09:00:00,0.0,21.7
SAN PABLO,2026-03-08 10:00:00,0.0,23.6
SAN PABLO,2026-03-08 11:00:00,0.0,24.9
SAN PABLO,2026-03-08 12:00:00,0.0,27.6
SAN PABLO,2026-03-08 13:00:00,0.0,28.6
SAN PABLO,2026-03-08 14:00:00,0.0,29.5
SAN PABLO,2026-03-08 15:00:00,0.0,26.0
SAN PABLO,2026-03-08 16:00:00,0.0,27.2
SAN PABLO,2026-03-08 17:00:00,0.0,25.6
SAN PABLO,2026-03-08 18:00:00,0.0,23.4
SAN PABLO,2026-03-08 19:00:00,0.0,21.7
SAN PABLO,2026-03-08 20:00:00,0.0,21.2
SAN PABLO,2026-03-08 21:00:00,0.0,20.9
SAN PABLO,2026-03-08 22:00:00,0.0,20.5
SAN PABLO,2026-03-08 23:00:00,0.0,20.5
SAN PABLO,2026-03-09 00:00:00,0.2,20.8
SAN PABLO,2026-03-09 01:00:00,0.8,19.7
SAN PABLO,2026-03-09 02:00:00,2.6,19.4
SAN PABLO,2026-03-09 03:00:00,1.2,19.3
SAN PABLO,2026-03-09 04:00:00,2.4,19.2
SAN PABLO,2026-03-09 05:00:00,0.6,19.1
SAN PABLO,2026-03-09 06:00:00,0.8,19.1
SAN PABLO,2026-03-09 07:00:00,0.2,19.1
SAN PABLO,2026-03-09 08:00:00,0.4,19.6
SAN PABLO,2026-03-09 09:00:00,0.6,20.2
SAN PABLO,2026-03-09 10:00:00,0.2,20.6
SAN PABLO,2026-03-09 11:00:00,0.0,21.3
SAN PABLO,2026-03-09 12:00:00,0.2,21.9
SAN PABLO,2026-03-09 13:00:00,0.0,21.8
SAN PABLO,2026-03-09 14:00:00,0.2,23.6
SAN PABLO,2026-03-09 15:00:00,0.0,26.3
SAN PABLO,2026-03-09 16:00:00,0.0,27.0
SAN PABLO,2026-03-09 17:00:00,0.0,24.7
SAN PABLO,2026-03-09 18:00:00,0.0,21.2
