NOMBRE,FECHA,PP,T
HUARMACA,2026-01-19 08:00:00,0.1,16.8
HUARMACA,2026-01-19 09:00:00,0.0,17.8
HUARMACA,2026-01-19 10:00:00,0.0,15.4
HUARMACA,2026-01-19 11:00:00,0.0,15.5
HUARMACA,2026-01-19 12:00:00,0.0,17.8
HUARMACA,2026-01-19 13:00:00,0.0,15.5
HUARMACA,2026-01-19 14:00:00,0.0,14.7
HUARMACA,2026-01-19 15:00:00,0.1,14.5
HUARMACA,2026-01-19 16:00:00,0.2,14.4
HUARMACA,2026-01-19 17:00:00,0.4,14.2
HUARMACA,2026-01-19 18:00:00,0.3,14.0
HUARMACA,2026-01-19 19:00:00,0.3,13.9
HUARMACA,2026-01-19 20:00:00,0.1,14.0
HUARMACA,2026-01-19 21:00:00,0.2,13.9
HUARMACA,2026-01-19 22:00:00,0.0,13.7
HUARMACA,2026-01-19 23:00:00,0.0,13.3
HUARMACA,2026-01-20 00:00:00,0.0,13.4
HUARMACA,2026-01-20 01:00:00,0.0,13.3
HUARMACA,2026-01-20 02:00:00,0.0,13.1
HUARMACA,2026-01-20 03:00:00,0.0,13.5
HUARMACA,2026-01-20 04:00:00,0.1,13.0
HUARMACA,2026-01-20 05:00:00,0.0,13.5
HUARMACA,2026-01-20 06:00:00,0.0,13.8
HUARMACA,2026-01-20 07:00:00,0.0,13.0
HUARMACA,2026-01-20 08:00:00,0.0,15.1
HUARMACA,2026-01-20 09:00:00,0.0,15.6
HUARMACA,2026-01-20 10:00:00,0.0,19.1
HUARMACA,2026-01-20 11:00:00,0.0,15.2
HUARMACA,2026-01-20 12:00:00,0.1,15.2
HUARMACA,2026-01-20 13:00:00,0.6,15.1
HUARMACA,2026-01-20 14:00:00,0.3,14.5
HUARMACA,2026-01-20 15:00:00,0.6,14.6
HUARMACA,2026-01-20 16:00:00,0.9,14.3
HUARMACA,2026-01-20 17:00:00,1.1,13.9
HUARMACA,2026-01-20 18:00:00,0.6,13.8
HUARMACA,2026-01-20 19:00:00,0.2,13.6
HUARMACA,2026-01-20 20:00:00,0.0,13.6
HUARMACA,2026-01-20 21:00:00,0.0,13.5
HUARMACA,2026-01-20 22:00:00,0.0,13.6
HUARMACA,2026-01-20 23:00:00,0.0,13.3
HUARMACA,2026-01-21 00:00:00,0.0,13.2
HUARMACA,2026-01-21 01:00:00,0.0,13.4
HUARMACA,2026-01-21 02:00:00,0.1,13.2
HUARMACA,2026-01-21 03:00:00,0.0,12.9
HUARMACA,2026-01-21 04:00:00,0.0,12.9
HUARMACA,2026-01-21 05:00:00,0.0,13.1
HUARMACA,2026-01-21 06:00:00,0.0,13.3
HUARMACA,2026-01-21 07:00:00,0.1,13.5
HUARMACA,2026-01-21 08:00:00,0.0,13.6
HUARMACA,2026-01-21 09:00:00,0.0,14.3
HUARMACA,2026-01-21 10:00:00,0.0,14.6
HUARMACA,2026-01-21 11:00:00,0.0,14.4
HUARMACA,2026-01-21 12:00:00,0.1,14.4
HUARMACA,2026-01-21 13:00:00,0.2,14.3
HUARMACA,2026-01-21 14:00:00,0.2,14.5
HUARMACA,2026-01-21 15:00:00,0.9,14.1
HUARMACA,2026-01-21 16:00:00,1.4,13.8
HUARMACA,2026-01-21 17:00:00,1.3,13.7
HUARMACA,2026-01-21 18:00:00,0.8,13.6
HUARMACA,2026-01-21 19:00:00,0.2,13.5
HUARMACA,2026-01-21 20:00:00,0.5,13.5
HUARMACA,2026-01-21 21:00:00,0.1,13.5
HUARMACA,2026-01-21 22:00:00,0.0,13.5
HUARMACA,2026-01-21 23:00:00,0.0,13.5
HUARMACA,2026-01-22 00:00:00,0.1,13.5
HUARMACA,2026-01-22 01:00:00,0.2,13.4
HUARMACA,2026-01-22 02:00:00,0.1,13.3
HUARMACA,2026-01-22 03:00:00,0.5,13.4
HUARMACA,2026-01-22 04:00:00,0.6,13.2
HUARMACA,2026-01-22 05:00:00,0.3,13.2
HUARMACA,2026-01-22 06:00:00,0.0,13.2
HUARMACA,2026-01-22 07:00:00,0.0,13.2
HUARMACA,2026-01-22 08:00:00,0.1,14.2
HUARMACA,2026-01-22 09:00:00,0.0,13.8
HUARMACA,2026-01-22 10:00:00,0.0,14.1
HUARMACA,2026-01-22 11:00:00,0.1,13.8
HUARMACA,2026-01-22 12:00:00,0.2,13.9
HUARMACA,2026-01-22 13:00:00,0.4,13.9
HUARMACA,2026-01-22 14:00:00,0.5,14.0
HUARMACA,2026-01-22 15:00:00,0.5,13.8
HUARMACA,2026-01-22 16:00:00,0.1,13.6
HUARMACA,2026-01-22 17:00:00,0.8,13.2
HUARMACA,2026-01-22 18:00:00,0.6,13.1
HUARMACA,2026-01-22 19:00:00,0.4,13.1
HUARMACA,2026-01-22 20:00:00,0.5,13.1
HUARMACA,2026-01-22 21:00:00,0.0,13.0
HUARMACA,2026-01-22 22:00:00,0.0,12.9
HUARMACA,2026-01-22 23:00:00,0.0,12.9
HUARMACA,2026-01-23 00:00:00,0.0,12.9
HUARMACA,2026-01-23 01:00:00,0.0,12.8
HUARMACA,2026-01-23 02:00:00,0.0,12.4
HUARMACA,2026-01-23 03:00:00,0.0,12.6
HUARMACA,2026-01-23 04:00:00,0.0,12.5
HUARMACA,2026-01-23 05:00:00,0.0,12.0
HUARMACA,2026-01-23 06:00:00,0.0,11.9
HUARMACA,2026-01-23 07:00:00,0.0,12.4
HUARMACA,2026-01-23 08:00:00,0.0,14.2
HUARMACA,2026-01-23 09:00:00,0.0,14.8
HUARMACA,2026-01-23 10:00:00,0.0,15.4
HUARMACA,2026-01-23 11:00:00,0.0,16.0
HUARMACA,2026-01-23 12:00:00,0.0,15.2
