NOMBRE,FECHA,PP,T
CRUCERO ALTO,2026-01-20 02:00:00,0.0,2.3
CRUCERO ALTO,2026-01-20 03:00:00,0.0,2.4
CRUCERO ALTO,2026-01-20 04:00:00,0.0,2.3
CRUCERO ALTO,2026-01-20 05:00:00,0.0,2.5
CRUCERO ALTO,2026-01-20 06:00:00,0.0,2.6
CRUCERO ALTO,2026-01-20 07:00:00,0.1,3.1
CRUCERO ALTO,2026-01-20 08:00:00,0.0,4.6
CRUCERO ALTO,2026-01-20 10:00:00,0.0,7.9
CRUCERO ALTO,2026-01-20 11:00:00,0.0,8.9
CRUCERO ALTO,2026-01-20 12:00:00,0.0,9.5
CRUCERO ALTO,2026-01-20 13:00:00,0.0,8.1
CRUCERO ALTO,2026-01-20 14:00:00,0.3,6.1
CRUCERO ALTO,2026-01-20 16:00:00,0.4,5.5
CRUCERO ALTO,2026-01-20 17:00:00,0.1,4.7
CRUCERO ALTO,2026-01-20 18:00:00,0.0,3.9
CRUCERO ALTO,2026-01-20 19:00:00,0.4,2.4
CRUCERO ALTO,2026-01-20 20:00:00,2.7,0.9
CRUCERO ALTO,2026-01-20 21:00:00,1.3,0.5
CRUCERO ALTO,2026-01-20 22:00:00,0.5,0.6
CRUCERO ALTO,2026-01-20 23:00:00,0.2,0.9
CRUCERO ALTO,2026-01-21 00:00:00,0.2,1.1
CRUCERO ALTO,2026-01-21 01:00:00,0.4,0.3
CRUCERO ALTO,2026-01-21 02:00:00,0.1,0.0
CRUCERO ALTO,2026-01-21 03:00:00,0.2,0.2
CRUCERO ALTO,2026-01-21 04:00:00,0.3,0.6
CRUCERO ALTO,2026-01-21 05:00:00,0.2,0.8
CRUCERO ALTO,2026-01-21 06:00:00,0.3,0.9
CRUCERO ALTO,2026-01-21 07:00:00,0.0,1.3
CRUCERO ALTO,2026-01-21 08:00:00,0.0,2.5
CRUCERO ALTO,2026-01-21 09:00:00,0.0,4.4
CRUCERO ALTO,2026-01-21 10:00:00,0.0,5.2
CRUCERO ALTO,2026-01-21 11:00:00,0.0,6.7
CRUCERO ALTO,2026-01-21 13:00:00,0.0,9.4
CRUCERO ALTO,2026-01-21 14:00:00,0.1,10.0
CRUCERO ALTO,2026-01-21 15:00:00,1.8,8.3
CRUCERO ALTO,2026-01-21 16:00:00,0.5,4.1
CRUCERO ALTO,2026-01-21 17:00:00,0.3,3.8
CRUCERO ALTO,2026-01-21 18:00:00,0.0,4.1
CRUCERO ALTO,2026-01-21 19:00:00,0.5,3.2
CRUCERO ALTO,2026-01-21 20:00:00,0.8,2.9
CRUCERO ALTO,2026-01-21 21:00:00,0.7,3.0
CRUCERO ALTO,2026-01-21 22:00:00,0.4,3.0
CRUCERO ALTO,2026-01-21 23:00:00,0.0,2.9
CRUCERO ALTO,2026-01-22 00:00:00,0.0,2.5
CRUCERO ALTO,2026-01-22 01:00:00,0.0,2.1
CRUCERO ALTO,2026-01-22 02:00:00,0.0,2.1
CRUCERO ALTO,2026-01-22 03:00:00,0.0,2.2
CRUCERO ALTO,2026-01-22 04:00:00,0.0,2.1
CRUCERO ALTO,2026-01-22 05:00:00,0.0,2.2
CRUCERO ALTO,2026-01-22 06:00:00,0.0,2.4
CRUCERO ALTO,2026-01-22 07:00:00,0.0,2.8
CRUCERO ALTO,2026-01-22 09:00:00,0.0,6.7
CRUCERO ALTO,2026-01-22 10:00:00,0.0,8.4
CRUCERO ALTO,2026-01-22 11:00:00,0.0,8.9
CRUCERO ALTO,2026-01-22 12:00:00,0.1,7.1
CRUCERO ALTO,2026-01-22 13:00:00,0.3,7.3
CRUCERO ALTO,2026-01-22 14:00:00,0.1,6.8
CRUCERO ALTO,2026-01-22 15:00:00,0.2,5.4
CRUCERO ALTO,2026-01-22 16:00:00,0.1,5.4
CRUCERO ALTO,2026-01-22 17:00:00,0.0,5.4
CRUCERO ALTO,2026-01-22 18:00:00,0.0,4.8
CRUCERO ALTO,2026-01-22 19:00:00,0.0,4.6
CRUCERO ALTO,2026-01-22 20:00:00,0.0,4.2
CRUCERO ALTO,2026-01-22 21:00:00,0.0,3.8
CRUCERO ALTO,2026-01-22 22:00:00,0.0,3.6
CRUCERO ALTO,2026-01-22 23:00:00,0.0,3.5
CRUCERO ALTO,2026-01-23 00:00:00,0.0,3.3
CRUCERO ALTO,2026-01-23 01:00:00,0.0,3.0
CRUCERO ALTO,2026-01-23 02:00:00,0.0,2.3
CRUCERO ALTO,2026-01-23 03:00:00,0.0,2.1
CRUCERO ALTO,2026-01-23 04:00:00,0.0,2.1
CRUCERO ALTO,2026-01-23 05:00:00,0.0,2.0
CRUCERO ALTO,2026-01-23 06:00:00,0.1,1.9
CRUCERO ALTO,2026-01-23 07:00:00,0.0,2.6
CRUCERO ALTO,2026-01-23 08:00:00,0.0,3.8
CRUCERO ALTO,2026-01-23 09:00:00,0.0,6.5
CRUCERO ALTO,2026-01-23 10:00:00,0.0,8.2
CRUCERO ALTO,2026-01-23 11:00:00,0.0,9.1
