NOMBRE,FECHA,PP,T
NARANJILLO,2026-01-20 12:00:00,0.0,29.2
NARANJILLO,2026-01-20 13:00:00,0.0,29.1
NARANJILLO,2026-01-20 14:00:00,0.0,30.3
NARANJILLO,2026-01-20 15:00:00,0.0,30.7
NARANJILLO,2026-01-20 16:00:00,0.0,28.8
NARANJILLO,2026-01-20 17:00:00,0.0,26.2
NARANJILLO,2026-01-20 18:00:00,0.0,25.3
NARANJILLO,2026-01-20 19:00:00,0.0,24.5
NARANJILLO,2026-01-20 20:00:00,0.0,23.3
NARANJILLO,2026-01-20 21:00:00,0.0,22.9
NARANJILLO,2026-01-20 22:00:00,0.0,22.6
NARANJILLO,2026-01-20 23:00:00,0.0,22.7
NARANJILLO,2026-01-21 00:00:00,0.0,22.2
NARANJILLO,2026-01-21 01:00:00,0.0,21.0
NARANJILLO,2026-01-21 02:00:00,0.0,20.5
NARANJILLO,2026-01-21 03:00:00,0.0,20.7
NARANJILLO,2026-01-21 04:00:00,0.0,21.2
NARANJILLO,2026-01-21 05:00:00,0.0,21.2
NARANJILLO,2026-01-21 06:00:00,0.0,21.1
NARANJILLO,2026-01-21 07:00:00,0.0,21.2
NARANJILLO,2026-01-21 08:00:00,0.0,22.4
NARANJILLO,2026-01-21 10:00:00,0.0,26.9
NARANJILLO,2026-01-21 11:00:00,0.0,28.2
NARANJILLO,2026-01-21 12:00:00,0.0,29.0
NARANJILLO,2026-01-21 13:00:00,3.6,26.6
NARANJILLO,2026-01-21 14:00:00,0.0,25.9
NARANJILLO,2026-01-21 15:00:00,0.0,26.2
NARANJILLO,2026-01-21 17:00:00,0.0,28.1
NARANJILLO,2026-01-21 18:00:00,0.0,27.0
NARANJILLO,2026-01-21 19:00:00,0.0,25.5
NARANJILLO,2026-01-21 20:00:00,0.0,24.0
NARANJILLO,2026-01-21 21:00:00,0.0,23.3
NARANJILLO,2026-01-21 22:00:00,0.0,23.1
NARANJILLO,2026-01-21 23:00:00,0.0,22.5
NARANJILLO,2026-01-22 00:00:00,0.0,21.7
NARANJILLO,2026-01-22 01:00:00,0.0,21.0
NARANJILLO,2026-01-22 02:00:00,0.0,21.2
NARANJILLO,2026-01-22 03:00:00,0.0,21.2
NARANJILLO,2026-01-22 04:00:00,0.0,20.7
NARANJILLO,2026-01-22 05:00:00,0.0,20.6
NARANJILLO,2026-01-22 06:00:00,0.0,20.6
NARANJILLO,2026-01-22 07:00:00,0.0,20.6
NARANJILLO,2026-01-22 08:00:00,0.0,22.0
NARANJILLO,2026-01-22 10:00:00,0.0,24.6
NARANJILLO,2026-01-22 11:00:00,0.0,27.0
NARANJILLO,2026-01-22 12:00:00,0.0,27.9
NARANJILLO,2026-01-22 13:00:00,0.0,26.7
NARANJILLO,2026-01-22 14:00:00,0.0,26.4
NARANJILLO,2026-01-22 15:00:00,0.0,25.9
NARANJILLO,2026-01-22 16:00:00,0.0,25.9
NARANJILLO,2026-01-22 17:00:00,0.0,25.4
NARANJILLO,2026-01-22 18:00:00,0.0,24.3
NARANJILLO,2026-01-22 19:00:00,0.0,23.5
NARANJILLO,2026-01-22 20:00:00,0.0,23.1
NARANJILLO,2026-01-22 21:00:00,0.0,22.4
NARANJILLO,2026-01-22 22:00:00,0.0,22.1
NARANJILLO,2026-01-22 23:00:00,0.0,21.3
NARANJILLO,2026-01-23 00:00:00,0.0,21.2
NARANJILLO,2026-01-23 01:00:00,0.0,21.2
NARANJILLO,2026-01-23 02:00:00,0.0,20.8
NARANJILLO,2026-01-23 03:00:00,0.0,20.9
NARANJILLO,2026-01-23 04:00:00,0.0,20.7
NARANJILLO,2026-01-23 05:00:00,0.0,20.7
NARANJILLO,2026-01-23 06:00:00,0.0,20.5
NARANJILLO,2026-01-23 07:00:00,0.0,20.5
NARANJILLO,2026-01-23 08:00:00,0.0,21.1
NARANJILLO,2026-01-23 09:00:00,0.0,21.2
NARANJILLO,2026-01-23 10:00:00,0.0,22.5
NARANJILLO,2026-01-23 11:00:00,0.0,24.2
NARANJILLO,2026-01-23 12:00:00,0.0,25.1
NARANJILLO,2026-01-23 13:00:00,0.0,26.5
NARANJILLO,2026-01-23 14:00:00,,
NARANJILLO,2026-01-23 15:00:00,0.0,27.9
NARANJILLO,2026-01-23 16:00:00,0.0,28.7
NARANJILLO,2026-01-23 17:00:00,,
NARANJILLO,2026-01-23 18:00:00,0.0,25.6
NARANJILLO,2026-01-23 19:00:00,0.0,23.7
NARANJILLO,2026-01-23 20:00:00,0.3,22.2
NARANJILLO,2026-01-23 21:00:00,2.1,21.4
NARANJILLO,2026-01-23 22:00:00,4.2,21.1
NARANJILLO,2026-01-23 23:00:00,1.8,20.9
NARANJILLO,2026-01-24 00:00:00,0.0,20.8
NARANJILLO,2026-01-24 01:00:00,0.0,20.9
NARANJILLO,2026-01-24 02:00:00,0.0,20.7
NARANJILLO,2026-01-24 03:00:00,0.0,20.4
NARANJILLO,2026-01-24 04:00:00,0.0,20.6
NARANJILLO,2026-01-24 05:00:00,0.9,20.6
NARANJILLO,2026-01-24 06:00:00,0.3,20.4
NARANJILLO,2026-01-24 07:00:00,2.7,19.7
NARANJILLO,2026-01-24 08:00:00,0.3,20.0
NARANJILLO,2026-01-24 09:00:00,0.3,20.5
NARANJILLO,2026-01-24 10:00:00,0.0,21.3
NARANJILLO,2026-01-24 11:00:00,0.0,22.3
NARANJILLO,2026-01-24 12:00:00,0.0,24.4
NARANJILLO,2026-01-24 13:00:00,0.0,26.7
NARANJILLO,2026-01-24 14:00:00,0.0,28.0
NARANJILLO,2026-01-24 15:00:00,0.0,28.8
NARANJILLO,2026-01-24 16:00:00,0.0,27.6
NARANJILLO,2026-01-24 17:00:00,0.0,26.3
NARANJILLO,2026-01-24 18:00:00,0.0,25.8
NARANJILLO,2026-01-24 19:00:00,0.0,24.7
NARANJILLO,2026-01-24 20:00:00,0.0,23.0
NARANJILLO,2026-01-24 21:00:00,0.0,22.7
NARANJILLO,2026-01-24 22:00:00,0.0,22.9
NARANJILLO,2026-01-24 23:00:00,2.1,22.5
NARANJILLO,2026-01-25 00:00:00,0.0,21.8
NARANJILLO,2026-01-25 01:00:00,0.0,21.9
NARANJILLO,2026-01-25 02:00:00,0.0,21.1
NARANJILLO,2026-01-25 03:00:00,0.3,21.0
NARANJILLO,2026-01-25 04:00:00,0.0,21.3
NARANJILLO,2026-01-25 05:00:00,0.0,21.1
NARANJILLO,2026-01-25 06:00:00,0.0,20.8
NARANJILLO,2026-01-25 07:00:00,0.0,20.7
NARANJILLO,2026-01-25 08:00:00,0.0,21.8
NARANJILLO,2026-01-25 09:00:00,0.0,23.0
NARANJILLO,2026-01-25 10:00:00,0.0,24.0
NARANJILLO,2026-01-25 11:00:00,0.0,25.9
NARANJILLO,2026-01-25 12:00:00,0.0,27.0
NARANJILLO,2026-01-25 13:00:00,0.0,26.5
NARANJILLO,2026-01-25 14:00:00,0.0,27.6
NARANJILLO,2026-01-25 15:00:00,0.0,27.5
NARANJILLO,2026-01-25 16:00:00,0.0,28.1
NARANJILLO,2026-01-25 17:00:00,0.0,27.7
NARANJILLO,2026-01-25 18:00:00,0.0,24.7
NARANJILLO,2026-01-25 19:00:00,0.0,23.1
NARANJILLO,2026-01-25 20:00:00,0.0,22.7
NARANJILLO,2026-01-25 21:00:00,0.0,22.1
NARANJILLO,2026-01-25 22:00:00,0.0,22.0
NARANJILLO,2026-01-25 23:00:00,0.3,22.3
NARANJILLO,2026-01-26 00:00:00,0.0,22.0
NARANJILLO,2026-01-26 01:00:00,0.0,21.7
NARANJILLO,2026-01-26 02:00:00,0.0,21.5
NARANJILLO,2026-01-26 03:00:00,0.0,21.2
NARANJILLO,2026-01-26 04:00:00,0.0,21.0
NARANJILLO,2026-01-26 05:00:00,0.0,21.0
NARANJILLO,2026-01-26 06:00:00,0.3,20.9
NARANJILLO,2026-01-26 07:00:00,0.6,20.5
NARANJILLO,2026-01-26 08:00:00,0.3,20.6
NARANJILLO,2026-01-26 09:00:00,0.0,21.2
NARANJILLO,2026-01-26 10:00:00,0.9,21.4
NARANJILLO,2026-01-26 11:00:00,0.0,24.6
NARANJILLO,2026-01-26 12:00:00,0.0,26.7
NARANJILLO,2026-01-26 13:00:00,0.0,28.6
NARANJILLO,2026-01-26 14:00:00,0.0,28.2
NARANJILLO,2026-01-26 15:00:00,0.0,28.6
NARANJILLO,2026-01-26 16:00:00,,
NARANJILLO,2026-01-26 17:00:00,0.0,27.2
NARANJILLO,2026-01-26 18:00:00,0.0,26.5
NARANJILLO,2026-01-26 19:00:00,0.0,24.8
NARANJILLO,2026-01-26 20:00:00,0.0,23.4
NARANJILLO,2026-01-26 21:00:00,0.0,23.6
NARANJILLO,2026-01-26 22:00:00,0.0,22.9
NARANJILLO,2026-01-26 23:00:00,0.0,22.6
NARANJILLO,2026-01-27 00:00:00,0.0,22.4
NARANJILLO,2026-01-27 01:00:00,0.3,21.6
NARANJILLO,2026-01-27 02:00:00,0.0,21.4
NARANJILLO,2026-01-27 03:00:00,0.0,21.2
NARANJILLO,2026-01-27 04:00:00,0.0,21.0
NARANJILLO,2026-01-27 05:00:00,0.0,21.1
NARANJILLO,2026-01-27 06:00:00,0.0,21.1
NARANJILLO,2026-01-27 07:00:00,0.0,20.9
NARANJILLO,2026-01-27 08:00:00,0.0,21.6
NARANJILLO,2026-01-27 09:00:00,0.0,22.9
NARANJILLO,2026-01-27 10:00:00,0.0,22.9
NARANJILLO,2026-01-27 11:00:00,0.0,23.7
NARANJILLO,2026-01-27 12:00:00,0.0,23.8
NARANJILLO,2026-01-27 13:00:00,1.2,23.1
NARANJILLO,2026-01-27 14:00:00,7.8,20.7
NARANJILLO,2026-01-27 15:00:00,1.5,21.2
NARANJILLO,2026-01-27 16:00:00,0.0,22.3
NARANJILLO,2026-01-27 17:00:00,0.0,22.3
NARANJILLO,2026-01-27 18:00:00,0.0,22.2
NARANJILLO,2026-01-27 19:00:00,0.0,21.7
NARANJILLO,2026-01-27 20:00:00,0.0,21.3
NARANJILLO,2026-01-27 21:00:00,0.0,21.2
NARANJILLO,2026-01-27 22:00:00,0.0,20.9
NARANJILLO,2026-01-27 23:00:00,0.0,21.0
NARANJILLO,2026-01-28 00:00:00,0.0,20.8
NARANJILLO,2026-01-28 01:00:00,0.0,20.8
NARANJILLO,2026-01-28 02:00:00,1.2,20.7
NARANJILLO,2026-01-28 03:00:00,11.7,20.2
NARANJILLO,2026-01-28 04:00:00,4.5,19.9
NARANJILLO,2026-01-28 05:00:00,8.7,19.9
NARANJILLO,2026-01-28 06:00:00,1.2,19.9
NARANJILLO,2026-01-28 07:00:00,2.1,20.0
NARANJILLO,2026-01-28 08:00:00,0.3,20.1
NARANJILLO,2026-01-28 09:00:00,0.9,20.3
NARANJILLO,2026-01-28 10:00:00,3.3,20.3
NARANJILLO,2026-01-28 11:00:00,4.5,20.4
NARANJILLO,2026-01-28 12:00:00,7.2,20.5
NARANJILLO,2026-01-28 13:00:00,2.1,20.6
NARANJILLO,2026-01-28 14:00:00,1.2,21.0
NARANJILLO,2026-01-28 15:00:00,3.6,21.0
NARANJILLO,2026-01-28 16:00:00,2.1,21.1
NARANJILLO,2026-01-28 17:00:00,1.5,21.3
NARANJILLO,2026-01-28 18:00:00,0.3,20.7
NARANJILLO,2026-01-28 19:00:00,0.0,20.3
NARANJILLO,2026-01-28 21:00:00,0.3,20.4
NARANJILLO,2026-01-28 22:00:00,0.3,20.4
NARANJILLO,2026-01-28 23:00:00,0.0,20.2
NARANJILLO,2026-01-29 00:00:00,0.3,20.2
NARANJILLO,2026-01-29 01:00:00,0.0,20.2
NARANJILLO,2026-01-29 02:00:00,0.0,20.2
NARANJILLO,2026-01-29 03:00:00,0.0,20.1
NARANJILLO,2026-01-29 04:00:00,2.1,19.9
NARANJILLO,2026-01-29 05:00:00,5.1,19.8
NARANJILLO,2026-01-29 06:00:00,2.7,19.8
NARANJILLO,2026-01-29 07:00:00,3.9,19.7
NARANJILLO,2026-01-29 08:00:00,2.4,19.4
NARANJILLO,2026-01-29 09:00:00,9.9,19.4
NARANJILLO,2026-01-29 10:00:00,6.3,19.8
NARANJILLO,2026-01-29 11:00:00,4.2,20.4
NARANJILLO,2026-01-29 12:00:00,1.2,20.9
NARANJILLO,2026-01-29 13:00:00,0.3,22.2
NARANJILLO,2026-01-29 14:00:00,0.0,23.0
NARANJILLO,2026-01-29 15:00:00,0.0,23.2
NARANJILLO,2026-01-29 16:00:00,0.0,24.1
NARANJILLO,2026-01-29 17:00:00,0.0,23.3
NARANJILLO,2026-01-29 18:00:00,0.0,22.9
NARANJILLO,2026-01-29 19:00:00,0.0,21.4
NARANJILLO,2026-01-29 20:00:00,0.0,20.6
NARANJILLO,2026-01-29 21:00:00,0.0,20.4
NARANJILLO,2026-01-29 22:00:00,0.0,20.5
NARANJILLO,2026-01-29 23:00:00,0.0,20.6
NARANJILLO,2026-01-30 00:00:00,0.0,20.6
NARANJILLO,2026-01-30 01:00:00,0.0,20.4
NARANJILLO,2026-01-30 02:00:00,0.0,20.1
NARANJILLO,2026-01-30 03:00:00,0.0,20.1
NARANJILLO,2026-01-30 04:00:00,0.0,19.9
NARANJILLO,2026-01-30 05:00:00,0.0,20.0
NARANJILLO,2026-01-30 06:00:00,0.0,19.9
NARANJILLO,2026-01-30 07:00:00,0.0,20.0
NARANJILLO,2026-01-30 08:00:00,0.0,20.4
NARANJILLO,2026-01-30 09:00:00,0.0,21.2
NARANJILLO,2026-01-30 10:00:00,0.0,21.8
NARANJILLO,2026-01-30 11:00:00,2.1,21.7
NARANJILLO,2026-01-30 12:00:00,4.8,21.1
NARANJILLO,2026-01-30 13:00:00,0.6,21.4
NARANJILLO,2026-01-30 14:00:00,0.0,23.3
NARANJILLO,2026-01-30 15:00:00,0.0,24.5
NARANJILLO,2026-01-30 16:00:00,0.0,25.1
NARANJILLO,2026-01-30 17:00:00,0.0,25.0
NARANJILLO,2026-01-30 18:00:00,0.0,23.8
NARANJILLO,2026-01-30 19:00:00,0.0,22.6
NARANJILLO,2026-01-30 20:00:00,0.0,20.9
NARANJILLO,2026-01-30 21:00:00,0.0,20.4
NARANJILLO,2026-01-30 22:00:00,0.0,19.9
NARANJILLO,2026-01-30 23:00:00,0.0,19.5
NARANJILLO,2026-01-31 00:00:00,0.0,18.9
NARANJILLO,2026-01-31 01:00:00,0.0,18.6
NARANJILLO,2026-01-31 02:00:00,0.0,18.4
NARANJILLO,2026-01-31 03:00:00,0.0,18.5
NARANJILLO,2026-01-31 04:00:00,0.0,19.0
NARANJILLO,2026-01-31 05:00:00,0.0,19.0
NARANJILLO,2026-01-31 06:00:00,0.0,19.0
NARANJILLO,2026-01-31 07:00:00,0.0,19.2
NARANJILLO,2026-01-31 08:00:00,0.0,19.8
NARANJILLO,2026-01-31 09:00:00,0.0,21.4
NARANJILLO,2026-01-31 10:00:00,0.0,23.7
NARANJILLO,2026-01-31 11:00:00,0.0,25.5
NARANJILLO,2026-01-31 12:00:00,0.0,27.6
NARANJILLO,2026-01-31 13:00:00,0.0,27.8
NARANJILLO,2026-01-31 14:00:00,0.0,27.3
NARANJILLO,2026-01-31 15:00:00,1.5,24.1
NARANJILLO,2026-01-31 16:00:00,0.0,24.6
NARANJILLO,2026-01-31 17:00:00,0.0,26.2
NARANJILLO,2026-01-31 18:00:00,0.0,26.5
NARANJILLO,2026-01-31 19:00:00,0.0,24.0
NARANJILLO,2026-01-31 20:00:00,0.0,22.7
NARANJILLO,2026-01-31 21:00:00,0.0,22.7
NARANJILLO,2026-01-31 22:00:00,0.0,22.0
NARANJILLO,2026-01-31 23:00:00,0.0,21.7
NARANJILLO,2026-02-04 15:00:00,0.0,29.1
NARANJILLO,2026-02-04 16:00:00,0.0,28.3
NARANJILLO,2026-02-04 17:00:00,0.0,30.0
NARANJILLO,2026-02-04 18:00:00,0.0,29.4
NARANJILLO,2026-02-04 20:00:00,0.0,23.6
NARANJILLO,2026-02-04 21:00:00,0.0,22.8
NARANJILLO,2026-02-04 22:00:00,0.0,21.6
NARANJILLO,2026-02-04 23:00:00,0.0,20.9
NARANJILLO,2026-02-05 00:00:00,0.0,20.3
NARANJILLO,2026-02-05 01:00:00,0.0,19.5
NARANJILLO,2026-02-05 02:00:00,0.0,19.3
NARANJILLO,2026-02-05 03:00:00,0.0,18.8
NARANJILLO,2026-02-05 04:00:00,0.0,18.2
NARANJILLO,2026-02-05 05:00:00,0.0,17.7
NARANJILLO,2026-02-05 06:00:00,0.0,17.6
NARANJILLO,2026-02-05 07:00:00,0.0,18.1
NARANJILLO,2026-02-05 08:00:00,0.0,21.1
NARANJILLO,2026-02-05 09:00:00,0.0,24.6
NARANJILLO,2026-02-05 10:00:00,0.0,25.8
NARANJILLO,2026-02-05 11:00:00,0.0,28.5
NARANJILLO,2026-02-05 12:00:00,0.0,30.7
NARANJILLO,2026-02-05 13:00:00,0.0,32.0
NARANJILLO,2026-02-05 14:00:00,0.0,32.4
NARANJILLO,2026-02-05 15:00:00,0.0,32.9
NARANJILLO,2026-02-05 16:00:00,0.0,32.6
NARANJILLO,2026-02-06 04:00:00,0.0,19.3
NARANJILLO,2026-02-06 05:00:00,0.0,19.0
NARANJILLO,2026-02-06 06:00:00,0.0,19.2
NARANJILLO,2026-02-06 07:00:00,0.0,19.4
NARANJILLO,2026-02-06 08:00:00,0.0,21.8
NARANJILLO,2026-02-06 10:00:00,0.0,25.5
NARANJILLO,2026-02-06 11:00:00,0.0,26.6
NARANJILLO,2026-02-06 12:00:00,0.0,27.7
NARANJILLO,2026-02-06 13:00:00,0.0,29.4
NARANJILLO,2026-02-06 14:00:00,0.0,29.1
NARANJILLO,2026-02-06 15:00:00,0.0,27.8
NARANJILLO,2026-02-06 16:00:00,0.0,25.2
NARANJILLO,2026-02-06 09:00:00,0.0,24.7
NARANJILLO,2026-02-06 17:00:00,0.0,24.7
NARANJILLO,2026-02-06 18:00:00,0.0,24.0
NARANJILLO,2026-02-06 19:00:00,0.0,23.0
NARANJILLO,2026-02-06 20:00:00,0.0,22.5
NARANJILLO,2026-02-06 21:00:00,0.0,22.3
NARANJILLO,2026-02-06 22:00:00,0.0,21.7
NARANJILLO,2026-02-06 23:00:00,0.0,21.6
NARANJILLO,2026-02-07 00:00:00,0.0,21.0
NARANJILLO,2026-02-07 01:00:00,0.0,20.4
NARANJILLO,2026-02-07 02:00:00,0.0,20.3
NARANJILLO,2026-02-07 03:00:00,0.0,20.0
NARANJILLO,2026-02-07 04:00:00,0.0,20.3
NARANJILLO,2026-02-07 05:00:00,0.0,19.9
NARANJILLO,2026-02-07 06:00:00,0.0,19.5
NARANJILLO,2026-02-07 07:00:00,0.0,20.1
NARANJILLO,2026-02-07 08:00:00,0.0,21.3
NARANJILLO,2026-02-07 09:00:00,0.0,21.7
NARANJILLO,2026-02-07 10:00:00,0.0,21.5
NARANJILLO,2026-02-07 11:00:00,0.0,22.8
NARANJILLO,2026-02-07 12:00:00,0.0,25.1
NARANJILLO,2026-02-07 13:00:00,0.0,26.8
NARANJILLO,2026-02-07 14:00:00,0.0,23.0
NARANJILLO,2026-02-07 15:00:00,2.7,21.2
NARANJILLO,2026-02-07 16:00:00,1.2,21.1
NARANJILLO,2026-02-07 17:00:00,0.0,22.0
NARANJILLO,2026-02-07 18:00:00,0.0,22.2
NARANJILLO,2026-02-07 19:00:00,0.0,21.4
NARANJILLO,2026-02-07 20:00:00,0.0,20.7
NARANJILLO,2026-02-07 21:00:00,0.0,20.5
NARANJILLO,2026-02-07 22:00:00,0.0,20.5
NARANJILLO,2026-02-07 23:00:00,0.0,20.5
NARANJILLO,2026-02-08 00:00:00,1.2,20.4
NARANJILLO,2026-02-08 01:00:00,0.0,20.2
NARANJILLO,2026-02-08 02:00:00,0.0,20.1
NARANJILLO,2026-02-08 03:00:00,1.2,20.0
NARANJILLO,2026-02-08 04:00:00,0.6,19.7
NARANJILLO,2026-02-08 05:00:00,,
NARANJILLO,2026-02-08 06:00:00,0.3,19.4
NARANJILLO,2026-02-08 07:00:00,0.0,19.5
NARANJILLO,2026-02-08 08:00:00,0.0,19.8
NARANJILLO,2026-02-08 09:00:00,0.0,20.5
NARANJILLO,2026-02-08 10:00:00,0.0,21.9
NARANJILLO,2026-02-08 11:00:00,0.0,23.6
NARANJILLO,2026-02-08 12:00:00,0.0,25.2
NARANJILLO,2026-02-08 13:00:00,0.0,27.2
NARANJILLO,2026-02-08 14:00:00,0.0,28.0
