NOMBRE,FECHA,PP,T
HUAYHUAHUASI,2026-01-19 17:00:00,0.0,10.0
HUAYHUAHUASI,2026-01-19 18:00:00,3.6,7.1
HUAYHUAHUASI,2026-01-19 19:00:00,1.8,6.5
HUAYHUAHUASI,2026-01-19 20:00:00,0.2,7.0
HUAYHUAHUASI,2026-01-19 21:00:00,0.0,7.0
HUAYHUAHUASI,2026-01-19 22:00:00,0.2,7.2
HUAYHUAHUASI,2026-01-19 23:00:00,1.0,6.2
HUAYHUAHUASI,2026-01-20 00:00:00,1.0,5.5
HUAYHUAHUASI,2026-01-20 01:00:00,1.2,5.0
HUAYHUAHUASI,2026-01-20 02:00:00,1.4,4.4
HUAYHUAHUASI,2026-01-20 03:00:00,0.4,4.3
HUAYHUAHUASI,2026-01-20 04:00:00,0.6,4.3
HUAYHUAHUASI,2026-01-20 05:00:00,0.0,4.4
HUAYHUAHUASI,2026-01-20 06:00:00,0.0,4.7
HUAYHUAHUASI,2026-01-20 07:00:00,0.0,4.8
HUAYHUAHUASI,2026-01-20 08:00:00,0.0,5.3
HUAYHUAHUASI,2026-01-20 09:00:00,0.0,6.7
HUAYHUAHUASI,2026-01-20 10:00:00,0.0,8.5
HUAYHUAHUASI,2026-01-20 11:00:00,0.0,10.1
HUAYHUAHUASI,2026-01-20 12:00:00,0.0,11.2
HUAYHUAHUASI,2026-01-20 13:00:00,0.0,12.5
HUAYHUAHUASI,2026-01-20 14:00:00,0.0,14.0
HUAYHUAHUASI,2026-01-20 15:00:00,0.0,14.4
HUAYHUAHUASI,2026-01-20 16:00:00,0.0,16.2
HUAYHUAHUASI,2026-01-20 17:00:00,0.0,14.4
HUAYHUAHUASI,2026-01-20 18:00:00,0.0,12.7
HUAYHUAHUASI,2026-01-20 19:00:00,0.0,11.0
HUAYHUAHUASI,2026-01-20 20:00:00,0.0,9.2
HUAYHUAHUASI,2026-01-20 21:00:00,0.0,7.9
HUAYHUAHUASI,2026-01-20 22:00:00,1.8,6.1
HUAYHUAHUASI,2026-01-20 23:00:00,1.0,5.3
HUAYHUAHUASI,2026-01-21 00:00:00,1.6,4.1
HUAYHUAHUASI,2026-01-21 01:00:00,1.4,3.2
HUAYHUAHUASI,2026-01-21 02:00:00,0.0,3.1
HUAYHUAHUASI,2026-01-21 03:00:00,0.0,3.2
HUAYHUAHUASI,2026-01-21 04:00:00,0.0,3.3
HUAYHUAHUASI,2026-01-21 05:00:00,0.0,3.8
HUAYHUAHUASI,2026-01-21 06:00:00,0.0,3.3
HUAYHUAHUASI,2026-01-21 07:00:00,0.0,2.8
HUAYHUAHUASI,2026-01-21 08:00:00,0.0,4.8
HUAYHUAHUASI,2026-01-21 10:00:00,0.0,9.4
HUAYHUAHUASI,2026-01-21 11:00:00,0.0,10.7
HUAYHUAHUASI,2026-01-21 12:00:00,0.0,11.8
HUAYHUAHUASI,2026-01-21 13:00:00,0.0,14.2
HUAYHUAHUASI,2026-01-21 14:00:00,0.8,12.4
HUAYHUAHUASI,2026-01-21 15:00:00,0.8,10.3
HUAYHUAHUASI,2026-01-21 17:00:00,0.0,9.7
HUAYHUAHUASI,2026-01-21 18:00:00,0.0,10.7
HUAYHUAHUASI,2026-01-21 19:00:00,0.0,9.9
HUAYHUAHUASI,2026-01-21 20:00:00,0.4,7.7
HUAYHUAHUASI,2026-01-21 21:00:00,3.8,6.6
HUAYHUAHUASI,2026-01-21 22:00:00,3.8,5.8
HUAYHUAHUASI,2026-01-21 23:00:00,5.4,5.0
HUAYHUAHUASI,2026-01-22 00:00:00,6.0,3.7
HUAYHUAHUASI,2026-01-22 01:00:00,3.0,2.4
HUAYHUAHUASI,2026-01-22 02:00:00,4.8,1.0
HUAYHUAHUASI,2026-01-22 03:00:00,1.8,1.1
HUAYHUAHUASI,2026-01-22 04:00:00,0.0,1.6
HUAYHUAHUASI,2026-01-22 05:00:00,0.0,2.1
HUAYHUAHUASI,2026-01-22 06:00:00,0.0,2.5
HUAYHUAHUASI,2026-01-22 07:00:00,0.0,2.7
HUAYHUAHUASI,2026-01-22 08:00:00,0.0,3.5
HUAYHUAHUASI,2026-01-22 10:00:00,0.0,8.6
HUAYHUAHUASI,2026-01-22 11:00:00,0.0,10.9
HUAYHUAHUASI,2026-01-22 12:00:00,0.0,12.1
HUAYHUAHUASI,2026-01-22 13:00:00,0.0,13.8
HUAYHUAHUASI,2026-01-22 14:00:00,0.0,15.9
HUAYHUAHUASI,2026-01-22 15:00:00,0.0,15.6
HUAYHUAHUASI,2026-01-22 16:00:00,0.0,14.0
HUAYHUAHUASI,2026-01-22 17:00:00,0.0,12.7
HUAYHUAHUASI,2026-01-22 18:00:00,0.0,11.8
HUAYHUAHUASI,2026-01-22 19:00:00,0.0,10.6
HUAYHUAHUASI,2026-01-22 20:00:00,0.0,10.5
HUAYHUAHUASI,2026-01-22 21:00:00,0.0,10.1
HUAYHUAHUASI,2026-01-22 22:00:00,0.0,9.6
HUAYHUAHUASI,2026-01-22 23:00:00,0.0,8.4
HUAYHUAHUASI,2026-01-23 00:00:00,4.4,6.9
HUAYHUAHUASI,2026-01-23 01:00:00,2.8,6.4
HUAYHUAHUASI,2026-01-23 02:00:00,2.6,5.4
HUAYHUAHUASI,2026-01-23 03:00:00,0.4,4.9
HUAYHUAHUASI,2026-01-23 04:00:00,0.8,4.4
HUAYHUAHUASI,2026-01-23 05:00:00,2.2,4.3
HUAYHUAHUASI,2026-01-23 06:00:00,0.4,4.5
HUAYHUAHUASI,2026-01-23 07:00:00,0.2,4.6
HUAYHUAHUASI,2026-01-23 08:00:00,4.8,4.2
HUAYHUAHUASI,2026-01-23 09:00:00,4.8,3.2
HUAYHUAHUASI,2026-01-23 10:00:00,1.8,3.3
HUAYHUAHUASI,2026-01-23 11:00:00,0.0,5.4
HUAYHUAHUASI,2026-01-23 12:00:00,0.0,7.9
HUAYHUAHUASI,2026-01-23 13:00:00,0.0,10.1
HUAYHUAHUASI,2026-01-23 14:00:00,0.0,12.1
HUAYHUAHUASI,2026-01-23 15:00:00,0.0,13.0
HUAYHUAHUASI,2026-01-23 16:00:00,0.0,11.6
HUAYHUAHUASI,2026-01-23 17:00:00,0.0,10.1
HUAYHUAHUASI,2026-01-23 18:00:00,0.0,10.0
HUAYHUAHUASI,2026-01-23 19:00:00,0.0,11.0
HUAYHUAHUASI,2026-01-23 20:00:00,0.0,9.2
HUAYHUAHUASI,2026-01-23 21:00:00,0.0,8.0
HUAYHUAHUASI,2026-01-23 22:00:00,0.0,7.2
HUAYHUAHUASI,2026-01-23 23:00:00,0.0,7.9
HUAYHUAHUASI,2026-01-24 00:00:00,0.0,7.9
HUAYHUAHUASI,2026-01-24 01:00:00,0.0,7.6
HUAYHUAHUASI,2026-01-24 02:00:00,0.2,7.7
HUAYHUAHUASI,2026-01-24 03:00:00,0.0,7.3
HUAYHUAHUASI,2026-01-24 04:00:00,0.0,6.9
HUAYHUAHUASI,2026-01-24 05:00:00,0.4,6.2
HUAYHUAHUASI,2026-01-24 06:00:00,1.4,5.7
HUAYHUAHUASI,2026-01-24 07:00:00,0.2,5.6
HUAYHUAHUASI,2026-01-24 08:00:00,0.2,5.7
HUAYHUAHUASI,2026-01-24 09:00:00,0.0,7.3
HUAYHUAHUASI,2026-01-24 10:00:00,0.0,10.1
HUAYHUAHUASI,2026-01-24 11:00:00,0.0,11.7
HUAYHUAHUASI,2026-01-24 12:00:00,0.0,10.0
HUAYHUAHUASI,2026-01-24 13:00:00,0.2,10.9
HUAYHUAHUASI,2026-01-24 14:00:00,0.0,14.3
HUAYHUAHUASI,2026-01-24 15:00:00,0.0,14.7
HUAYHUAHUASI,2026-01-24 16:00:00,0.0,14.2
HUAYHUAHUASI,2026-01-24 17:00:00,0.0,13.0
HUAYHUAHUASI,2026-01-24 18:00:00,0.0,12.6
HUAYHUAHUASI,2026-01-24 19:00:00,0.0,10.7
HUAYHUAHUASI,2026-01-24 20:00:00,1.4,6.7
HUAYHUAHUASI,2026-01-24 21:00:00,2.0,5.9
HUAYHUAHUASI,2026-01-24 22:00:00,0.2,6.9
HUAYHUAHUASI,2026-01-24 23:00:00,0.0,8.1
HUAYHUAHUASI,2026-01-25 00:00:00,0.0,6.6
HUAYHUAHUASI,2026-01-25 01:00:00,0.0,6.5
HUAYHUAHUASI,2026-01-25 02:00:00,0.2,6.3
HUAYHUAHUASI,2026-01-25 03:00:00,0.0,6.3
HUAYHUAHUASI,2026-01-25 04:00:00,0.0,6.0
HUAYHUAHUASI,2026-01-25 05:00:00,0.0,5.9
HUAYHUAHUASI,2026-01-25 06:00:00,0.0,6.1
HUAYHUAHUASI,2026-01-25 07:00:00,0.0,6.0
HUAYHUAHUASI,2026-01-25 08:00:00,0.0,6.2
HUAYHUAHUASI,2026-01-25 09:00:00,0.0,7.3
HUAYHUAHUASI,2026-01-25 10:00:00,0.0,10.0
HUAYHUAHUASI,2026-01-25 11:00:00,0.0,12.1
HUAYHUAHUASI,2026-01-25 12:00:00,0.0,13.7
HUAYHUAHUASI,2026-01-25 13:00:00,0.0,15.3
HUAYHUAHUASI,2026-01-25 14:00:00,0.0,16.1
HUAYHUAHUASI,2026-01-25 15:00:00,0.0,17.4
HUAYHUAHUASI,2026-01-25 16:00:00,0.0,18.2
HUAYHUAHUASI,2026-01-25 17:00:00,0.0,18.5
HUAYHUAHUASI,2026-01-25 18:00:00,1.0,13.0
HUAYHUAHUASI,2026-01-25 19:00:00,1.6,8.1
HUAYHUAHUASI,2026-01-25 20:00:00,0.0,8.4
HUAYHUAHUASI,2026-01-25 21:00:00,,8.5
HUAYHUAHUASI,2026-01-25 22:00:00,0.0,8.6
HUAYHUAHUASI,2026-01-25 23:00:00,0.4,7.4
HUAYHUAHUASI,2026-01-26 00:00:00,0.0,7.4
HUAYHUAHUASI,2026-01-26 01:00:00,0.0,7.4
HUAYHUAHUASI,2026-01-26 02:00:00,0.0,7.3
HUAYHUAHUASI,2026-01-26 03:00:00,0.0,7.0
HUAYHUAHUASI,2026-01-26 04:00:00,0.0,5.6
HUAYHUAHUASI,2026-01-26 05:00:00,0.0,4.0
HUAYHUAHUASI,2026-01-26 06:00:00,0.0,3.1
HUAYHUAHUASI,2026-01-26 07:00:00,0.0,3.2
HUAYHUAHUASI,2026-01-26 08:00:00,0.0,4.3
HUAYHUAHUASI,2026-01-26 09:00:00,0.0,6.3
HUAYHUAHUASI,2026-01-26 10:00:00,0.0,9.6
HUAYHUAHUASI,2026-01-26 11:00:00,0.0,11.1
HUAYHUAHUASI,2026-01-26 12:00:00,0.0,13.7
HUAYHUAHUASI,2026-01-26 13:00:00,0.0,14.1
HUAYHUAHUASI,2026-01-26 14:00:00,0.0,16.3
HUAYHUAHUASI,2026-01-26 15:00:00,0.0,17.0
HUAYHUAHUASI,2026-01-26 16:00:00,0.0,17.9
HUAYHUAHUASI,2026-01-26 17:00:00,0.0,16.7
HUAYHUAHUASI,2026-01-26 18:00:00,0.0,13.2
HUAYHUAHUASI,2026-01-26 19:00:00,0.0,10.7
HUAYHUAHUASI,2026-01-26 20:00:00,0.2,10.6
HUAYHUAHUASI,2026-01-26 21:00:00,4.6,6.6
HUAYHUAHUASI,2026-01-26 22:00:00,0.2,6.0
HUAYHUAHUASI,2026-01-26 23:00:00,0.0,5.9
HUAYHUAHUASI,2026-01-27 00:00:00,0.0,5.4
HUAYHUAHUASI,2026-01-27 01:00:00,0.0,4.8
HUAYHUAHUASI,2026-01-27 02:00:00,0.0,3.5
HUAYHUAHUASI,2026-01-27 03:00:00,0.0,3.5
HUAYHUAHUASI,2026-01-27 04:00:00,0.0,4.0
HUAYHUAHUASI,2026-01-27 05:00:00,0.0,3.2
HUAYHUAHUASI,2026-01-27 06:00:00,0.0,2.8
HUAYHUAHUASI,2026-01-27 07:00:00,0.2,2.2
HUAYHUAHUASI,2026-01-27 08:00:00,0.0,2.7
HUAYHUAHUASI,2026-01-27 09:00:00,0.0,5.3
HUAYHUAHUASI,2026-01-27 10:00:00,0.0,7.9
HUAYHUAHUASI,2026-01-27 11:00:00,0.0,10.7
HUAYHUAHUASI,2026-01-27 12:00:00,0.0,12.7
HUAYHUAHUASI,2026-01-27 13:00:00,0.0,12.3
HUAYHUAHUASI,2026-01-27 14:00:00,0.0,12.7
HUAYHUAHUASI,2026-01-27 15:00:00,0.0,12.9
HUAYHUAHUASI,2026-01-27 16:00:00,0.0,14.3
HUAYHUAHUASI,2026-01-27 17:00:00,0.0,13.0
HUAYHUAHUASI,2026-01-27 18:00:00,0.0,13.4
HUAYHUAHUASI,2026-01-27 19:00:00,0.0,11.0
HUAYHUAHUASI,2026-01-27 20:00:00,0.0,7.3
HUAYHUAHUASI,2026-01-27 21:00:00,0.2,6.9
HUAYHUAHUASI,2026-01-27 22:00:00,0.2,6.6
HUAYHUAHUASI,2026-01-27 23:00:00,0.0,6.4
HUAYHUAHUASI,2026-01-28 00:00:00,0.0,6.5
HUAYHUAHUASI,2026-01-28 01:00:00,1.6,6.1
HUAYHUAHUASI,2026-01-28 02:00:00,0.4,5.8
HUAYHUAHUASI,2026-01-28 03:00:00,0.0,5.7
HUAYHUAHUASI,2026-01-28 04:00:00,0.0,5.5
HUAYHUAHUASI,2026-01-28 05:00:00,0.0,4.7
HUAYHUAHUASI,2026-01-28 06:00:00,0.0,3.0
HUAYHUAHUASI,2026-01-28 07:00:00,0.0,3.4
HUAYHUAHUASI,2026-01-28 08:00:00,0.0,5.1
HUAYHUAHUASI,2026-01-28 09:00:00,0.0,7.2
HUAYHUAHUASI,2026-01-28 10:00:00,0.0,10.4
HUAYHUAHUASI,2026-01-28 11:00:00,0.0,12.4
HUAYHUAHUASI,2026-01-28 12:00:00,0.0,13.6
HUAYHUAHUASI,2026-01-28 13:00:00,0.0,14.4
HUAYHUAHUASI,2026-01-28 14:00:00,0.0,14.2
HUAYHUAHUASI,2026-01-28 15:00:00,0.0,11.8
HUAYHUAHUASI,2026-01-28 16:00:00,0.2,10.4
HUAYHUAHUASI,2026-01-28 17:00:00,0.2,10.0
HUAYHUAHUASI,2026-01-28 18:00:00,0.2,9.5
HUAYHUAHUASI,2026-01-28 19:00:00,0.2,8.2
HUAYHUAHUASI,2026-01-28 21:00:00,0.0,7.4
HUAYHUAHUASI,2026-01-28 22:00:00,0.0,7.5
HUAYHUAHUASI,2026-01-28 23:00:00,0.0,7.2
HUAYHUAHUASI,2026-01-29 00:00:00,0.0,6.7
HUAYHUAHUASI,2026-01-29 01:00:00,0.0,7.0
HUAYHUAHUASI,2026-01-29 02:00:00,0.0,6.8
HUAYHUAHUASI,2026-01-29 03:00:00,0.0,6.7
HUAYHUAHUASI,2026-01-29 04:00:00,1.2,6.4
HUAYHUAHUASI,2026-01-29 05:00:00,3.2,5.6
HUAYHUAHUASI,2026-01-29 06:00:00,1.0,4.5
HUAYHUAHUASI,2026-01-29 07:00:00,1.2,4.3
HUAYHUAHUASI,2026-01-29 08:00:00,0.8,4.6
HUAYHUAHUASI,2026-01-29 09:00:00,1.8,4.7
HUAYHUAHUASI,2026-01-29 10:00:00,0.4,6.3
HUAYHUAHUASI,2026-01-29 11:00:00,0.6,6.6
HUAYHUAHUASI,2026-01-29 12:00:00,0.0,8.3
HUAYHUAHUASI,2026-01-29 13:00:00,1.0,8.4
HUAYHUAHUASI,2026-01-29 14:00:00,0.6,7.7
HUAYHUAHUASI,2026-01-29 15:00:00,0.0,8.1
HUAYHUAHUASI,2026-01-29 16:00:00,0.0,9.4
HUAYHUAHUASI,2026-01-29 17:00:00,0.0,10.0
HUAYHUAHUASI,2026-01-29 18:00:00,0.0,10.8
HUAYHUAHUASI,2026-01-29 19:00:00,0.0,10.6
HUAYHUAHUASI,2026-01-29 20:00:00,0.0,10.6
HUAYHUAHUASI,2026-01-29 21:00:00,0.0,8.5
HUAYHUAHUASI,2026-01-29 22:00:00,0.2,7.3
HUAYHUAHUASI,2026-01-29 23:00:00,0.0,7.1
HUAYHUAHUASI,2026-01-30 00:00:00,0.0,7.2
HUAYHUAHUASI,2026-01-30 01:00:00,0.0,6.9
HUAYHUAHUASI,2026-01-30 02:00:00,0.0,6.8
HUAYHUAHUASI,2026-01-30 03:00:00,0.0,6.6
HUAYHUAHUASI,2026-01-30 04:00:00,1.0,6.3
HUAYHUAHUASI,2026-01-30 05:00:00,0.2,6.1
HUAYHUAHUASI,2026-01-30 06:00:00,0.0,5.8
HUAYHUAHUASI,2026-01-30 07:00:00,0.0,3.9
HUAYHUAHUASI,2026-01-30 08:00:00,0.2,5.4
HUAYHUAHUASI,2026-01-30 09:00:00,0.0,8.3
HUAYHUAHUASI,2026-01-30 10:00:00,0.0,10.4
HUAYHUAHUASI,2026-01-30 11:00:00,0.0,12.5
HUAYHUAHUASI,2026-01-30 12:00:00,0.0,14.1
HUAYHUAHUASI,2026-01-30 13:00:00,0.0,14.8
HUAYHUAHUASI,2026-01-30 14:00:00,0.0,13.8
HUAYHUAHUASI,2026-01-30 15:00:00,0.0,12.7
HUAYHUAHUASI,2026-01-30 16:00:00,0.0,12.7
HUAYHUAHUASI,2026-01-30 17:00:00,0.0,15.8
HUAYHUAHUASI,2026-01-30 18:00:00,0.0,13.2
HUAYHUAHUASI,2026-01-30 19:00:00,0.0,12.0
HUAYHUAHUASI,2026-01-30 20:00:00,0.0,10.2
HUAYHUAHUASI,2026-01-30 21:00:00,0.0,10.1
HUAYHUAHUASI,2026-01-30 22:00:00,0.0,9.7
HUAYHUAHUASI,2026-01-30 23:00:00,0.0,8.1
HUAYHUAHUASI,2026-01-31 00:00:00,0.0,7.0
HUAYHUAHUASI,2026-01-31 01:00:00,0.0,7.0
HUAYHUAHUASI,2026-01-31 02:00:00,0.0,6.8
HUAYHUAHUASI,2026-01-31 03:00:00,0.0,6.7
HUAYHUAHUASI,2026-01-31 04:00:00,0.0,6.3
HUAYHUAHUASI,2026-01-31 05:00:00,0.4,5.7
HUAYHUAHUASI,2026-01-31 06:00:00,0.0,5.5
HUAYHUAHUASI,2026-01-31 07:00:00,0.0,5.4
HUAYHUAHUASI,2026-01-31 08:00:00,0.0,7.7
HUAYHUAHUASI,2026-01-31 09:00:00,0.0,9.5
HUAYHUAHUASI,2026-01-31 10:00:00,0.0,11.7
HUAYHUAHUASI,2026-01-31 11:00:00,0.0,12.6
HUAYHUAHUASI,2026-01-31 12:00:00,0.0,14.7
HUAYHUAHUASI,2026-01-31 13:00:00,0.0,16.0
HUAYHUAHUASI,2026-01-31 14:00:00,0.0,16.9
HUAYHUAHUASI,2026-01-31 15:00:00,0.0,14.8
HUAYHUAHUASI,2026-01-31 16:00:00,0.0,12.1
HUAYHUAHUASI,2026-01-31 17:00:00,0.0,12.4
HUAYHUAHUASI,2026-01-31 18:00:00,0.0,12.7
HUAYHUAHUASI,2026-01-31 19:00:00,0.0,12.1
HUAYHUAHUASI,2026-01-31 20:00:00,1.8,10.1
HUAYHUAHUASI,2026-01-31 21:00:00,0.0,8.5
HUAYHUAHUASI,2026-01-31 22:00:00,0.2,7.5
HUAYHUAHUASI,2026-01-31 23:00:00,0.0,6.7
HUAYHUAHUASI,2026-02-04 15:00:00,0.0,13.7
HUAYHUAHUASI,2026-02-04 16:00:00,0.0,15.7
HUAYHUAHUASI,2026-02-04 17:00:00,1.4,13.5
HUAYHUAHUASI,2026-02-04 18:00:00,1.4,9.6
HUAYHUAHUASI,2026-02-04 20:00:00,0.0,8.5
HUAYHUAHUASI,2026-02-04 21:00:00,0.0,7.5
HUAYHUAHUASI,2026-02-04 22:00:00,0.2,6.6
HUAYHUAHUASI,2026-02-04 23:00:00,0.0,6.7
HUAYHUAHUASI,2026-02-05 00:00:00,0.0,6.0
HUAYHUAHUASI,2026-02-05 01:00:00,0.0,5.6
HUAYHUAHUASI,2026-02-05 02:00:00,0.2,5.5
HUAYHUAHUASI,2026-02-05 03:00:00,0.0,5.4
HUAYHUAHUASI,2026-02-05 04:00:00,0.0,5.5
HUAYHUAHUASI,2026-02-05 05:00:00,0.0,5.5
HUAYHUAHUASI,2026-02-05 06:00:00,0.0,5.7
HUAYHUAHUASI,2026-02-05 07:00:00,0.0,5.9
HUAYHUAHUASI,2026-02-05 08:00:00,0.0,6.2
HUAYHUAHUASI,2026-02-05 09:00:00,0.0,7.8
HUAYHUAHUASI,2026-02-05 10:00:00,0.0,9.9
HUAYHUAHUASI,2026-02-05 11:00:00,0.0,11.8
HUAYHUAHUASI,2026-02-05 12:00:00,0.0,12.5
HUAYHUAHUASI,2026-02-05 13:00:00,0.0,14.4
HUAYHUAHUASI,2026-02-05 14:00:00,0.0,15.5
HUAYHUAHUASI,2026-02-05 15:00:00,0.0,17.0
HUAYHUAHUASI,2026-02-05 16:00:00,0.6,13.8
HUAYHUAHUASI,2026-02-06 04:00:00,0.0,3.5
HUAYHUAHUASI,2026-02-06 05:00:00,0.0,2.2
HUAYHUAHUASI,2026-02-06 06:00:00,0.0,2.7
HUAYHUAHUASI,2026-02-06 07:00:00,0.0,2.0
