NOMBRE,FECHA,PP,T
SORAYPAMPA,2026-01-17 15:00:00,,11.7
SORAYPAMPA,2026-01-17 16:00:00,,9.3
SORAYPAMPA,2026-01-17 17:00:00,,7.7
SORAYPAMPA,2026-01-17 18:00:00,,8.0
SORAYPAMPA,2026-01-17 19:00:00,,7.1
SORAYPAMPA,2026-01-17 20:00:00,,6.7
SORAYPAMPA,2026-01-17 21:00:00,,6.9
SORAYPAMPA,2026-01-17 22:00:00,,6.3
SORAYPAMPA,2026-01-17 23:00:00,,5.8
SORAYPAMPA,2026-01-18 00:00:00,,5.8
SORAYPAMPA,2026-01-18 01:00:00,,6.0
SORAYPAMPA,2026-01-18 02:00:00,,6.3
SORAYPAMPA,2026-01-18 03:00:00,,6.0
SORAYPAMPA,2026-01-18 04:00:00,,5.7
SORAYPAMPA,2026-01-18 05:00:00,,5.8
SORAYPAMPA,2026-01-18 06:00:00,,5.5
SORAYPAMPA,2026-01-18 07:00:00,,6.0
SORAYPAMPA,2026-01-18 08:00:00,,6.6
SORAYPAMPA,2026-01-18 09:00:00,,7.4
SORAYPAMPA,2026-01-18 10:00:00,,8.3
SORAYPAMPA,2026-01-18 11:00:00,,9.1
SORAYPAMPA,2026-01-18 12:00:00,,10.9
SORAYPAMPA,2026-01-18 13:00:00,,13.3
SORAYPAMPA,2026-01-18 14:00:00,,13.8
SORAYPAMPA,2026-01-18 15:00:00,,12.3
SORAYPAMPA,2026-01-18 16:00:00,,11.5
SORAYPAMPA,2026-01-18 17:00:00,,11.4
SORAYPAMPA,2026-01-18 18:00:00,,9.4
SORAYPAMPA,2026-01-18 19:00:00,,8.3
SORAYPAMPA,2026-01-18 20:00:00,,8.1
SORAYPAMPA,2026-01-18 21:00:00,,7.9
SORAYPAMPA,2026-01-18 22:00:00,,7.5
SORAYPAMPA,2026-01-18 23:00:00,,7.2
SORAYPAMPA,2026-01-19 00:00:00,,6.8
SORAYPAMPA,2026-01-19 01:00:00,,6.6
SORAYPAMPA,2026-01-19 02:00:00,,6.4
SORAYPAMPA,2026-01-19 03:00:00,,6.2
SORAYPAMPA,2026-01-19 04:00:00,,6.1
SORAYPAMPA,2026-01-19 05:00:00,,6.2
SORAYPAMPA,2026-01-19 06:00:00,,6.2
SORAYPAMPA,2026-01-19 07:00:00,,6.6
SORAYPAMPA,2026-01-19 08:00:00,,7.2
SORAYPAMPA,2026-01-19 09:00:00,,8.5
SORAYPAMPA,2026-01-19 10:00:00,,9.9
SORAYPAMPA,2026-01-19 11:00:00,,12.5
SORAYPAMPA,2026-01-19 12:00:00,,13.6
SORAYPAMPA,2026-01-19 13:00:00,,11.4
SORAYPAMPA,2026-01-19 14:00:00,,13.4
SORAYPAMPA,2026-01-19 15:00:00,,12.9
SORAYPAMPA,2026-01-19 16:00:00,,12.1
SORAYPAMPA,2026-01-19 17:00:00,,10.4
SORAYPAMPA,2026-01-19 18:00:00,,9.8
SORAYPAMPA,2026-01-19 19:00:00,,8.5
SORAYPAMPA,2026-01-19 20:00:00,,8.3
SORAYPAMPA,2026-01-19 21:00:00,,8.1
SORAYPAMPA,2026-01-19 22:00:00,,7.9
SORAYPAMPA,2026-01-19 23:00:00,,7.3
SORAYPAMPA,2026-01-20 00:00:00,,6.2
SORAYPAMPA,2026-01-20 01:00:00,,5.7
SORAYPAMPA,2026-01-20 02:00:00,,5.4
SORAYPAMPA,2026-01-20 03:00:00,,5.3
SORAYPAMPA,2026-01-20 04:00:00,,5.2
SORAYPAMPA,2026-01-20 05:00:00,,5.0
SORAYPAMPA,2026-01-20 06:00:00,,5.0
SORAYPAMPA,2026-01-20 07:00:00,,5.2
SORAYPAMPA,2026-01-20 08:00:00,,6.0
SORAYPAMPA,2026-01-20 09:00:00,,7.1
SORAYPAMPA,2026-01-20 10:00:00,,8.8
SORAYPAMPA,2026-01-20 11:00:00,,9.9
SORAYPAMPA,2026-01-20 12:00:00,,10.2
SORAYPAMPA,2026-01-20 13:00:00,,10.3
SORAYPAMPA,2026-01-20 14:00:00,,12.0
SORAYPAMPA,2026-01-20 15:00:00,,10.7
SORAYPAMPA,2026-01-20 16:00:00,,9.9
SORAYPAMPA,2026-01-20 17:00:00,,9.4
SORAYPAMPA,2026-01-20 18:00:00,,10.0
SORAYPAMPA,2026-01-20 19:00:00,,9.7
SORAYPAMPA,2026-01-20 20:00:00,,7.3
SORAYPAMPA,2026-01-20 21:00:00,,7.8
SORAYPAMPA,2026-01-20 22:00:00,,6.7
SORAYPAMPA,2026-01-20 23:00:00,,7.4
SORAYPAMPA,2026-01-21 00:00:00,,7.0
SORAYPAMPA,2026-01-21 01:00:00,,7.0
SORAYPAMPA,2026-01-21 02:00:00,,7.0
SORAYPAMPA,2026-01-21 03:00:00,,7.0
SORAYPAMPA,2026-01-21 04:00:00,,6.6
SORAYPAMPA,2026-01-21 05:00:00,,6.5
SORAYPAMPA,2026-01-21 06:00:00,,6.4
SORAYPAMPA,2026-01-21 07:00:00,,6.5
SORAYPAMPA,2026-01-21 08:00:00,,7.9
SORAYPAMPA,2026-01-21 09:00:00,,9.1
SORAYPAMPA,2026-01-21 10:00:00,,9.0
SORAYPAMPA,2026-01-21 11:00:00,,9.0
SORAYPAMPA,2026-01-21 12:00:00,,9.4
SORAYPAMPA,2026-01-21 13:00:00,,8.6
SORAYPAMPA,2026-01-21 14:00:00,,8.5
SORAYPAMPA,2026-01-21 17:00:00,,8.8
SORAYPAMPA,2026-01-21 18:00:00,,8.3
SORAYPAMPA,2026-01-21 19:00:00,,7.9
SORAYPAMPA,2026-01-21 20:00:00,,7.4
SORAYPAMPA,2026-01-21 21:00:00,,7.3
SORAYPAMPA,2026-01-21 22:00:00,,7.1
SORAYPAMPA,2026-01-21 23:00:00,,7.3
SORAYPAMPA,2026-01-22 00:00:00,,7.1
SORAYPAMPA,2026-01-22 01:00:00,,7.0
SORAYPAMPA,2026-01-22 02:00:00,,6.9
SORAYPAMPA,2026-01-22 03:00:00,,6.2
SORAYPAMPA,2026-01-22 04:00:00,,6.1
SORAYPAMPA,2026-01-22 05:00:00,,5.8
SORAYPAMPA,2026-01-22 06:00:00,,5.7
SORAYPAMPA,2026-01-22 07:00:00,,5.9
SORAYPAMPA,2026-01-22 08:00:00,,6.2
SORAYPAMPA,2026-01-22 10:00:00,,8.0
SORAYPAMPA,2026-01-22 11:00:00,,9.5
SORAYPAMPA,2026-01-22 12:00:00,,11.4
SORAYPAMPA,2026-01-22 13:00:00,,12.7
SORAYPAMPA,2026-01-22 14:00:00,,13.9
SORAYPAMPA,2026-01-22 15:00:00,,12.0
SORAYPAMPA,2026-01-22 16:00:00,,11.7
SORAYPAMPA,2026-01-22 17:00:00,,11.3
SORAYPAMPA,2026-01-22 18:00:00,,9.9
SORAYPAMPA,2026-01-22 19:00:00,,8.8
SORAYPAMPA,2026-01-22 20:00:00,,8.3
SORAYPAMPA,2026-01-22 21:00:00,,8.1
SORAYPAMPA,2026-01-22 22:00:00,,8.0
SORAYPAMPA,2026-01-22 23:00:00,,7.6
SORAYPAMPA,2026-01-23 00:00:00,,7.4
SORAYPAMPA,2026-01-23 01:00:00,,6.7
SORAYPAMPA,2026-01-23 02:00:00,,6.2
SORAYPAMPA,2026-01-23 03:00:00,,5.5
SORAYPAMPA,2026-01-23 04:00:00,,5.6
SORAYPAMPA,2026-01-23 05:00:00,,5.7
SORAYPAMPA,2026-01-23 06:00:00,,5.7
SORAYPAMPA,2026-01-23 07:00:00,,6.1
SORAYPAMPA,2026-01-23 08:00:00,,6.8
SORAYPAMPA,2026-01-23 09:00:00,,7.9
SORAYPAMPA,2026-01-23 10:00:00,,9.4
SORAYPAMPA,2026-01-23 11:00:00,,10.1
SORAYPAMPA,2026-01-23 12:00:00,,12.6
