fecha,hora,473,47E1F02E,47201542,4724D566,472606FA,4727F484,4727470A,472FF022,472F50DA,472F86B2,472FA05E,47E94706,472C92CA,472F6540,472F7636,472FB328,472FE354,472F00A6,472F95C4,47E281B0,472FC5B8,47E3055E,472FD6CE,472F43AC,4726706A,472680EE,47269398,4726A602,4726C3E4,472D4658,472EA2A4,472F13D0,47E35522,105130,47E1D6C2,47E1E358,47E1C5B4,47E207A4,221008,106140
2026-01-14,19:00,0.0486292085269986,0.1394857013283334,0.026746848528432,0.0430774560020292,0.0715695582865419,0.1319598523395853,,0.0279213809164948,0.0031827168110399,0.0760236386960009,0.0708426736317892,0.0996459357185013,0.0106608909997012,0.0426221228584314,0.0492990011454563,0.0608287626081554,0.0280474633727147,0.0851813915763453,0.0428293031186526,0.0607795368852021,0.0340898064567558,0.1993832466110764,0.0109296845475008,0.0708662515211764,0.0217178904693643,0.0550635549717315,0.0096460963862985,0.0078476678344957,0.1462658103450197,0.1050218808315684,0.0118913674045379,0.0525232277059466,0.0706181399152779,0.076183469777599,0.1368600560714025,0.1094572126420621,0.1666696759047375,0.0369871910656423,0.0133308218252926,0.0005510488665735
2026-01-14,20:00,0.1540901878582913,0.1026012008957289,0.1991068282261487,0.1288752511519879,0.0934282046031016,0.1188042411839721,,0.0808028615863319,0.0046293050010594,0.22098192260261,0.2606475941691983,0.0883982072952227,0.015714136298538,0.0589792321853361,0.2755975626703768,0.5382109977953534,0.0251658785576601,0.1463533169468566,0.1065651805547212,0.0673595294523717,0.0426586586438907,0.1653450124893333,0.0136811286546472,0.0962992885891166,0.0138237443941881,0.0447074332973117,0.0066033550929585,0.0092145519225953,0.1094714275337067,0.1700999399530578,0.0087950016084171,0.067216729115212,0.2108361418930183,0.077713690687663,0.4127691074636104,0.0840569286550141,0.2063259693875835,0.0424230653722069,0.0147177166467085,0.0003849824200061
2026-01-14,21:00,0.0096418670656828,0.3942817969316073,0.0258390717413492,0.0758420423542395,0.0579225437067681,0.0477388590759291,,0.0735897843823107,0.0036867443469646,0.2038486524996966,0.4957145784329917,0.0627091476126548,0.0189772291833384,0.0311209614502853,9.883699633699632e-05,0.9695247020798043,0.0302871639194886,0.0730209757960843,0.9136400987963698,0.0559884592988447,0.0975047061724474,0.3418475532433914,0.0096921506891341,0.060178448669106,0.0156829791170859,0.0162613422028378,0.0019601581036923,0.0086696205765258,0.0322549133628485,0.051735675152787,0.0095663029998238,0.0368854930584171,0.6727387490030524,0.0769943985537704,0.3156323222982572,0.0036334941531949,0.1243275618182895,0.036988452646972,0.0161156629833006,0.0004364638424953
2026-01-14,22:00,0.7325009399641742,0.3222790254506647,0.6727919075885338,0.2031078746282738,0.0562122854964691,0.3829955399135571,,0.0632182506114713,0.0185784026081107,0.076973077326358,0.5355167736215862,0.2151025819429672,0.0149975949611737,0.0297500226119348,2.199105487707742,0.259589928775353,0.0872348606006273,0.0939775050517058,0.311742440857784,0.0385879851646329,0.0252044756505243,0.1625246177289413,0.0045277115601963,0.053405564047693,0.0205112009864993,0.0426990495803366,0.0013757681620286,0.0347806286840352,0.1184203876560963,0.0573675925883232,0.009152494872837,0.034350141285935,0.1348671558398471,0.2124303211272004,0.0914064599244979,0.0124174822491311,0.4570168966170257,0.0953014872137766,0.0150314379445314,9.57882918773524e-05
2026-01-14,23:00,0.0874909687735816,0.2786458489568031,0.0840291503028185,0.1846173553288883,0.04173689512143,0.0745382848525384,,0.0697612019205144,0.143921455635595,0.1818353603669133,2.2630300285030973,0.1982882780465644,0.0582498900182539,0.0171507904952717,0.0520877453733823,0.0499410971530554,0.0098807748407983,0.0327283039154513,0.437311099653922,0.1645142319560021,0.0065846639665204,0.09562224121929,0.0031042296391147,0.033872561166451,0.018801141099356,0.004176753190648,0.0031555774665023,0.0064603473016121,0.1602813918923798,0.0028548532641247,0.0087710371425706,0.0224009181702129,0.643368181665438,0.044652217821285,0.2344104301064847,0.0925505422565244,0.2798620419836461,0.207681731232051,0.0063802891222196,0.0076446217534534
2026-01-15,00:00,0.0208165876214001,0.6256618792175765,0.0816259783033329,0.0728163467359855,0.0292191803354698,0.0804414796895939,,0.0156618788996778,0.0183768612036333,0.1526053104180857,0.5373932988142213,0.0714728164230153,0.0390848911668549,0.0171507904952717,0.0280887050205229,0.012201595653951,0.0118284723358145,0.0537606314568909,0.0084903054236932,0.0158726871929898,0.0171711406489043,0.3219044971475233,0.0777572560038049,0.033872561166451,0.069781939483914,0.0396413440512242,0.007330155628685,0.0070598563365692,0.2687993793188965,0.0534466954316765,0.0081360764049008,0.0224009181702129,0.1789655459055677,0.1448831452501811,0.1044092198481614,0.2958523328576828,0.0686848708919707,0.0528959302671189,0.000665904298317,0.000101598024794
2026-01-15,01:00,0.589264614451505,0.1074520643802155,0.0531669892648472,0.2328495426842368,0.0296609691276738,0.1469005638166768,,0.0154371593059231,0.0015037242657015,0.0275580622617836,0.0186922416367373,0.5170885883075171,0.1482621249913314,0.0171507904952717,0.0163563602360164,0.0093187950973005,0.0107626850628634,0.4296650371175056,0.020757824137461,0.0114791740248376,0.0171711406489043,0.1889723758385722,0.0211321988682427,0.6813522746951003,0.0220645851306374,0.0559238313473357,0.0725463272838273,0.0044873828588826,0.1045423667911405,0.0972368160937512,0.0081380067366251,0.0224009181702129,0.0464713340021661,0.0369006581341501,0.1124019177454458,0.3172887780649822,0.0787439523901664,0.3897282009243488,0.0046916525496715,0.0007210405909286
2026-01-15,02:00,0.0664511427243096,0.6007722262516316,0.0892495480007851,0.1360946898829474,0.0327512856876131,0.0332539819412891,,0.0288784357246074,0.0083111774453911,0.1456127022120815,0.0210064579818828,0.0433997166594929,0.1209801819997316,0.0195341548391771,0.0164122687875416,0.0093390345029926,0.1270456246711599,0.0642731945416924,0.0221083627183206,0.0086855267381924,0.0212252379115568,0.1317002060338916,0.0053017760198259,0.0389363291477742,0.0188741518563405,0.0450060245110582,0.0373951827801294,0.0114409396492713,0.0623696297321704,0.0927623678081186,0.0082294140021165,0.0377070658972091,0.0261554681003193,0.0719095824386901,0.1517843596216788,0.2484232423487583,0.0095580516849353,0.0359123681230351,0.0084833800016967,0.0027940788130918
2026-01-15,03:00,0.0753488933576755,0.2724599687457396,0.2045831684332689,0.2377565782821575,0.032574425165444,0.2330382224333989,,0.016602292705331,0.0250839967708524,0.2155859741392709,0.0239086264455341,0.0905839325884969,0.0769063020605892,0.2465509877805598,0.0204242919944097,0.0093390345029926,0.067333576483775,0.0640298632246536,0.0262160119041743,0.0050231122468794,0.0240289013479979,0.2999654393191647,0.003863560635429,0.2573303637311324,0.0183203500912703,0.0450060245110582,0.0251121906762503,0.0073676771459114,0.0825248339928361,0.0703814944624635,0.0083462135711698,0.1932446414880012,0.1952051989304102,0.0799462295803216,0.063503300996276,0.4312936418808439,0.0376084982253279,0.050117777252461,0.0019977199470166,0.0123070651330486
2026-01-15,04:00,0.0531626131042917,0.1077657046848654,0.1472059477397148,0.3140452418225313,0.0344266501721795,0.022278392243929,,0.0167264255915531,0.0215706707837251,0.0579863462255756,0.1491012898768858,0.1415774035265596,0.0202274800308238,0.0158487848213007,0.0203972269108613,0.0116090880122877,0.0102409597743239,0.0382023458536072,0.1098899722482779,0.0086855267381924,0.0248120646281958,0.2080969276107368,0.0018395708181412,0.0270777800922371,0.0042464261572488,0.0330875811120459,0.0028888655364336,0.0822616169381604,0.026867475661936,0.1232320331360675,0.00811747616027,0.3341106102294031,0.2250612828342519,0.3423826826096268,0.1443414251712195,0.0703097144309292,0.0539277533238073,0.0467759881702355,0.0464624736144193,0.0070333177387385
2026-01-15,05:00,0.2350769419084746,0.0407635476658194,0.594428612202062,0.0320003968273784,0.0341933469269947,0.0002510765550239,,0.0166022443671645,0.017995008126094,0.1676496709944475,0.1627845385633778,0.39845570174277,0.0072276887850322,0.0229291741156713,0.0204911354240182,0.280237547612667,0.0147694767602719,0.0765953824352892,0.0289814329574527,0.1406132498162235,0.0243420144713978,0.1877640220032638,0.0038973436674669,0.0508540583323187,0.0183178067780094,0.0123381636009877,0.0606365606981423,0.0135607989708432,0.0755300476954567,0.0223786519036518,0.0097262393373525,0.6862166221655288,0.3831275961760855,0.077741302439997,0.2385820479987934,0.2626619013138611,0.1208853200497719,0.0956055641025888,0.0070243422186295,0.0152533176756606
2026-01-15,06:00,0.1241216734891526,0.1100212841991513,0.2352063641543942,0.2415074380375711,0.0271240725476743,0.0674818553919223,,0.016581195440652,0.0221529426722512,0.1584788056069728,0.1602971397448478,0.206032238233409,0.0333518432821915,0.0232061811098699,0.0204911354240182,0.0093390345029926,0.0079762725275074,0.0723196034170737,0.0302986731714804,0.158107680721962,0.0250774369400156,0.0993963796770561,0.003890096798329,0.0495401249712074,0.0181818788011972,0.0145624788308434,0.0084142708935858,0.018107141493756,0.0123275252997672,0.0046228721277053,0.0115339500486951,0.0440536897673216,0.4354207782230742,0.0735480053946589,0.2149133794231411,0.5163810862745829,0.0152314988191632,0.0217810052474489,0.0801835566800422,0.0009599450770585
2026-01-15,07:00,0.1291456028066959,0.143333265906685,0.0554265951425082,0.1386595745451115,0.0228877050704455,0.0075354468851741,,0.011965448135728,0.0018849058972319,0.0382155860178584,0.0773985167049898,0.1577147429862022,0.0046635006356249,0.0171564479847542,0.1876148351836627,0.0093390345029926,0.1378625141487096,0.068493309381776,0.0423771309395884,0.0086129839075674,0.0217335804775599,0.0522942065885911,0.0021953839968896,0.0488054633934971,0.0594587983236908,0.0155357902758335,0.0351314665885459,0.0100555107956511,0.0446993026249657,0.0046228721277053,0.0126665154890237,0.043061914304666,0.3226222527876835,0.063662517701448,0.0834022827634276,0.1824347658602839,0.0333118070506635,0.0215651501451933,0.0164067106420566,0.0004222633616271
