fecha,hora,473,47E1F02E,47201542,4724D566,472606FA,4727F484,4727470A,472FF022,472F50DA,472F86B2,472FA05E,47E94706,472C92CA,472F6540,472F7636,472FB328,472FE354,472F00A6,472F95C4,47E281B0,472FC5B8,47E3055E,472FD6CE,472F43AC,4726706A,472680EE,47269398,4726A602,4726C3E4,472D4658,472EA2A4,472F13D0,47E35522,105130,47E1D6C2,47E1E358,47E1C5B4,47E207A4,221008,106140
2026-03-02,19:00,0.0486292085269986,0.1394857013283334,0.026746848528432,0.0430774560020292,0.0715695582865419,0.1319598523395853,,0.0279213809164948,0.0031827168110399,0.0760236386960009,0.0708426736317892,0.0996459357185013,0.0106608909997011,0.0426221228584314,0.0492990011454563,0.0608287626081555,0.0280474633727147,0.0851813915763453,0.0428293031186526,0.0607795368852021,0.0340898064567558,0.1993832466110764,0.0109296845475008,0.0708662515211764,0.0217178904693643,0.0550635549717315,0.0096460963862985,0.0078476678344956,0.1462658103450197,0.1050218808315684,0.0118913674045379,0.0525232277059466,0.0706181399152779,0.076183469777599,0.1368600560714025,0.1094572126420621,0.1666696759047376,0.0369871910656423,0.0133308218252926,0.0005510488665735
2026-03-02,20:00,0.2766595836368559,0.1026012008957289,0.102092866468769,0.0540195662588308,0.0934282046031015,0.1188042411839721,,0.1186555319709528,0.0091784037168056,0.8188598119205028,0.0892456204468872,0.0883982072952226,0.0194670029435965,0.0140333162650258,0.0650200382967907,1.1513725861439437,0.0244402707559444,0.1463533169468566,0.0419981986237974,0.0673595294523717,0.0426586586438907,0.1653450124893332,0.0136811286546472,0.0962992885891166,0.0138237443941881,0.0447074332973117,0.0066033550929585,0.0092145519225953,0.1094714275337067,0.1632761455105712,0.0087950016084171,0.067216729115212,0.2037135906044827,0.077713690687663,0.366568878032615,0.1849646681684039,0.5887350092268153,0.0424230653722069,0.0147177166467085,0.0003849824200061
2026-03-02,21:00,0.2543962467589281,0.0712406115166097,0.0716624132156305,0.0318835647278311,0.0579225437067681,0.0628009118535562,,0.0836377646015968,0.0025018663220837,0.3787816514039724,0.2810855566585222,0.0627091476126548,0.0983047245321076,0.0005441594368983,0.0,0.5611089588514928,0.0237372860124399,0.0730209757960843,0.0304616505447297,0.0559884592988447,0.0346407212598846,0.099380393554728,0.0369414433660457,0.060178448669106,0.0156829791170859,0.0306094524996082,0.0057176765671435,0.0090141211561472,0.057822992135677,0.3656304313144056,0.0095663029998238,0.0368854930584171,0.0776533961784862,0.0769943985537705,0.0229425664727907,0.0781640017477304,0.0759237473240479,0.036988452646972,0.0161156629833006,0.0004364638424953
2026-03-02,22:00,0.2604893237756551,0.0536790581306062,1.5772974074621706,0.0035624805392548,0.0562122854964691,0.0486399107118662,,0.0374225811976807,0.0017263286993981,0.0875882066507394,0.1189208082792207,0.040346290632312,0.0154805964086269,0.031344894005039,0.013059745971957,0.2998861784100704,0.0206966535782624,0.0743522888397308,0.0286882946572041,0.0385879851646329,0.0481397060565274,0.0663062262612427,0.0833321903842073,0.053405564047693,0.0205112009864993,0.0277619475581906,0.0077475996804336,0.0070405784149543,0.03980252399481,0.1037744043629248,0.009152494872837,0.0462573515812718,0.0345204733123137,0.0690107231225818,0.0308135987611565,0.1475521827203112,0.0443418573086259,0.0262560991411513,0.0150064009930496,0.0003491879756643
2026-03-02,23:00,0.0231122196767612,0.0418881927052646,0.0115322408660764,0.0171112794487415,0.04173689512143,0.0305027515813321,,0.0297851435914216,0.0015028567316496,0.4012475404727439,0.1725266278025629,0.0335339953229643,0.0774625073894754,0.0171507904952717,0.0163563602360164,0.7892642082615972,0.0170933599866463,0.3182447982863021,0.2372567549312515,0.0291171619325252,0.1231495025674171,0.050074864037098,0.021810852782326,0.3259848658318812,0.018801141099356,0.0233259523151561,0.0074982597646881,0.0050069124475589,0.0379284217046312,0.2645669877488076,0.0087710371425706,0.3310668254207918,0.0230053896095102,0.0554488562873,0.0817447118156652,0.0363922167649664,0.0357785004270346,0.0283524272045911,0.0128036738561436,0.0003106765379262
2026-03-03,00:00,0.1788548290955311,0.0177114182181277,0.0113151540313425,0.1720602058734612,0.0292191803354698,0.015378403513713,,0.1031940848298114,0.011030382017637,0.3922302005498346,0.0084246211558125,0.0322668947693903,0.0097982038002585,0.0059780990609616,0.0163563602360164,0.1275692673977888,0.0118284723358145,0.1507590373764577,0.5854947692908761,0.0115070569170275,0.0262682683878275,0.0484496512469438,0.6639573000851304,0.3086110944934412,0.0189061608832847,0.0353295419407748,0.0073301768183734,0.0117159434557985,0.0439066892076263,0.0132991904982074,0.0081360764049008,0.1983855695289351,0.0299235893025454,0.0554488562873,0.0288222832431215,0.0363187398650568,0.0176446163653504,0.0196486381270539,0.0128036738561436,0.000101598024794
2026-03-03,01:00,0.0192111137053841,0.0178678924495561,0.0111934748286417,0.0171112794487415,0.0296609691276738,0.0083146248580681,,0.0570810841213799,0.0015037242657015,0.9903209053391444,0.2000124448995971,0.032338956144391,0.0029967489415429,0.0171507904952717,0.0132789949287964,0.0895564550736438,0.0107626850628634,0.4287160664757609,0.4695262199083688,0.0114791740248376,0.2385817691876842,0.048550139724511,0.0139813772416213,0.1882060959395087,0.0220645851306374,0.0208521124134775,0.0421535067519737,0.0117159434557985,0.0283058503293704,0.0052197145730879,0.0081380067366251,0.0398043778218762,0.0225046068638338,0.0554488562873,0.0284562422739679,0.0363219247245315,0.0136865748737553,0.0196269609019274,0.0128036738561436,0.0001063462924029
2026-03-03,02:00,0.1004136264868435,0.0159571951031895,0.0176839023345392,0.024399017281599,0.0327512856876131,0.0075354468851741,,0.1286246734672742,0.0015706293729063,0.2218749843925749,0.0097879313449708,0.0354736432314214,0.0027347650495503,0.1008308236912984,6.755514705882353e-05,0.3101985955756283,0.0101375038731035,1.5182126997223353,9.549857549857548e-05,0.0086855267381924,0.1705260294466556,0.0529882463396391,0.5721857876674101,0.685566032937882,0.0188741518563405,0.0360798399933082,0.012079334728457,0.0060175630600961,0.0426457374072793,0.0,0.0082294140021165,0.2607291237816843,0.081177647859725,0.0615683265606276,0.03000543219405,0.0502098738765589,0.0107369316737971,0.0182717902667325,0.0115985501404308,9.560227566700238e-05
2026-03-03,03:00,0.0994559574531789,0.0532299894668255,0.0942976183305474,0.1516602485637589,0.032574425165444,0.0018803915774358,,0.1376760140787674,0.0022750667666887,0.1707923646867665,0.1105169022210406,0.0359832913662566,0.0029095515866004,0.0222985141727058,0.0204242919944097,0.2448867739251882,0.0102013171179784,0.5934298704452349,0.0687855920949076,0.0086855267381924,0.1272384868224928,0.0628795186791962,0.0913257908088107,0.9476931469272246,0.0183203500912703,0.0242680988017414,0.0171324162304666,0.0070559799457049,0.0435069687325533,0.0046228721277053,0.0083462135711698,0.2470260817348273,0.2100702309390366,0.2288964378397896,0.031947824541875,0.0535494786715929,0.0107369316737971,0.0199198986333179,0.014418769712077,9.569294994316732e-05
2026-03-03,04:00,0.0266241067455481,0.0162257850718372,0.0187829586623134,0.1323262796227827,0.0344266501721795,0.0075354468851741,,0.1224115588407358,0.0024134186485079,0.5329134588735678,0.0246049045302881,0.0359832913662566,0.0030457603363633,0.0230859181603255,0.0203972269108613,0.0839323543039735,0.0102409597743239,1.0214054324947777,0.0295144314192371,0.0086855267381924,0.0914168895022169,0.0628795186791962,0.0455239639890131,1.1725469434020883,0.018197588802005,0.0357652412662085,0.0011814010241494,0.0071937022173337,0.0563358445712833,0.0046228721277053,0.00811747616027,0.6121696373886925,0.1699711383780553,0.0664834589237264,0.2703022544477053,0.0538764529067898,0.0107369316737971,0.020226101584626,0.0141080008070798,9.569294994316732e-05
2026-03-03,05:00,0.0320204337221208,0.1335612310602739,0.0183950445819512,0.1078003358196787,0.0341933469269947,0.0075354468851741,,0.1160870485878375,0.0097251896942806,0.1676496709944475,0.0247733003585751,0.0359832913662566,0.0029886015506106,0.0229291741156713,0.0364938764934704,0.156131944140892,0.0103381932020364,1.4460663161808418,0.0162075043213273,0.0086855267381924,0.1259842675911874,0.0628795186791962,0.044788260775945,1.4122794588167775,0.0183178067780094,0.0267152141257017,0.0121394286158936,0.0211653101579075,0.1090770151956967,0.0046228721277053,0.0097262393373525,1.0118696206367026,0.1886167661259014,0.0659933549402961,0.1579289205662817,0.0540733314137438,0.0107369316737971,0.0202381794612936,0.013547852896713,9.569294994316732e-05
2026-03-03,06:00,0.1839220233924573,0.3497358069515312,0.0187824512221504,0.0263191694998297,0.0271240725476743,0.0075354468851741,,0.1019410270173185,0.0022817775271429,0.2373742823161319,0.0245979012121963,0.035412772918132,0.0029489251214402,0.0232061811098699,0.0530598274746148,0.0725274756308534,0.0079762725275074,0.9823942690925852,0.0712926125923966,0.0086129839075674,0.0568431653757945,0.5149585941095112,0.0864334532063896,0.3670896766351029,0.0181818788011972,0.0145624788308434,0.0120926286814765,0.0163151749679744,0.0599034760873186,0.0046228721277053,0.0115339500486951,0.1229217106145336,0.0560717384664682,0.0630007995708286,0.3077734417291677,0.1447134921791659,0.0107369316737971,0.0217810052474489,0.0138554135721734,6.174634166666667e-05
2026-03-03,07:00,0.064314217857306,0.0046399273676361,0.0172894973579101,0.0219829825099409,0.0228877050704455,0.0075354468851741,,0.0988296735092236,0.0018849058972319,0.1862246761327561,0.0550169750476211,0.0125295176410555,0.0053553022501476,0.0207687431063877,0.0150928534863549,0.1600457345349957,0.0080380493551843,0.995091235254919,0.0039960712139711,0.0086129839075674,0.0509713041389763,0.3335179768161924,0.1326138024757644,0.6976525002749807,0.0180866345227851,0.0155357902758335,0.0121543211461565,0.0078606784208345,0.0803031120190738,0.0046228721277053,0.0126665154890237,0.1592250220994571,0.1183565219125798,0.0636625177014479,0.0802628704098533,0.1263129899581621,0.0107369316737971,0.0215651501451933,0.0137984723082591,3.758536470494243e-05
2026-03-03,08:00,0.0872217078639313,0.0129527143306006,0.012800722145229,0.0207643737915698,0.0231588660505974,0.0075354468851741,,0.0869176346795595,0.0016347790862526,0.0490497039441513,0.0167659810810356,0.0125295176410555,0.0046642490354973,0.0233030135139326,0.0125051837339006,0.1225118956529129,0.0081390362875645,0.3429713259203203,0.019889113434448,0.0086129839075674,0.0201218974299126,0.0447730823834435,0.0170049661142596,0.0715852862007714,0.0180107511488633,0.0155357902758335,0.012115807453712,0.0033016625904474,0.010515889364515,0.0046228721277053,0.0125120993070893,0.3459256118667903,0.192231470225314,0.0420569227712517,0.1964038498822352,0.0406173158857548,0.0107369316737971,0.0209332861258676,0.0111959333858605,3.758536470494243e-05
2026-03-03,09:00,0.0649907987942133,0.0129527143306006,0.0129042166083971,0.0182741960586602,0.0229218959503348,0.0075354468851741,,0.0375837330036889,0.0009648879541885,0.0227280898773589,0.0145764187154849,0.011948986020749,0.0038130715129856,0.013823701399791,0.0117425066753177,0.0093390345029926,0.0081489013942071,0.1310159035304987,0.0090129562681389,0.0086129839075674,0.0125744990608139,0.0447730823834435,0.0475423323018879,0.0107239812008475,0.018116940140488,0.0155357902758335,0.0122871145266005,0.0023192710460609,0.0427166855937562,0.0046228721277053,0.0121968739018952,0.057617025219005,0.2105997819034087,0.0344856345150332,0.0198294986831132,0.0344964601952083,0.0107369316737971,0.0200501723380542,0.0090414030846582,3.758536470494243e-05
2026-03-03,10:00,0.0027231962152097,0.0117162391677659,0.0058315078810946,0.0028019209175488,0.0085467135475365,0.0075354468851741,,0.0500871997575008,0.0007464557621972,0.0139689386939159,0.0014786084939164,0.0,0.0007507878701472,0.0005686405940698,0.0015073643501618,0.0093390345029926,0.0072540091250684,0.0014627453816468,0.0029271308234903,0.0086129839075674,0.008004432673527,0.0092986865346383,0.0091887431147575,0.0070162470130059,0.018053458784441,0.012805764188062,0.0122617342220417,0.0020806022273589,0.0043584071857116,0.0046228721277053,0.0002958845459013,0.0016389937014684,0.0227081252892885,0.0301051963985804,0.0077879312675677,0.0034328944243608,0.0107369316737971,0.0088097489509613,0.0001207889332889,3.5717572104969624e-05
2026-03-03,11:00,0.0012675997613497,0.0161518998941762,0.0036458406257715,0.0018866007973836,0.0385395891725347,0.0092932949405433,,0.0063469795440223,0.0004804183911709,0.0109522796842682,0.0012924311583285,0.0011075374958245,0.00133582094163,0.0729188638263367,0.0013198471789504,0.0093938321450962,0.0089638185735011,0.0044854669237601,0.0013062224972798,0.0141774885444686,0.0024550356543381,0.0128619256139285,0.0097685375069772,0.0053917495709186,0.0260268392945069,0.0123362190206108,0.0084191101289806,0.0009334103859676,0.050472942124805,0.0059142613225695,0.0004624037534882,0.0021338578468563,0.0229830319033511,0.0134570628333139,0.012507082703224,0.0040807115200278,0.0171965754652523,0.0121276457358709,0.0016436163652973,6.202356812391509e-05
2026-03-03,12:00,0.0308531603608809,0.0027939848751069,0.0006916005533888,0.0101096617798289,0.0110674206349206,0.0325710694514239,,0.0348495473735892,0.0004319092011018,0.0018691662713068,0.0009315690887912,0.0001112285177344,0.0031684101792988,0.0007316646348714,0.0,0.2488768942623159,0.0107648527597876,0.0015077960347062,0.0015716523382109,0.0142649745190981,0.0068180361425051,0.0072712586013531,0.0061889121346143,0.0022323209533427,0.0172874107075233,0.0223268561838638,0.0,0.0076749661335655,0.0,0.0,0.0004898369706646,7.352941176470588e-05,0.0144536688923958,0.1421995744983634,0.0059156040866375,0.0029427898566322,0.0246046477238299,0.0119792322389314,0.0004222450908978,8.961032429009901e-06
2026-03-03,13:00,0.3208148092214679,0.0316403673168058,0.0066662584440647,0.0045936185481866,0.0,0.0934211179365012,,0.0072628679738167,0.0003894553302434,0.0199042137426761,0.0027330327301567,0.0244828298021269,0.0,0.0022329639571549,0.0026263429525565,0.1619372317071068,0.0042537886416236,0.0041318465368429,0.0018236982168468,0.0324645192387309,0.0052248709376053,0.0154982410531412,0.0019342628203114,0.0043818558350854,0.015327325399783,0.0202311035783855,0.0064754132400094,0.0044066062943593,0.0310683435352298,0.0511433892611774,0.0031247500446461,0.0023199064824064,0.0138154182603782,0.0631961782030898,0.0102018869719466,0.010519396710394,0.0646785367794321,0.0207993827094684,0.0571931659534661,0.0001939541144209
2026-03-03,14:00,0.0309148275942575,0.0545726599092594,0.0077752617130615,0.0123026786453547,0.0812181304798525,0.0675956700606894,,0.0228894496606055,0.0003091630979157,0.1190496652123021,0.0073023779971887,0.0276627936308488,0.1361102848314608,0.0041847431676346,0.004113597316487,0.0601465617277929,0.0184910062804875,0.000399541083916,0.0046174712916272,0.0758095939249072,0.0071860047154878,0.0500863088087458,0.002170011118485,0.0209587029498118,0.0014372263251709,0.1460421833111395,0.0084191596454307,0.0024408136445929,0.047081728389528,0.102826712000253,0.0073805948874216,0.002872433202105,0.0658739570264912,0.0422586143558646,0.0311662683235377,0.0239152372048256,0.1111882395096293,0.004803409132586,0.0060673908092365,0.0005415683995893
2026-03-03,15:00,0.2295574177804148,0.0973010260102409,0.0186142815927777,0.0265331928417949,0.1553482358641399,0.0028579056431184,,0.2320561213980992,0.0013318565062286,0.3319185315920271,0.0186702501718282,0.0578960505578379,0.2189082563594718,0.019996897873917,0.0210458475810192,0.4277870476026087,0.0284372516839564,0.0429732758305776,0.0120072303605428,0.1072856145699862,0.2451957945918431,0.0988192869298458,0.0051044240508591,0.0366124190800351,0.0168307624606694,0.04637598027907,0.0095360758798865,0.0125795595421022,0.1687608973700739,0.1516399537534468,0.0147589364989833,0.286206374325622,0.0133792713594897,0.0765333363846626,0.0651098708068552,0.0566431569097499,0.1942637373003035,0.0265096948773932,0.0959545276405574,0.0009184167377578
2026-03-03,16:00,0.5460716489566737,0.1394781916049413,0.0167369909318252,0.0321251045705781,0.4384305018412663,0.1075459289526416,,0.095473980561058,0.0026785752544278,0.3672335755519795,0.319151916591201,0.0751594511383886,0.154959554023839,0.0307552372122935,0.0417661212972807,0.5404819878404172,0.0164195534119322,0.5897669997278316,0.031185844290047,0.1377557992298859,0.0569434128531733,0.1824971321604858,0.0074870412450355,0.0328033932498846,0.0115073993063977,0.0603333556132188,0.006601547255726,0.0073913877541409,0.0312570417296417,0.1836179881026797,0.0159507810736067,0.1376775998734152,0.2063604253804389,0.0317331839241211,0.1081450801611134,0.0804691216808836,0.229673608023661,0.0930436826509289,0.0106320118162185,0.0009771957366291
2026-03-03,17:00,0.2086371154547418,0.1494234717878448,0.0288223084199083,0.0446604237115185,0.1968051806847023,0.7567840643742733,,0.0530364735000026,0.0067816695043756,0.428209265740872,0.0708087056821482,0.1032853823339049,0.2500024485775923,0.0578874667479906,0.0672094710391272,0.6717857729819202,0.1282450077951562,0.3529158203134409,0.0638703055119426,0.0,0.0508904918661879,0.1966256322891315,0.0087852353579001,0.4790346655349464,0.0185573034782975,0.0654986560171417,0.008759157091785,0.0077837480919932,0.088561086389619,0.1999025370455689,0.0194255798324513,0.0540273433348796,0.0846859365024896,0.0789232351743585,0.2417122628299106,0.1069237888206642,0.2373752106963477,0.0611225288372381,0.0284846372466454,0.0008970530059064
2026-03-03,18:00,0.4192057195864946,0.1506389810007978,0.1323976246845619,0.047125131893168,0.4912733791541555,0.1460871657865653,,0.2305924543054968,0.0241348333069631,0.30667744955235,0.0094933148142227,0.1090511257065393,0.0777826887764909,0.0721726922585593,0.0635841071612175,0.6485726339598503,0.0248390305385586,0.4352091983045958,0.470034264451217,0.0247647773389612,0.0440850601808066,0.2108777053748988,0.089389546159551,1.399182652977481,0.0208160785676678,0.0587905966189467,0.0061190840426613,0.0071070697770839,0.7196587025761633,0.1322661003248205,0.0143715955813031,0.1847496086266858,0.2962068550617998,0.3503548573266266,0.1320810253519256,0.118461786634928,0.2182803242724537,0.0503856356554707,0.0215541206897809,0.0007106462511945
2026-03-03,19:00,0.2269243698745302,0.0215363906797995,0.0335462567070566,0.0430774560020292,0.2927921429398814,0.3430158542780853,,0.0874329946787598,0.003138290716979,0.7781875203746228,0.0995283789689133,0.0996459357185013,0.1820466369513286,0.038397000698233,0.0083330470798278,0.1682580194437815,0.1220851428131757,1.3699166686758846,0.063268729948191,0.0444018314077278,0.0340898064567558,0.1993832466110764,0.0109296845475008,1.446171337883171,0.0217178904693643,0.0550635549717315,0.0096460963862985,0.0078476678344956,0.3868429463913976,0.1050218808315684,0.0118913674045379,0.3063352444683974,0.108508231796328,0.076183469777599,0.1368600560714025,0.1094572126420621,0.1666696759047376,0.0369871910656423,0.0274466530789509,0.0005510488665735
2026-03-03,20:00,1.084253400478736,0.1026012008957289,0.0292723957774794,0.0401143909172812,0.365208227662486,0.1188042411839721,,0.1168036021331662,0.0046293050010594,0.2359276817274463,0.8362589093266153,0.0883982072952226,0.1925702272464707,0.1014100189574307,0.1996829152464608,0.2468603947032149,0.1492992735550719,1.3066818907637536,0.0526244778743509,0.2430359272038603,0.0426586586438907,0.1653450124893332,0.0277437329443941,1.4257031617061948,0.0138237443941881,0.0597642132667633,0.0066033550929585,0.0092145519225953,0.0857452438917654,0.0558700609356088,0.0087950016084171,0.0126360027529796,0.0518652655659248,0.077713690687663,0.0780350951281416,0.084056928655014,0.1280074953208317,0.0089192117029316,0.0147177166467085,0.0003849824200061
2026-03-03,21:00,0.1988621575022811,0.0712406115166097,0.0258390717413492,0.0364737817035922,0.2392212345320849,0.0867968998215348,,0.0529487887774052,0.0521885738265931,0.2760285945723562,0.6536745186685688,0.0627091476126548,0.0045599539963649,0.106174705609245,0.1934979146717305,1.0270232026611177,0.0825150644030629,0.9784394310311004,0.2608279352014402,0.0750601408858039,0.0346407212598846,0.099380393554728,0.10261915513904,0.4156361728552544,0.0156829791170859,0.0231664380436331,0.0057176765671435,0.0090141211561472,0.057822992135677,0.051735675152787,0.0095663029998238,0.2437911453883503,0.0480284744273785,0.0928934035661194,0.0564692143810075,0.0781640017477304,0.0759237473240479,0.036988452646972,0.0161156629833006,0.0004364638424953
2026-03-03,22:00,0.0620695098139345,0.0536790581306062,0.0238437917275149,0.0310999553901241,0.6578255990196764,0.0486399107118662,,0.0944654090600498,0.0216010588242668,0.2591902375284059,0.0232972469808924,0.040346290632312,0.0398095379008221,0.0224803681305527,0.0169172994870863,0.5314937363397918,0.0591423770562866,0.2321005985029976,0.1292572826040417,0.3162898312498645,0.0252044756505243,0.0663062262612427,0.1303583745894854,0.1801909243706949,0.0205112009864993,0.0260158060736413,0.0077475996804336,0.0070405784149543,0.03980252399481,0.0573675925883232,0.009152494872837,0.6318746637277027,0.037289510558878,0.0690107231225818,0.0375401121452016,0.0640475733445092,0.0595736625531871,0.0262560991411513,0.0150064009930496,0.0003491879756643
2026-03-03,23:00,0.1017078656211463,0.0418881927052646,0.0114118854603588,0.0171112794487415,0.2846158648426449,0.0305027515813321,,0.0885089707110568,0.0140748850360309,0.0994992353185662,0.4961172613509928,0.0335339953229643,0.0111468110805575,0.0117892362149383,0.0132789949287964,0.2785580220392734,0.0170933599866463,0.1251721402802033,0.3425433862485304,0.2253418535339793,0.0811025456608744,0.050074864037098,0.0202996225277137,0.1699096381129166,0.018801141099356,0.0233259523151561,0.0074982597646881,0.0050069124475589,0.0379284217046312,0.0419740278944415,0.0087710371425706,0.5108248925870754,0.0230053896095102,0.1022366465317105,0.0306201292047227,0.0363922167649664,0.0357785004270346,0.0283524272045911,0.0128036738561436,1.5532713647837598e-05
2026-03-04,00:00,0.1534764853059759,0.0308924602656211,0.0111786221052023,0.0171112794487415,0.2224633461937265,0.0157505566933806,,0.0509804989346383,0.0015028567316496,0.0906594739997041,0.8312758702982569,0.0322668947693903,0.0037444732593161,0.0022202317419422,0.0722069406458309,0.1602001660600654,0.0118284723358145,1.8024587001024213,0.9597888251806878,0.1217253016084754,0.0345413968493506,0.1394713950946971,0.0108132327503594,1.053495496869026,0.0189061608832847,0.0167539281073896,0.0073301768183734,0.0050069124475589,0.0135685937729416,0.0799274064924533,0.0081360764049008,0.1151604784007606,0.0224982522282487,0.0554488562873,0.0288222832431215,0.0130467373746514,0.0176446163653504,0.0240867255461364,0.0076412216770813,6.595135267998733e-08
