fecha,hora,473,47E1F02E,47201542,4724D566,472606FA,4727F484,4727470A,472FF022,472F50DA,472F86B2,472FA05E,47E94706,472C92CA,472F6540,472F7636,472FB328,472FE354,472F00A6,472F95C4,47E281B0,472FC5B8,47E3055E,472FD6CE,472F43AC,4726706A,472680EE,47269398,4726A602,4726C3E4,472D4658,472EA2A4,472F13D0,47E35522,105130,47E1D6C2,47E1E358,47E1C5B4,47E207A4,221008,106140
2026-02-19,19:00,15.332546609642309,17.587719550096804,25.641157737442303,23.071564665257828,12.449366242132903,12.69638511253658,23.197939938909986,18.710629917589035,27.144490355419343,20.21507494111136,27.214659957315735,14.443597477408439,9.180334641065564,26.505288644322,26.190390170854336,14.563338555793573,19.145716240926763,25.70850675097545,27.336469557622483,16.23031251421987,24.263405111351247,19.523467506911445,27.349828889501783,22.22394595685741,26.609731374229682,15.272255661771803,28.009328145361046,13.663156963488218,16.672003015552427,13.241439219701117,19.651697114324673,26.14301619126999,16.985481059872534,21.35209597187302,20.74551112571658,20.836642595409902,19.356415730186114,25.56332298301449,22.761039721657355,25.706580678973147
2026-02-19,20:00,14.790265136940443,15.655731206414412,23.996420156662435,22.50087534953994,12.519673033984077,12.191996877087211,24.09091840407514,18.018909485666846,27.52806441842879,19.284164810651042,25.20725715452217,14.334604592964338,9.20867830884064,24.900511748049603,26.428049512579545,13.607356604212747,17.93833625118259,25.50463570114037,26.51321439748057,15.989125467871474,24.10154928637485,18.592374330369463,26.77709339981676,22.14341075286369,23.37652610984155,13.511683999671925,26.4247833107663,12.890035288897165,15.761489313566065,12.223924699532233,20.02955603761707,26.270497980286777,16.954496011249166,19.575240481618096,21.125105880275097,20.128321039463362,17.43404465753478,22.979143384438085,22.30904983537912,24.7828867022695
2026-02-19,21:00,14.954185399734406,15.648943042321182,24.998500895500072,22.925977410134696,12.16963794519712,11.508927835448628,22.388605978621136,18.54984087258632,25.25822684791795,18.846835940855485,25.216924876571575,14.26307823752938,8.103220381474435,23.962831019340776,25.63696745462249,13.505809909060305,16.25502763497357,25.165296528117214,26.230399049534917,15.413886692724637,23.212807704010885,18.167101292933065,27.678039022361627,22.048318976490318,24.02844540546032,13.732936517561091,25.2064821219484,12.925311528913985,14.613428499150496,12.242832551744712,19.29632802343443,24.957149568299137,17.159422538247117,18.550650120195783,17.865049487582876,20.208214515026228,18.421678928774252,22.383022465334424,20.984652281278617,24.77894030211862
2026-02-19,22:00,14.879856673312382,14.877681378624168,24.08043413964305,22.03688095592054,12.54771236139932,11.517427197405661,22.053539003462575,17.851071644058564,24.11269239434635,17.900124949074506,24.175950384378133,14.18798247471794,8.838458665979601,23.13775213729468,24.539663241353484,12.951369827402191,17.136319719855077,24.580822446985042,24.999730738627903,14.749257626552684,23.586943128293232,17.829619082977537,27.50738213906836,21.880507714677677,22.522479098155767,13.29730625232397,24.062954169057225,12.368894917093316,13.704114730678857,12.579953883519968,19.395035941452708,25.51270728634407,16.53304243826996,19.2724302530499,19.204378567229224,19.38979880855993,14.7240255616324,20.467496340698325,19.601211102072167,24.466455676779077
2026-02-19,23:00,14.07032156330077,15.598823974403526,23.782094838859962,21.980665739293503,12.060167683727348,11.292784488823647,21.649211609988903,17.971109249736497,23.658860417739124,18.55784242512281,24.423227100643935,13.496243137471051,7.701587725924319,23.05990898082287,23.38494105185413,12.63285662050045,15.74839353660275,24.552256740043916,23.83031744534789,14.81980868832725,22.83403575664236,18.31787939246211,24.09755879385815,22.126448377850597,21.78093591706262,12.445123303316695,23.97371867765123,11.810479397049464,13.78558567675497,12.80369860436348,18.68769060384317,25.295860829037494,16.41146544871556,17.440494649676943,20.184071397190486,17.947415598589636,16.148447500603147,14.105442392056933,21.42585184767197,22.150744675976593
2026-02-20,00:00,13.977695456534727,14.382077769198824,22.60201585075678,21.1729614920926,11.351119302201528,10.889567659748739,21.38763586415771,17.217710945742212,22.758674224982087,18.694368081562843,23.180408440887867,13.582010566026774,7.349983150424234,22.65469872920531,23.214459538398685,13.950275405339708,16.103490741581098,23.58995949062965,24.549110626025794,14.95583336958607,22.06403565193112,17.531104801654923,20.423607925305888,21.549000172995548,22.002300929296506,13.49178803537543,24.078593424776933,12.010900046597257,13.873900947444426,12.842941304820759,19.047872597175083,24.68492639964181,16.783920904197743,16.808542129362984,17.95220013153015,17.94014503581907,16.83426816562904,18.503766933350608,20.5415984777913,23.40877980964642
2026-02-20,01:00,14.173048234007734,14.981208821918536,22.353142281792692,21.439783714485596,11.093770862449524,10.91179992153152,21.91912183406871,17.217699779949587,21.704811796946377,17.866772030216236,22.293432854874087,13.528310935389278,8.51345312375429,21.404141959056837,21.686118215500514,12.277849208532515,15.054188274290539,23.71821756843477,23.478533545681653,14.255861291953229,22.217694280988393,17.043402960054042,20.5907831366507,21.547872197471293,21.888811940536097,13.576327061029861,24.034864733582754,11.426395822642082,13.96766004798381,11.771694022545871,18.53973869357468,24.720908625372335,15.911387428988558,17.588730753226585,18.64917640857236,19.062880690707726,15.458762595512543,19.716029765577545,20.817164657031135,20.966473693949688
2026-02-20,02:00,14.172092546456154,14.419853329860512,21.13716491680947,21.068230087526587,11.699648337931128,11.482268616310396,22.200279063416453,17.38158098199789,20.78451132712404,18.00307459790913,22.767638124878204,13.513974685426158,7.724584215368142,19.91172503403675,21.891159649071266,12.558985682005659,15.147302217119519,23.95460294138509,21.69238775513486,14.702387008837638,22.33892129389145,16.690136982123402,19.50751812274842,21.05457010137879,21.883037161124765,12.638242153426207,23.092183473435853,12.020427590786623,14.493213084227984,12.372754602455675,18.659232790178166,24.64034341239629,16.609308706506553,16.669570951738702,19.46436737924893,18.562825707653108,14.598489952783867,19.052440436166467,19.764042118578065,19.79259439792198
2026-02-20,03:00,13.37251179531999,14.295243582198252,21.20422031726441,21.242493629068786,11.540471229084803,11.081488754896244,21.44199462568071,17.50408624787612,20.65238353671678,17.936444295002815,21.67134009521503,13.50502980141474,7.687097293870584,20.44888681437993,20.852870968207686,12.951814417220426,16.175348867479155,23.77063576659314,22.03640333709872,15.04904855267397,21.34789029837207,16.561977469185436,20.052281594099693,19.829169387822695,22.252136507082593,13.073634146553665,23.345189170567963,12.103338344546803,14.210729617508907,12.341955377625176,18.249829059920472,25.148634924767503,16.256363559493614,19.16355732339996,18.654646987474496,19.015559692756142,14.007001789817194,18.767001989861814,20.55392881076404,19.577332735681928
2026-02-20,04:00,13.596791267986202,15.066228485761103,20.513356767769107,21.076978247263593,11.240166520850101,11.611309712176574,22.304567541356136,17.462106957217998,20.35972762586032,18.160458088579347,21.71571931166528,13.446378925281035,7.4295207322988865,20.047249931520586,21.29801112430096,13.122131153485022,15.838924755244962,23.409240021966546,22.051770764767994,14.11867007791911,21.926013694716286,16.610758608070192,21.014417589230952,19.958881091349596,22.190829481172944,13.883224435427612,22.975523207667603,12.010739839848197,14.227445227504466,12.362118028677692,18.582336262732785,24.352532463272485,15.632073127087903,20.249281120557466,19.096274736036282,19.06659362808356,15.351353626523865,18.260292098589407,20.661659622264988,19.468368213498096
