CODIGO,ESTACION,YEAR,MONTH,DAY,PP,TMAX,TMIN
104067,BAGAZAN,1965,03,20,20.9,-999,-999
104067,BAGAZAN,1965,03,21,10.5,-999,-999
104067,BAGAZAN,1965,03,22,0.0,-999,-999
104067,BAGAZAN,1965,03,23,2.5,-999,-999
104067,BAGAZAN,1965,03,24,0.0,-999,-999
104067,BAGAZAN,1965,03,25,57.3,-999,-999
104067,BAGAZAN,1965,03,26,20.5,-999,-999
104067,BAGAZAN,1965,03,27,10.0,-999,-999
104067,BAGAZAN,1965,03,28,0.0,-999,-999
104067,BAGAZAN,1965,03,29,5.4,-999,-999
104067,BAGAZAN,1965,03,30,5.4,-999,-999
104067,BAGAZAN,1965,03,31,0.0,-999,-999
104067,BAGAZAN,1965,04,01,0.0,-999,-999
104067,BAGAZAN,1965,04,02,4.0,-999,-999
104067,BAGAZAN,1965,04,03,0.0,-999,-999
104067,BAGAZAN,1965,04,04,0.0,-999,-999
104067,BAGAZAN,1965,04,05,37.0,-999,-999
104067,BAGAZAN,1965,04,06,0.0,-999,-999
104067,BAGAZAN,1965,04,07,40.3,-999,-999
104067,BAGAZAN,1965,04,08,0.0,-999,-999
104067,BAGAZAN,1965,04,09,30.0,-999,-999
104067,BAGAZAN,1965,04,10,0.0,-999,-999
104067,BAGAZAN,1965,04,11,10.4,-999,-999
104067,BAGAZAN,1965,04,12,0.0,-999,-999
104067,BAGAZAN,1965,04,13,0.0,-999,-999
104067,BAGAZAN,1965,04,14,0.0,-999,-999
104067,BAGAZAN,1965,04,15,0.0,-999,-999
104067,BAGAZAN,1965,04,16,0.0,-999,-999
104067,BAGAZAN,1965,04,17,0.0,-999,-999
104067,BAGAZAN,1965,04,18,30.3,-999,-999
104067,BAGAZAN,1965,04,19,20.4,-999,-999
104067,BAGAZAN,1965,04,20,0.0,-999,-999
104067,BAGAZAN,1965,04,21,30.0,-999,-999
104067,BAGAZAN,1965,04,22,0.0,-999,-999
104067,BAGAZAN,1965,04,23,0.0,-999,-999
104067,BAGAZAN,1965,04,24,20.0,-999,-999
104067,BAGAZAN,1965,04,25,15.5,-999,-999
104067,BAGAZAN,1965,04,26,0.0,-999,-999
104067,BAGAZAN,1965,04,27,0.0,-999,-999
104067,BAGAZAN,1965,04,28,0.0,-999,-999
104067,BAGAZAN,1965,04,29,60.3,-999,-999
104067,BAGAZAN,1965,04,30,0.0,-999,-999
104067,BAGAZAN,1965,05,01,5.4,-999,-999
104067,BAGAZAN,1965,05,02,28.4,-999,-999
104067,BAGAZAN,1965,05,03,12.8,-999,-999
104067,BAGAZAN,1965,05,04,0.0,-999,-999
104067,BAGAZAN,1965,05,05,0.0,-999,-999
104067,BAGAZAN,1965,05,06,6.4,-999,-999
104067,BAGAZAN,1965,05,07,0.0,-999,-999
104067,BAGAZAN,1965,05,08,0.0,-999,-999
104067,BAGAZAN,1965,05,09,0.0,-999,-999
104067,BAGAZAN,1965,05,10,0.0,-999,-999
104067,BAGAZAN,1965,05,11,0.0,-999,-999
104067,BAGAZAN,1965,05,12,0.0,-999,-999
104067,BAGAZAN,1965,05,13,0.0,-999,-999
104067,BAGAZAN,1965,05,14,0.0,-999,-999
104067,BAGAZAN,1965,05,15,32.4,-999,-999
104067,BAGAZAN,1965,05,16,40.0,-999,-999
104067,BAGAZAN,1965,05,17,18.0,-999,-999
104067,BAGAZAN,1965,05,18,10.4,-999,-999
104067,BAGAZAN,1965,05,19,0.0,-999,-999
104067,BAGAZAN,1965,05,20,0.0,-999,-999
104067,BAGAZAN,1965,05,21,10.4,-999,-999
104067,BAGAZAN,1965,05,22,20.0,-999,-999
104067,BAGAZAN,1965,05,23,30.4,-999,-999
104067,BAGAZAN,1965,05,24,0.0,-999,-999
104067,BAGAZAN,1965,05,25,0.0,-999,-999
104067,BAGAZAN,1965,05,26,9.0,-999,-999
104067,BAGAZAN,1965,05,27,0.0,-999,-999
104067,BAGAZAN,1965,05,28,8.4,-999,-999
104067,BAGAZAN,1965,05,29,0.0,-999,-999
104067,BAGAZAN,1965,05,30,0.0,-999,-999
104067,BAGAZAN,1965,05,31,0.0,-999,-999
104067,BAGAZAN,1965,06,01,49.4,-999,-999
104067,BAGAZAN,1965,06,02,0.0,-999,-999
104067,BAGAZAN,1965,06,03,0.0,-999,-999
104067,BAGAZAN,1965,06,04,10.4,-999,-999
104067,BAGAZAN,1965,06,05,0.0,-999,-999
104067,BAGAZAN,1965,06,06,5.1,-999,-999
104067,BAGAZAN,1965,06,07,10.0,-999,-999
104067,BAGAZAN,1965,06,08,0.0,-999,-999
104067,BAGAZAN,1965,06,09,0.0,-999,-999
104067,BAGAZAN,1965,06,10,0.0,-999,-999
104067,BAGAZAN,1965,06,11,0.0,-999,-999
104067,BAGAZAN,1965,06,12,6.4,-999,-999
104067,BAGAZAN,1965,06,13,3.1,-999,-999
104067,BAGAZAN,1965,06,14,10.4,-999,-999
104067,BAGAZAN,1965,06,15,0.0,-999,-999
104067,BAGAZAN,1965,06,16,47.0,-999,-999
104067,BAGAZAN,1965,06,17,5.0,-999,-999
104067,BAGAZAN,1965,06,18,0.0,-999,-999
104067,BAGAZAN,1965,06,19,45.3,-999,-999
104067,BAGAZAN,1965,06,20,3.1,-999,-999
104067,BAGAZAN,1965,06,21,0.0,-999,-999
104067,BAGAZAN,1965,06,22,11.8,-999,-999
104067,BAGAZAN,1965,06,23,0.0,-999,-999
104067,BAGAZAN,1965,06,24,0.0,-999,-999
104067,BAGAZAN,1965,06,25,0.0,-999,-999
104067,BAGAZAN,1965,06,26,27.5,-999,-999
104067,BAGAZAN,1965,06,27,10.7,-999,-999
104067,BAGAZAN,1965,06,28,8.4,-999,-999
104067,BAGAZAN,1965,06,29,0.0,-999,-999
104067,BAGAZAN,1965,06,30,11.8,-999,-999
104067,BAGAZAN,1965,07,01,6.0,-999,-999
104067,BAGAZAN,1965,07,02,37.7,-999,-999
104067,BAGAZAN,1965,07,03,0.0,-999,-999
104067,BAGAZAN,1965,07,04,10.3,-999,-999
104067,BAGAZAN,1965,07,05,20.7,-999,-999
104067,BAGAZAN,1965,07,06,0.0,-999,-999
104067,BAGAZAN,1965,07,07,45.2,-999,-999
104067,BAGAZAN,1965,07,08,0.0,-999,-999
104067,BAGAZAN,1965,07,09,0.0,-999,-999
104067,BAGAZAN,1965,07,10,8.5,-999,-999
104067,BAGAZAN,1965,07,11,0.0,-999,-999
104067,BAGAZAN,1965,07,12,0.0,-999,-999
104067,BAGAZAN,1965,07,13,0.0,-999,-999
104067,BAGAZAN,1965,07,14,10.5,-999,-999
104067,BAGAZAN,1965,07,15,0.0,-999,-999
104067,BAGAZAN,1965,07,16,0.0,-999,-999
104067,BAGAZAN,1965,07,17,0.0,-999,-999
104067,BAGAZAN,1965,07,18,0.0,-999,-999
104067,BAGAZAN,1965,07,19,0.0,-999,-999
104067,BAGAZAN,1965,07,20,35.1,-999,-999
104067,BAGAZAN,1965,07,21,0.0,-999,-999
104067,BAGAZAN,1965,07,22,0.0,-999,-999
104067,BAGAZAN,1965,07,23,0.0,-999,-999
104067,BAGAZAN,1965,07,24,0.0,-999,-999
104067,BAGAZAN,1965,07,25,30.6,-999,-999
104067,BAGAZAN,1965,07,26,0.0,-999,-999
104067,BAGAZAN,1965,07,27,10.5,-999,-999
104067,BAGAZAN,1965,07,28,10.6,-999,-999
104067,BAGAZAN,1965,07,29,0.0,-999,-999
104067,BAGAZAN,1965,07,30,0.0,-999,-999
104067,BAGAZAN,1965,07,31,0.0,-999,-999
104067,BAGAZAN,1965,08,01,0.0,-999,-999
104067,BAGAZAN,1965,08,02,8.0,-999,-999
104067,BAGAZAN,1965,08,03,0.0,-999,-999
104067,BAGAZAN,1965,08,04,0.0,-999,-999
104067,BAGAZAN,1965,08,05,0.0,-999,-999
104067,BAGAZAN,1965,08,06,0.0,-999,-999
104067,BAGAZAN,1965,08,07,30.8,-999,-999
104067,BAGAZAN,1965,08,08,5.8,-999,-999
104067,BAGAZAN,1965,08,09,0.0,-999,-999
104067,BAGAZAN,1965,08,10,0.0,-999,-999
104067,BAGAZAN,1965,08,11,0.0,-999,-999
104067,BAGAZAN,1965,08,12,0.0,-999,-999
104067,BAGAZAN,1965,08,13,0.0,-999,-999
104067,BAGAZAN,1965,08,14,0.0,-999,-999
104067,BAGAZAN,1965,08,15,0.0,-999,-999
104067,BAGAZAN,1965,08,16,0.0,-999,-999
104067,BAGAZAN,1965,08,17,0.0,-999,-999
104067,BAGAZAN,1965,08,18,0.0,-999,-999
104067,BAGAZAN,1965,08,19,43.3,-999,-999
104067,BAGAZAN,1965,08,20,0.0,-999,-999
104067,BAGAZAN,1965,08,21,0.0,-999,-999
104067,BAGAZAN,1965,08,22,0.0,-999,-999
104067,BAGAZAN,1965,08,23,0.0,-999,-999
104067,BAGAZAN,1965,08,24,0.0,-999,-999
104067,BAGAZAN,1965,08,25,0.0,-999,-999
104067,BAGAZAN,1965,08,26,0.0,-999,-999
104067,BAGAZAN,1965,08,27,29.3,-999,-999
104067,BAGAZAN,1965,08,28,3.0,-999,-999
104067,BAGAZAN,1965,08,29,6.0,-999,-999
104067,BAGAZAN,1965,08,30,0.0,-999,-999
104067,BAGAZAN,1965,08,31,-999,-999,-999
104067,BAGAZAN,1965,10,01,1.0,-999,-999
104067,BAGAZAN,1965,10,02,0.0,-999,-999
104067,BAGAZAN,1965,10,03,0.0,-999,-999
104067,BAGAZAN,1965,10,04,3.4,-999,-999
104067,BAGAZAN,1965,10,05,0.0,-999,-999
104067,BAGAZAN,1965,10,06,0.0,-999,-999
104067,BAGAZAN,1965,10,07,0.0,-999,-999
104067,BAGAZAN,1965,10,08,0.0,-999,-999
104067,BAGAZAN,1965,10,09,0.0,-999,-999
104067,BAGAZAN,1965,10,10,29.4,-999,-999
104067,BAGAZAN,1965,10,11,16.3,-999,-999
104067,BAGAZAN,1965,10,12,0.0,-999,-999
104067,BAGAZAN,1965,10,13,0.0,-999,-999
104067,BAGAZAN,1965,10,14,0.0,-999,-999
104067,BAGAZAN,1965,10,15,0.0,-999,-999
104067,BAGAZAN,1965,10,16,11.3,-999,-999
104067,BAGAZAN,1965,10,17,0.0,-999,-999
104067,BAGAZAN,1965,10,18,0.0,-999,-999
104067,BAGAZAN,1965,10,19,0.0,-999,-999
104067,BAGAZAN,1965,10,20,0.0,-999,-999
104067,BAGAZAN,1965,10,21,0.0,-999,-999
104067,BAGAZAN,1965,10,22,0.0,-999,-999
104067,BAGAZAN,1965,10,23,0.0,-999,-999
104067,BAGAZAN,1965,10,24,0.0,-999,-999
104067,BAGAZAN,1965,10,25,0.0,-999,-999
104067,BAGAZAN,1965,10,26,17.0,-999,-999
104067,BAGAZAN,1965,10,27,60.3,-999,-999
104067,BAGAZAN,1965,10,28,0.0,-999,-999
104067,BAGAZAN,1965,10,29,20.5,-999,-999
104067,BAGAZAN,1965,10,30,8.2,-999,-999
104067,BAGAZAN,1965,10,31,0.0,-999,-999
104067,BAGAZAN,1965,11,01,0.0,-999,-999
104067,BAGAZAN,1965,11,02,40.3,-999,-999
104067,BAGAZAN,1965,11,03,0.0,-999,-999
104067,BAGAZAN,1965,11,04,0.0,-999,-999
104067,BAGAZAN,1965,11,05,30.5,-999,-999
104067,BAGAZAN,1965,11,06,8.5,-999,-999
104067,BAGAZAN,1965,11,07,0.0,-999,-999
104067,BAGAZAN,1965,11,08,0.0,-999,-999
104067,BAGAZAN,1965,11,09,0.0,-999,-999
104067,BAGAZAN,1965,11,10,0.0,-999,-999
104067,BAGAZAN,1965,11,11,0.0,-999,-999
104067,BAGAZAN,1965,11,12,0.0,-999,-999
104067,BAGAZAN,1965,11,13,0.0,-999,-999
104067,BAGAZAN,1965,11,14,42.0,-999,-999
104067,BAGAZAN,1965,11,15,50.9,-999,-999
104067,BAGAZAN,1965,11,16,9.0,-999,-999
104067,BAGAZAN,1965,11,17,14.2,-999,-999
104067,BAGAZAN,1965,11,18,1.0,-999,-999
104067,BAGAZAN,1965,11,19,10.0,-999,-999
104067,BAGAZAN,1965,11,20,0.0,-999,-999
104067,BAGAZAN,1965,11,21,0.0,-999,-999
104067,BAGAZAN,1965,11,22,24.0,-999,-999
104067,BAGAZAN,1965,11,23,24.0,-999,-999
104067,BAGAZAN,1965,11,24,0.0,-999,-999
104067,BAGAZAN,1965,11,25,0.0,-999,-999
104067,BAGAZAN,1965,11,26,0.0,-999,-999
104067,BAGAZAN,1965,11,27,6.4,-999,-999
104067,BAGAZAN,1965,11,28,0.0,-999,-999
104067,BAGAZAN,1965,11,29,19.2,-999,-999
104067,BAGAZAN,1965,11,30,6.2,-999,-999
104067,BAGAZAN,1965,12,01,0.0,-999,-999
104067,BAGAZAN,1965,12,02,0.0,-999,-999
104067,BAGAZAN,1965,12,03,0.0,-999,-999
104067,BAGAZAN,1965,12,04,0.0,-999,-999
104067,BAGAZAN,1965,12,05,5.1,-999,-999
104067,BAGAZAN,1965,12,06,0.0,-999,-999
104067,BAGAZAN,1965,12,07,0.0,-999,-999
104067,BAGAZAN,1965,12,08,0.0,-999,-999
104067,BAGAZAN,1965,12,09,0.0,-999,-999
104067,BAGAZAN,1965,12,10,0.0,-999,-999
104067,BAGAZAN,1965,12,11,0.0,-999,-999
104067,BAGAZAN,1965,12,12,40.8,-999,-999
104067,BAGAZAN,1965,12,13,0.0,-999,-999
104067,BAGAZAN,1965,12,14,10.2,-999,-999
104067,BAGAZAN,1965,12,15,63.4,-999,-999
104067,BAGAZAN,1965,12,16,0.0,-999,-999
104067,BAGAZAN,1965,12,17,0.0,-999,-999
104067,BAGAZAN,1965,12,18,24.3,-999,-999
104067,BAGAZAN,1965,12,19,0.0,-999,-999
104067,BAGAZAN,1965,12,20,0.0,-999,-999
104067,BAGAZAN,1965,12,21,25.0,-999,-999
104067,BAGAZAN,1965,12,22,30.4,-999,-999
104067,BAGAZAN,1965,12,23,0.0,-999,-999
104067,BAGAZAN,1965,12,24,0.0,-999,-999
104067,BAGAZAN,1965,12,25,0.0,-999,-999
104067,BAGAZAN,1965,12,26,0.0,-999,-999
104067,BAGAZAN,1965,12,27,0.0,-999,-999
104067,BAGAZAN,1965,12,28,17.3,-999,-999
104067,BAGAZAN,1965,12,29,0.0,-999,-999
104067,BAGAZAN,1965,12,30,0.0,-999,-999
104067,BAGAZAN,1965,12,31,8.4,-999,-999
104067,BAGAZAN,1966,01,01,0.0,-999,-999
104067,BAGAZAN,1966,01,02,0.0,-999,-999
104067,BAGAZAN,1966,01,03,8.4,-999,-999
104067,BAGAZAN,1966,01,04,7.3,-999,-999
104067,BAGAZAN,1966,01,05,12.2,-999,-999
104067,BAGAZAN,1966,01,06,0.0,-999,-999
104067,BAGAZAN,1966,01,07,17.0,-999,-999
104067,BAGAZAN,1966,01,08,0.0,-999,-999
104067,BAGAZAN,1966,01,09,10.0,-999,-999
104067,BAGAZAN,1966,01,10,3.0,-999,-999
104067,BAGAZAN,1966,01,11,0.0,-999,-999
104067,BAGAZAN,1966,01,12,14.4,-999,-999
104067,BAGAZAN,1966,01,13,0.0,-999,-999
104067,BAGAZAN,1966,01,14,0.0,-999,-999
104067,BAGAZAN,1966,01,15,6.0,-999,-999
104067,BAGAZAN,1966,01,16,18.0,-999,-999
104067,BAGAZAN,1966,01,17,2.0,-999,-999
104067,BAGAZAN,1966,01,18,40.7,-999,-999
104067,BAGAZAN,1966,01,19,8.6,-999,-999
104067,BAGAZAN,1966,01,20,0.0,-999,-999
104067,BAGAZAN,1966,01,21,8.0,-999,-999
104067,BAGAZAN,1966,01,22,38.0,-999,-999
104067,BAGAZAN,1966,01,23,40.0,-999,-999
104067,BAGAZAN,1966,01,24,10.0,-999,-999
104067,BAGAZAN,1966,01,25,13.4,-999,-999
104067,BAGAZAN,1966,01,26,0.0,-999,-999
104067,BAGAZAN,1966,01,27,10.4,-999,-999
104067,BAGAZAN,1966,01,28,1.0,-999,-999
104067,BAGAZAN,1966,01,29,5.0,-999,-999
104067,BAGAZAN,1966,01,30,2.0,-999,-999
104067,BAGAZAN,1966,01,31,16.0,-999,-999
104067,BAGAZAN,1966,02,01,0.0,-999,-999
104067,BAGAZAN,1966,02,02,20.4,-999,-999
104067,BAGAZAN,1966,02,03,2.0,-999,-999
104067,BAGAZAN,1966,02,04,5.0,-999,-999
104067,BAGAZAN,1966,02,05,0.0,-999,-999
104067,BAGAZAN,1966,02,06,0.0,-999,-999
104067,BAGAZAN,1966,02,07,0.0,-999,-999
104067,BAGAZAN,1966,02,08,0.0,-999,-999
104067,BAGAZAN,1966,02,09,0.0,-999,-999
104067,BAGAZAN,1966,02,10,0.0,-999,-999
104067,BAGAZAN,1966,02,11,0.0,-999,-999
104067,BAGAZAN,1966,02,12,0.0,-999,-999
104067,BAGAZAN,1966,02,13,0.0,-999,-999
104067,BAGAZAN,1966,02,14,0.0,-999,-999
104067,BAGAZAN,1966,02,15,0.0,-999,-999
104067,BAGAZAN,1966,02,16,20.5,-999,-999
104067,BAGAZAN,1966,02,17,0.0,-999,-999
104067,BAGAZAN,1966,02,18,55.0,-999,-999
104067,BAGAZAN,1966,02,19,0.0,-999,-999
104067,BAGAZAN,1966,02,20,10.5,-999,-999
104067,BAGAZAN,1966,02,21,34.0,-999,-999
104067,BAGAZAN,1966,02,22,60.4,-999,-999
104067,BAGAZAN,1966,02,23,16.2,-999,-999
104067,BAGAZAN,1966,02,24,4.4,-999,-999
104067,BAGAZAN,1966,02,25,5.1,-999,-999
104067,BAGAZAN,1966,02,26,0.0,-999,-999
104067,BAGAZAN,1966,02,27,0.0,-999,-999
104067,BAGAZAN,1966,02,28,10.4,-999,-999
104067,BAGAZAN,1966,03,01,0.0,-999,-999
104067,BAGAZAN,1966,03,02,0.0,-999,-999
104067,BAGAZAN,1966,03,03,0.0,-999,-999
104067,BAGAZAN,1966,03,04,0.0,-999,-999
104067,BAGAZAN,1966,03,05,0.0,-999,-999
104067,BAGAZAN,1966,03,06,0.0,-999,-999
104067,BAGAZAN,1966,03,07,34.7,-999,-999
104067,BAGAZAN,1966,03,08,5.3,-999,-999
104067,BAGAZAN,1966,03,09,0.0,-999,-999
104067,BAGAZAN,1966,03,10,0.0,-999,-999
104067,BAGAZAN,1966,03,11,0.0,-999,-999
104067,BAGAZAN,1966,03,12,0.0,-999,-999
104067,BAGAZAN,1966,03,13,25.4,-999,-999
104067,BAGAZAN,1966,03,14,24.8,-999,-999
104067,BAGAZAN,1966,03,15,0.0,-999,-999
104067,BAGAZAN,1966,03,16,50.2,-999,-999
104067,BAGAZAN,1966,03,17,2.0,-999,-999
104067,BAGAZAN,1966,03,18,0.0,-999,-999
104067,BAGAZAN,1966,03,19,0.0,-999,-999
104067,BAGAZAN,1966,03,20,10.2,-999,-999
104067,BAGAZAN,1966,03,21,0.0,-999,-999
104067,BAGAZAN,1966,03,22,0.0,-999,-999
104067,BAGAZAN,1966,03,23,0.0,-999,-999
104067,BAGAZAN,1966,03,24,0.0,-999,-999
104067,BAGAZAN,1966,03,25,1.0,-999,-999
104067,BAGAZAN,1966,03,26,4.2,-999,-999
104067,BAGAZAN,1966,03,27,48.4,-999,-999
104067,BAGAZAN,1966,03,28,0.0,-999,-999
104067,BAGAZAN,1966,03,29,18.0,-999,-999
104067,BAGAZAN,1966,03,30,0.0,-999,-999
104067,BAGAZAN,1966,03,31,10.0,-999,-999
104067,BAGAZAN,1966,04,01,0.0,-999,-999
104067,BAGAZAN,1966,04,02,0.0,-999,-999
104067,BAGAZAN,1966,04,03,0.0,-999,-999
104067,BAGAZAN,1966,04,04,5.0,-999,-999
104067,BAGAZAN,1966,04,05,3.0,-999,-999
104067,BAGAZAN,1966,04,06,0.0,-999,-999
104067,BAGAZAN,1966,04,07,0.0,-999,-999
104067,BAGAZAN,1966,04,08,0.0,-999,-999
104067,BAGAZAN,1966,04,09,0.0,-999,-999
104067,BAGAZAN,1966,04,10,0.0,-999,-999
104067,BAGAZAN,1966,04,11,0.0,-999,-999
104067,BAGAZAN,1966,04,12,0.0,-999,-999
104067,BAGAZAN,1966,04,13,0.0,-999,-999
104067,BAGAZAN,1966,04,14,0.0,-999,-999
104067,BAGAZAN,1966,04,15,0.0,-999,-999
104067,BAGAZAN,1966,04,16,0.0,-999,-999
104067,BAGAZAN,1966,04,17,0.0,-999,-999
104067,BAGAZAN,1966,04,18,0.0,-999,-999
104067,BAGAZAN,1966,04,19,0.0,-999,-999
104067,BAGAZAN,1966,04,20,20.3,-999,-999
104067,BAGAZAN,1966,04,21,0.0,-999,-999
104067,BAGAZAN,1966,04,22,0.0,-999,-999
104067,BAGAZAN,1966,04,23,0.0,-999,-999
104067,BAGAZAN,1966,04,24,2.7,-999,-999
104067,BAGAZAN,1966,04,25,8.2,-999,-999
104067,BAGAZAN,1966,04,26,6.0,-999,-999
104067,BAGAZAN,1966,04,27,10.4,-999,-999
104067,BAGAZAN,1966,04,28,76.7,-999,-999
104067,BAGAZAN,1966,04,29,0.0,-999,-999
104067,BAGAZAN,1966,04,30,0.0,-999,-999
104067,BAGAZAN,1966,05,01,70.5,-999,-999
104067,BAGAZAN,1966,05,02,0.0,-999,-999
104067,BAGAZAN,1966,05,03,10.2,-999,-999
104067,BAGAZAN,1966,05,04,0.0,-999,-999
104067,BAGAZAN,1966,05,05,0.0,-999,-999
104067,BAGAZAN,1966,05,06,0.0,-999,-999
104067,BAGAZAN,1966,05,07,20.0,-999,-999
104067,BAGAZAN,1966,05,08,0.0,-999,-999
104067,BAGAZAN,1966,05,09,0.0,-999,-999
104067,BAGAZAN,1966,05,10,0.0,-999,-999
104067,BAGAZAN,1966,05,11,16.0,-999,-999
104067,BAGAZAN,1966,05,12,0.0,-999,-999
104067,BAGAZAN,1966,05,13,0.0,-999,-999
104067,BAGAZAN,1966,05,14,30.0,-999,-999
104067,BAGAZAN,1966,05,15,0.0,-999,-999
104067,BAGAZAN,1966,05,16,0.0,-999,-999
104067,BAGAZAN,1966,05,17,0.0,-999,-999
104067,BAGAZAN,1966,05,18,0.0,-999,-999
104067,BAGAZAN,1966,05,19,0.0,-999,-999
104067,BAGAZAN,1966,05,20,0.0,-999,-999
104067,BAGAZAN,1966,05,21,0.0,-999,-999
104067,BAGAZAN,1966,05,22,0.0,-999,-999
104067,BAGAZAN,1966,05,23,18.0,-999,-999
104067,BAGAZAN,1966,05,24,10.0,-999,-999
104067,BAGAZAN,1966,05,25,0.0,-999,-999
104067,BAGAZAN,1966,05,26,0.0,-999,-999
104067,BAGAZAN,1966,05,27,0.0,-999,-999
104067,BAGAZAN,1966,05,28,12.0,-999,-999
104067,BAGAZAN,1966,05,29,36.5,-999,-999
104067,BAGAZAN,1966,05,30,12.2,-999,-999
104067,BAGAZAN,1966,05,31,44.2,-999,-999
104067,BAGAZAN,1966,06,01,0.0,-999,-999
104067,BAGAZAN,1966,06,02,0.0,-999,-999
104067,BAGAZAN,1966,06,03,0.0,-999,-999
104067,BAGAZAN,1966,06,04,0.0,-999,-999
104067,BAGAZAN,1966,06,05,0.0,-999,-999
104067,BAGAZAN,1966,06,06,0.0,-999,-999
104067,BAGAZAN,1966,06,07,0.0,-999,-999
104067,BAGAZAN,1966,06,08,5.2,-999,-999
104067,BAGAZAN,1966,06,09,0.0,-999,-999
104067,BAGAZAN,1966,06,10,0.0,-999,-999
104067,BAGAZAN,1966,06,11,0.0,-999,-999
