CODIGO,ESTACION,YEAR,MONTH,DAY,PP,TMAX,TMIN
100080,LAGUNAS,1965,02,20,0.0,-999,-999
100080,LAGUNAS,1965,02,21,12.0,-999,-999
100080,LAGUNAS,1965,02,22,0.0,-999,-999
100080,LAGUNAS,1965,02,23,14.0,-999,-999
100080,LAGUNAS,1965,02,24,0.0,-999,-999
100080,LAGUNAS,1965,02,25,0.0,-999,-999
100080,LAGUNAS,1965,02,26,0.0,-999,-999
100080,LAGUNAS,1965,02,27,0.0,-999,-999
100080,LAGUNAS,1965,02,28,2.0,-999,-999
100080,LAGUNAS,1965,03,01,0.0,-999,-999
100080,LAGUNAS,1965,03,02,0.4,-999,-999
100080,LAGUNAS,1965,03,03,4.0,-999,-999
100080,LAGUNAS,1965,03,04,3.0,-999,-999
100080,LAGUNAS,1965,03,05,0.0,-999,-999
100080,LAGUNAS,1965,03,06,0.8,-999,-999
100080,LAGUNAS,1965,03,07,14.0,-999,-999
100080,LAGUNAS,1965,03,08,0.0,-999,-999
100080,LAGUNAS,1965,03,09,0.2,-999,-999
100080,LAGUNAS,1965,03,10,1.0,-999,-999
100080,LAGUNAS,1965,03,11,0.0,-999,-999
100080,LAGUNAS,1965,03,12,0.0,-999,-999
100080,LAGUNAS,1965,03,13,12.0,-999,-999
100080,LAGUNAS,1965,03,14,0.7,-999,-999
100080,LAGUNAS,1965,03,15,0.0,-999,-999
100080,LAGUNAS,1965,03,16,0.0,-999,-999
100080,LAGUNAS,1965,03,17,0.0,-999,-999
100080,LAGUNAS,1965,03,18,0.0,-999,-999
100080,LAGUNAS,1965,03,19,0.0,-999,-999
100080,LAGUNAS,1965,03,20,0.0,-999,-999
100080,LAGUNAS,1965,03,21,0.0,-999,-999
100080,LAGUNAS,1965,03,22,0.0,-999,-999
100080,LAGUNAS,1965,03,23,0.5,-999,-999
100080,LAGUNAS,1965,03,24,0.0,-999,-999
100080,LAGUNAS,1965,03,25,0.5,-999,-999
100080,LAGUNAS,1965,03,26,0.0,-999,-999
100080,LAGUNAS,1965,03,27,25.0,-999,-999
100080,LAGUNAS,1965,03,28,0.0,-999,-999
100080,LAGUNAS,1965,03,29,0.0,-999,-999
100080,LAGUNAS,1965,03,30,0.0,-999,-999
100080,LAGUNAS,1965,03,31,0.0,-999,-999
100080,LAGUNAS,1965,04,01,47.0,-999,-999
100080,LAGUNAS,1965,04,02,0.0,-999,-999
100080,LAGUNAS,1965,04,03,0.0,-999,-999
100080,LAGUNAS,1965,04,04,0.0,-999,-999
100080,LAGUNAS,1965,04,05,15.0,-999,-999
100080,LAGUNAS,1965,04,06,0.0,-999,-999
100080,LAGUNAS,1965,04,07,0.0,-999,-999
100080,LAGUNAS,1965,04,08,0.0,-999,-999
100080,LAGUNAS,1965,04,09,0.0,-999,-999
100080,LAGUNAS,1965,04,10,0.0,-999,-999
100080,LAGUNAS,1965,04,11,49.0,-999,-999
100080,LAGUNAS,1965,04,12,0.0,-999,-999
100080,LAGUNAS,1965,04,13,0.0,-999,-999
100080,LAGUNAS,1965,04,14,34.0,-999,-999
100080,LAGUNAS,1965,04,15,45.0,-999,-999
100080,LAGUNAS,1965,04,16,75.0,-999,-999
100080,LAGUNAS,1965,04,17,0.0,-999,-999
100080,LAGUNAS,1965,04,18,0.0,-999,-999
100080,LAGUNAS,1965,04,19,0.0,-999,-999
100080,LAGUNAS,1965,04,20,1.0,-999,-999
100080,LAGUNAS,1965,04,21,20.0,-999,-999
100080,LAGUNAS,1965,04,22,0.0,-999,-999
100080,LAGUNAS,1965,04,23,0.0,-999,-999
100080,LAGUNAS,1965,04,24,0.0,-999,-999
100080,LAGUNAS,1965,04,25,40.0,-999,-999
100080,LAGUNAS,1965,04,26,0.0,-999,-999
100080,LAGUNAS,1965,04,27,0.0,-999,-999
100080,LAGUNAS,1965,04,28,0.0,-999,-999
100080,LAGUNAS,1965,04,29,11.0,-999,-999
100080,LAGUNAS,1965,04,30,20.0,-999,-999
100080,LAGUNAS,1965,05,01,0.0,-999,-999
100080,LAGUNAS,1965,05,02,0.0,-999,-999
100080,LAGUNAS,1965,05,03,7.0,-999,-999
100080,LAGUNAS,1965,05,04,0.0,-999,-999
100080,LAGUNAS,1965,05,05,6.0,-999,-999
100080,LAGUNAS,1965,05,06,2.0,-999,-999
100080,LAGUNAS,1965,05,07,27.0,-999,-999
100080,LAGUNAS,1965,05,08,0.0,-999,-999
100080,LAGUNAS,1965,05,09,0.0,-999,-999
100080,LAGUNAS,1965,05,10,0.0,-999,-999
100080,LAGUNAS,1965,05,11,16.0,-999,-999
100080,LAGUNAS,1965,05,12,0.0,-999,-999
100080,LAGUNAS,1965,05,13,0.0,-999,-999
100080,LAGUNAS,1965,05,14,0.0,-999,-999
100080,LAGUNAS,1965,05,15,33.0,-999,-999
100080,LAGUNAS,1965,05,16,0.0,-999,-999
100080,LAGUNAS,1965,05,17,0.0,-999,-999
100080,LAGUNAS,1965,05,18,0.0,-999,-999
100080,LAGUNAS,1965,05,19,0.0,-999,-999
100080,LAGUNAS,1965,05,20,34.0,-999,-999
100080,LAGUNAS,1965,05,21,35.0,-999,-999
100080,LAGUNAS,1965,05,22,17.0,-999,-999
100080,LAGUNAS,1965,05,23,0.0,-999,-999
100080,LAGUNAS,1965,05,24,0.0,-999,-999
100080,LAGUNAS,1965,05,25,0.0,-999,-999
100080,LAGUNAS,1965,05,26,14.0,-999,-999
100080,LAGUNAS,1965,05,27,27.0,-999,-999
100080,LAGUNAS,1965,05,28,0.0,-999,-999
100080,LAGUNAS,1965,05,29,0.0,-999,-999
100080,LAGUNAS,1965,05,30,0.0,-999,-999
100080,LAGUNAS,1965,05,31,0.0,-999,-999
100080,LAGUNAS,1965,06,01,0.0,-999,-999
100080,LAGUNAS,1965,06,02,8.0,-999,-999
100080,LAGUNAS,1965,06,03,7.0,-999,-999
100080,LAGUNAS,1965,06,04,7.0,-999,-999
100080,LAGUNAS,1965,06,05,0.0,-999,-999
100080,LAGUNAS,1965,06,06,0.0,-999,-999
100080,LAGUNAS,1965,06,07,0.0,-999,-999
100080,LAGUNAS,1965,06,08,15.0,-999,-999
100080,LAGUNAS,1965,06,09,0.0,-999,-999
100080,LAGUNAS,1965,06,10,0.0,-999,-999
100080,LAGUNAS,1965,06,11,16.0,-999,-999
100080,LAGUNAS,1965,06,12,0.0,-999,-999
100080,LAGUNAS,1965,06,13,8.0,-999,-999
100080,LAGUNAS,1965,06,14,2.0,-999,-999
100080,LAGUNAS,1965,06,15,2.0,-999,-999
100080,LAGUNAS,1965,06,16,6.0,-999,-999
100080,LAGUNAS,1965,06,17,62.0,-999,-999
100080,LAGUNAS,1965,06,18,10.0,-999,-999
100080,LAGUNAS,1965,06,19,30.0,-999,-999
100080,LAGUNAS,1965,06,20,16.0,-999,-999
100080,LAGUNAS,1965,06,21,0.0,-999,-999
100080,LAGUNAS,1965,06,22,20.0,-999,-999
100080,LAGUNAS,1965,06,23,0.0,-999,-999
100080,LAGUNAS,1965,06,24,0.0,-999,-999
100080,LAGUNAS,1965,06,25,0.0,-999,-999
100080,LAGUNAS,1965,06,26,0.0,-999,-999
100080,LAGUNAS,1965,06,27,0.0,-999,-999
100080,LAGUNAS,1965,06,28,7.0,-999,-999
100080,LAGUNAS,1965,06,29,0.0,-999,-999
100080,LAGUNAS,1965,06,30,0.0,-999,-999
100080,LAGUNAS,1965,07,01,0.0,-999,-999
100080,LAGUNAS,1965,07,02,0.0,-999,-999
100080,LAGUNAS,1965,07,03,0.0,-999,-999
100080,LAGUNAS,1965,07,04,0.0,-999,-999
100080,LAGUNAS,1965,07,05,9.0,-999,-999
100080,LAGUNAS,1965,07,06,0.0,-999,-999
100080,LAGUNAS,1965,07,07,4.0,-999,-999
100080,LAGUNAS,1965,07,08,0.0,-999,-999
100080,LAGUNAS,1965,07,09,0.0,-999,-999
100080,LAGUNAS,1965,07,10,0.0,-999,-999
100080,LAGUNAS,1965,07,11,60.0,-999,-999
100080,LAGUNAS,1965,07,12,0.0,-999,-999
100080,LAGUNAS,1965,07,13,0.0,-999,-999
100080,LAGUNAS,1965,07,14,0.0,-999,-999
100080,LAGUNAS,1965,07,15,0.0,-999,-999
100080,LAGUNAS,1965,07,16,0.0,-999,-999
100080,LAGUNAS,1965,07,17,0.0,-999,-999
100080,LAGUNAS,1965,07,18,0.0,-999,-999
100080,LAGUNAS,1965,07,19,0.0,-999,-999
100080,LAGUNAS,1965,07,20,10.0,-999,-999
100080,LAGUNAS,1965,07,21,21.0,-999,-999
100080,LAGUNAS,1965,07,22,0.0,-999,-999
100080,LAGUNAS,1965,07,23,0.0,-999,-999
100080,LAGUNAS,1965,07,24,18.0,-999,-999
100080,LAGUNAS,1965,07,25,32.0,-999,-999
100080,LAGUNAS,1965,07,26,0.0,-999,-999
100080,LAGUNAS,1965,07,27,0.0,-999,-999
100080,LAGUNAS,1965,07,28,0.0,-999,-999
100080,LAGUNAS,1965,07,29,8.0,-999,-999
100080,LAGUNAS,1965,07,30,2.0,-999,-999
100080,LAGUNAS,1965,07,31,0.0,-999,-999
100080,LAGUNAS,1965,08,01,0.0,-999,-999
100080,LAGUNAS,1965,08,02,0.0,-999,-999
100080,LAGUNAS,1965,08,03,0.0,-999,-999
100080,LAGUNAS,1965,08,04,23.0,-999,-999
100080,LAGUNAS,1965,08,05,60.0,-999,-999
100080,LAGUNAS,1965,08,06,0.0,-999,-999
100080,LAGUNAS,1965,08,07,0.0,-999,-999
100080,LAGUNAS,1965,08,08,0.0,-999,-999
100080,LAGUNAS,1965,08,09,8.0,-999,-999
100080,LAGUNAS,1965,08,10,0.0,-999,-999
100080,LAGUNAS,1965,08,11,0.0,-999,-999
100080,LAGUNAS,1965,08,12,0.0,-999,-999
100080,LAGUNAS,1965,08,13,0.0,-999,-999
100080,LAGUNAS,1965,08,14,0.0,-999,-999
100080,LAGUNAS,1965,08,15,0.0,-999,-999
100080,LAGUNAS,1965,08,16,0.0,-999,-999
100080,LAGUNAS,1965,08,17,0.0,-999,-999
100080,LAGUNAS,1965,08,18,0.0,-999,-999
100080,LAGUNAS,1965,08,19,45.0,-999,-999
100080,LAGUNAS,1965,08,20,0.0,-999,-999
100080,LAGUNAS,1965,08,21,0.0,-999,-999
100080,LAGUNAS,1965,08,22,0.0,-999,-999
100080,LAGUNAS,1965,08,23,0.0,-999,-999
100080,LAGUNAS,1965,08,24,0.0,-999,-999
100080,LAGUNAS,1965,08,25,14.0,-999,-999
100080,LAGUNAS,1965,08,26,0.0,-999,-999
100080,LAGUNAS,1965,08,27,0.0,-999,-999
100080,LAGUNAS,1965,08,28,0.0,-999,-999
100080,LAGUNAS,1965,08,29,0.0,-999,-999
100080,LAGUNAS,1965,08,30,15.0,-999,-999
100080,LAGUNAS,1965,08,31,0.0,-999,-999
100080,LAGUNAS,1965,09,01,0.0,-999,-999
100080,LAGUNAS,1965,09,02,2.0,-999,-999
100080,LAGUNAS,1965,09,03,0.0,-999,-999
100080,LAGUNAS,1965,09,04,0.0,-999,-999
100080,LAGUNAS,1965,09,05,0.0,-999,-999
100080,LAGUNAS,1965,09,06,8.0,-999,-999
100080,LAGUNAS,1965,09,07,0.0,-999,-999
100080,LAGUNAS,1965,09,08,0.0,-999,-999
100080,LAGUNAS,1965,09,09,0.0,-999,-999
100080,LAGUNAS,1965,09,10,0.0,-999,-999
100080,LAGUNAS,1965,09,11,0.0,-999,-999
100080,LAGUNAS,1965,09,12,0.0,-999,-999
100080,LAGUNAS,1965,09,13,0.0,-999,-999
100080,LAGUNAS,1965,09,14,0.0,-999,-999
100080,LAGUNAS,1965,09,15,49.0,-999,-999
100080,LAGUNAS,1965,09,16,0.0,-999,-999
100080,LAGUNAS,1965,09,17,30.0,-999,-999
100080,LAGUNAS,1965,09,18,0.0,-999,-999
100080,LAGUNAS,1965,09,19,0.0,-999,-999
100080,LAGUNAS,1965,09,20,24.0,-999,-999
100080,LAGUNAS,1965,09,21,3.0,-999,-999
100080,LAGUNAS,1965,09,22,0.0,-999,-999
100080,LAGUNAS,1965,09,23,15.0,-999,-999
100080,LAGUNAS,1965,09,24,0.0,-999,-999
100080,LAGUNAS,1965,09,25,0.0,-999,-999
100080,LAGUNAS,1965,09,26,9.0,-999,-999
100080,LAGUNAS,1965,09,27,24.0,-999,-999
100080,LAGUNAS,1965,09,28,0.0,-999,-999
100080,LAGUNAS,1965,09,29,0.0,-999,-999
100080,LAGUNAS,1965,09,30,0.0,-999,-999
100080,LAGUNAS,1965,10,01,0.0,-999,-999
100080,LAGUNAS,1965,10,02,0.0,-999,-999
100080,LAGUNAS,1965,10,03,0.0,-999,-999
100080,LAGUNAS,1965,10,04,10.0,-999,-999
100080,LAGUNAS,1965,10,05,0.0,-999,-999
100080,LAGUNAS,1965,10,06,0.0,-999,-999
100080,LAGUNAS,1965,10,07,0.0,-999,-999
100080,LAGUNAS,1965,10,08,0.0,-999,-999
100080,LAGUNAS,1965,10,09,0.0,-999,-999
100080,LAGUNAS,1965,10,10,0.0,-999,-999
100080,LAGUNAS,1965,10,11,0.0,-999,-999
100080,LAGUNAS,1965,10,12,35.0,-999,-999
100080,LAGUNAS,1965,10,13,0.0,-999,-999
100080,LAGUNAS,1965,10,14,0.0,-999,-999
100080,LAGUNAS,1965,10,15,0.0,-999,-999
100080,LAGUNAS,1965,10,16,8.0,-999,-999
100080,LAGUNAS,1965,10,17,0.0,-999,-999
100080,LAGUNAS,1965,10,18,0.0,-999,-999
100080,LAGUNAS,1965,10,19,27.0,-999,-999
100080,LAGUNAS,1965,10,20,0.0,-999,-999
100080,LAGUNAS,1965,10,21,0.0,-999,-999
100080,LAGUNAS,1965,10,22,6.0,-999,-999
100080,LAGUNAS,1965,10,23,0.0,-999,-999
100080,LAGUNAS,1965,10,24,7.0,-999,-999
100080,LAGUNAS,1965,10,25,0.0,-999,-999
100080,LAGUNAS,1965,10,26,0.0,-999,-999
100080,LAGUNAS,1965,10,27,6.0,-999,-999
100080,LAGUNAS,1965,10,28,33.0,-999,-999
100080,LAGUNAS,1965,10,29,0.0,-999,-999
100080,LAGUNAS,1965,10,30,0.0,-999,-999
100080,LAGUNAS,1965,10,31,0.0,-999,-999
100080,LAGUNAS,1965,11,01,0.0,-999,-999
100080,LAGUNAS,1965,11,02,3.0,-999,-999
100080,LAGUNAS,1965,11,03,7.0,-999,-999
100080,LAGUNAS,1965,11,04,41.0,-999,-999
100080,LAGUNAS,1965,11,05,0.0,-999,-999
100080,LAGUNAS,1965,11,06,0.0,-999,-999
100080,LAGUNAS,1965,11,07,6.0,-999,-999
100080,LAGUNAS,1965,11,08,31.0,-999,-999
100080,LAGUNAS,1965,11,09,0.0,-999,-999
100080,LAGUNAS,1965,11,10,0.0,-999,-999
100080,LAGUNAS,1965,11,11,0.0,-999,-999
100080,LAGUNAS,1965,11,12,0.0,-999,-999
100080,LAGUNAS,1965,11,13,17.0,-999,-999
100080,LAGUNAS,1965,11,14,0.0,-999,-999
100080,LAGUNAS,1965,11,15,44.0,-999,-999
100080,LAGUNAS,1965,11,16,0.0,-999,-999
100080,LAGUNAS,1965,11,17,0.0,-999,-999
100080,LAGUNAS,1965,11,18,8.0,-999,-999
100080,LAGUNAS,1965,11,19,0.0,-999,-999
100080,LAGUNAS,1965,11,20,0.0,-999,-999
100080,LAGUNAS,1965,11,21,7.0,-999,-999
100080,LAGUNAS,1965,11,22,5.0,-999,-999
100080,LAGUNAS,1965,11,23,0.0,-999,-999
100080,LAGUNAS,1965,11,24,0.0,-999,-999
100080,LAGUNAS,1965,11,25,0.0,-999,-999
100080,LAGUNAS,1965,11,26,0.0,-999,-999
100080,LAGUNAS,1965,11,27,0.0,-999,-999
100080,LAGUNAS,1965,11,28,0.0,-999,-999
100080,LAGUNAS,1965,11,29,0.0,-999,-999
100080,LAGUNAS,1965,11,30,34.0,-999,-999
100080,LAGUNAS,1965,12,01,8.1,-999,-999
100080,LAGUNAS,1965,12,02,0.0,-999,-999
100080,LAGUNAS,1965,12,03,11.4,-999,-999
100080,LAGUNAS,1965,12,04,4.4,-999,-999
100080,LAGUNAS,1965,12,05,4.1,-999,-999
100080,LAGUNAS,1965,12,06,0.0,-999,-999
100080,LAGUNAS,1965,12,07,0.0,-999,-999
100080,LAGUNAS,1965,12,08,14.3,-999,-999
100080,LAGUNAS,1965,12,09,0.0,-999,-999
100080,LAGUNAS,1965,12,10,0.0,-999,-999
100080,LAGUNAS,1965,12,11,47.2,-999,-999
100080,LAGUNAS,1965,12,12,20.2,-999,-999
100080,LAGUNAS,1965,12,13,0.0,-999,-999
100080,LAGUNAS,1965,12,14,16.2,-999,-999
100080,LAGUNAS,1965,12,15,11.0,-999,-999
100080,LAGUNAS,1965,12,16,0.0,-999,-999
100080,LAGUNAS,1965,12,17,22.2,-999,-999
100080,LAGUNAS,1965,12,18,0.0,-999,-999
100080,LAGUNAS,1965,12,19,0.0,-999,-999
100080,LAGUNAS,1965,12,20,4.2,-999,-999
100080,LAGUNAS,1965,12,21,11.0,-999,-999
100080,LAGUNAS,1965,12,22,0.0,-999,-999
100080,LAGUNAS,1965,12,23,0.0,-999,-999
100080,LAGUNAS,1965,12,24,0.0,-999,-999
100080,LAGUNAS,1965,12,25,0.0,-999,-999
100080,LAGUNAS,1965,12,26,16.2,-999,-999
100080,LAGUNAS,1965,12,27,0.0,-999,-999
100080,LAGUNAS,1965,12,28,14.1,-999,-999
100080,LAGUNAS,1965,12,29,6.4,-999,-999
100080,LAGUNAS,1965,12,30,0.0,-999,-999
100080,LAGUNAS,1965,12,31,0.0,-999,-999
100080,LAGUNAS,1966,01,01,0.0,-999,-999
100080,LAGUNAS,1966,01,02,0.0,-999,-999
100080,LAGUNAS,1966,01,03,0.0,-999,-999
100080,LAGUNAS,1966,01,04,15.0,-999,-999
100080,LAGUNAS,1966,01,05,0.0,-999,-999
100080,LAGUNAS,1966,01,06,43.0,-999,-999
100080,LAGUNAS,1966,01,07,0.0,-999,-999
100080,LAGUNAS,1966,01,08,0.0,-999,-999
100080,LAGUNAS,1966,01,09,47.0,-999,-999
100080,LAGUNAS,1966,01,10,0.0,-999,-999
100080,LAGUNAS,1966,01,11,0.0,-999,-999
100080,LAGUNAS,1966,01,12,10.0,-999,-999
100080,LAGUNAS,1966,01,13,16.0,-999,-999
100080,LAGUNAS,1966,01,14,34.0,-999,-999
100080,LAGUNAS,1966,01,15,0.0,-999,-999
100080,LAGUNAS,1966,01,16,7.0,-999,-999
100080,LAGUNAS,1966,01,17,9.0,-999,-999
100080,LAGUNAS,1966,01,18,0.0,-999,-999
100080,LAGUNAS,1966,01,19,14.0,-999,-999
100080,LAGUNAS,1966,01,20,7.0,-999,-999
100080,LAGUNAS,1966,01,21,0.0,-999,-999
100080,LAGUNAS,1966,01,22,7.0,-999,-999
100080,LAGUNAS,1966,01,23,27.0,-999,-999
100080,LAGUNAS,1966,01,24,0.0,-999,-999
100080,LAGUNAS,1966,01,25,0.0,-999,-999
100080,LAGUNAS,1966,01,26,7.0,-999,-999
100080,LAGUNAS,1966,01,27,0.0,-999,-999
100080,LAGUNAS,1966,01,28,0.0,-999,-999
100080,LAGUNAS,1966,01,29,0.0,-999,-999
100080,LAGUNAS,1966,01,30,0.0,-999,-999
100080,LAGUNAS,1966,01,31,11.0,-999,-999
100080,LAGUNAS,1966,02,01,0.0,-999,-999
100080,LAGUNAS,1966,02,02,0.0,-999,-999
100080,LAGUNAS,1966,02,03,0.0,-999,-999
100080,LAGUNAS,1966,02,04,0.0,-999,-999
100080,LAGUNAS,1966,02,05,0.0,-999,-999
100080,LAGUNAS,1966,02,06,0.0,-999,-999
100080,LAGUNAS,1966,02,07,0.0,-999,-999
100080,LAGUNAS,1966,02,08,0.0,-999,-999
100080,LAGUNAS,1966,02,09,0.0,-999,-999
100080,LAGUNAS,1966,02,10,0.0,-999,-999
100080,LAGUNAS,1966,02,11,0.0,-999,-999
100080,LAGUNAS,1966,02,12,0.0,-999,-999
100080,LAGUNAS,1966,02,13,19.0,-999,-999
100080,LAGUNAS,1966,02,14,0.0,-999,-999
100080,LAGUNAS,1966,02,15,10.0,-999,-999
100080,LAGUNAS,1966,02,16,0.0,-999,-999
100080,LAGUNAS,1966,02,17,10.0,-999,-999
100080,LAGUNAS,1966,02,18,0.0,-999,-999
100080,LAGUNAS,1966,02,19,0.0,-999,-999
100080,LAGUNAS,1966,02,20,0.0,-999,-999
100080,LAGUNAS,1966,02,21,0.0,-999,-999
100080,LAGUNAS,1966,02,22,0.0,-999,-999
100080,LAGUNAS,1966,02,23,0.0,-999,-999
100080,LAGUNAS,1966,02,24,0.0,-999,-999
100080,LAGUNAS,1966,02,25,0.0,-999,-999
100080,LAGUNAS,1966,02,26,65.0,-999,-999
100080,LAGUNAS,1966,02,27,18.0,-999,-999
100080,LAGUNAS,1966,02,28,0.0,-999,-999
100080,LAGUNAS,1966,03,01,0.0,-999,-999
100080,LAGUNAS,1966,03,02,0.0,-999,-999
100080,LAGUNAS,1966,03,03,0.0,-999,-999
100080,LAGUNAS,1966,03,04,0.0,-999,-999
100080,LAGUNAS,1966,03,05,0.0,-999,-999
100080,LAGUNAS,1966,03,06,53.0,-999,-999
100080,LAGUNAS,1966,03,07,0.0,-999,-999
100080,LAGUNAS,1966,03,08,0.0,-999,-999
100080,LAGUNAS,1966,03,09,0.0,-999,-999
100080,LAGUNAS,1966,03,10,0.0,-999,-999
100080,LAGUNAS,1966,03,11,0.0,-999,-999
100080,LAGUNAS,1966,03,12,0.0,-999,-999
100080,LAGUNAS,1966,03,13,0.0,-999,-999
100080,LAGUNAS,1966,03,14,0.0,-999,-999
100080,LAGUNAS,1966,03,15,51.0,-999,-999
100080,LAGUNAS,1966,03,16,0.0,-999,-999
100080,LAGUNAS,1966,03,17,0.0,-999,-999
100080,LAGUNAS,1966,03,18,0.0,-999,-999
100080,LAGUNAS,1966,03,19,0.0,-999,-999
100080,LAGUNAS,1966,03,20,9.0,-999,-999
100080,LAGUNAS,1966,03,21,0.0,-999,-999
100080,LAGUNAS,1966,03,22,5.0,-999,-999
100080,LAGUNAS,1966,03,23,0.0,-999,-999
100080,LAGUNAS,1966,03,24,0.0,-999,-999
100080,LAGUNAS,1966,03,25,51.0,-999,-999
100080,LAGUNAS,1966,03,26,0.0,-999,-999
100080,LAGUNAS,1966,03,27,39.0,-999,-999
100080,LAGUNAS,1966,03,28,0.0,-999,-999
100080,LAGUNAS,1966,03,29,43.0,-999,-999
100080,LAGUNAS,1966,03,30,0.0,-999,-999
100080,LAGUNAS,1966,03,31,18.0,-999,-999
100080,LAGUNAS,1966,04,01,0.0,-999,-999
100080,LAGUNAS,1966,04,02,0.0,-999,-999
100080,LAGUNAS,1966,04,03,0.0,-999,-999
100080,LAGUNAS,1966,04,04,0.0,-999,-999
100080,LAGUNAS,1966,04,05,0.0,-999,-999
100080,LAGUNAS,1966,04,06,0.0,-999,-999
100080,LAGUNAS,1966,04,07,0.0,-999,-999
100080,LAGUNAS,1966,04,08,0.0,-999,-999
100080,LAGUNAS,1966,04,09,9.0,-999,-999
100080,LAGUNAS,1966,04,10,27.0,-999,-999
100080,LAGUNAS,1966,04,11,0.0,-999,-999
100080,LAGUNAS,1966,04,12,0.0,-999,-999
100080,LAGUNAS,1966,04,13,0.0,-999,-999
100080,LAGUNAS,1966,04,14,0.0,-999,-999
100080,LAGUNAS,1966,04,15,0.0,-999,-999
100080,LAGUNAS,1966,04,16,47.0,-999,-999
100080,LAGUNAS,1966,04,17,0.0,-999,-999
100080,LAGUNAS,1966,04,18,0.0,-999,-999
100080,LAGUNAS,1966,04,19,0.0,-999,-999
100080,LAGUNAS,1966,04,20,14.0,-999,-999
100080,LAGUNAS,1966,04,21,0.0,-999,-999
100080,LAGUNAS,1966,04,22,0.0,-999,-999
100080,LAGUNAS,1966,04,23,0.0,-999,-999
100080,LAGUNAS,1966,04,24,0.0,-999,-999
100080,LAGUNAS,1966,04,25,16.0,-999,-999
100080,LAGUNAS,1966,04,26,0.0,-999,-999
100080,LAGUNAS,1966,04,27,0.0,-999,-999
100080,LAGUNAS,1966,04,28,22.0,-999,-999
100080,LAGUNAS,1966,04,29,14.0,-999,-999
100080,LAGUNAS,1966,04,30,0.0,-999,-999
100080,LAGUNAS,1966,05,01,0.0,-999,-999
100080,LAGUNAS,1966,05,02,0.0,-999,-999
100080,LAGUNAS,1966,05,03,0.0,-999,-999
100080,LAGUNAS,1966,05,04,18.0,-999,-999
100080,LAGUNAS,1966,05,05,0.0,-999,-999
100080,LAGUNAS,1966,05,06,0.0,-999,-999
100080,LAGUNAS,1966,05,07,7.0,-999,-999
100080,LAGUNAS,1966,05,08,10.0,-999,-999
100080,LAGUNAS,1966,05,09,0.0,-999,-999
100080,LAGUNAS,1966,05,10,0.0,-999,-999
100080,LAGUNAS,1966,05,11,0.0,-999,-999
100080,LAGUNAS,1966,05,12,9.0,-999,-999
