CODIGO,ESTACION,YEAR,MONTH,DAY,PP,TMAX,TMIN
113119,SAN_GABAN,1970,10,30,28.6,-999,-999
113119,SAN_GABAN,1970,10,31,180.0,-999,-999
113119,SAN_GABAN,1970,11,01,39.7,-999,-999
113119,SAN_GABAN,1970,11,02,13.6,-999,-999
113119,SAN_GABAN,1970,11,03,0.0,-999,-999
113119,SAN_GABAN,1970,11,04,0.0,-999,-999
113119,SAN_GABAN,1970,11,05,0.0,-999,-999
113119,SAN_GABAN,1970,11,06,0.0,-999,-999
113119,SAN_GABAN,1970,11,07,0.0,-999,-999
113119,SAN_GABAN,1970,11,08,0.0,-999,-999
113119,SAN_GABAN,1970,11,09,0.0,-999,-999
113119,SAN_GABAN,1970,11,10,49.0,-999,-999
113119,SAN_GABAN,1970,11,11,19.2,-999,-999
113119,SAN_GABAN,1970,11,12,2.9,-999,-999
113119,SAN_GABAN,1970,11,13,11.5,-999,-999
113119,SAN_GABAN,1970,11,14,0.0,-999,-999
113119,SAN_GABAN,1970,11,15,0.0,-999,-999
113119,SAN_GABAN,1970,11,16,0.0,-999,-999
113119,SAN_GABAN,1970,11,17,0.0,-999,-999
113119,SAN_GABAN,1970,11,18,0.2,-999,-999
113119,SAN_GABAN,1970,11,19,10.4,-999,-999
113119,SAN_GABAN,1970,11,20,0.4,-999,-999
113119,SAN_GABAN,1970,11,21,7.2,-999,-999
113119,SAN_GABAN,1970,11,22,54.2,-999,-999
113119,SAN_GABAN,1970,11,23,0.0,-999,-999
113119,SAN_GABAN,1970,11,24,0.0,-999,-999
113119,SAN_GABAN,1970,11,25,0.0,-999,-999
113119,SAN_GABAN,1970,11,26,0.0,-999,-999
113119,SAN_GABAN,1970,11,27,89.0,-999,-999
113119,SAN_GABAN,1970,11,28,16.5,-999,-999
113119,SAN_GABAN,1970,11,29,3.0,-999,-999
113119,SAN_GABAN,1970,11,30,11.4,-999,-999
113119,SAN_GABAN,1970,12,01,33.9,-999,-999
113119,SAN_GABAN,1970,12,02,55.8,-999,-999
113119,SAN_GABAN,1970,12,03,2.6,-999,-999
113119,SAN_GABAN,1970,12,04,0.0,-999,-999
113119,SAN_GABAN,1970,12,05,36.0,-999,-999
113119,SAN_GABAN,1970,12,06,21.7,-999,-999
113119,SAN_GABAN,1970,12,07,9.4,-999,-999
113119,SAN_GABAN,1970,12,08,18.2,-999,-999
113119,SAN_GABAN,1970,12,09,46.6,-999,-999
113119,SAN_GABAN,1970,12,10,9.7,-999,-999
113119,SAN_GABAN,1970,12,11,12.0,-999,-999
113119,SAN_GABAN,1970,12,12,1.0,-999,-999
113119,SAN_GABAN,1970,12,13,0.0,-999,-999
113119,SAN_GABAN,1970,12,14,13.7,-999,-999
113119,SAN_GABAN,1970,12,15,10.0,-999,-999
113119,SAN_GABAN,1970,12,16,96.8,-999,-999
113119,SAN_GABAN,1970,12,17,11.1,-999,-999
113119,SAN_GABAN,1970,12,18,79.7,-999,-999
113119,SAN_GABAN,1970,12,19,8.8,-999,-999
113119,SAN_GABAN,1970,12,20,50.7,-999,-999
113119,SAN_GABAN,1970,12,21,91.9,-999,-999
113119,SAN_GABAN,1970,12,22,16.9,-999,-999
113119,SAN_GABAN,1970,12,23,35.4,-999,-999
113119,SAN_GABAN,1970,12,24,26.6,-999,-999
113119,SAN_GABAN,1970,12,25,55.2,-999,-999
113119,SAN_GABAN,1970,12,26,28.3,-999,-999
113119,SAN_GABAN,1970,12,27,35.7,-999,-999
113119,SAN_GABAN,1970,12,28,7.9,-999,-999
113119,SAN_GABAN,1970,12,29,101.8,-999,-999
113119,SAN_GABAN,1970,12,30,49.9,-999,-999
113119,SAN_GABAN,1970,12,31,13.4,-999,-999
113119,SAN_GABAN,1971,01,01,34.8,-999,-999
113119,SAN_GABAN,1971,01,02,4.9,-999,-999
113119,SAN_GABAN,1971,01,03,26.2,-999,-999
113119,SAN_GABAN,1971,01,04,40.3,-999,-999
113119,SAN_GABAN,1971,01,05,81.9,-999,-999
113119,SAN_GABAN,1971,01,06,4.6,-999,-999
113119,SAN_GABAN,1971,01,07,47.8,-999,-999
113119,SAN_GABAN,1971,01,08,57.6,-999,-999
113119,SAN_GABAN,1971,01,09,32.6,-999,-999
113119,SAN_GABAN,1971,01,10,251.3,-999,-999
113119,SAN_GABAN,1971,01,11,117.9,-999,-999
113119,SAN_GABAN,1971,01,12,21.6,-999,-999
113119,SAN_GABAN,1971,01,13,30.4,-999,-999
113119,SAN_GABAN,1971,01,14,2.3,-999,-999
113119,SAN_GABAN,1971,01,15,7.9,-999,-999
113119,SAN_GABAN,1971,01,16,2.1,-999,-999
113119,SAN_GABAN,1971,01,17,60.1,-999,-999
113119,SAN_GABAN,1971,01,18,12.2,-999,-999
113119,SAN_GABAN,1971,01,19,22.6,-999,-999
113119,SAN_GABAN,1971,01,20,10.9,-999,-999
113119,SAN_GABAN,1971,01,21,24.3,-999,-999
113119,SAN_GABAN,1971,01,22,90.9,-999,-999
113119,SAN_GABAN,1971,01,23,59.2,-999,-999
113119,SAN_GABAN,1971,01,24,18.6,-999,-999
113119,SAN_GABAN,1971,01,25,6.1,-999,-999
113119,SAN_GABAN,1971,01,26,30.5,-999,-999
113119,SAN_GABAN,1971,01,27,30.2,-999,-999
113119,SAN_GABAN,1971,01,28,35.4,-999,-999
113119,SAN_GABAN,1971,01,29,4.8,-999,-999
113119,SAN_GABAN,1971,01,30,38.4,-999,-999
113119,SAN_GABAN,1971,01,31,57.6,-999,-999
113119,SAN_GABAN,1971,02,01,25.8,-999,-999
113119,SAN_GABAN,1971,02,02,136.8,-999,-999
113119,SAN_GABAN,1971,02,03,32.6,-999,-999
113119,SAN_GABAN,1971,02,04,6.4,-999,-999
113119,SAN_GABAN,1971,02,05,3.7,-999,-999
113119,SAN_GABAN,1971,02,06,23.9,-999,-999
113119,SAN_GABAN,1971,02,07,7.9,-999,-999
113119,SAN_GABAN,1971,02,08,0.0,-999,-999
113119,SAN_GABAN,1971,02,09,46.8,-999,-999
113119,SAN_GABAN,1971,02,10,8.4,-999,-999
113119,SAN_GABAN,1971,02,11,39.5,-999,-999
113119,SAN_GABAN,1971,02,12,34.9,-999,-999
113119,SAN_GABAN,1971,02,13,28.1,-999,-999
113119,SAN_GABAN,1971,02,14,16.8,-999,-999
113119,SAN_GABAN,1971,02,15,39.6,-999,-999
113119,SAN_GABAN,1971,02,16,129.8,-999,-999
113119,SAN_GABAN,1971,02,17,7.7,-999,-999
113119,SAN_GABAN,1971,02,18,52.7,-999,-999
113119,SAN_GABAN,1971,02,19,8.2,-999,-999
113119,SAN_GABAN,1971,02,20,35.3,-999,-999
113119,SAN_GABAN,1971,02,21,0.0,-999,-999
113119,SAN_GABAN,1971,02,22,7.8,-999,-999
113119,SAN_GABAN,1971,02,23,135.0,-999,-999
113119,SAN_GABAN,1971,02,24,36.5,-999,-999
113119,SAN_GABAN,1971,02,25,10.6,-999,-999
113119,SAN_GABAN,1971,02,26,1.4,-999,-999
113119,SAN_GABAN,1971,02,27,0.2,-999,-999
113119,SAN_GABAN,1971,02,28,0.0,-999,-999
113119,SAN_GABAN,1971,03,01,5.4,-999,-999
113119,SAN_GABAN,1971,03,02,17.8,-999,-999
113119,SAN_GABAN,1971,03,03,0.0,-999,-999
113119,SAN_GABAN,1971,03,04,2.9,-999,-999
113119,SAN_GABAN,1971,03,05,3.6,-999,-999
113119,SAN_GABAN,1971,03,06,2.2,-999,-999
113119,SAN_GABAN,1971,03,07,66.6,-999,-999
113119,SAN_GABAN,1971,03,08,45.0,-999,-999
113119,SAN_GABAN,1971,03,09,186.7,-999,-999
113119,SAN_GABAN,1971,03,10,1.5,-999,-999
113119,SAN_GABAN,1971,03,11,57.2,-999,-999
113119,SAN_GABAN,1971,03,12,2.7,-999,-999
113119,SAN_GABAN,1971,03,13,25.3,-999,-999
113119,SAN_GABAN,1971,03,14,43.4,-999,-999
113119,SAN_GABAN,1971,03,15,38.3,-999,-999
113119,SAN_GABAN,1971,03,16,0.0,-999,-999
113119,SAN_GABAN,1971,03,17,15.8,-999,-999
113119,SAN_GABAN,1971,03,18,12.5,-999,-999
113119,SAN_GABAN,1971,03,19,0.0,-999,-999
113119,SAN_GABAN,1971,03,20,0.0,-999,-999
113119,SAN_GABAN,1971,03,21,124.2,-999,-999
113119,SAN_GABAN,1971,03,22,0.0,-999,-999
113119,SAN_GABAN,1971,03,23,7.8,-999,-999
113119,SAN_GABAN,1971,03,24,2.6,-999,-999
113119,SAN_GABAN,1971,03,25,13.9,-999,-999
113119,SAN_GABAN,1971,03,26,3.4,-999,-999
113119,SAN_GABAN,1971,03,27,35.6,-999,-999
113119,SAN_GABAN,1971,03,28,30.3,-999,-999
113119,SAN_GABAN,1971,03,29,55.1,-999,-999
113119,SAN_GABAN,1971,03,30,3.3,-999,-999
113119,SAN_GABAN,1971,03,31,16.4,-999,-999
113119,SAN_GABAN,1971,04,01,0.1,-999,-999
113119,SAN_GABAN,1971,04,02,0.0,-999,-999
113119,SAN_GABAN,1971,04,03,13.4,-999,-999
113119,SAN_GABAN,1971,04,04,0.0,-999,-999
113119,SAN_GABAN,1971,04,05,0.3,-999,-999
113119,SAN_GABAN,1971,04,06,34.2,-999,-999
113119,SAN_GABAN,1971,04,07,0.0,-999,-999
113119,SAN_GABAN,1971,04,08,17.3,-999,-999
113119,SAN_GABAN,1971,04,09,4.9,-999,-999
113119,SAN_GABAN,1971,04,10,1.1,-999,-999
113119,SAN_GABAN,1971,04,11,3.2,-999,-999
113119,SAN_GABAN,1971,04,12,0.0,-999,-999
113119,SAN_GABAN,1971,04,13,72.5,-999,-999
113119,SAN_GABAN,1971,04,14,2.0,-999,-999
113119,SAN_GABAN,1971,04,15,11.7,-999,-999
113119,SAN_GABAN,1971,04,16,5.2,-999,-999
113119,SAN_GABAN,1971,04,17,5.5,-999,-999
113119,SAN_GABAN,1971,04,18,0.8,-999,-999
113119,SAN_GABAN,1971,04,19,21.1,-999,-999
113119,SAN_GABAN,1971,04,20,16.1,-999,-999
113119,SAN_GABAN,1971,04,21,8.9,-999,-999
113119,SAN_GABAN,1971,04,22,23.0,-999,-999
113119,SAN_GABAN,1971,04,23,17.2,-999,-999
113119,SAN_GABAN,1971,04,24,1.2,-999,-999
113119,SAN_GABAN,1971,04,25,0.0,-999,-999
113119,SAN_GABAN,1971,04,26,0.0,-999,-999
113119,SAN_GABAN,1971,04,27,0.1,-999,-999
113119,SAN_GABAN,1971,04,28,4.5,-999,-999
113119,SAN_GABAN,1971,04,29,0.0,-999,-999
113119,SAN_GABAN,1971,04,30,17.2,-999,-999
113119,SAN_GABAN,1971,05,01,13.4,-999,-999
113119,SAN_GABAN,1971,05,02,0.0,-999,-999
113119,SAN_GABAN,1971,05,03,38.8,-999,-999
113119,SAN_GABAN,1971,05,04,4.1,-999,-999
113119,SAN_GABAN,1971,05,05,0.0,-999,-999
113119,SAN_GABAN,1971,05,06,0.0,-999,-999
113119,SAN_GABAN,1971,05,07,0.0,-999,-999
113119,SAN_GABAN,1971,05,08,0.0,-999,-999
113119,SAN_GABAN,1971,05,09,0.0,-999,-999
113119,SAN_GABAN,1971,05,10,0.0,-999,-999
113119,SAN_GABAN,1971,05,11,0.0,-999,-999
113119,SAN_GABAN,1971,05,12,2.4,-999,-999
113119,SAN_GABAN,1971,05,13,11.4,-999,-999
113119,SAN_GABAN,1971,05,14,4.3,-999,-999
113119,SAN_GABAN,1971,05,15,1.4,-999,-999
113119,SAN_GABAN,1971,05,16,73.6,-999,-999
113119,SAN_GABAN,1971,05,17,2.0,-999,-999
113119,SAN_GABAN,1971,05,18,0.0,-999,-999
113119,SAN_GABAN,1971,05,19,10.5,-999,-999
113119,SAN_GABAN,1971,05,20,0.4,-999,-999
113119,SAN_GABAN,1971,05,21,40.7,-999,-999
113119,SAN_GABAN,1971,05,22,0.0,-999,-999
113119,SAN_GABAN,1971,05,23,64.4,-999,-999
113119,SAN_GABAN,1971,05,24,7.3,-999,-999
113119,SAN_GABAN,1971,05,25,0.0,-999,-999
113119,SAN_GABAN,1971,05,26,26.9,-999,-999
113119,SAN_GABAN,1971,05,27,1.6,-999,-999
113119,SAN_GABAN,1971,05,28,0.4,-999,-999
113119,SAN_GABAN,1971,05,29,0.0,-999,-999
113119,SAN_GABAN,1971,05,30,0.1,-999,-999
113119,SAN_GABAN,1971,05,31,0.0,-999,-999
113119,SAN_GABAN,1971,06,01,0.0,-999,-999
113119,SAN_GABAN,1971,06,02,0.0,-999,-999
113119,SAN_GABAN,1971,06,03,1.5,-999,-999
113119,SAN_GABAN,1971,06,04,3.5,-999,-999
113119,SAN_GABAN,1971,06,05,0.1,-999,-999
113119,SAN_GABAN,1971,06,06,10.1,-999,-999
113119,SAN_GABAN,1971,06,07,2.4,-999,-999
113119,SAN_GABAN,1971,06,08,0.0,-999,-999
113119,SAN_GABAN,1971,06,09,6.0,-999,-999
113119,SAN_GABAN,1971,06,10,6.2,-999,-999
113119,SAN_GABAN,1971,06,11,2.5,-999,-999
113119,SAN_GABAN,1971,06,12,1.2,-999,-999
113119,SAN_GABAN,1971,06,13,1.2,-999,-999
113119,SAN_GABAN,1971,06,14,0.0,-999,-999
113119,SAN_GABAN,1971,06,15,0.4,-999,-999
113119,SAN_GABAN,1971,06,16,19.5,-999,-999
113119,SAN_GABAN,1971,06,17,4.9,-999,-999
113119,SAN_GABAN,1971,06,18,100.7,-999,-999
113119,SAN_GABAN,1971,06,19,19.5,-999,-999
113119,SAN_GABAN,1971,06,20,13.9,-999,-999
113119,SAN_GABAN,1971,06,21,0.7,-999,-999
113119,SAN_GABAN,1971,06,22,1.8,-999,-999
113119,SAN_GABAN,1971,06,23,7.6,-999,-999
113119,SAN_GABAN,1971,06,24,0.0,-999,-999
113119,SAN_GABAN,1971,06,25,20.8,-999,-999
113119,SAN_GABAN,1971,06,26,0.0,-999,-999
113119,SAN_GABAN,1971,06,27,0.0,-999,-999
113119,SAN_GABAN,1971,06,28,0.0,-999,-999
113119,SAN_GABAN,1971,06,29,0.0,-999,-999
113119,SAN_GABAN,1971,06,30,36.6,-999,-999
113119,SAN_GABAN,1971,07,01,10.5,-999,-999
113119,SAN_GABAN,1971,07,02,0.8,-999,-999
113119,SAN_GABAN,1971,07,03,0.0,-999,-999
113119,SAN_GABAN,1971,07,04,19.8,-999,-999
113119,SAN_GABAN,1971,07,05,0.0,-999,-999
113119,SAN_GABAN,1971,07,06,0.6,-999,-999
113119,SAN_GABAN,1971,07,07,0.5,-999,-999
113119,SAN_GABAN,1971,07,08,0.0,-999,-999
113119,SAN_GABAN,1971,07,09,18.2,-999,-999
113119,SAN_GABAN,1971,07,10,0.0,-999,-999
113119,SAN_GABAN,1971,07,11,1.6,-999,-999
113119,SAN_GABAN,1971,07,12,3.1,-999,-999
113119,SAN_GABAN,1971,07,13,17.4,-999,-999
113119,SAN_GABAN,1971,07,14,4.2,-999,-999
113119,SAN_GABAN,1971,07,15,0.0,-999,-999
113119,SAN_GABAN,1971,07,16,0.0,-999,-999
113119,SAN_GABAN,1971,07,17,0.0,-999,-999
113119,SAN_GABAN,1971,07,18,0.0,-999,-999
113119,SAN_GABAN,1971,07,19,0.0,-999,-999
113119,SAN_GABAN,1971,07,20,0.0,-999,-999
113119,SAN_GABAN,1971,07,21,0.0,-999,-999
113119,SAN_GABAN,1971,07,22,0.0,-999,-999
113119,SAN_GABAN,1971,07,23,0.0,-999,-999
113119,SAN_GABAN,1971,07,24,95.1,-999,-999
113119,SAN_GABAN,1971,07,25,0.8,-999,-999
113119,SAN_GABAN,1971,07,26,14.7,-999,-999
113119,SAN_GABAN,1971,07,27,18.4,-999,-999
113119,SAN_GABAN,1971,07,28,6.5,-999,-999
113119,SAN_GABAN,1971,07,29,0.0,-999,-999
113119,SAN_GABAN,1971,07,30,0.0,-999,-999
113119,SAN_GABAN,1971,07,31,0.0,-999,-999
113119,SAN_GABAN,1971,08,01,0.0,-999,-999
113119,SAN_GABAN,1971,08,02,12.3,-999,-999
113119,SAN_GABAN,1971,08,03,0.0,-999,-999
113119,SAN_GABAN,1971,08,04,2.6,-999,-999
113119,SAN_GABAN,1971,08,05,20.4,-999,-999
113119,SAN_GABAN,1971,08,06,1.6,-999,-999
113119,SAN_GABAN,1971,08,07,3.5,-999,-999
113119,SAN_GABAN,1971,08,08,0.0,-999,-999
113119,SAN_GABAN,1971,08,09,18.2,-999,-999
113119,SAN_GABAN,1971,08,10,2.1,-999,-999
113119,SAN_GABAN,1971,08,11,0.0,-999,-999
113119,SAN_GABAN,1971,08,12,14.4,-999,-999
113119,SAN_GABAN,1971,08,13,3.3,-999,-999
113119,SAN_GABAN,1971,08,14,0.5,-999,-999
113119,SAN_GABAN,1971,08,15,0.0,-999,-999
113119,SAN_GABAN,1971,08,16,0.1,-999,-999
113119,SAN_GABAN,1971,08,17,0.0,-999,-999
113119,SAN_GABAN,1971,08,18,22.5,-999,-999
113119,SAN_GABAN,1971,08,19,7.8,-999,-999
113119,SAN_GABAN,1971,08,20,20.3,-999,-999
113119,SAN_GABAN,1971,08,21,42.9,-999,-999
113119,SAN_GABAN,1971,08,22,12.3,-999,-999
113119,SAN_GABAN,1971,08,23,17.8,-999,-999
113119,SAN_GABAN,1971,08,24,11.6,-999,-999
113119,SAN_GABAN,1971,08,25,0.0,-999,-999
113119,SAN_GABAN,1971,08,26,0.0,-999,-999
113119,SAN_GABAN,1971,08,27,0.0,-999,-999
113119,SAN_GABAN,1971,08,28,0.0,-999,-999
113119,SAN_GABAN,1971,08,29,0.0,-999,-999
113119,SAN_GABAN,1971,08,30,0.0,-999,-999
113119,SAN_GABAN,1971,08,31,0.0,-999,-999
113119,SAN_GABAN,1971,09,01,25.5,-999,-999
113119,SAN_GABAN,1971,09,02,0.7,-999,-999
113119,SAN_GABAN,1971,09,03,0.0,-999,-999
113119,SAN_GABAN,1971,09,04,0.0,-999,-999
113119,SAN_GABAN,1971,09,05,7.0,-999,-999
113119,SAN_GABAN,1971,09,06,46.7,-999,-999
113119,SAN_GABAN,1971,09,07,80.0,-999,-999
113119,SAN_GABAN,1971,09,08,0.5,-999,-999
113119,SAN_GABAN,1971,09,09,6.5,-999,-999
113119,SAN_GABAN,1971,09,10,0.0,-999,-999
113119,SAN_GABAN,1971,09,11,0.0,-999,-999
113119,SAN_GABAN,1971,09,12,0.0,-999,-999
113119,SAN_GABAN,1971,09,13,2.4,-999,-999
113119,SAN_GABAN,1971,09,14,3.5,-999,-999
113119,SAN_GABAN,1971,09,15,1.0,-999,-999
113119,SAN_GABAN,1971,09,16,28.4,-999,-999
113119,SAN_GABAN,1971,09,17,26.4,-999,-999
113119,SAN_GABAN,1971,09,18,7.5,-999,-999
113119,SAN_GABAN,1971,09,19,10.4,-999,-999
113119,SAN_GABAN,1971,09,20,31.1,-999,-999
113119,SAN_GABAN,1971,09,21,0.0,-999,-999
113119,SAN_GABAN,1971,09,22,24.4,-999,-999
113119,SAN_GABAN,1971,09,23,24.3,-999,-999
113119,SAN_GABAN,1971,09,24,1.0,-999,-999
113119,SAN_GABAN,1971,09,25,37.4,-999,-999
113119,SAN_GABAN,1971,09,26,3.0,-999,-999
113119,SAN_GABAN,1971,09,27,13.3,-999,-999
113119,SAN_GABAN,1971,09,28,52.0,-999,-999
113119,SAN_GABAN,1971,09,29,15.9,-999,-999
113119,SAN_GABAN,1971,09,30,16.3,-999,-999
113119,SAN_GABAN,1971,10,01,1.9,-999,-999
113119,SAN_GABAN,1971,10,02,0.0,-999,-999
113119,SAN_GABAN,1971,10,03,0.0,-999,-999
113119,SAN_GABAN,1971,10,04,25.1,-999,-999
113119,SAN_GABAN,1971,10,05,129.8,-999,-999
113119,SAN_GABAN,1971,10,06,1.5,-999,-999
113119,SAN_GABAN,1971,10,07,0.0,-999,-999
113119,SAN_GABAN,1971,10,08,20.3,-999,-999
113119,SAN_GABAN,1971,10,09,0.4,-999,-999
113119,SAN_GABAN,1971,10,10,22.0,-999,-999
113119,SAN_GABAN,1971,10,11,9.7,-999,-999
113119,SAN_GABAN,1971,10,12,5.5,-999,-999
113119,SAN_GABAN,1971,10,13,0.0,-999,-999
113119,SAN_GABAN,1971,10,14,0.0,-999,-999
113119,SAN_GABAN,1971,10,15,0.0,-999,-999
113119,SAN_GABAN,1971,10,16,2.2,-999,-999
113119,SAN_GABAN,1971,10,17,32.8,-999,-999
113119,SAN_GABAN,1971,10,18,0.0,-999,-999
113119,SAN_GABAN,1971,10,19,0.0,-999,-999
113119,SAN_GABAN,1971,10,20,20.3,-999,-999
113119,SAN_GABAN,1971,10,21,0.0,-999,-999
113119,SAN_GABAN,1971,10,22,0.6,-999,-999
113119,SAN_GABAN,1971,10,23,8.5,-999,-999
113119,SAN_GABAN,1971,10,24,6.3,-999,-999
113119,SAN_GABAN,1971,10,25,18.3,-999,-999
113119,SAN_GABAN,1971,10,26,32.3,-999,-999
113119,SAN_GABAN,1971,10,27,11.5,-999,-999
113119,SAN_GABAN,1971,10,28,17.1,-999,-999
113119,SAN_GABAN,1971,10,29,75.8,-999,-999
113119,SAN_GABAN,1971,10,30,3.5,-999,-999
113119,SAN_GABAN,1971,10,31,20.0,-999,-999
113119,SAN_GABAN,1971,11,01,9.5,-999,-999
113119,SAN_GABAN,1971,11,02,64.9,-999,-999
113119,SAN_GABAN,1971,11,03,10.6,-999,-999
113119,SAN_GABAN,1971,11,04,0.4,-999,-999
113119,SAN_GABAN,1971,11,05,28.0,-999,-999
113119,SAN_GABAN,1971,11,06,27.5,-999,-999
113119,SAN_GABAN,1971,11,07,15.2,-999,-999
113119,SAN_GABAN,1971,11,08,11.0,-999,-999
113119,SAN_GABAN,1971,11,09,3.2,-999,-999
113119,SAN_GABAN,1971,11,10,10.0,-999,-999
113119,SAN_GABAN,1971,11,11,18.0,-999,-999
113119,SAN_GABAN,1971,11,12,26.8,-999,-999
113119,SAN_GABAN,1971,11,13,0.4,-999,-999
113119,SAN_GABAN,1971,11,14,8.4,-999,-999
113119,SAN_GABAN,1971,11,15,0.0,-999,-999
113119,SAN_GABAN,1971,11,16,17.5,-999,-999
113119,SAN_GABAN,1971,11,17,0.2,-999,-999
113119,SAN_GABAN,1971,11,18,122.5,-999,-999
113119,SAN_GABAN,1971,11,19,21.4,-999,-999
113119,SAN_GABAN,1971,11,20,14.5,-999,-999
113119,SAN_GABAN,1971,11,21,0.0,-999,-999
113119,SAN_GABAN,1971,11,22,0.0,-999,-999
113119,SAN_GABAN,1971,11,23,1.3,-999,-999
113119,SAN_GABAN,1971,11,24,18.9,-999,-999
113119,SAN_GABAN,1971,11,25,27.9,-999,-999
113119,SAN_GABAN,1971,11,26,42.0,-999,-999
113119,SAN_GABAN,1971,11,27,13.3,-999,-999
113119,SAN_GABAN,1971,11,28,13.5,-999,-999
113119,SAN_GABAN,1971,11,29,9.2,-999,-999
113119,SAN_GABAN,1971,11,30,0.0,-999,-999
113119,SAN_GABAN,1971,12,01,0.9,-999,-999
113119,SAN_GABAN,1971,12,02,11.0,-999,-999
113119,SAN_GABAN,1971,12,03,55.0,-999,-999
113119,SAN_GABAN,1971,12,04,35.1,-999,-999
113119,SAN_GABAN,1971,12,05,17.8,-999,-999
113119,SAN_GABAN,1971,12,06,1.3,-999,-999
113119,SAN_GABAN,1971,12,07,58.7,-999,-999
113119,SAN_GABAN,1971,12,08,9.4,-999,-999
113119,SAN_GABAN,1971,12,09,42.9,-999,-999
113119,SAN_GABAN,1971,12,10,11.5,-999,-999
113119,SAN_GABAN,1971,12,11,4.0,-999,-999
113119,SAN_GABAN,1971,12,12,0.5,-999,-999
113119,SAN_GABAN,1971,12,13,18.2,-999,-999
113119,SAN_GABAN,1971,12,14,28.5,-999,-999
113119,SAN_GABAN,1971,12,15,0.3,-999,-999
113119,SAN_GABAN,1971,12,16,0.5,-999,-999
113119,SAN_GABAN,1971,12,17,36.1,-999,-999
113119,SAN_GABAN,1971,12,18,38.4,-999,-999
113119,SAN_GABAN,1971,12,19,0.0,-999,-999
113119,SAN_GABAN,1971,12,20,20.8,-999,-999
113119,SAN_GABAN,1971,12,21,51.0,-999,-999
113119,SAN_GABAN,1971,12,22,39.8,-999,-999
113119,SAN_GABAN,1971,12,23,55.0,-999,-999
113119,SAN_GABAN,1971,12,24,1.9,-999,-999
113119,SAN_GABAN,1971,12,25,0.0,-999,-999
113119,SAN_GABAN,1971,12,26,3.0,-999,-999
113119,SAN_GABAN,1971,12,27,0.0,-999,-999
113119,SAN_GABAN,1971,12,28,23.2,-999,-999
113119,SAN_GABAN,1971,12,29,24.2,-999,-999
113119,SAN_GABAN,1971,12,30,72.0,-999,-999
113119,SAN_GABAN,1971,12,31,0.0,-999,-999
113119,SAN_GABAN,1972,01,01,0.0,-999,-999
113119,SAN_GABAN,1972,01,02,0.0,-999,-999
113119,SAN_GABAN,1972,01,03,5.2,-999,-999
113119,SAN_GABAN,1972,01,04,19.9,-999,-999
113119,SAN_GABAN,1972,01,05,109.5,-999,-999
113119,SAN_GABAN,1972,01,06,14.4,-999,-999
113119,SAN_GABAN,1972,01,07,4.1,-999,-999
113119,SAN_GABAN,1972,01,08,0.2,-999,-999
113119,SAN_GABAN,1972,01,09,16.1,-999,-999
113119,SAN_GABAN,1972,01,10,0.0,-999,-999
113119,SAN_GABAN,1972,01,11,1.5,-999,-999
113119,SAN_GABAN,1972,01,12,0.0,-999,-999
113119,SAN_GABAN,1972,01,13,42.3,-999,-999
113119,SAN_GABAN,1972,01,14,27.0,-999,-999
113119,SAN_GABAN,1972,01,15,19.5,-999,-999
113119,SAN_GABAN,1972,01,16,0.8,-999,-999
113119,SAN_GABAN,1972,01,17,61.5,-999,-999
113119,SAN_GABAN,1972,01,18,20.5,-999,-999
113119,SAN_GABAN,1972,01,19,0.4,-999,-999
113119,SAN_GABAN,1972,01,20,38.1,-999,-999
113119,SAN_GABAN,1972,01,21,14.9,-999,-999
113119,SAN_GABAN,1972,01,22,14.8,-999,-999
113119,SAN_GABAN,1972,01,23,10.9,-999,-999
113119,SAN_GABAN,1972,01,24,0.0,-999,-999
113119,SAN_GABAN,1972,01,25,13.1,-999,-999
113119,SAN_GABAN,1972,01,26,0.2,-999,-999
113119,SAN_GABAN,1972,01,27,16.0,-999,-999
113119,SAN_GABAN,1972,01,28,17.7,-999,-999
113119,SAN_GABAN,1972,01,29,0.5,-999,-999
113119,SAN_GABAN,1972,01,30,2.0,-999,-999
113119,SAN_GABAN,1972,01,31,0.0,-999,-999
113119,SAN_GABAN,1972,02,01,3.1,-999,-999
113119,SAN_GABAN,1972,02,02,14.0,-999,-999
113119,SAN_GABAN,1972,02,03,0.0,-999,-999
113119,SAN_GABAN,1972,02,04,0.0,-999,-999
113119,SAN_GABAN,1972,02,05,0.0,-999,-999
113119,SAN_GABAN,1972,02,06,6.9,-999,-999
113119,SAN_GABAN,1972,02,07,9.2,-999,-999
113119,SAN_GABAN,1972,02,08,2.6,-999,-999
113119,SAN_GABAN,1972,02,09,81.0,-999,-999
113119,SAN_GABAN,1972,02,10,14.7,-999,-999
113119,SAN_GABAN,1972,02,11,14.9,-999,-999
113119,SAN_GABAN,1972,02,12,39.0,-999,-999
113119,SAN_GABAN,1972,02,13,106.6,-999,-999
113119,SAN_GABAN,1972,02,14,1.0,-999,-999
113119,SAN_GABAN,1972,02,15,30.9,-999,-999
113119,SAN_GABAN,1972,02,16,4.0,-999,-999
113119,SAN_GABAN,1972,02,17,16.6,-999,-999
113119,SAN_GABAN,1972,02,18,4.4,-999,-999
113119,SAN_GABAN,1972,02,19,23.8,-999,-999
113119,SAN_GABAN,1972,02,20,0.0,-999,-999
113119,SAN_GABAN,1972,02,21,11.7,-999,-999
113119,SAN_GABAN,1972,02,22,50.4,-999,-999
