CODIGO,ESTACION,YEAR,MONTH,DAY,PP,TMAX,TMIN
104097,ALTO_DE_POCLUS,2008,07,16,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,07,17,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,07,18,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,07,19,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,07,20,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,07,21,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,07,22,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,07,23,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,07,24,-888,-999,-999
104097,ALTO_DE_POCLUS,2008,07,25,-888,-999,-999
104097,ALTO_DE_POCLUS,2008,07,26,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,07,27,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,07,28,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,07,29,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,07,30,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,07,31,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,01,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,02,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,03,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,04,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,05,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,06,0.5,-999,-999
104097,ALTO_DE_POCLUS,2008,08,07,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,08,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,09,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,10,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,11,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,12,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,13,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,14,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,15,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,16,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,17,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,18,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,19,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,20,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,21,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,22,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,23,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,24,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,25,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,26,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,27,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,28,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,29,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,30,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,08,31,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,01,-999,-999,-999
104097,ALTO_DE_POCLUS,2008,09,02,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,03,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,04,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,05,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,06,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,07,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,08,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,09,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,10,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,11,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,12,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,13,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,14,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,15,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,16,-888,-999,-999
104097,ALTO_DE_POCLUS,2008,09,17,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,18,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,19,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,20,-888,-999,-999
104097,ALTO_DE_POCLUS,2008,09,21,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,22,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,23,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,24,-888,-999,-999
104097,ALTO_DE_POCLUS,2008,09,25,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,26,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,27,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,28,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,09,29,-888,-999,-999
104097,ALTO_DE_POCLUS,2008,09,30,0.0,-999,-999
104097,ALTO_DE_POCLUS,2008,10,01,-999,-999,-999
104097,ALTO_DE_POCLUS,2008,12,01,0.0,13.4,7.2
104097,ALTO_DE_POCLUS,2008,12,02,0.0,15.6,6.6
104097,ALTO_DE_POCLUS,2008,12,03,0.0,16.4,7.8
104097,ALTO_DE_POCLUS,2008,12,04,0.0,16.2,5.8
104097,ALTO_DE_POCLUS,2008,12,05,0.0,14.4,4.8
104097,ALTO_DE_POCLUS,2008,12,06,0.0,15.0,6.0
104097,ALTO_DE_POCLUS,2008,12,07,0.0,15.0,8.0
104097,ALTO_DE_POCLUS,2008,12,08,0.0,16.2,6.4
104097,ALTO_DE_POCLUS,2008,12,09,0.0,17.6,8.2
104097,ALTO_DE_POCLUS,2008,12,10,0.0,18.4,7.6
104097,ALTO_DE_POCLUS,2008,12,11,0.0,16.0,5.6
104097,ALTO_DE_POCLUS,2008,12,12,0.0,15.6,7.8
104097,ALTO_DE_POCLUS,2008,12,13,0.0,15.4,6.0
104097,ALTO_DE_POCLUS,2008,12,14,5.2,17.6,6.4
104097,ALTO_DE_POCLUS,2008,12,15,0.0,17.6,6.8
104097,ALTO_DE_POCLUS,2008,12,16,0.0,12.8,6.9
104097,ALTO_DE_POCLUS,2008,12,17,0.0,14.2,4.2
104097,ALTO_DE_POCLUS,2008,12,18,0.0,15.8,4.2
104097,ALTO_DE_POCLUS,2008,12,19,0.0,15.6,2.2
104097,ALTO_DE_POCLUS,2008,12,20,0.0,15.0,4.0
104097,ALTO_DE_POCLUS,2008,12,21,0.0,13.8,4.2
104097,ALTO_DE_POCLUS,2008,12,22,0.0,13.2,6.2
104097,ALTO_DE_POCLUS,2008,12,23,0.0,16.8,4.0
104097,ALTO_DE_POCLUS,2008,12,24,0.0,15.2,5.2
104097,ALTO_DE_POCLUS,2008,12,25,0.0,13.4,5.8
104097,ALTO_DE_POCLUS,2008,12,26,0.0,14.6,3.2
104097,ALTO_DE_POCLUS,2008,12,27,0.0,15.8,3.0
104097,ALTO_DE_POCLUS,2008,12,28,0.0,-999,4.0
104097,ALTO_DE_POCLUS,2008,12,29,0.0,15.4,6.4
104097,ALTO_DE_POCLUS,2008,12,30,0.0,17.4,6.8
104097,ALTO_DE_POCLUS,2008,12,31,0.0,15.8,6.6
104097,ALTO_DE_POCLUS,2009,01,01,0.0,17.4,6.6
104097,ALTO_DE_POCLUS,2009,01,02,0.0,15.8,7.4
104097,ALTO_DE_POCLUS,2009,01,03,0.0,15.2,9.4
104097,ALTO_DE_POCLUS,2009,01,04,0.0,15.2,8.0
104097,ALTO_DE_POCLUS,2009,01,05,0.0,16.2,6.8
104097,ALTO_DE_POCLUS,2009,01,06,10.0,16.0,-999
104097,ALTO_DE_POCLUS,2009,01,07,70.9,17.2,8.4
104097,ALTO_DE_POCLUS,2009,01,08,24.8,-999,7.2
104097,ALTO_DE_POCLUS,2009,01,09,11.0,-999,8.4
104097,ALTO_DE_POCLUS,2009,01,10,0.0,-999,8.0
104097,ALTO_DE_POCLUS,2009,01,11,0.0,15.4,8.6
104097,ALTO_DE_POCLUS,2009,01,12,9.7,15.6,8.6
104097,ALTO_DE_POCLUS,2009,01,13,33.2,14.0,8.7
104097,ALTO_DE_POCLUS,2009,01,14,7.5,14.0,8.4
104097,ALTO_DE_POCLUS,2009,01,15,11.6,16.0,8.6
104097,ALTO_DE_POCLUS,2009,01,16,15.0,16.2,8.8
104097,ALTO_DE_POCLUS,2009,01,17,42.0,12.0,7.8
104097,ALTO_DE_POCLUS,2009,01,18,5.0,11.8,7.4
104097,ALTO_DE_POCLUS,2009,01,19,0.0,15.0,5.4
104097,ALTO_DE_POCLUS,2009,01,20,0.0,-999,5.6
104097,ALTO_DE_POCLUS,2009,01,21,4.2,-999,6.4
104097,ALTO_DE_POCLUS,2009,01,22,2.0,15.2,8.0
104097,ALTO_DE_POCLUS,2009,01,23,28.0,13.4,8.6
104097,ALTO_DE_POCLUS,2009,01,24,24.0,13.2,8.2
104097,ALTO_DE_POCLUS,2009,01,25,0.0,-999,6.6
104097,ALTO_DE_POCLUS,2009,01,26,4.0,13.4,6.2
104097,ALTO_DE_POCLUS,2009,01,27,0.0,16.4,6.6
104097,ALTO_DE_POCLUS,2009,01,28,16.7,15.4,6.2
104097,ALTO_DE_POCLUS,2009,01,29,0.0,15.4,7.2
104097,ALTO_DE_POCLUS,2009,01,30,12.1,15.0,7.2
104097,ALTO_DE_POCLUS,2009,01,31,5.0,13.2,7.8
104097,ALTO_DE_POCLUS,2009,02,01,0.0,-999,8.2
104097,ALTO_DE_POCLUS,2009,02,02,2.0,14.6,9.0
104097,ALTO_DE_POCLUS,2009,02,03,11.0,-999,7.4
104097,ALTO_DE_POCLUS,2009,02,04,11.0,14.6,8.6
104097,ALTO_DE_POCLUS,2009,02,05,6.0,15.0,8.8
104097,ALTO_DE_POCLUS,2009,02,06,2.0,15.6,7.4
104097,ALTO_DE_POCLUS,2009,02,07,6.2,15.4,8.6
104097,ALTO_DE_POCLUS,2009,02,08,0.0,15.4,8.8
104097,ALTO_DE_POCLUS,2009,02,09,19.2,15.6,8.2
104097,ALTO_DE_POCLUS,2009,02,10,6.8,-999,8.4
104097,ALTO_DE_POCLUS,2009,02,11,0.0,16.2,8.4
104097,ALTO_DE_POCLUS,2009,02,12,21.5,16.6,8.2
104097,ALTO_DE_POCLUS,2009,02,13,39.0,15.4,9.0
104097,ALTO_DE_POCLUS,2009,02,14,77.0,15.6,7.8
104097,ALTO_DE_POCLUS,2009,02,15,38.5,15.2,7.8
104097,ALTO_DE_POCLUS,2009,02,16,27.2,14.0,6.6
104097,ALTO_DE_POCLUS,2009,02,17,49.5,13.6,7.0
104097,ALTO_DE_POCLUS,2009,02,18,0.0,-999,6.8
104097,ALTO_DE_POCLUS,2009,02,19,0.0,15.8,7.6
104097,ALTO_DE_POCLUS,2009,02,20,0.0,16.0,8.2
104097,ALTO_DE_POCLUS,2009,02,21,26.5,15.2,6.8
104097,ALTO_DE_POCLUS,2009,02,22,12.0,13.4,8.2
104097,ALTO_DE_POCLUS,2009,02,23,4.5,15.0,7.4
104097,ALTO_DE_POCLUS,2009,02,24,3.0,13.8,7.8
104097,ALTO_DE_POCLUS,2009,02,25,0.0,16.0,7.2
104097,ALTO_DE_POCLUS,2009,02,26,6.0,14.8,8.0
104097,ALTO_DE_POCLUS,2009,02,27,0.0,15.0,6.2
104097,ALTO_DE_POCLUS,2009,02,28,0.0,16.0,7.6
104097,ALTO_DE_POCLUS,2009,03,01,0.0,-999,6.6
104097,ALTO_DE_POCLUS,2009,03,02,0.0,15.8,6.8
104097,ALTO_DE_POCLUS,2009,03,03,0.0,16.4,7.2
104097,ALTO_DE_POCLUS,2009,03,04,0.0,16.2,7.8
104097,ALTO_DE_POCLUS,2009,03,05,0.0,15.8,8.2
104097,ALTO_DE_POCLUS,2009,03,06,0.0,16.0,8.0
104097,ALTO_DE_POCLUS,2009,03,07,0.0,16.8,8.0
104097,ALTO_DE_POCLUS,2009,03,08,0.0,16.8,8.4
104097,ALTO_DE_POCLUS,2009,03,09,0.0,17.0,8.0
104097,ALTO_DE_POCLUS,2009,03,10,0.0,-999,7.8
104097,ALTO_DE_POCLUS,2009,03,11,14.4,16.8,7.4
104097,ALTO_DE_POCLUS,2009,03,12,19.2,-999,8.4
104097,ALTO_DE_POCLUS,2009,03,13,7.2,14.0,6.0
104097,ALTO_DE_POCLUS,2009,03,14,7.4,15.6,-999
104097,ALTO_DE_POCLUS,2009,03,15,25.6,16.2,5.8
104097,ALTO_DE_POCLUS,2009,03,16,0.0,-999,8.2
104097,ALTO_DE_POCLUS,2009,03,17,34.0,13.9,5.8
104097,ALTO_DE_POCLUS,2009,03,18,3.2,14.8,6.2
104097,ALTO_DE_POCLUS,2009,03,19,0.0,14.4,8.4
104097,ALTO_DE_POCLUS,2009,03,20,7.2,14.6,6.8
104097,ALTO_DE_POCLUS,2009,03,21,0.0,15.6,8.6
104097,ALTO_DE_POCLUS,2009,03,22,33.5,14.4,8.4
104097,ALTO_DE_POCLUS,2009,03,23,13.7,12.4,7.6
104097,ALTO_DE_POCLUS,2009,03,24,16.2,15.0,8.0
104097,ALTO_DE_POCLUS,2009,03,25,11.7,15.2,7.4
104097,ALTO_DE_POCLUS,2009,03,26,39.0,14.2,8.7
104097,ALTO_DE_POCLUS,2009,03,27,6.5,-999,7.2
104097,ALTO_DE_POCLUS,2009,03,28,0.0,15.2,8.2
104097,ALTO_DE_POCLUS,2009,03,29,4.0,14.6,6.8
104097,ALTO_DE_POCLUS,2009,03,30,8.2,-999,7.2
104097,ALTO_DE_POCLUS,2009,03,31,0.0,-999,5.8
104097,ALTO_DE_POCLUS,2009,04,01,0.0,-999,5.6
104097,ALTO_DE_POCLUS,2009,04,02,0.0,-999,5.2
104097,ALTO_DE_POCLUS,2009,04,03,0.0,15.0,6.8
104097,ALTO_DE_POCLUS,2009,04,04,2.0,16.4,3.8
104097,ALTO_DE_POCLUS,2009,04,05,12.0,16.5,4.4
104097,ALTO_DE_POCLUS,2009,04,06,0.0,16.2,6.2
104097,ALTO_DE_POCLUS,2009,04,07,6.7,-999,8.0
104097,ALTO_DE_POCLUS,2009,04,08,0.0,-999,7.8
104097,ALTO_DE_POCLUS,2009,04,09,6.8,-999,6.4
104097,ALTO_DE_POCLUS,2009,04,10,8.2,16.2,6.2
104097,ALTO_DE_POCLUS,2009,04,11,6.8,15.4,7.8
104097,ALTO_DE_POCLUS,2009,04,12,10.5,15.4,7.8
104097,ALTO_DE_POCLUS,2009,04,13,5.6,12.4,8.2
104097,ALTO_DE_POCLUS,2009,04,14,11.2,15.6,-999
104097,ALTO_DE_POCLUS,2009,04,15,0.0,-999,8.2
104097,ALTO_DE_POCLUS,2009,04,16,0.0,-999,8.4
104097,ALTO_DE_POCLUS,2009,04,17,0.0,-999,5.2
104097,ALTO_DE_POCLUS,2009,04,18,0.0,-999,6.2
104097,ALTO_DE_POCLUS,2009,04,19,0.0,15.8,6.8
104097,ALTO_DE_POCLUS,2009,04,20,0.0,16.0,8.5
104097,ALTO_DE_POCLUS,2009,04,21,0.0,15.6,9.2
104097,ALTO_DE_POCLUS,2009,04,22,6.2,15.4,9.0
104097,ALTO_DE_POCLUS,2009,04,23,0.0,14.6,6.8
104097,ALTO_DE_POCLUS,2009,04,24,0.0,16.8,7.2
104097,ALTO_DE_POCLUS,2009,04,25,0.0,16.8,8.2
104097,ALTO_DE_POCLUS,2009,04,26,0.0,15.6,8.4
104097,ALTO_DE_POCLUS,2009,04,27,2.0,-999,8.8
104097,ALTO_DE_POCLUS,2009,04,28,2.5,15.8,8.8
104097,ALTO_DE_POCLUS,2009,04,29,7.8,15.4,8.6
104097,ALTO_DE_POCLUS,2009,04,30,0.0,16.4,6.2
104097,ALTO_DE_POCLUS,2009,05,01,22.7,-999,7.8
104097,ALTO_DE_POCLUS,2009,05,02,8.2,15.2,8.2
104097,ALTO_DE_POCLUS,2009,05,03,7.0,-999,7.0
104097,ALTO_DE_POCLUS,2009,05,04,9.0,14.6,7.6
104097,ALTO_DE_POCLUS,2009,05,05,0.0,-999,6.2
104097,ALTO_DE_POCLUS,2009,05,06,0.0,15.6,5.8
104097,ALTO_DE_POCLUS,2009,05,07,0.0,15.8,4.4
104097,ALTO_DE_POCLUS,2009,05,08,0.0,16.2,4.6
104097,ALTO_DE_POCLUS,2009,05,09,0.0,15.8,4.8
104097,ALTO_DE_POCLUS,2009,05,10,0.0,16.2,5.8
104097,ALTO_DE_POCLUS,2009,05,11,0.0,16.0,6.2
104097,ALTO_DE_POCLUS,2009,05,12,0.0,15.8,5.8
104097,ALTO_DE_POCLUS,2009,05,13,0.0,16.4,6.0
104097,ALTO_DE_POCLUS,2009,05,14,0.0,16.8,5.8
104097,ALTO_DE_POCLUS,2009,05,15,0.0,17.2,5.6
104097,ALTO_DE_POCLUS,2009,05,16,0.0,16.4,5.4
104097,ALTO_DE_POCLUS,2009,05,17,4.2,15.6,6.0
104097,ALTO_DE_POCLUS,2009,05,18,0.0,17.2,6.6
104097,ALTO_DE_POCLUS,2009,05,19,0.0,15.4,7.8
104097,ALTO_DE_POCLUS,2009,05,20,0.0,15.2,9.2
104097,ALTO_DE_POCLUS,2009,05,21,0.0,16.0,8.8
104097,ALTO_DE_POCLUS,2009,05,22,0.0,16.4,7.8
104097,ALTO_DE_POCLUS,2009,05,23,0.0,16.8,8.8
104097,ALTO_DE_POCLUS,2009,05,24,0.0,-999,7.6
104097,ALTO_DE_POCLUS,2009,05,25,0.0,15.8,7.8
104097,ALTO_DE_POCLUS,2009,05,26,0.0,16.8,6.2
104097,ALTO_DE_POCLUS,2009,05,27,0.0,17.2,7.2
104097,ALTO_DE_POCLUS,2009,05,28,0.0,-999,4.8
104097,ALTO_DE_POCLUS,2009,05,29,4.2,16.0,5.0
104097,ALTO_DE_POCLUS,2009,05,30,8.2,13.8,7.8
104097,ALTO_DE_POCLUS,2009,05,31,0.0,16.2,7.0
104097,ALTO_DE_POCLUS,2009,06,01,0.0,16.0,6.8
104097,ALTO_DE_POCLUS,2009,06,02,0.0,16.4,6.8
104097,ALTO_DE_POCLUS,2009,06,03,0.0,15.2,8.4
104097,ALTO_DE_POCLUS,2009,06,04,0.0,16.0,7.8
104097,ALTO_DE_POCLUS,2009,06,05,0.0,16.6,-999
104097,ALTO_DE_POCLUS,2009,06,06,0.0,14.4,6.2
104097,ALTO_DE_POCLUS,2009,06,07,0.0,15.0,5.6
104097,ALTO_DE_POCLUS,2009,06,08,0.0,15.6,4.6
104097,ALTO_DE_POCLUS,2009,06,09,0.0,16.8,6.0
104097,ALTO_DE_POCLUS,2009,06,10,0.0,16.8,5.2
104097,ALTO_DE_POCLUS,2009,06,11,8.0,16.2,6.2
104097,ALTO_DE_POCLUS,2009,06,12,0.0,16.0,7.4
104097,ALTO_DE_POCLUS,2009,06,13,0.0,16.4,7.8
104097,ALTO_DE_POCLUS,2009,06,14,0.0,14.8,3.8
104097,ALTO_DE_POCLUS,2009,06,15,0.0,-999,4.6
104097,ALTO_DE_POCLUS,2009,06,16,0.0,15.4,4.6
104097,ALTO_DE_POCLUS,2009,06,17,0.0,-999,5.8
104097,ALTO_DE_POCLUS,2009,06,18,0.0,16.8,6.6
104097,ALTO_DE_POCLUS,2009,06,19,0.0,16.6,6.2
104097,ALTO_DE_POCLUS,2009,06,20,0.0,17.0,6.6
104097,ALTO_DE_POCLUS,2009,06,21,0.0,16.4,7.2
104097,ALTO_DE_POCLUS,2009,06,22,0.0,15.8,5.4
104097,ALTO_DE_POCLUS,2009,06,23,0.0,16.7,5.3
104097,ALTO_DE_POCLUS,2009,06,24,4.5,16.6,-999
104097,ALTO_DE_POCLUS,2009,06,25,0.0,16.8,3.8
104097,ALTO_DE_POCLUS,2009,06,26,0.0,16.8,7.4
104097,ALTO_DE_POCLUS,2009,06,27,0.0,-999,6.0
104097,ALTO_DE_POCLUS,2009,06,28,0.0,15.8,5.8
104097,ALTO_DE_POCLUS,2009,06,29,0.0,16.6,4.6
104097,ALTO_DE_POCLUS,2009,06,30,0.0,15.2,5.6
104097,ALTO_DE_POCLUS,2009,07,01,0.0,16.0,7.2
104097,ALTO_DE_POCLUS,2009,07,02,0.0,17.0,7.2
104097,ALTO_DE_POCLUS,2009,07,03,0.0,16.4,6.8
104097,ALTO_DE_POCLUS,2009,07,04,0.0,17.4,6.2
104097,ALTO_DE_POCLUS,2009,07,05,0.0,16.6,5.4
104097,ALTO_DE_POCLUS,2009,07,06,0.0,14.8,7.2
104097,ALTO_DE_POCLUS,2009,07,07,1.5,-999,6.2
104097,ALTO_DE_POCLUS,2009,07,08,0.0,16.0,7.2
104097,ALTO_DE_POCLUS,2009,07,09,0.0,13.7,7.4
104097,ALTO_DE_POCLUS,2009,07,10,0.0,14.8,5.6
104097,ALTO_DE_POCLUS,2009,07,11,0.0,16.0,4.0
104097,ALTO_DE_POCLUS,2009,07,12,0.0,16.4,4.2
104097,ALTO_DE_POCLUS,2009,07,13,0.0,16.6,6.0
104097,ALTO_DE_POCLUS,2009,07,14,0.0,15.8,8.0
104097,ALTO_DE_POCLUS,2009,07,15,0.0,14.2,7.4
104097,ALTO_DE_POCLUS,2009,07,16,0.0,-999,5.8
104097,ALTO_DE_POCLUS,2009,07,17,0.0,16.4,5.4
104097,ALTO_DE_POCLUS,2009,07,18,0.0,15.2,6.2
104097,ALTO_DE_POCLUS,2009,07,19,0.0,17.0,6.0
104097,ALTO_DE_POCLUS,2009,07,20,0.0,17.8,5.8
104097,ALTO_DE_POCLUS,2009,07,21,0.0,16.8,3.8
104097,ALTO_DE_POCLUS,2009,07,22,2.0,17.2,5.4
104097,ALTO_DE_POCLUS,2009,07,23,0.0,15.4,7.6
104097,ALTO_DE_POCLUS,2009,07,24,0.0,16.8,5.2
104097,ALTO_DE_POCLUS,2009,07,25,0.0,17.0,6.8
104097,ALTO_DE_POCLUS,2009,07,26,0.0,17.2,6.6
104097,ALTO_DE_POCLUS,2009,07,27,0.0,16.8,6.8
104097,ALTO_DE_POCLUS,2009,07,28,0.0,16.4,6.4
104097,ALTO_DE_POCLUS,2009,07,29,0.0,-999,7.0
104097,ALTO_DE_POCLUS,2009,07,30,0.0,17.0,5.4
104097,ALTO_DE_POCLUS,2009,07,31,0.0,16.2,6.0
104097,ALTO_DE_POCLUS,2009,08,01,0.0,17.0,5.0
104097,ALTO_DE_POCLUS,2009,08,02,0.0,17.2,6.2
104097,ALTO_DE_POCLUS,2009,08,03,0.0,15.6,7.2
104097,ALTO_DE_POCLUS,2009,08,04,0.0,14.8,7.0
104097,ALTO_DE_POCLUS,2009,08,05,0.0,17.6,4.8
104097,ALTO_DE_POCLUS,2009,08,06,0.0,17.8,3.4
104097,ALTO_DE_POCLUS,2009,08,07,0.0,15.0,5.6
104097,ALTO_DE_POCLUS,2009,08,08,0.0,16.8,6.4
104097,ALTO_DE_POCLUS,2009,08,09,0.0,15.2,6.8
104097,ALTO_DE_POCLUS,2009,08,10,0.0,16.4,6.2
104097,ALTO_DE_POCLUS,2009,08,11,0.0,15.4,6.4
104097,ALTO_DE_POCLUS,2009,08,12,0.0,17.2,5.8
104097,ALTO_DE_POCLUS,2009,08,13,0.0,18.0,4.8
104097,ALTO_DE_POCLUS,2009,08,14,0.0,17.0,5.2
104097,ALTO_DE_POCLUS,2009,08,15,0.0,17.8,4.2
104097,ALTO_DE_POCLUS,2009,08,16,0.0,18.2,3.8
104097,ALTO_DE_POCLUS,2009,08,17,0.0,17.0,4.0
104097,ALTO_DE_POCLUS,2009,08,18,2.5,15.8,4.2
104097,ALTO_DE_POCLUS,2009,08,19,0.0,17.8,6.2
104097,ALTO_DE_POCLUS,2009,08,20,0.0,18.4,6.0
104097,ALTO_DE_POCLUS,2009,08,21,0.0,15.8,6.8
104097,ALTO_DE_POCLUS,2009,08,22,0.0,16.0,7.2
104097,ALTO_DE_POCLUS,2009,08,23,20.0,18.6,4.0
104097,ALTO_DE_POCLUS,2009,08,24,0.0,17.0,3.6
104097,ALTO_DE_POCLUS,2009,08,25,0.0,16.8,7.2
104097,ALTO_DE_POCLUS,2009,08,26,0.0,16.6,7.4
104097,ALTO_DE_POCLUS,2009,08,27,0.0,16.8,7.4
104097,ALTO_DE_POCLUS,2009,08,28,2.0,16.2,7.0
104097,ALTO_DE_POCLUS,2009,08,29,0.0,16.4,7.0
