CODIGO,ESTACION,YEAR,MONTH,DAY,PP,TMAX,TMIN
110143,CHIRANI,2025,01,24,0.0,-999,-999
110143,CHIRANI,2025,01,25,0.0,-999,-999
110143,CHIRANI,2025,01,26,0.0,-999,-999
110143,CHIRANI,2025,01,27,11.5,-999,-999
110143,CHIRANI,2025,01,28,0.0,-999,-999
110143,CHIRANI,2025,01,29,0.0,-999,-999
110143,CHIRANI,2025,01,30,1.3,-999,-999
110143,CHIRANI,2025,01,31,13.8,-999,-999
110143,CHIRANI,2025,02,01,1.4,-999,-999
110143,CHIRANI,2025,02,02,0.0,-999,-999
110143,CHIRANI,2025,02,03,1.2,-999,-999
110143,CHIRANI,2025,02,04,49.5,-999,-999
110143,CHIRANI,2025,02,05,0.0,-999,-999
110143,CHIRANI,2025,02,06,0.0,-999,-999
110143,CHIRANI,2025,02,07,1.0,-999,-999
110143,CHIRANI,2025,02,08,12.6,-999,-999
110143,CHIRANI,2025,02,09,2.5,-999,-999
110143,CHIRANI,2025,02,10,2.1,-999,-999
110143,CHIRANI,2025,02,11,53.9,-999,-999
110143,CHIRANI,2025,02,12,29.5,-999,-999
110143,CHIRANI,2025,02,13,0.6,-999,-999
110143,CHIRANI,2025,02,14,0.0,-999,-999
110143,CHIRANI,2025,02,15,51.6,-999,-999
110143,CHIRANI,2025,02,16,4.1,-999,-999
110143,CHIRANI,2025,02,17,45.8,-999,-999
110143,CHIRANI,2025,02,18,12.0,-999,-999
110143,CHIRANI,2025,02,19,0.0,-999,-999
110143,CHIRANI,2025,02,20,0.0,-999,-999
110143,CHIRANI,2025,02,21,0.0,-999,-999
110143,CHIRANI,2025,02,22,18.7,-999,-999
110143,CHIRANI,2025,02,23,0.0,-999,-999
110143,CHIRANI,2025,02,24,0.0,-999,-999
110143,CHIRANI,2025,02,25,0.0,-999,-999
110143,CHIRANI,2025,02,26,20.7,-999,-999
110143,CHIRANI,2025,02,27,0.0,-999,-999
110143,CHIRANI,2025,02,28,0.0,-999,-999
110143,CHIRANI,2025,03,01,13.2,-999,-999
110143,CHIRANI,2025,03,02,25.7,-999,-999
110143,CHIRANI,2025,03,03,0.0,-999,-999
110143,CHIRANI,2025,03,04,23.1,-999,-999
110143,CHIRANI,2025,03,05,17.3,-999,-999
110143,CHIRANI,2025,03,06,0.1,-999,-999
110143,CHIRANI,2025,03,07,0.2,-999,-999
110143,CHIRANI,2025,03,08,17.5,-999,-999
110143,CHIRANI,2025,03,09,0.0,-999,-999
110143,CHIRANI,2025,03,10,7.9,-999,-999
110143,CHIRANI,2025,03,11,13.7,-999,-999
110143,CHIRANI,2025,03,12,19.1,-999,-999
110143,CHIRANI,2025,03,13,16.9,-999,-999
110143,CHIRANI,2025,03,14,1.9,-999,-999
110143,CHIRANI,2025,03,15,3.9,-999,-999
110143,CHIRANI,2025,03,16,14.8,-999,-999
110143,CHIRANI,2025,03,17,0.0,-999,-999
110143,CHIRANI,2025,03,18,0.0,-999,-999
110143,CHIRANI,2025,03,19,6.7,-999,-999
110143,CHIRANI,2025,03,20,0.7,-999,-999
110143,CHIRANI,2025,03,21,0.0,-999,-999
110143,CHIRANI,2025,03,22,0.6,-999,-999
110143,CHIRANI,2025,03,23,14.7,-999,-999
110143,CHIRANI,2025,03,24,19.2,-999,-999
110143,CHIRANI,2025,03,25,22.5,-999,-999
110143,CHIRANI,2025,03,26,42.1,-999,-999
110143,CHIRANI,2025,03,27,10.9,-999,-999
110143,CHIRANI,2025,03,28,1.9,-999,-999
110143,CHIRANI,2025,03,29,0.0,-999,-999
110143,CHIRANI,2025,03,30,0.3,-999,-999
110143,CHIRANI,2025,03,31,0.7,-999,-999
110143,CHIRANI,2025,04,01,6.6,-999,-999
110143,CHIRANI,2025,04,02,0.6,-999,-999
110143,CHIRANI,2025,04,03,6.1,-999,-999
110143,CHIRANI,2025,04,04,31.4,-999,-999
110143,CHIRANI,2025,04,05,11.6,-999,-999
110143,CHIRANI,2025,04,06,0.0,-999,-999
110143,CHIRANI,2025,04,07,0.0,-999,-999
110143,CHIRANI,2025,04,08,0.0,-999,-999
110143,CHIRANI,2025,04,09,0.0,-999,-999
110143,CHIRANI,2025,04,10,0.0,-999,-999
110143,CHIRANI,2025,04,11,0.0,-999,-999
110143,CHIRANI,2025,04,12,2.0,-999,-999
110143,CHIRANI,2025,04,13,0.0,-999,-999
110143,CHIRANI,2025,04,14,8.4,-999,-999
110143,CHIRANI,2025,04,15,0.1,-999,-999
110143,CHIRANI,2025,04,16,0.0,-999,-999
110143,CHIRANI,2025,04,17,7.9,-999,-999
110143,CHIRANI,2025,04,18,0.0,-999,-999
110143,CHIRANI,2025,04,19,4.1,-999,-999
110143,CHIRANI,2025,04,20,17.9,-999,-999
110143,CHIRANI,2025,04,21,0.0,-999,-999
110143,CHIRANI,2025,04,22,0.0,-999,-999
110143,CHIRANI,2025,04,23,2.7,-999,-999
110143,CHIRANI,2025,04,24,0.0,-999,-999
110143,CHIRANI,2025,04,25,1.0,-999,-999
110143,CHIRANI,2025,04,26,0.0,-999,-999
110143,CHIRANI,2025,04,27,1.0,-999,-999
110143,CHIRANI,2025,04,28,0.9,-999,-999
110143,CHIRANI,2025,04,29,8.0,-999,-999
110143,CHIRANI,2025,04,30,7.7,-999,-999
110143,CHIRANI,2025,05,01,0.5,-999,-999
110143,CHIRANI,2025,05,02,0.0,-999,-999
110143,CHIRANI,2025,05,03,1.1,-999,-999
110143,CHIRANI,2025,05,04,0.0,-999,-999
110143,CHIRANI,2025,05,05,0.5,-999,-999
110143,CHIRANI,2025,05,06,0.0,-999,-999
110143,CHIRANI,2025,05,07,0.0,-999,-999
110143,CHIRANI,2025,05,08,0.0,-999,-999
110143,CHIRANI,2025,05,09,3.2,-999,-999
110143,CHIRANI,2025,05,10,8.7,-999,-999
110143,CHIRANI,2025,05,11,18.2,-999,-999
110143,CHIRANI,2025,05,12,0.0,-999,-999
110143,CHIRANI,2025,05,13,0.0,-999,-999
110143,CHIRANI,2025,05,14,0.0,-999,-999
110143,CHIRANI,2025,05,15,0.0,-999,-999
110143,CHIRANI,2025,05,16,0.0,-999,-999
110143,CHIRANI,2025,05,17,0.0,-999,-999
110143,CHIRANI,2025,05,18,0.0,-999,-999
110143,CHIRANI,2025,05,19,0.0,-999,-999
110143,CHIRANI,2025,05,20,7.0,-999,-999
110143,CHIRANI,2025,05,21,0.0,-999,-999
110143,CHIRANI,2025,05,22,0.9,-999,-999
110143,CHIRANI,2025,05,23,0.0,-999,-999
110143,CHIRANI,2025,05,24,0.2,-999,-999
110143,CHIRANI,2025,05,25,0.0,-999,-999
110143,CHIRANI,2025,05,26,0.0,-999,-999
110143,CHIRANI,2025,05,27,0.0,-999,-999
110143,CHIRANI,2025,05,28,0.0,-999,-999
110143,CHIRANI,2025,05,29,15.3,-999,-999
110143,CHIRANI,2025,05,30,0.1,-999,-999
110143,CHIRANI,2025,05,31,0.0,-999,-999
110143,CHIRANI,2025,06,01,0.0,-999,-999
110143,CHIRANI,2025,06,02,0.0,-999,-999
110143,CHIRANI,2025,06,03,0.0,-999,-999
110143,CHIRANI,2025,06,04,0.0,-999,-999
110143,CHIRANI,2025,06,05,0.0,-999,-999
110143,CHIRANI,2025,06,06,0.0,-999,-999
110143,CHIRANI,2025,06,07,0.0,-999,-999
110143,CHIRANI,2025,06,08,0.0,-999,-999
110143,CHIRANI,2025,06,09,0.0,-999,-999
110143,CHIRANI,2025,06,10,1.3,-999,-999
110143,CHIRANI,2025,06,11,0.0,-999,-999
110143,CHIRANI,2025,06,12,0.0,-999,-999
110143,CHIRANI,2025,06,13,0.0,-999,-999
110143,CHIRANI,2025,06,14,25.3,-999,-999
110143,CHIRANI,2025,06,15,17.0,-999,-999
110143,CHIRANI,2025,06,16,9.5,-999,-999
110143,CHIRANI,2025,06,17,6.1,-999,-999
110143,CHIRANI,2025,06,18,0.0,-999,-999
110143,CHIRANI,2025,06,19,0.0,-999,-999
110143,CHIRANI,2025,06,20,0.0,-999,-999
110143,CHIRANI,2025,06,21,0.0,-999,-999
110143,CHIRANI,2025,06,22,0.0,-999,-999
110143,CHIRANI,2025,06,23,0.6,-999,-999
110143,CHIRANI,2025,06,24,4.1,-999,-999
110143,CHIRANI,2025,06,25,0.6,-999,-999
110143,CHIRANI,2025,06,26,0.0,-999,-999
110143,CHIRANI,2025,06,27,0.0,-999,-999
110143,CHIRANI,2025,06,28,0.0,-999,-999
110143,CHIRANI,2025,06,29,0.0,-999,-999
110143,CHIRANI,2025,06,30,1.5,-999,-999
110143,CHIRANI,2025,07,01,0.0,-999,-999
110143,CHIRANI,2025,07,02,0.0,-999,-999
110143,CHIRANI,2025,07,03,0.0,-999,-999
110143,CHIRANI,2025,07,04,0.0,-999,-999
110143,CHIRANI,2025,07,05,0.0,-999,-999
110143,CHIRANI,2025,07,06,0.0,-999,-999
110143,CHIRANI,2025,07,07,0.0,-999,-999
110143,CHIRANI,2025,07,08,0.0,-999,-999
110143,CHIRANI,2025,07,09,0.0,-999,-999
110143,CHIRANI,2025,07,10,0.0,-999,-999
110143,CHIRANI,2025,07,11,0.0,-999,-999
110143,CHIRANI,2025,07,12,0.0,-999,-999
110143,CHIRANI,2025,07,13,0.0,-999,-999
110143,CHIRANI,2025,07,14,0.0,-999,-999
110143,CHIRANI,2025,07,15,0.0,-999,-999
110143,CHIRANI,2025,07,16,0.0,-999,-999
110143,CHIRANI,2025,07,17,0.0,-999,-999
110143,CHIRANI,2025,07,18,0.0,-999,-999
110143,CHIRANI,2025,07,19,0.0,-999,-999
110143,CHIRANI,2025,07,20,0.0,-999,-999
110143,CHIRANI,2025,07,21,0.0,-999,-999
110143,CHIRANI,2025,07,22,0.0,-999,-999
110143,CHIRANI,2025,07,23,0.0,-999,-999
110143,CHIRANI,2025,07,24,0.0,-999,-999
110143,CHIRANI,2025,07,25,0.0,-999,-999
110143,CHIRANI,2025,07,26,17.6,-999,-999
110143,CHIRANI,2025,07,27,4.5,-999,-999
110143,CHIRANI,2025,07,28,0.0,-999,-999
110143,CHIRANI,2025,07,29,0.0,-999,-999
110143,CHIRANI,2025,07,30,4.4,-999,-999
110143,CHIRANI,2025,07,31,3.4,-999,-999
110143,CHIRANI,2025,08,01,10.5,-999,-999
110143,CHIRANI,2025,08,02,0.0,-999,-999
110143,CHIRANI,2025,08,03,0.0,-999,-999
110143,CHIRANI,2025,08,04,3.7,-999,-999
110143,CHIRANI,2025,08,05,67.0,-999,-999
110143,CHIRANI,2025,08,06,0.5,-999,-999
110143,CHIRANI,2025,08,07,0.0,-999,-999
110143,CHIRANI,2025,08,08,0.0,-999,-999
110143,CHIRANI,2025,08,09,2.1,-999,-999
110143,CHIRANI,2025,08,10,9.7,-999,-999
110143,CHIRANI,2025,08,11,0.0,-999,-999
110143,CHIRANI,2025,08,12,0.0,-999,-999
110143,CHIRANI,2025,08,13,0.0,-999,-999
110143,CHIRANI,2025,08,14,0.0,-999,-999
110143,CHIRANI,2025,08,15,1.3,-999,-999
110143,CHIRANI,2025,08,16,0.0,-999,-999
110143,CHIRANI,2025,08,17,6.5,-999,-999
110143,CHIRANI,2025,08,18,0.0,-999,-999
110143,CHIRANI,2025,08,19,0.0,-999,-999
110143,CHIRANI,2025,08,20,0.0,-999,-999
110143,CHIRANI,2025,08,21,0.0,-999,-999
110143,CHIRANI,2025,08,22,0.3,-999,-999
110143,CHIRANI,2025,08,23,3.7,-999,-999
110143,CHIRANI,2025,08,24,3.1,-999,-999
110143,CHIRANI,2025,08,25,8.7,-999,-999
110143,CHIRANI,2025,08,26,5.1,-999,-999
110143,CHIRANI,2025,08,27,0.0,-999,-999
110143,CHIRANI,2025,08,28,0.0,-999,-999
110143,CHIRANI,2025,08,29,0.0,-999,-999
110143,CHIRANI,2025,08,30,0.0,-999,-999
110143,CHIRANI,2025,08,31,0.0,-999,-999
110143,CHIRANI,2025,09,01,0.0,-999,-999
110143,CHIRANI,2025,09,02,0.0,-999,-999
110143,CHIRANI,2025,09,03,0.0,-999,-999
110143,CHIRANI,2025,09,04,0.0,-999,-999
110143,CHIRANI,2025,09,05,31.4,-999,-999
110143,CHIRANI,2025,09,06,7.5,-999,-999
110143,CHIRANI,2025,09,07,0.0,-999,-999
110143,CHIRANI,2025,09,08,0.0,-999,-999
110143,CHIRANI,2025,09,09,14.9,-999,-999
110143,CHIRANI,2025,09,10,3.1,-999,-999
110143,CHIRANI,2025,09,11,0.7,-999,-999
110143,CHIRANI,2025,09,12,0.0,-999,-999
110143,CHIRANI,2025,09,13,0.0,-999,-999
110143,CHIRANI,2025,09,14,0.0,-999,-999
110143,CHIRANI,2025,09,15,0.0,-999,-999
110143,CHIRANI,2025,09,16,0.0,-999,-999
110143,CHIRANI,2025,09,17,0.0,-999,-999
110143,CHIRANI,2025,09,18,0.0,-999,-999
110143,CHIRANI,2025,09,19,0.0,-999,-999
110143,CHIRANI,2025,09,20,0.0,-999,-999
110143,CHIRANI,2025,09,21,0.0,-999,-999
110143,CHIRANI,2025,09,22,2.2,-999,-999
110143,CHIRANI,2025,09,23,4.5,-999,-999
110143,CHIRANI,2025,09,24,0.0,-999,-999
110143,CHIRANI,2025,09,25,27.1,-999,-999
110143,CHIRANI,2025,09,26,0.0,-999,-999
110143,CHIRANI,2025,09,27,0.0,-999,-999
110143,CHIRANI,2025,09,28,6.2,-999,-999
110143,CHIRANI,2025,09,29,0.0,-999,-999
110143,CHIRANI,2025,09,30,0.0,-999,-999
110143,CHIRANI,2025,10,01,0.0,-999,-999
110143,CHIRANI,2025,10,02,2.3,-999,-999
110143,CHIRANI,2025,10,03,0.0,-999,-999
110143,CHIRANI,2025,10,04,0.5,-999,-999
110143,CHIRANI,2025,10,05,1.9,-999,-999
110143,CHIRANI,2025,10,06,14.9,-999,-999
110143,CHIRANI,2025,10,07,41.3,-999,-999
110143,CHIRANI,2025,10,08,0.3,-999,-999
110143,CHIRANI,2025,10,09,0.0,-999,-999
110143,CHIRANI,2025,10,10,0.0,-999,-999
110143,CHIRANI,2025,10,11,0.0,-999,-999
110143,CHIRANI,2025,10,12,0.0,-999,-999
110143,CHIRANI,2025,10,13,0.0,-999,-999
110143,CHIRANI,2025,10,14,0.0,-999,-999
110143,CHIRANI,2025,10,15,40.8,-999,-999
110143,CHIRANI,2025,10,16,26.1,-999,-999
110143,CHIRANI,2025,10,17,0.0,-999,-999
110143,CHIRANI,2025,10,18,0.0,-999,-999
110143,CHIRANI,2025,10,19,0.0,-999,-999
110143,CHIRANI,2025,10,20,2.3,-999,-999
110143,CHIRANI,2025,10,21,1.1,-999,-999
110143,CHIRANI,2025,10,22,25.6,-999,-999
110143,CHIRANI,2025,10,23,3.7,-999,-999
110143,CHIRANI,2025,10,24,0.0,-999,-999
110143,CHIRANI,2025,10,25,0.0,-999,-999
110143,CHIRANI,2025,10,26,0.0,-999,-999
110143,CHIRANI,2025,10,27,25.1,-999,-999
110143,CHIRANI,2025,10,28,0.0,-999,-999
110143,CHIRANI,2025,10,29,0.0,-999,-999
110143,CHIRANI,2025,10,30,4.7,-999,-999
110143,CHIRANI,2025,10,31,7.2,-999,-999
110143,CHIRANI,2025,11,01,1.7,-999,-999
110143,CHIRANI,2025,11,02,9.2,-999,-999
110143,CHIRANI,2025,11,03,3.9,-999,-999
110143,CHIRANI,2025,11,04,6.3,-999,-999
110143,CHIRANI,2025,11,05,0.0,-999,-999
110143,CHIRANI,2025,11,06,11.4,-999,-999
110143,CHIRANI,2025,11,07,0.0,-999,-999
110143,CHIRANI,2025,11,08,13.4,-999,-999
110143,CHIRANI,2025,11,09,13.2,-999,-999
110143,CHIRANI,2025,11,10,3.7,-999,-999
110143,CHIRANI,2025,11,11,0.8,-999,-999
110143,CHIRANI,2025,11,12,0.0,-999,-999
110143,CHIRANI,2025,11,13,0.0,-999,-999
110143,CHIRANI,2025,11,14,0.0,-999,-999
110143,CHIRANI,2025,11,15,10.0,-999,-999
110143,CHIRANI,2025,11,16,0.0,-999,-999
110143,CHIRANI,2025,11,17,0.0,-999,-999
110143,CHIRANI,2025,11,18,11.2,-999,-999
110143,CHIRANI,2025,11,19,0.0,-999,-999
110143,CHIRANI,2025,11,20,0.0,-999,-999
110143,CHIRANI,2025,11,21,3.9,-999,-999
110143,CHIRANI,2025,11,22,0.0,-999,-999
110143,CHIRANI,2025,11,23,0.0,-999,-999
110143,CHIRANI,2025,11,24,1.4,-999,-999
110143,CHIRANI,2025,11,25,0.0,-999,-999
110143,CHIRANI,2025,11,26,34.1,-999,-999
110143,CHIRANI,2025,11,27,0.0,-999,-999
110143,CHIRANI,2025,11,28,5.0,-999,-999
110143,CHIRANI,2025,11,29,0.0,-999,-999
110143,CHIRANI,2025,11,30,0.0,-999,-999
110143,CHIRANI,2025,12,01,0.0,-999,-999
110143,CHIRANI,2025,12,02,21.1,-999,-999
110143,CHIRANI,2025,12,03,15.1,-999,-999
110143,CHIRANI,2025,12,04,0.0,-999,-999
110143,CHIRANI,2025,12,05,0.0,-999,-999
110143,CHIRANI,2025,12,06,0.0,-999,-999
110143,CHIRANI,2025,12,07,1.4,-999,-999
110143,CHIRANI,2025,12,08,5.7,-999,-999
110143,CHIRANI,2025,12,09,2.8,-999,-999
110143,CHIRANI,2025,12,10,0.0,-999,-999
110143,CHIRANI,2025,12,11,12.1,-999,-999
110143,CHIRANI,2025,12,12,11.2,-999,-999
110143,CHIRANI,2025,12,13,2.1,-999,-999
110143,CHIRANI,2025,12,14,0.0,-999,-999
110143,CHIRANI,2025,12,15,0.0,-999,-999
110143,CHIRANI,2025,12,16,10.0,-999,-999
110143,CHIRANI,2025,12,17,0.0,-999,-999
110143,CHIRANI,2025,12,18,0.0,-999,-999
110143,CHIRANI,2025,12,19,1.8,-999,-999
110143,CHIRANI,2025,12,20,0.0,-999,-999
110143,CHIRANI,2025,12,21,6.3,-999,-999
110143,CHIRANI,2025,12,22,0.0,-999,-999
110143,CHIRANI,2025,12,23,0.0,-999,-999
110143,CHIRANI,2025,12,24,0.0,-999,-999
110143,CHIRANI,2025,12,25,15.2,-999,-999
110143,CHIRANI,2025,12,26,14.8,-999,-999
110143,CHIRANI,2025,12,27,10.3,-999,-999
110143,CHIRANI,2025,12,28,0.0,-999,-999
110143,CHIRANI,2025,12,29,0.0,-999,-999
110143,CHIRANI,2025,12,30,4.5,-999,-999
110143,CHIRANI,2025,12,31,7.7,-999,-999
