CODIGO,ESTACION,YEAR,MONTH,DAY,PP,TMAX,TMIN
114117,AYMARAES,2012,08,25,2.9,-999,-999
114117,AYMARAES,2012,08,26,0.0,-999,-999
114117,AYMARAES,2012,08,27,0.0,-999,-999
114117,AYMARAES,2012,08,28,0.5,-999,-999
114117,AYMARAES,2012,08,29,0.0,-999,-999
114117,AYMARAES,2012,08,30,0.0,-999,-999
114117,AYMARAES,2012,08,31,0.0,-999,-999
114117,AYMARAES,2012,09,01,0.0,-999,-999
114117,AYMARAES,2012,09,02,0.0,-999,-999
114117,AYMARAES,2012,09,03,0.0,-999,-999
114117,AYMARAES,2012,09,04,0.0,-999,-999
114117,AYMARAES,2012,09,05,0.0,-999,-999
114117,AYMARAES,2012,09,06,0.6,-999,-999
114117,AYMARAES,2012,09,07,0.0,-999,-999
114117,AYMARAES,2012,09,08,0.0,-999,-999
114117,AYMARAES,2012,09,09,0.0,-999,-999
114117,AYMARAES,2012,09,10,0.0,-999,-999
114117,AYMARAES,2012,09,11,0.0,-999,-999
114117,AYMARAES,2012,09,12,0.0,-999,-999
114117,AYMARAES,2012,09,13,0.0,-999,-999
114117,AYMARAES,2012,09,14,0.0,-999,-999
114117,AYMARAES,2012,09,15,0.0,-999,-999
114117,AYMARAES,2012,09,16,0.0,-999,-999
114117,AYMARAES,2012,09,17,0.0,-999,-999
114117,AYMARAES,2012,09,18,0.0,-999,-999
114117,AYMARAES,2012,09,19,0.0,-999,-999
114117,AYMARAES,2012,09,20,0.0,-999,-999
114117,AYMARAES,2012,09,21,0.0,-999,-999
114117,AYMARAES,2012,09,22,0.0,-999,-999
114117,AYMARAES,2012,09,23,0.0,-999,-999
114117,AYMARAES,2012,09,24,0.0,-999,-999
114117,AYMARAES,2012,09,25,0.0,-999,-999
114117,AYMARAES,2012,09,26,0.0,-999,-999
114117,AYMARAES,2012,09,27,6.1,-999,-999
114117,AYMARAES,2012,09,28,0.8,-999,-999
114117,AYMARAES,2012,09,29,1.0,-999,-999
114117,AYMARAES,2012,09,30,2.8,-999,-999
114117,AYMARAES,2012,10,01,0.0,-999,-999
114117,AYMARAES,2012,10,02,0.0,-999,-999
114117,AYMARAES,2012,10,03,0.0,-999,-999
114117,AYMARAES,2012,10,04,0.0,-999,-999
114117,AYMARAES,2012,10,05,0.0,-999,-999
114117,AYMARAES,2012,10,06,0.0,-999,-999
114117,AYMARAES,2012,10,07,0.0,-999,-999
114117,AYMARAES,2012,10,08,0.0,-999,-999
114117,AYMARAES,2012,10,09,0.0,-999,-999
114117,AYMARAES,2012,10,10,0.0,-999,-999
114117,AYMARAES,2012,10,11,0.0,-999,-999
114117,AYMARAES,2012,10,12,0.0,-999,-999
114117,AYMARAES,2012,10,13,0.0,-999,-999
114117,AYMARAES,2012,10,14,0.0,-999,-999
114117,AYMARAES,2012,10,15,0.0,-999,-999
114117,AYMARAES,2012,10,16,0.0,-999,-999
114117,AYMARAES,2012,10,17,0.0,-999,-999
114117,AYMARAES,2012,10,18,0.0,-999,-999
114117,AYMARAES,2012,10,19,0.0,-999,-999
114117,AYMARAES,2012,10,20,0.0,-999,-999
114117,AYMARAES,2012,10,21,0.0,-999,-999
114117,AYMARAES,2012,10,22,0.0,-999,-999
114117,AYMARAES,2012,10,23,-888,-999,-999
114117,AYMARAES,2012,10,24,6.6,-999,-999
114117,AYMARAES,2012,10,25,2.3,-999,-999
114117,AYMARAES,2012,10,26,8.6,-999,-999
114117,AYMARAES,2012,10,27,-888,-999,-999
114117,AYMARAES,2012,10,28,11.6,-999,-999
114117,AYMARAES,2012,10,29,6.8,-999,-999
114117,AYMARAES,2012,10,30,8.9,-999,-999
114117,AYMARAES,2012,10,31,1.9,-999,-999
114117,AYMARAES,2012,11,01,3.2,26.3,-999
114117,AYMARAES,2012,11,02,1.9,27.4,-999
114117,AYMARAES,2012,11,03,3.0,28.3,-999
114117,AYMARAES,2012,11,04,1.4,26.0,-999
114117,AYMARAES,2012,11,05,-888,28.7,-999
114117,AYMARAES,2012,11,06,-888,27.0,-999
114117,AYMARAES,2012,11,07,0.0,30.2,-999
114117,AYMARAES,2012,11,08,0.0,30.4,-999
114117,AYMARAES,2012,11,09,0.0,30.8,-999
114117,AYMARAES,2012,11,10,0.0,30.4,-999
114117,AYMARAES,2012,11,11,0.0,30.2,-999
114117,AYMARAES,2012,11,12,4.8,28.6,-999
114117,AYMARAES,2012,11,13,0.0,-999,-999
114117,AYMARAES,2012,11,14,0.0,25.2,-999
114117,AYMARAES,2012,11,15,0.0,26.0,-999
114117,AYMARAES,2012,11,16,0.0,25.0,-999
114117,AYMARAES,2012,11,17,-888,27.2,-999
114117,AYMARAES,2012,11,18,1.8,27.0,-999
114117,AYMARAES,2012,11,19,0.0,-999,-999
114117,AYMARAES,2012,11,20,0.4,27.2,-999
114117,AYMARAES,2012,11,21,0.0,27.4,-999
114117,AYMARAES,2012,11,22,0.0,30.6,-999
114117,AYMARAES,2012,11,23,0.0,32.1,-999
114117,AYMARAES,2012,11,24,0.0,33.2,-999
114117,AYMARAES,2012,11,25,0.0,30.8,-999
114117,AYMARAES,2012,11,26,-888,31.4,-999
114117,AYMARAES,2012,11,27,-888,31.2,-999
114117,AYMARAES,2012,11,28,0.0,30.2,-999
114117,AYMARAES,2012,11,29,0.0,30.4,-999
114117,AYMARAES,2012,11,30,0.0,31.6,-999
114117,AYMARAES,2012,12,01,0.0,31.2,-999
114117,AYMARAES,2012,12,02,-888,30.0,-999
114117,AYMARAES,2012,12,03,7.8,25.8,-999
114117,AYMARAES,2012,12,04,6.7,30.6,-999
114117,AYMARAES,2012,12,05,5.6,28.2,-999
114117,AYMARAES,2012,12,06,1.6,29.2,-999
114117,AYMARAES,2012,12,07,17.0,30.0,-999
114117,AYMARAES,2012,12,08,13.4,24.4,-999
114117,AYMARAES,2012,12,09,-888,24.6,-999
114117,AYMARAES,2012,12,10,0.0,28.2,-999
114117,AYMARAES,2012,12,11,0.0,27.2,-999
114117,AYMARAES,2012,12,12,0.0,25.4,-999
114117,AYMARAES,2012,12,13,32.0,28.2,-999
114117,AYMARAES,2012,12,14,4.2,28.2,-999
114117,AYMARAES,2012,12,15,26.0,25.6,-999
114117,AYMARAES,2012,12,16,26.4,24.6,-999
114117,AYMARAES,2012,12,17,21.4,27.2,-999
114117,AYMARAES,2012,12,18,7.1,24.8,-999
114117,AYMARAES,2012,12,19,1.4,25.2,-999
114117,AYMARAES,2012,12,20,0.9,25.5,-999
114117,AYMARAES,2012,12,21,1.1,26.4,-999
114117,AYMARAES,2012,12,22,9.5,26.6,-999
114117,AYMARAES,2012,12,23,13.1,22.9,-999
114117,AYMARAES,2012,12,24,14.4,25.0,-999
114117,AYMARAES,2012,12,25,16.0,26.8,-999
114117,AYMARAES,2012,12,26,-888,24.8,-999
114117,AYMARAES,2012,12,27,-888,26.1,-999
114117,AYMARAES,2012,12,28,15.2,27.2,-999
114117,AYMARAES,2012,12,29,-888,28.0,-999
114117,AYMARAES,2012,12,30,-888,28.8,-999
114117,AYMARAES,2012,12,31,-888,28.4,-999
114117,AYMARAES,2013,01,01,0.0,30.0,-999
114117,AYMARAES,2013,01,02,0.0,27.9,-999
114117,AYMARAES,2013,01,03,5.6,27.6,-999
114117,AYMARAES,2013,01,04,5.0,30.2,-999
114117,AYMARAES,2013,01,05,0.8,25.6,-999
114117,AYMARAES,2013,01,06,5.5,25.0,-999
114117,AYMARAES,2013,01,07,7.4,27.8,-999
114117,AYMARAES,2013,01,08,2.4,-999,-999
114117,AYMARAES,2013,01,09,-888,25.2,-999
114117,AYMARAES,2013,01,10,4.2,28.2,-999
114117,AYMARAES,2013,01,11,0.2,26.7,-999
114117,AYMARAES,2013,01,12,-888,28.2,-999
114117,AYMARAES,2013,01,13,1.6,27.8,-999
114117,AYMARAES,2013,01,14,16.0,21.2,-999
114117,AYMARAES,2013,01,15,15.0,27.2,-999
114117,AYMARAES,2013,01,16,34.8,24.2,-999
114117,AYMARAES,2013,01,17,5.8,24.8,-999
114117,AYMARAES,2013,01,18,2.0,22.4,-999
114117,AYMARAES,2013,01,19,1.4,23.4,-999
114117,AYMARAES,2013,01,20,0.0,28.1,-999
114117,AYMARAES,2013,01,21,20.6,30.0,-999
114117,AYMARAES,2013,01,22,1.4,23.6,-999
114117,AYMARAES,2013,01,23,0.0,25.8,-999
114117,AYMARAES,2013,01,24,0.0,28.9,-999
114117,AYMARAES,2013,01,25,6.5,27.3,-999
114117,AYMARAES,2013,01,26,5.0,24.0,-999
114117,AYMARAES,2013,01,27,0.0,29.8,-999
114117,AYMARAES,2013,01,28,12.5,26.4,-999
114117,AYMARAES,2013,01,29,-888,23.8,-999
114117,AYMARAES,2013,01,30,0.0,27.6,-999
114117,AYMARAES,2013,01,31,8.2,28.4,-999
114117,AYMARAES,2013,02,01,-888,23.2,-999
114117,AYMARAES,2013,02,02,-888,23.0,-999
114117,AYMARAES,2013,02,03,17.5,26.9,-999
114117,AYMARAES,2013,02,04,19.9,23.9,-999
114117,AYMARAES,2013,02,05,22.2,26.8,-999
114117,AYMARAES,2013,02,06,1.8,27.1,-999
114117,AYMARAES,2013,02,07,6.2,23.6,-999
114117,AYMARAES,2013,02,08,-888,-999,-999
114117,AYMARAES,2013,02,09,1.3,22.6,-999
114117,AYMARAES,2013,02,10,0.0,21.9,-999
114117,AYMARAES,2013,02,11,-888,29.6,-999
114117,AYMARAES,2013,02,12,-888,30.0,-999
114117,AYMARAES,2013,02,13,2.4,25.5,-999
114117,AYMARAES,2013,02,14,6.1,28.2,-999
114117,AYMARAES,2013,02,15,5.2,20.4,-999
114117,AYMARAES,2013,02,16,4.9,20.8,-999
114117,AYMARAES,2013,02,17,9.2,23.3,-999
114117,AYMARAES,2013,02,18,0.6,25.2,-999
114117,AYMARAES,2013,02,19,7.0,24.8,-999
114117,AYMARAES,2013,02,20,7.0,27.2,-999
114117,AYMARAES,2013,02,21,25.2,20.9,-999
114117,AYMARAES,2013,02,22,10.4,20.5,-999
114117,AYMARAES,2013,02,23,4.8,24.1,-999
114117,AYMARAES,2013,02,24,0.8,24.5,-999
114117,AYMARAES,2013,02,25,-888,24.8,-999
114117,AYMARAES,2013,02,26,29.1,22.9,-999
114117,AYMARAES,2013,02,27,1.1,23.0,-999
114117,AYMARAES,2013,02,28,12.1,24.9,-999
114117,AYMARAES,2013,03,01,11.3,23.6,-999
114117,AYMARAES,2013,03,02,5.0,23.0,-999
114117,AYMARAES,2013,03,03,28.0,24.2,-999
114117,AYMARAES,2013,03,04,16.0,25.4,-999
114117,AYMARAES,2013,03,05,2.8,27.2,-999
114117,AYMARAES,2013,03,06,7.0,26.0,-999
114117,AYMARAES,2013,03,07,-888,-999,-999
114117,AYMARAES,2013,03,08,1.3,25.0,-999
114117,AYMARAES,2013,03,09,7.0,27.6,-999
114117,AYMARAES,2013,03,10,14.3,25.4,-999
114117,AYMARAES,2013,03,11,7.4,20.2,-999
114117,AYMARAES,2013,03,12,7.0,28.2,-999
114117,AYMARAES,2013,03,13,9.4,26.6,-999
114117,AYMARAES,2013,03,14,0.0,28.2,-999
114117,AYMARAES,2013,03,15,1.2,24.9,-999
114117,AYMARAES,2013,03,16,-888,23.5,-999
114117,AYMARAES,2013,03,17,11.8,23.4,-999
114117,AYMARAES,2013,03,18,-888,27.4,-999
114117,AYMARAES,2013,03,19,2.7,29.4,-999
114117,AYMARAES,2013,03,20,0.0,30.0,-999
114117,AYMARAES,2013,03,21,-888,26.1,-999
114117,AYMARAES,2013,03,22,4.2,27.4,-999
114117,AYMARAES,2013,03,23,0.0,27.4,-999
114117,AYMARAES,2013,03,24,0.0,29.9,-999
114117,AYMARAES,2013,03,25,0.0,28.2,-999
114117,AYMARAES,2013,03,26,-888,22.3,-999
114117,AYMARAES,2013,03,27,8.0,24.6,-999
114117,AYMARAES,2013,03,28,1.4,24.2,-999
114117,AYMARAES,2013,03,29,2.4,24.0,-999
114117,AYMARAES,2013,03,30,-888,26.8,-999
114117,AYMARAES,2013,03,31,0.0,27.8,-999
114117,AYMARAES,2013,04,01,0.0,26.4,-999
114117,AYMARAES,2013,04,02,0.0,25.8,-999
114117,AYMARAES,2013,04,03,6.8,24.2,-999
114117,AYMARAES,2013,04,04,8.7,23.5,-999
114117,AYMARAES,2013,04,05,0.0,-999,-999
114117,AYMARAES,2013,04,06,0.0,22.8,-999
114117,AYMARAES,2013,04,07,0.0,27.0,-999
114117,AYMARAES,2013,04,08,0.0,28.8,-999
114117,AYMARAES,2013,04,09,0.0,29.2,-999
114117,AYMARAES,2013,04,10,0.0,30.0,-999
114117,AYMARAES,2013,04,11,0.0,30.4,-999
114117,AYMARAES,2013,04,12,0.0,28.2,-999
114117,AYMARAES,2013,04,13,11.0,28.2,-999
114117,AYMARAES,2013,04,14,0.0,28.6,-999
114117,AYMARAES,2013,04,15,0.0,30.4,-999
114117,AYMARAES,2013,04,16,0.0,28.9,-999
114117,AYMARAES,2013,04,17,0.0,28.2,-999
114117,AYMARAES,2013,04,18,0.0,28.4,-999
114117,AYMARAES,2013,04,19,0.0,28.0,-999
114117,AYMARAES,2013,04,20,1.8,27.2,-999
114117,AYMARAES,2013,04,21,0.0,28.2,-999
114117,AYMARAES,2013,04,22,-888,27.2,-999
114117,AYMARAES,2013,04,23,0.0,28.2,-999
114117,AYMARAES,2013,04,24,0.0,28.0,-999
114117,AYMARAES,2013,04,25,0.0,29.0,-999
114117,AYMARAES,2013,04,26,0.0,30.0,-999
114117,AYMARAES,2013,04,27,0.0,30.2,-999
114117,AYMARAES,2013,04,28,0.0,29.0,-999
114117,AYMARAES,2013,04,29,0.0,28.2,-999
114117,AYMARAES,2013,04,30,0.0,28.6,-999
114117,AYMARAES,2013,05,01,0.0,28.0,-999
114117,AYMARAES,2013,05,02,0.0,27.4,-999
114117,AYMARAES,2013,05,03,0.0,27.2,-999
114117,AYMARAES,2013,05,04,0.0,30.0,-999
114117,AYMARAES,2013,05,05,1.2,24.0,-999
114117,AYMARAES,2013,05,06,0.5,23.9,-999
114117,AYMARAES,2013,05,07,1.6,24.0,-999
114117,AYMARAES,2013,05,08,0.0,24.9,-999
114117,AYMARAES,2013,05,09,0.0,30.0,-999
114117,AYMARAES,2013,05,10,0.0,28.6,-999
114117,AYMARAES,2013,05,11,0.0,29.2,-999
114117,AYMARAES,2013,05,12,0.0,27.2,-999
114117,AYMARAES,2013,05,13,0.0,28.9,-999
114117,AYMARAES,2013,05,14,6.8,26.8,-999
114117,AYMARAES,2013,05,15,-888,29.2,-999
114117,AYMARAES,2013,05,16,0.0,-999,-999
114117,AYMARAES,2013,05,17,6.0,26.5,-999
114117,AYMARAES,2013,05,18,6.0,22.5,-999
114117,AYMARAES,2013,05,19,-888,23.6,-999
114117,AYMARAES,2013,05,20,0.0,25.0,-999
114117,AYMARAES,2013,05,21,0.0,27.2,-999
114117,AYMARAES,2013,05,22,0.0,27.0,-999
114117,AYMARAES,2013,05,23,-888,26.6,-999
114117,AYMARAES,2013,05,24,0.0,27.6,-999
114117,AYMARAES,2013,05,25,0.0,27.4,-999
114117,AYMARAES,2013,05,26,0.0,27.8,-999
114117,AYMARAES,2013,05,27,0.0,28.2,-999
114117,AYMARAES,2013,05,28,0.0,28.4,-999
114117,AYMARAES,2013,05,29,0.0,27.0,-999
114117,AYMARAES,2013,05,30,0.0,26.9,-999
114117,AYMARAES,2013,05,31,0.0,25.9,-999
114117,AYMARAES,2013,06,01,0.0,27.2,-999
114117,AYMARAES,2013,06,02,0.0,28.0,-999
114117,AYMARAES,2013,06,03,0.0,28.4,-999
114117,AYMARAES,2013,06,04,0.0,25.6,-999
114117,AYMARAES,2013,06,05,4.8,25.4,-999
114117,AYMARAES,2013,06,06,2.0,20.4,-999
114117,AYMARAES,2013,06,07,0.0,22.6,-999
114117,AYMARAES,2013,06,08,0.0,24.0,-999
114117,AYMARAES,2013,06,09,-888,22.6,-999
114117,AYMARAES,2013,06,10,0.0,21.7,-999
114117,AYMARAES,2013,06,11,-888,19.6,-999
114117,AYMARAES,2013,06,12,6.2,18.9,-999
114117,AYMARAES,2013,06,13,0.0,27.4,-999
114117,AYMARAES,2013,06,14,0.0,26.6,-999
114117,AYMARAES,2013,06,15,0.0,25.2,-999
114117,AYMARAES,2013,06,16,0.0,26.4,-999
114117,AYMARAES,2013,06,17,0.0,26.6,-999
114117,AYMARAES,2013,06,18,0.0,25.4,-999
114117,AYMARAES,2013,06,19,0.0,24.9,-999
114117,AYMARAES,2013,06,20,0.0,25.2,-999
114117,AYMARAES,2013,06,21,0.0,26.9,-999
114117,AYMARAES,2013,06,22,2.4,25.6,-999
114117,AYMARAES,2013,06,23,-888,23.8,-999
114117,AYMARAES,2013,06,24,-888,24.6,-999
114117,AYMARAES,2013,06,25,0.0,24.8,-999
114117,AYMARAES,2013,06,26,0.0,26.4,-999
114117,AYMARAES,2013,06,27,0.0,25.3,-999
114117,AYMARAES,2013,06,28,0.0,24.8,-999
114117,AYMARAES,2013,06,29,0.0,26.0,-999
114117,AYMARAES,2013,06,30,0.0,23.0,-999
114117,AYMARAES,2013,07,01,0.0,23.7,-999
114117,AYMARAES,2013,07,02,2.6,24.0,-999
114117,AYMARAES,2013,07,03,0.0,24.5,-999
114117,AYMARAES,2013,07,04,5.8,22.6,-999
114117,AYMARAES,2013,07,05,0.0,21.4,-999
114117,AYMARAES,2013,07,06,0.0,22.0,-999
114117,AYMARAES,2013,07,07,0.0,27.0,-999
114117,AYMARAES,2013,07,08,0.0,23.3,-999
114117,AYMARAES,2013,07,09,0.0,24.6,-999
114117,AYMARAES,2013,07,10,0.0,25.4,-999
114117,AYMARAES,2013,07,11,0.0,25.1,-999
114117,AYMARAES,2013,07,12,0.0,27.8,-999
114117,AYMARAES,2013,07,13,0.0,25.2,-999
114117,AYMARAES,2013,07,14,0.0,25.0,-999
114117,AYMARAES,2013,07,15,2.2,16.4,-999
114117,AYMARAES,2013,07,16,0.0,22.8,-999
114117,AYMARAES,2013,07,17,0.0,25.4,-999
114117,AYMARAES,2013,07,18,0.0,23.2,-999
114117,AYMARAES,2013,07,19,3.2,23.9,-999
114117,AYMARAES,2013,07,20,0.0,24.0,-999
114117,AYMARAES,2013,07,21,-888,27.2,-999
114117,AYMARAES,2013,07,22,0.0,25.8,-999
114117,AYMARAES,2013,07,23,0.0,24.2,-999
114117,AYMARAES,2013,07,24,-888,27.6,-999
114117,AYMARAES,2013,07,25,0.0,24.0,-999
114117,AYMARAES,2013,07,26,0.0,24.6,-999
114117,AYMARAES,2013,07,27,0.0,28.4,-999
114117,AYMARAES,2013,07,28,0.0,28.2,-999
114117,AYMARAES,2013,07,29,0.0,25.6,-999
114117,AYMARAES,2013,07,30,0.0,25.3,-999
114117,AYMARAES,2013,07,31,0.0,25.4,-999
114117,AYMARAES,2013,08,01,0.0,25.4,-999
114117,AYMARAES,2013,08,02,0.0,24.5,-999
114117,AYMARAES,2013,08,03,0.0,25.2,-999
114117,AYMARAES,2013,08,04,0.0,25.7,-999
114117,AYMARAES,2013,08,05,0.0,24.8,-999
114117,AYMARAES,2013,08,06,0.0,25.1,-999
114117,AYMARAES,2013,08,07,0.0,25.8,-999
114117,AYMARAES,2013,08,08,0.0,27.5,-999
114117,AYMARAES,2013,08,09,0.0,29.2,-999
114117,AYMARAES,2013,08,10,0.0,29.0,-999
114117,AYMARAES,2013,08,11,0.0,30.0,-999
114117,AYMARAES,2013,08,12,0.0,28.0,-999
114117,AYMARAES,2013,08,13,0.0,28.4,-999
114117,AYMARAES,2013,08,14,0.0,26.2,-999
114117,AYMARAES,2013,08,15,0.0,29.8,-999
114117,AYMARAES,2013,08,16,0.0,28.9,-999
114117,AYMARAES,2013,08,17,0.0,28.6,-999
114117,AYMARAES,2013,08,18,0.0,28.3,-999
114117,AYMARAES,2013,08,19,0.0,28.8,-999
114117,AYMARAES,2013,08,20,0.0,28.4,-999
114117,AYMARAES,2013,08,21,0.0,28.6,-999
114117,AYMARAES,2013,08,22,0.0,30.0,-999
114117,AYMARAES,2013,08,23,15.8,-999,-999
114117,AYMARAES,2013,08,24,4.6,-999,-999
114117,AYMARAES,2013,08,25,0.0,25.5,-999
114117,AYMARAES,2013,08,26,0.0,26.1,-999
114117,AYMARAES,2013,08,27,12.2,25.0,-999
114117,AYMARAES,2013,08,28,-888,19.8,-999
114117,AYMARAES,2013,08,29,0.0,-999,-999
114117,AYMARAES,2013,08,30,0.0,-999,-999
114117,AYMARAES,2013,08,31,0.0,28.2,-999
114117,AYMARAES,2013,09,01,0.0,28.6,-999
114117,AYMARAES,2013,09,02,0.0,-999,-999
114117,AYMARAES,2013,09,03,0.0,28.0,-999
114117,AYMARAES,2013,09,04,0.0,28.6,-999
114117,AYMARAES,2013,09,05,-888,28.8,-999
114117,AYMARAES,2013,09,06,2.0,29.2,-999
114117,AYMARAES,2013,09,07,0.0,28.6,-999
114117,AYMARAES,2013,09,08,4.6,29.4,-999
114117,AYMARAES,2013,09,09,0.0,27.2,-999
114117,AYMARAES,2013,09,10,8.2,26.6,-999
114117,AYMARAES,2013,09,11,0.0,25.8,-999
114117,AYMARAES,2013,09,12,-888,27.8,-999
114117,AYMARAES,2013,09,13,-888,25.4,-999
114117,AYMARAES,2013,09,14,0.0,28.4,-999
114117,AYMARAES,2013,09,15,0.0,29.2,-999
114117,AYMARAES,2013,09,16,0.0,30.0,-999
114117,AYMARAES,2013,09,17,0.0,29.9,-999
114117,AYMARAES,2013,09,18,0.0,30.2,-999
114117,AYMARAES,2013,09,19,0.0,28.6,-999
