CODIGO,ESTACION,YEAR,MONTH,DAY,PP,TMAX,TMIN
107010,PACHIZA,1965,04,07,0.0,-999,-999
107010,PACHIZA,1965,04,08,0.0,-999,-999
107010,PACHIZA,1965,04,09,0.0,-999,-999
107010,PACHIZA,1965,04,10,21.4,-999,-999
107010,PACHIZA,1965,04,11,0.0,-999,-999
107010,PACHIZA,1965,04,12,0.0,-999,-999
107010,PACHIZA,1965,04,13,0.0,-999,-999
107010,PACHIZA,1965,04,14,5.7,-999,-999
107010,PACHIZA,1965,04,15,0.0,-999,-999
107010,PACHIZA,1965,04,16,58.6,-999,-999
107010,PACHIZA,1965,04,17,0.0,-999,-999
107010,PACHIZA,1965,04,18,0.0,-999,-999
107010,PACHIZA,1965,04,19,4.3,-999,-999
107010,PACHIZA,1965,04,20,15.6,-999,-999
107010,PACHIZA,1965,04,21,3.8,-999,-999
107010,PACHIZA,1965,04,22,0.0,-999,-999
107010,PACHIZA,1965,04,23,0.0,-999,-999
107010,PACHIZA,1965,04,24,0.0,-999,-999
107010,PACHIZA,1965,04,25,15.0,-999,-999
107010,PACHIZA,1965,04,26,14.3,-999,-999
107010,PACHIZA,1965,04,27,0.0,-999,-999
107010,PACHIZA,1965,04,28,0.0,-999,-999
107010,PACHIZA,1965,04,29,0.0,-999,-999
107010,PACHIZA,1965,04,30,103.2,-999,-999
107010,PACHIZA,1965,05,01,4.4,-999,-999
107010,PACHIZA,1965,05,02,0.0,-999,-999
107010,PACHIZA,1965,05,03,0.0,-999,-999
107010,PACHIZA,1965,05,04,4.6,-999,-999
107010,PACHIZA,1965,05,05,0.0,-999,-999
107010,PACHIZA,1965,05,06,0.0,-999,-999
107010,PACHIZA,1965,05,07,0.0,-999,-999
107010,PACHIZA,1965,05,08,0.0,-999,-999
107010,PACHIZA,1965,05,09,0.0,-999,-999
107010,PACHIZA,1965,05,10,0.0,-999,-999
107010,PACHIZA,1965,05,11,0.0,-999,-999
107010,PACHIZA,1965,05,12,0.0,-999,-999
107010,PACHIZA,1965,05,13,0.0,-999,-999
107010,PACHIZA,1965,05,14,0.0,-999,-999
107010,PACHIZA,1965,05,15,0.0,-999,-999
107010,PACHIZA,1965,05,16,2.4,-999,-999
107010,PACHIZA,1965,05,17,0.0,-999,-999
107010,PACHIZA,1965,05,18,14.2,-999,-999
107010,PACHIZA,1965,05,19,0.0,-999,-999
107010,PACHIZA,1965,05,20,0.0,-999,-999
107010,PACHIZA,1965,05,21,0.0,-999,-999
107010,PACHIZA,1965,05,22,0.0,-999,-999
107010,PACHIZA,1965,05,23,0.0,-999,-999
107010,PACHIZA,1965,05,24,0.0,-999,-999
107010,PACHIZA,1965,05,25,0.0,-999,-999
107010,PACHIZA,1965,05,26,0.0,-999,-999
107010,PACHIZA,1965,05,27,0.0,-999,-999
107010,PACHIZA,1965,05,28,0.0,-999,-999
107010,PACHIZA,1965,05,29,0.0,-999,-999
107010,PACHIZA,1965,05,30,0.0,-999,-999
107010,PACHIZA,1965,05,31,0.0,-999,-999
107010,PACHIZA,1965,06,01,0.0,-999,-999
107010,PACHIZA,1965,06,02,0.0,-999,-999
107010,PACHIZA,1965,06,03,14.9,-999,-999
107010,PACHIZA,1965,06,04,5.4,-999,-999
107010,PACHIZA,1965,06,05,0.0,-999,-999
107010,PACHIZA,1965,06,06,0.0,-999,-999
107010,PACHIZA,1965,06,07,0.0,-999,-999
107010,PACHIZA,1965,06,08,0.0,-999,-999
107010,PACHIZA,1965,06,09,0.0,-999,-999
107010,PACHIZA,1965,06,10,0.0,-999,-999
107010,PACHIZA,1965,06,11,0.0,-999,-999
107010,PACHIZA,1965,06,12,0.0,-999,-999
107010,PACHIZA,1965,06,13,11.6,-999,-999
107010,PACHIZA,1965,06,14,0.0,-999,-999
107010,PACHIZA,1965,06,15,0.0,-999,-999
107010,PACHIZA,1965,06,16,0.0,-999,-999
107010,PACHIZA,1965,06,17,0.0,-999,-999
107010,PACHIZA,1965,06,18,0.0,-999,-999
107010,PACHIZA,1965,06,19,0.0,-999,-999
107010,PACHIZA,1965,06,20,0.0,-999,-999
107010,PACHIZA,1965,06,21,0.0,-999,-999
107010,PACHIZA,1965,06,22,0.0,-999,-999
107010,PACHIZA,1965,06,23,0.0,-999,-999
107010,PACHIZA,1965,06,24,0.0,-999,-999
107010,PACHIZA,1965,06,25,0.0,-999,-999
107010,PACHIZA,1965,06,26,28.1,-999,-999
107010,PACHIZA,1965,06,27,0.0,-999,-999
107010,PACHIZA,1965,06,28,0.0,-999,-999
107010,PACHIZA,1965,06,29,0.0,-999,-999
107010,PACHIZA,1965,06,30,0.0,-999,-999
107010,PACHIZA,1965,07,01,0.0,-999,-999
107010,PACHIZA,1965,07,02,0.0,-999,-999
107010,PACHIZA,1965,07,03,4.6,-999,-999
107010,PACHIZA,1965,07,04,5.2,-999,-999
107010,PACHIZA,1965,07,05,0.0,-999,-999
107010,PACHIZA,1965,07,06,0.0,-999,-999
107010,PACHIZA,1965,07,07,31.4,-999,-999
107010,PACHIZA,1965,07,08,0.0,-999,-999
107010,PACHIZA,1965,07,09,0.0,-999,-999
107010,PACHIZA,1965,07,10,0.0,-999,-999
107010,PACHIZA,1965,07,11,7.6,-999,-999
107010,PACHIZA,1965,07,12,0.0,-999,-999
107010,PACHIZA,1965,07,13,0.0,-999,-999
107010,PACHIZA,1965,07,14,0.0,-999,-999
107010,PACHIZA,1965,07,15,0.0,-999,-999
107010,PACHIZA,1965,07,16,0.0,-999,-999
107010,PACHIZA,1965,07,17,0.0,-999,-999
107010,PACHIZA,1965,07,18,0.0,-999,-999
107010,PACHIZA,1965,07,19,0.0,-999,-999
107010,PACHIZA,1965,07,20,25.6,-999,-999
107010,PACHIZA,1965,07,21,0.0,-999,-999
107010,PACHIZA,1965,07,22,0.0,-999,-999
107010,PACHIZA,1965,07,23,0.0,-999,-999
107010,PACHIZA,1965,07,24,0.0,-999,-999
107010,PACHIZA,1965,07,25,0.0,-999,-999
107010,PACHIZA,1965,07,26,0.0,-999,-999
107010,PACHIZA,1965,07,27,0.0,-999,-999
107010,PACHIZA,1965,07,28,0.0,-999,-999
107010,PACHIZA,1965,07,29,46.8,-999,-999
107010,PACHIZA,1965,07,30,0.0,-999,-999
107010,PACHIZA,1965,07,31,0.0,-999,-999
107010,PACHIZA,1965,08,01,0.0,-999,-999
107010,PACHIZA,1965,08,02,0.0,-999,-999
107010,PACHIZA,1965,08,03,0.0,-999,-999
107010,PACHIZA,1965,08,04,0.0,-999,-999
107010,PACHIZA,1965,08,05,0.0,-999,-999
107010,PACHIZA,1965,08,06,0.0,-999,-999
107010,PACHIZA,1965,08,07,0.0,-999,-999
107010,PACHIZA,1965,08,08,8.5,-999,-999
107010,PACHIZA,1965,08,09,0.0,-999,-999
107010,PACHIZA,1965,08,10,0.0,-999,-999
107010,PACHIZA,1965,08,11,0.0,-999,-999
107010,PACHIZA,1965,08,12,0.0,-999,-999
107010,PACHIZA,1965,08,13,0.0,-999,-999
107010,PACHIZA,1965,08,14,0.0,-999,-999
107010,PACHIZA,1965,08,15,0.0,-999,-999
107010,PACHIZA,1965,08,16,0.0,-999,-999
107010,PACHIZA,1965,08,17,0.0,-999,-999
107010,PACHIZA,1965,08,18,0.0,-999,-999
107010,PACHIZA,1965,08,19,0.0,-999,-999
107010,PACHIZA,1965,08,20,17.6,-999,-999
107010,PACHIZA,1965,08,21,0.0,-999,-999
107010,PACHIZA,1965,08,22,0.0,-999,-999
107010,PACHIZA,1965,08,23,0.0,-999,-999
107010,PACHIZA,1965,08,24,0.0,-999,-999
107010,PACHIZA,1965,08,25,4.7,-999,-999
107010,PACHIZA,1965,08,26,0.0,-999,-999
107010,PACHIZA,1965,08,27,31.5,-999,-999
107010,PACHIZA,1965,08,28,0.0,-999,-999
107010,PACHIZA,1965,08,29,0.0,-999,-999
107010,PACHIZA,1965,08,30,6.3,-999,-999
107010,PACHIZA,1965,08,31,0.0,-999,-999
107010,PACHIZA,1965,09,01,14.8,30.6,-999
107010,PACHIZA,1965,09,02,0.0,29.6,-999
107010,PACHIZA,1965,09,03,0.0,29.6,-999
107010,PACHIZA,1965,09,04,0.0,28.6,-999
107010,PACHIZA,1965,09,05,0.0,32.8,-999
107010,PACHIZA,1965,09,06,21.6,31.8,-999
107010,PACHIZA,1965,09,07,15.7,28.4,-999
107010,PACHIZA,1965,09,08,0.0,28.4,-999
107010,PACHIZA,1965,09,09,0.0,29.4,-999
107010,PACHIZA,1965,09,10,0.0,30.4,-999
107010,PACHIZA,1965,09,11,12.7,32.8,-999
107010,PACHIZA,1965,09,12,35.4,28.6,-999
107010,PACHIZA,1965,09,13,0.0,28.4,-999
107010,PACHIZA,1965,09,14,0.0,28.8,-999
107010,PACHIZA,1965,09,15,26.4,27.6,-999
107010,PACHIZA,1965,09,16,0.0,27.8,-999
107010,PACHIZA,1965,09,17,0.0,28.8,-999
107010,PACHIZA,1965,09,18,0.0,31.4,-999
107010,PACHIZA,1965,09,19,0.0,31.4,-999
107010,PACHIZA,1965,09,20,7.2,30.6,-999
107010,PACHIZA,1965,09,21,0.0,28.6,-999
107010,PACHIZA,1965,09,22,0.0,29.8,-999
107010,PACHIZA,1965,09,23,0.0,31.4,-999
107010,PACHIZA,1965,09,24,0.0,28.8,-999
107010,PACHIZA,1965,09,25,0.0,31.8,-999
107010,PACHIZA,1965,09,26,7.6,-999,-999
107010,PACHIZA,1965,09,27,9.4,-999,-999
107010,PACHIZA,1965,09,28,0.0,30.8,-999
107010,PACHIZA,1965,09,29,0.0,29.6,-999
107010,PACHIZA,1965,09,30,0.0,30.8,-999
107010,PACHIZA,1965,10,01,10.7,31.2,-999
107010,PACHIZA,1965,10,02,19.3,29.6,-999
107010,PACHIZA,1965,10,03,8.6,28.8,-999
107010,PACHIZA,1965,10,04,0.0,30.8,-999
107010,PACHIZA,1965,10,05,0.0,30.4,-999
107010,PACHIZA,1965,10,06,0.0,31.4,-999
107010,PACHIZA,1965,10,07,0.0,30.8,-999
107010,PACHIZA,1965,10,08,0.0,30.4,-999
107010,PACHIZA,1965,10,09,0.0,32.8,-999
107010,PACHIZA,1965,10,10,33.0,34.0,-999
107010,PACHIZA,1965,10,11,25.2,31.0,-999
107010,PACHIZA,1965,10,12,9.4,-999,-999
107010,PACHIZA,1965,10,13,0.0,-999,-999
107010,PACHIZA,1965,10,14,0.0,-999,-999
107010,PACHIZA,1965,10,15,24.0,30.0,-999
107010,PACHIZA,1965,10,16,6.1,30.4,-999
107010,PACHIZA,1965,10,17,-999,32.5,-999
107010,PACHIZA,1965,10,18,-999,-999,-999
107010,PACHIZA,1965,10,19,-999,-999,-999
107010,PACHIZA,1965,10,20,-999,-999,-999
107010,PACHIZA,1965,10,21,-999,-999,-999
107010,PACHIZA,1965,10,22,-999,-999,-999
107010,PACHIZA,1965,10,23,0.0,32.2,-999
107010,PACHIZA,1965,10,24,0.0,32.8,-999
107010,PACHIZA,1965,10,25,0.0,34.8,-999
107010,PACHIZA,1965,10,26,0.0,33.6,-999
107010,PACHIZA,1965,10,27,0.0,32.4,-999
107010,PACHIZA,1965,10,28,0.9,31.2,-999
107010,PACHIZA,1965,10,29,49.8,33.2,-999
107010,PACHIZA,1965,10,30,0.0,28.2,-999
107010,PACHIZA,1965,10,31,0.0,32.2,-999
107010,PACHIZA,1965,11,01,0.0,33.4,21.4
107010,PACHIZA,1965,11,02,0.0,34.4,20.4
107010,PACHIZA,1965,11,03,30.8,-999,20.4
107010,PACHIZA,1965,11,04,5.8,32.2,22.4
107010,PACHIZA,1965,11,05,11.3,29.2,22.4
107010,PACHIZA,1965,11,06,0.0,30.8,21.0
107010,PACHIZA,1965,11,07,2.0,32.4,21.4
107010,PACHIZA,1965,11,08,2.1,31.4,21.8
107010,PACHIZA,1965,11,09,5.2,27.0,21.8
107010,PACHIZA,1965,11,10,0.0,31.8,20.0
107010,PACHIZA,1965,11,11,0.0,32.4,21.6
107010,PACHIZA,1965,11,12,0.0,34.6,22.5
107010,PACHIZA,1965,11,13,0.0,34.2,22.0
107010,PACHIZA,1965,11,14,5.9,34.2,22.8
107010,PACHIZA,1965,11,15,19.7,29.4,23.2
107010,PACHIZA,1965,11,16,4.4,29.4,21.8
107010,PACHIZA,1965,11,17,6.0,28.2,21.4
107010,PACHIZA,1965,11,18,0.0,32.4,21.2
107010,PACHIZA,1965,11,19,0.0,31.4,21.8
107010,PACHIZA,1965,11,20,0.0,32.8,21.8
107010,PACHIZA,1965,11,21,4.2,32.8,22.0
107010,PACHIZA,1965,11,22,3.5,29.0,22.6
107010,PACHIZA,1965,11,23,0.0,29.0,21.0
107010,PACHIZA,1965,11,24,0.0,33.4,20.4
107010,PACHIZA,1965,11,25,0.0,31.8,22.0
107010,PACHIZA,1965,11,26,0.0,28.4,21.6
107010,PACHIZA,1965,11,27,0.0,31.2,22.2
107010,PACHIZA,1965,11,28,16.2,34.2,22.2
107010,PACHIZA,1965,11,29,0.0,33.4,22.4
107010,PACHIZA,1965,11,30,0.0,32.6,22.4
107010,PACHIZA,1965,12,01,0.7,33.8,21.6
107010,PACHIZA,1965,12,02,0.0,33.2,22.0
107010,PACHIZA,1965,12,03,0.0,31.6,23.0
107010,PACHIZA,1965,12,04,0.0,33.5,22.3
107010,PACHIZA,1965,12,05,-888,34.0,22.8
107010,PACHIZA,1965,12,06,0.0,32.4,22.7
107010,PACHIZA,1965,12,07,0.0,33.2,22.2
107010,PACHIZA,1965,12,08,0.0,34.6,22.4
107010,PACHIZA,1965,12,09,0.0,35.4,23.0
107010,PACHIZA,1965,12,10,-888,33.2,23.0
107010,PACHIZA,1965,12,11,0.0,32.7,23.4
107010,PACHIZA,1965,12,12,0.0,34.0,21.4
107010,PACHIZA,1965,12,13,3.4,34.0,22.2
107010,PACHIZA,1965,12,14,19.0,32.9,22.9
107010,PACHIZA,1965,12,15,3.0,30.6,22.1
107010,PACHIZA,1965,12,16,0.0,31.4,21.0
107010,PACHIZA,1965,12,17,-888,32.6,21.3
107010,PACHIZA,1965,12,18,9.5,32.4,21.9
107010,PACHIZA,1965,12,19,2.1,34.0,21.0
107010,PACHIZA,1965,12,20,7.9,31.4,21.4
107010,PACHIZA,1965,12,21,0.0,29.4,21.6
107010,PACHIZA,1965,12,22,9.5,30.6,21.0
107010,PACHIZA,1965,12,23,0.0,33.2,20.8
107010,PACHIZA,1965,12,24,0.0,30.4,19.8
107010,PACHIZA,1965,12,25,5.0,31.4,22.0
107010,PACHIZA,1965,12,26,11.2,30.5,22.3
107010,PACHIZA,1965,12,27,10.5,30.4,22.1
107010,PACHIZA,1965,12,28,8.7,30.6,21.8
107010,PACHIZA,1965,12,29,82.1,27.8,21.5
107010,PACHIZA,1965,12,30,3.5,30.6,21.0
107010,PACHIZA,1965,12,31,0.0,32.2,21.6
107010,PACHIZA,1966,01,01,0.0,30.8,21.4
107010,PACHIZA,1966,01,02,0.0,32.4,20.6
107010,PACHIZA,1966,01,03,0.0,33.0,21.2
107010,PACHIZA,1966,01,04,0.0,33.4,21.2
107010,PACHIZA,1966,01,05,5.3,33.0,22.0
107010,PACHIZA,1966,01,06,38.8,-999,21.9
107010,PACHIZA,1966,01,07,2.0,39.4,22.3
107010,PACHIZA,1966,01,08,0.0,35.8,22.1
107010,PACHIZA,1966,01,09,1.8,32.2,22.0
107010,PACHIZA,1966,01,10,2.5,31.2,22.4
107010,PACHIZA,1966,01,11,1.5,30.2,22.0
107010,PACHIZA,1966,01,12,0.0,30.2,21.6
107010,PACHIZA,1966,01,13,1.3,34.2,20.8
107010,PACHIZA,1966,01,14,-888,31.2,21.3
107010,PACHIZA,1966,01,15,2.2,29.3,21.3
107010,PACHIZA,1966,01,16,0.0,27.4,20.2
107010,PACHIZA,1966,01,17,0.0,31.8,20.6
107010,PACHIZA,1966,01,18,0.0,31.9,20.6
107010,PACHIZA,1966,01,19,0.0,32.2,20.3
107010,PACHIZA,1966,01,20,0.0,33.3,20.9
107010,PACHIZA,1966,01,21,0.0,33.8,21.4
107010,PACHIZA,1966,01,22,0.0,33.0,21.2
107010,PACHIZA,1966,01,23,0.0,31.4,22.1
107010,PACHIZA,1966,01,24,1.2,31.4,20.8
107010,PACHIZA,1966,01,25,1.0,30.0,21.6
107010,PACHIZA,1966,01,26,4.2,29.8,20.6
107010,PACHIZA,1966,01,27,4.0,32.8,21.3
107010,PACHIZA,1966,01,28,4.7,31.4,21.3
107010,PACHIZA,1966,01,29,0.0,33.1,22.0
107010,PACHIZA,1966,01,30,0.0,35.1,21.4
107010,PACHIZA,1966,01,31,0.0,34.0,21.9
107010,PACHIZA,1966,02,01,-888,32.0,22.2
107010,PACHIZA,1966,02,02,0.0,31.3,23.0
107010,PACHIZA,1966,02,03,0.0,34.4,22.4
107010,PACHIZA,1966,02,04,0.0,32.0,21.4
107010,PACHIZA,1966,02,05,4.5,32.3,22.0
107010,PACHIZA,1966,02,06,0.0,32.6,20.1
107010,PACHIZA,1966,02,07,0.0,31.6,22.2
107010,PACHIZA,1966,02,08,0.0,33.0,22.2
107010,PACHIZA,1966,02,09,0.0,34.0,21.7
107010,PACHIZA,1966,02,10,0.0,34.1,22.0
107010,PACHIZA,1966,02,11,1.5,32.8,22.3
107010,PACHIZA,1966,02,12,0.0,32.8,23.0
107010,PACHIZA,1966,02,13,6.5,33.5,22.0
107010,PACHIZA,1966,02,14,10.3,33.5,22.4
107010,PACHIZA,1966,02,15,32.3,-999,21.1
107010,PACHIZA,1966,02,16,3.2,30.8,20.0
107010,PACHIZA,1966,02,17,0.0,32.8,20.8
107010,PACHIZA,1966,02,18,2.5,32.8,21.4
107010,PACHIZA,1966,02,19,-888,32.9,21.2
107010,PACHIZA,1966,02,20,4.1,31.8,21.6
107010,PACHIZA,1966,02,21,10.0,32.8,21.2
107010,PACHIZA,1966,02,22,20.6,29.5,21.6
107010,PACHIZA,1966,02,23,0.0,30.4,20.1
107010,PACHIZA,1966,02,24,0.0,33.0,20.0
107010,PACHIZA,1966,02,25,0.0,33.2,20.7
107010,PACHIZA,1966,02,26,1.6,33.4,21.0
107010,PACHIZA,1966,02,27,0.0,30.0,21.3
107010,PACHIZA,1966,02,28,1.0,32.3,22.1
107010,PACHIZA,1966,03,01,7.9,32.6,22.1
107010,PACHIZA,1966,03,02,0.0,33.3,21.8
107010,PACHIZA,1966,03,03,-888,33.4,21.8
107010,PACHIZA,1966,03,04,0.0,29.0,22.7
107010,PACHIZA,1966,03,05,0.0,30.9,22.0
107010,PACHIZA,1966,03,06,0.0,32.5,20.8
107010,PACHIZA,1966,03,07,31.7,29.2,21.8
107010,PACHIZA,1966,03,08,5.5,31.3,22.0
107010,PACHIZA,1966,03,09,0.0,-999,22.2
107010,PACHIZA,1966,03,10,3.1,-999,20.7
107010,PACHIZA,1966,03,11,0.0,32.8,21.2
107010,PACHIZA,1966,03,12,-888,33.7,21.0
107010,PACHIZA,1966,03,13,10.5,34.6,20.6
107010,PACHIZA,1966,03,14,2.1,32.4,21.0
107010,PACHIZA,1966,03,15,15.1,31.2,22.0
107010,PACHIZA,1966,03,16,1.5,32.8,22.0
107010,PACHIZA,1966,03,17,-888,33.0,21.3
107010,PACHIZA,1966,03,18,0.0,-999,21.8
107010,PACHIZA,1966,03,19,-888,-999,22.4
107010,PACHIZA,1966,03,20,1.0,29.6,21.7
107010,PACHIZA,1966,03,21,-888,31.6,21.8
107010,PACHIZA,1966,03,22,-888,32.3,21.0
107010,PACHIZA,1966,03,23,0.0,32.8,21.9
107010,PACHIZA,1966,03,24,0.0,33.8,21.7
107010,PACHIZA,1966,03,25,4.5,33.2,22.4
107010,PACHIZA,1966,03,26,3.0,28.4,22.2
107010,PACHIZA,1966,03,27,21.2,30.1,21.5
107010,PACHIZA,1966,03,28,0.0,32.0,21.2
107010,PACHIZA,1966,03,29,4.2,30.4,21.4
107010,PACHIZA,1966,03,30,-888,33.8,21.3
107010,PACHIZA,1966,03,31,0.0,32.8,21.7
107010,PACHIZA,1966,04,01,0.0,33.6,21.4
107010,PACHIZA,1966,04,02,0.0,35.0,22.0
107010,PACHIZA,1966,04,03,0.0,33.7,21.9
107010,PACHIZA,1966,04,04,0.0,32.2,20.6
107010,PACHIZA,1966,04,05,0.0,35.9,21.4
107010,PACHIZA,1966,04,06,0.0,-999,21.2
107010,PACHIZA,1966,04,07,0.0,-999,22.0
107010,PACHIZA,1966,04,08,31.9,-999,21.4
107010,PACHIZA,1966,04,09,0.0,-999,21.6
107010,PACHIZA,1966,04,10,0.0,33.0,22.0
107010,PACHIZA,1966,04,11,0.0,29.8,21.8
107010,PACHIZA,1966,04,12,0.0,33.6,21.2
107010,PACHIZA,1966,04,13,0.0,34.8,20.3
107010,PACHIZA,1966,04,14,0.0,35.0,21.1
107010,PACHIZA,1966,04,15,17.5,-999,22.0
107010,PACHIZA,1966,04,16,3.1,-999,22.0
107010,PACHIZA,1966,04,17,0.0,32.6,21.3
107010,PACHIZA,1966,04,18,2.8,33.3,20.4
107010,PACHIZA,1966,04,19,4.6,32.8,21.1
107010,PACHIZA,1966,04,20,0.9,27.8,22.4
107010,PACHIZA,1966,04,21,4.0,32.0,22.0
107010,PACHIZA,1966,04,22,0.0,32.1,21.4
107010,PACHIZA,1966,04,23,30.5,-999,21.0
107010,PACHIZA,1966,04,24,19.6,-999,21.6
107010,PACHIZA,1966,04,25,1.5,26.4,22.0
107010,PACHIZA,1966,04,26,0.0,31.2,20.2
107010,PACHIZA,1966,04,27,0.0,32.6,19.4
107010,PACHIZA,1966,04,28,-888,32.0,19.4
107010,PACHIZA,1966,04,29,18.0,28.4,20.2
107010,PACHIZA,1966,04,30,20.0,30.0,21.2
107010,PACHIZA,1966,05,01,0.0,29.2,21.2
107010,PACHIZA,1966,05,02,3.2,31.6,21.0
107010,PACHIZA,1966,05,03,12.7,28.8,21.7
107010,PACHIZA,1966,05,04,2.0,29.4,21.3
107010,PACHIZA,1966,05,05,0.5,31.2,20.6
107010,PACHIZA,1966,05,06,0.0,31.0,20.7
107010,PACHIZA,1966,05,07,-888,33.1,21.4
107010,PACHIZA,1966,05,08,0.0,32.6,22.2
107010,PACHIZA,1966,05,09,0.0,33.0,22.0
107010,PACHIZA,1966,05,10,2.3,32.6,21.8
107010,PACHIZA,1966,05,11,0.0,32.4,22.8
107010,PACHIZA,1966,05,12,2.7,33.2,22.6
107010,PACHIZA,1966,05,13,0.0,33.4,22.8
107010,PACHIZA,1966,05,14,-888,30.6,-999
107010,PACHIZA,1966,05,15,21.7,28.4,-999
