CODIGO,ESTACION,YEAR,MONTH,DAY,PP,TMAX,TMIN
110127,PACAYZAPA,2016,04,21,0.0,-999,-999
110127,PACAYZAPA,2016,04,22,0.0,-999,-999
110127,PACAYZAPA,2016,04,23,0.0,-999,-999
110127,PACAYZAPA,2016,04,24,0.0,-999,-999
110127,PACAYZAPA,2016,04,25,0.0,-999,-999
110127,PACAYZAPA,2016,04,26,1.8,-999,-999
110127,PACAYZAPA,2016,04,27,51.8,-999,-999
110127,PACAYZAPA,2016,04,28,0.0,-999,-999
110127,PACAYZAPA,2016,04,29,0.0,-999,-999
110127,PACAYZAPA,2016,04,30,5.0,-999,-999
110127,PACAYZAPA,2016,05,01,0.0,-999,-999
110127,PACAYZAPA,2016,05,02,0.0,-999,-999
110127,PACAYZAPA,2016,05,03,11.2,-999,-999
110127,PACAYZAPA,2016,05,04,2.2,-999,-999
110127,PACAYZAPA,2016,05,05,0.0,-999,-999
110127,PACAYZAPA,2016,05,06,0.0,-999,-999
110127,PACAYZAPA,2016,05,07,0.0,-999,-999
110127,PACAYZAPA,2016,05,08,28.4,-999,-999
110127,PACAYZAPA,2016,05,09,2.2,-999,-999
110127,PACAYZAPA,2016,05,10,0.0,-999,-999
110127,PACAYZAPA,2016,05,11,0.0,-999,-999
110127,PACAYZAPA,2016,05,12,3.5,-999,-999
110127,PACAYZAPA,2016,05,13,0.0,-999,-999
110127,PACAYZAPA,2016,05,14,16.2,-999,-999
110127,PACAYZAPA,2016,05,15,1.2,-999,-999
110127,PACAYZAPA,2016,05,16,0.0,-999,-999
110127,PACAYZAPA,2016,05,17,1.1,-999,-999
110127,PACAYZAPA,2016,05,18,7.2,-999,-999
110127,PACAYZAPA,2016,05,19,3.2,-999,-999
110127,PACAYZAPA,2016,05,20,2.2,-999,-999
110127,PACAYZAPA,2016,05,21,3.6,-999,-999
110127,PACAYZAPA,2016,05,22,10.8,-999,-999
110127,PACAYZAPA,2016,05,23,42.2,-999,-999
110127,PACAYZAPA,2016,05,24,1.0,-999,-999
110127,PACAYZAPA,2016,05,25,0.0,-999,-999
110127,PACAYZAPA,2016,05,26,0.0,-999,-999
110127,PACAYZAPA,2016,05,27,0.0,-999,-999
110127,PACAYZAPA,2016,05,28,0.0,-999,-999
110127,PACAYZAPA,2016,05,29,0.0,-999,-999
110127,PACAYZAPA,2016,05,30,0.0,-999,-999
110127,PACAYZAPA,2016,05,31,0.0,-999,-999
110127,PACAYZAPA,2016,06,01,5.5,-999,-999
110127,PACAYZAPA,2016,06,02,2.8,-999,-999
110127,PACAYZAPA,2016,06,03,0.0,-999,-999
110127,PACAYZAPA,2016,06,04,0.0,-999,-999
110127,PACAYZAPA,2016,06,05,0.0,-999,-999
110127,PACAYZAPA,2016,06,06,0.0,-999,-999
110127,PACAYZAPA,2016,06,07,0.0,-999,-999
110127,PACAYZAPA,2016,06,08,7.8,-999,-999
110127,PACAYZAPA,2016,06,09,0.0,-999,-999
110127,PACAYZAPA,2016,06,10,8.2,-999,-999
110127,PACAYZAPA,2016,06,11,33.0,-999,-999
110127,PACAYZAPA,2016,06,12,3.8,-999,-999
110127,PACAYZAPA,2016,06,13,0.0,-999,-999
110127,PACAYZAPA,2016,06,14,0.0,-999,-999
110127,PACAYZAPA,2016,06,15,0.0,-999,-999
110127,PACAYZAPA,2016,06,16,0.0,-999,-999
110127,PACAYZAPA,2016,06,17,0.0,-999,-999
110127,PACAYZAPA,2016,06,18,0.0,-999,-999
110127,PACAYZAPA,2016,06,19,0.0,-999,-999
110127,PACAYZAPA,2016,06,20,0.0,-999,-999
110127,PACAYZAPA,2016,06,21,0.0,-999,-999
110127,PACAYZAPA,2016,06,22,0.0,-999,-999
110127,PACAYZAPA,2016,06,23,0.0,-999,-999
110127,PACAYZAPA,2016,06,24,0.0,-999,-999
110127,PACAYZAPA,2016,06,25,0.0,-999,-999
110127,PACAYZAPA,2016,06,26,0.0,-999,-999
110127,PACAYZAPA,2016,06,27,41.2,-999,-999
110127,PACAYZAPA,2016,06,28,2.2,-999,-999
110127,PACAYZAPA,2016,06,29,0.0,-999,-999
110127,PACAYZAPA,2016,06,30,0.0,-999,-999
110127,PACAYZAPA,2016,07,01,0.0,-999,-999
110127,PACAYZAPA,2016,07,02,0.0,-999,-999
110127,PACAYZAPA,2016,07,03,0.0,-999,-999
110127,PACAYZAPA,2016,07,04,0.0,-999,-999
110127,PACAYZAPA,2016,07,05,0.0,-999,-999
110127,PACAYZAPA,2016,07,06,0.0,-999,-999
110127,PACAYZAPA,2016,07,07,5.5,-999,-999
110127,PACAYZAPA,2016,07,08,1.2,-999,-999
110127,PACAYZAPA,2016,07,09,1.0,-999,-999
110127,PACAYZAPA,2016,07,10,0.0,-999,-999
110127,PACAYZAPA,2016,07,11,0.0,-999,-999
110127,PACAYZAPA,2016,07,12,2.2,-999,-999
110127,PACAYZAPA,2016,07,13,1.5,-999,-999
110127,PACAYZAPA,2016,07,14,0.0,-999,-999
110127,PACAYZAPA,2016,07,15,0.0,-999,-999
110127,PACAYZAPA,2016,07,16,0.0,-999,-999
110127,PACAYZAPA,2016,07,17,0.0,-999,-999
110127,PACAYZAPA,2016,07,18,0.0,-999,-999
110127,PACAYZAPA,2016,07,19,0.0,-999,-999
110127,PACAYZAPA,2016,07,20,0.0,-999,-999
110127,PACAYZAPA,2016,07,21,0.0,-999,-999
110127,PACAYZAPA,2016,07,22,0.0,-999,-999
110127,PACAYZAPA,2016,07,23,0.0,-999,-999
110127,PACAYZAPA,2016,07,24,0.0,-999,-999
110127,PACAYZAPA,2016,07,25,0.0,-999,-999
110127,PACAYZAPA,2016,07,26,0.0,-999,-999
110127,PACAYZAPA,2016,07,27,4.8,-999,-999
110127,PACAYZAPA,2016,07,28,10.5,-999,-999
110127,PACAYZAPA,2016,07,29,1.2,-999,-999
110127,PACAYZAPA,2016,07,30,0.0,-999,-999
110127,PACAYZAPA,2016,07,31,0.8,-999,-999
110127,PACAYZAPA,2016,08,01,0.0,-999,-999
110127,PACAYZAPA,2016,08,02,1.0,-999,-999
110127,PACAYZAPA,2016,08,03,0.0,-999,-999
110127,PACAYZAPA,2016,08,04,0.0,-999,-999
110127,PACAYZAPA,2016,08,05,0.0,-999,-999
110127,PACAYZAPA,2016,08,06,1.5,-999,-999
110127,PACAYZAPA,2016,08,07,0.0,-999,-999
110127,PACAYZAPA,2016,08,08,0.0,-999,-999
110127,PACAYZAPA,2016,08,09,0.0,-999,-999
110127,PACAYZAPA,2016,08,10,37.2,-999,-999
110127,PACAYZAPA,2016,08,11,7.2,-999,-999
110127,PACAYZAPA,2016,08,12,0.0,-999,-999
110127,PACAYZAPA,2016,08,13,0.0,-999,-999
110127,PACAYZAPA,2016,08,14,0.0,-999,-999
110127,PACAYZAPA,2016,08,15,0.0,-999,-999
110127,PACAYZAPA,2016,08,16,0.0,-999,-999
110127,PACAYZAPA,2016,08,17,0.0,-999,-999
110127,PACAYZAPA,2016,08,18,2.8,-999,-999
110127,PACAYZAPA,2016,08,19,0.0,-999,-999
110127,PACAYZAPA,2016,08,20,0.0,-999,-999
110127,PACAYZAPA,2016,08,21,2.8,-999,-999
110127,PACAYZAPA,2016,08,22,1.0,-999,-999
110127,PACAYZAPA,2016,08,23,0.0,-999,-999
110127,PACAYZAPA,2016,08,24,0.0,-999,-999
110127,PACAYZAPA,2016,08,25,0.0,-999,-999
110127,PACAYZAPA,2016,08,26,0.0,-999,-999
110127,PACAYZAPA,2016,08,27,0.0,-999,-999
110127,PACAYZAPA,2016,08,28,0.0,-999,-999
110127,PACAYZAPA,2016,08,29,0.0,-999,-999
110127,PACAYZAPA,2016,08,30,0.0,-999,-999
110127,PACAYZAPA,2016,08,31,0.0,-999,-999
110127,PACAYZAPA,2016,09,01,0.0,-999,-999
110127,PACAYZAPA,2016,09,02,18.8,-999,-999
110127,PACAYZAPA,2016,09,03,0.0,-999,-999
110127,PACAYZAPA,2016,09,04,5.4,-999,-999
110127,PACAYZAPA,2016,09,05,1.4,-999,-999
110127,PACAYZAPA,2016,09,06,0.0,-999,-999
110127,PACAYZAPA,2016,09,07,0.0,-999,-999
110127,PACAYZAPA,2016,09,08,0.0,-999,-999
110127,PACAYZAPA,2016,09,09,0.0,-999,-999
110127,PACAYZAPA,2016,09,10,1.0,-999,-999
110127,PACAYZAPA,2016,09,11,0.0,-999,-999
110127,PACAYZAPA,2016,09,12,0.0,-999,-999
110127,PACAYZAPA,2016,09,13,0.0,-999,-999
110127,PACAYZAPA,2016,09,14,7.5,-999,-999
110127,PACAYZAPA,2016,09,15,4.8,-999,-999
110127,PACAYZAPA,2016,09,16,0.0,-999,-999
110127,PACAYZAPA,2016,09,17,0.0,-999,-999
110127,PACAYZAPA,2016,09,18,0.0,-999,-999
110127,PACAYZAPA,2016,09,19,2.8,-999,-999
110127,PACAYZAPA,2016,09,20,0.0,-999,-999
110127,PACAYZAPA,2016,09,21,0.0,-999,-999
110127,PACAYZAPA,2016,09,22,0.5,-999,-999
110127,PACAYZAPA,2016,09,23,6.0,-999,-999
110127,PACAYZAPA,2016,09,24,37.4,-999,-999
110127,PACAYZAPA,2016,09,25,1.8,-999,-999
110127,PACAYZAPA,2016,09,26,24.8,-999,-999
110127,PACAYZAPA,2016,09,27,9.2,-999,-999
110127,PACAYZAPA,2016,09,28,2.4,-999,-999
110127,PACAYZAPA,2016,09,29,0.0,-999,-999
110127,PACAYZAPA,2016,09,30,0.0,-999,-999
110127,PACAYZAPA,2016,10,01,3.8,-999,-999
110127,PACAYZAPA,2016,10,02,24.8,-999,-999
110127,PACAYZAPA,2016,10,03,4.6,-999,-999
110127,PACAYZAPA,2016,10,04,0.0,-999,-999
110127,PACAYZAPA,2016,10,05,0.0,-999,-999
110127,PACAYZAPA,2016,10,06,0.0,-999,-999
110127,PACAYZAPA,2016,10,07,28.4,-999,-999
110127,PACAYZAPA,2016,10,08,0.0,-999,-999
110127,PACAYZAPA,2016,10,09,1.2,-999,-999
110127,PACAYZAPA,2016,10,10,34.2,-999,-999
110127,PACAYZAPA,2016,10,11,1.0,-999,-999
110127,PACAYZAPA,2016,10,12,12.3,-999,-999
110127,PACAYZAPA,2016,10,13,6.0,-999,-999
110127,PACAYZAPA,2016,10,14,0.0,-999,-999
110127,PACAYZAPA,2016,10,15,0.0,-999,-999
110127,PACAYZAPA,2016,10,16,0.0,-999,-999
110127,PACAYZAPA,2016,10,17,12.8,-999,-999
110127,PACAYZAPA,2016,10,18,1.8,-999,-999
110127,PACAYZAPA,2016,10,19,1.0,-999,-999
110127,PACAYZAPA,2016,10,20,2.2,-999,-999
110127,PACAYZAPA,2016,10,21,4.5,-999,-999
110127,PACAYZAPA,2016,10,22,19.8,-999,-999
110127,PACAYZAPA,2016,10,23,0.0,-999,-999
110127,PACAYZAPA,2016,10,24,39.7,-999,-999
110127,PACAYZAPA,2016,10,25,0.0,-999,-999
110127,PACAYZAPA,2016,10,26,0.0,-999,-999
110127,PACAYZAPA,2016,10,27,0.0,-999,-999
110127,PACAYZAPA,2016,10,28,0.0,-999,-999
110127,PACAYZAPA,2016,10,29,0.0,-999,-999
110127,PACAYZAPA,2016,10,30,0.0,-999,-999
110127,PACAYZAPA,2016,10,31,0.0,-999,-999
110127,PACAYZAPA,2016,11,01,0.0,-999,-999
110127,PACAYZAPA,2016,11,02,4.0,-999,-999
110127,PACAYZAPA,2016,11,03,8.5,-999,-999
110127,PACAYZAPA,2016,11,04,0.5,-999,-999
110127,PACAYZAPA,2016,11,05,1.2,-999,-999
110127,PACAYZAPA,2016,11,06,0.0,-999,-999
110127,PACAYZAPA,2016,11,07,4.2,-999,-999
110127,PACAYZAPA,2016,11,08,8.5,-999,-999
110127,PACAYZAPA,2016,11,09,1.0,-999,-999
110127,PACAYZAPA,2016,11,10,13.2,-999,-999
110127,PACAYZAPA,2016,11,11,0.0,-999,-999
110127,PACAYZAPA,2016,11,12,0.0,-999,-999
110127,PACAYZAPA,2016,11,13,0.0,-999,-999
110127,PACAYZAPA,2016,11,14,0.0,-999,-999
110127,PACAYZAPA,2016,11,15,0.0,-999,-999
110127,PACAYZAPA,2016,11,16,0.0,-999,-999
110127,PACAYZAPA,2016,11,17,0.0,-999,-999
110127,PACAYZAPA,2016,11,18,25.2,-999,-999
110127,PACAYZAPA,2016,11,19,0.0,-999,-999
110127,PACAYZAPA,2016,11,20,0.0,-999,-999
110127,PACAYZAPA,2016,11,21,0.0,-999,-999
110127,PACAYZAPA,2016,11,22,0.0,-999,-999
110127,PACAYZAPA,2016,11,23,0.0,-999,-999
110127,PACAYZAPA,2016,11,24,0.0,-999,-999
110127,PACAYZAPA,2016,11,25,0.0,-999,-999
110127,PACAYZAPA,2016,11,26,1.4,-999,-999
110127,PACAYZAPA,2016,11,27,1.0,-999,-999
110127,PACAYZAPA,2016,11,28,1.2,-999,-999
110127,PACAYZAPA,2016,11,29,18.4,-999,-999
110127,PACAYZAPA,2016,11,30,2.2,-999,-999
110127,PACAYZAPA,2016,12,01,0.0,-999,-999
110127,PACAYZAPA,2016,12,02,0.0,-999,-999
110127,PACAYZAPA,2016,12,03,0.0,-999,-999
110127,PACAYZAPA,2016,12,04,0.0,-999,-999
110127,PACAYZAPA,2016,12,05,0.0,-999,-999
110127,PACAYZAPA,2016,12,06,2.2,-999,-999
110127,PACAYZAPA,2016,12,07,0.0,-999,-999
110127,PACAYZAPA,2016,12,08,9.8,-999,-999
110127,PACAYZAPA,2016,12,09,0.0,-999,-999
110127,PACAYZAPA,2016,12,10,17.8,-999,-999
110127,PACAYZAPA,2016,12,11,1.0,-999,-999
110127,PACAYZAPA,2016,12,12,0.0,-999,-999
110127,PACAYZAPA,2016,12,13,0.0,-999,-999
110127,PACAYZAPA,2016,12,14,14.2,-999,-999
110127,PACAYZAPA,2016,12,15,0.0,-999,-999
110127,PACAYZAPA,2016,12,16,0.0,-999,-999
110127,PACAYZAPA,2016,12,17,0.0,-999,-999
110127,PACAYZAPA,2016,12,18,0.0,-999,-999
110127,PACAYZAPA,2016,12,19,9.2,-999,-999
110127,PACAYZAPA,2016,12,20,0.0,-999,-999
110127,PACAYZAPA,2016,12,21,0.0,-999,-999
110127,PACAYZAPA,2016,12,22,4.2,-999,-999
110127,PACAYZAPA,2016,12,23,0.0,-999,-999
110127,PACAYZAPA,2016,12,24,0.0,-999,-999
110127,PACAYZAPA,2016,12,25,0.0,-999,-999
110127,PACAYZAPA,2016,12,26,0.0,-999,-999
110127,PACAYZAPA,2016,12,27,0.0,-999,-999
110127,PACAYZAPA,2016,12,28,12.2,-999,-999
110127,PACAYZAPA,2016,12,29,0.0,-999,-999
110127,PACAYZAPA,2016,12,30,0.0,-999,-999
110127,PACAYZAPA,2016,12,31,31.2,-999,-999
110127,PACAYZAPA,2017,01,01,4.6,-999,-999
110127,PACAYZAPA,2017,01,02,0.0,-999,-999
110127,PACAYZAPA,2017,01,03,0.0,-999,-999
110127,PACAYZAPA,2017,01,04,0.0,-999,-999
110127,PACAYZAPA,2017,01,05,34.6,-999,-999
110127,PACAYZAPA,2017,01,06,37.2,-999,-999
110127,PACAYZAPA,2017,01,07,0.0,-999,-999
110127,PACAYZAPA,2017,01,08,0.0,-999,-999
110127,PACAYZAPA,2017,01,09,1.2,-999,-999
110127,PACAYZAPA,2017,01,10,25.2,-999,-999
110127,PACAYZAPA,2017,01,11,0.0,-999,-999
110127,PACAYZAPA,2017,01,12,0.0,-999,-999
110127,PACAYZAPA,2017,01,13,26.4,-999,-999
110127,PACAYZAPA,2017,01,14,0.0,-999,-999
110127,PACAYZAPA,2017,01,15,0.0,-999,-999
110127,PACAYZAPA,2017,01,16,0.0,-999,-999
110127,PACAYZAPA,2017,01,17,0.0,-999,-999
110127,PACAYZAPA,2017,01,18,0.0,-999,-999
110127,PACAYZAPA,2017,01,19,9.6,-999,-999
110127,PACAYZAPA,2017,01,20,14.6,-999,-999
110127,PACAYZAPA,2017,01,21,15.4,-999,-999
110127,PACAYZAPA,2017,01,22,0.0,-999,-999
110127,PACAYZAPA,2017,01,23,3.2,-999,-999
110127,PACAYZAPA,2017,01,24,15.8,-999,-999
110127,PACAYZAPA,2017,01,25,4.2,-999,-999
110127,PACAYZAPA,2017,01,26,9.4,-999,-999
110127,PACAYZAPA,2017,01,27,11.2,-999,-999
110127,PACAYZAPA,2017,01,28,6.7,-999,-999
110127,PACAYZAPA,2017,01,29,7.2,-999,-999
110127,PACAYZAPA,2017,01,30,0.0,-999,-999
110127,PACAYZAPA,2017,01,31,7.6,-999,-999
110127,PACAYZAPA,2017,02,01,0.0,-999,-999
110127,PACAYZAPA,2017,02,02,1.2,-999,-999
110127,PACAYZAPA,2017,02,03,6.4,-999,-999
110127,PACAYZAPA,2017,02,04,0.0,-999,-999
110127,PACAYZAPA,2017,02,05,12.4,-999,-999
110127,PACAYZAPA,2017,02,06,1.8,-999,-999
110127,PACAYZAPA,2017,02,07,0.8,-999,-999
110127,PACAYZAPA,2017,02,08,1.0,-999,-999
110127,PACAYZAPA,2017,02,09,0.0,-999,-999
110127,PACAYZAPA,2017,02,10,0.0,-999,-999
110127,PACAYZAPA,2017,02,11,4.3,-999,-999
110127,PACAYZAPA,2017,02,12,2.2,-999,-999
110127,PACAYZAPA,2017,02,13,2.4,-999,-999
110127,PACAYZAPA,2017,02,14,37.4,-999,-999
110127,PACAYZAPA,2017,02,15,7.2,-999,-999
110127,PACAYZAPA,2017,02,16,0.0,-999,-999
110127,PACAYZAPA,2017,02,17,0.8,-999,-999
110127,PACAYZAPA,2017,02,18,0.0,-999,-999
110127,PACAYZAPA,2017,02,19,0.0,-999,-999
110127,PACAYZAPA,2017,02,20,0.0,-999,-999
110127,PACAYZAPA,2017,02,21,13.6,-999,-999
110127,PACAYZAPA,2017,02,22,1.1,-999,-999
110127,PACAYZAPA,2017,02,23,2.2,-999,-999
110127,PACAYZAPA,2017,02,24,53.2,-999,-999
110127,PACAYZAPA,2017,02,25,22.6,-999,-999
110127,PACAYZAPA,2017,02,26,0.6,-999,-999
110127,PACAYZAPA,2017,02,27,0.0,-999,-999
110127,PACAYZAPA,2017,02,28,0.0,-999,-999
110127,PACAYZAPA,2017,03,01,0.0,-999,-999
110127,PACAYZAPA,2017,03,02,0.0,-999,-999
110127,PACAYZAPA,2017,03,03,5.5,-999,-999
110127,PACAYZAPA,2017,03,04,0.8,-999,-999
110127,PACAYZAPA,2017,03,05,0.0,-999,-999
110127,PACAYZAPA,2017,03,06,1.0,-999,-999
110127,PACAYZAPA,2017,03,07,0.0,-999,-999
110127,PACAYZAPA,2017,03,08,0.0,-999,-999
110127,PACAYZAPA,2017,03,09,1.4,-999,-999
110127,PACAYZAPA,2017,03,10,0.0,-999,-999
110127,PACAYZAPA,2017,03,11,4.5,-999,-999
110127,PACAYZAPA,2017,03,12,0.0,-999,-999
110127,PACAYZAPA,2017,03,13,7.4,-999,-999
110127,PACAYZAPA,2017,03,14,47.8,-999,-999
110127,PACAYZAPA,2017,03,15,0.0,-999,-999
110127,PACAYZAPA,2017,03,16,0.0,-999,-999
110127,PACAYZAPA,2017,03,17,5.8,-999,-999
110127,PACAYZAPA,2017,03,18,25.6,-999,-999
110127,PACAYZAPA,2017,03,19,0.0,-999,-999
110127,PACAYZAPA,2017,03,20,0.0,-999,-999
110127,PACAYZAPA,2017,03,21,1.2,-999,-999
110127,PACAYZAPA,2017,03,22,16.3,-999,-999
110127,PACAYZAPA,2017,03,23,1.8,-999,-999
110127,PACAYZAPA,2017,03,24,0.0,-999,-999
110127,PACAYZAPA,2017,03,25,0.0,-999,-999
110127,PACAYZAPA,2017,03,26,5.2,-999,-999
110127,PACAYZAPA,2017,03,27,3.8,-999,-999
110127,PACAYZAPA,2017,03,28,0.5,-999,-999
110127,PACAYZAPA,2017,03,29,2.2,-999,-999
110127,PACAYZAPA,2017,03,30,0.6,-999,-999
110127,PACAYZAPA,2017,03,31,5.3,-999,-999
110127,PACAYZAPA,2017,04,01,0.5,-999,-999
110127,PACAYZAPA,2017,04,02,0.0,-999,-999
110127,PACAYZAPA,2017,04,03,5.0,-999,-999
110127,PACAYZAPA,2017,04,04,0.0,-999,-999
110127,PACAYZAPA,2017,04,05,2.2,-999,-999
110127,PACAYZAPA,2017,04,06,0.5,-999,-999
110127,PACAYZAPA,2017,04,07,0.0,-999,-999
110127,PACAYZAPA,2017,04,08,0.0,-999,-999
110127,PACAYZAPA,2017,04,09,0.0,-999,-999
110127,PACAYZAPA,2017,04,10,1.0,-999,-999
110127,PACAYZAPA,2017,04,11,7.2,-999,-999
110127,PACAYZAPA,2017,04,12,7.4,-999,-999
110127,PACAYZAPA,2017,04,13,19.5,-999,-999
110127,PACAYZAPA,2017,04,14,0.0,-999,-999
110127,PACAYZAPA,2017,04,15,1.5,-999,-999
110127,PACAYZAPA,2017,04,16,0.0,-999,-999
110127,PACAYZAPA,2017,04,17,4.6,-999,-999
110127,PACAYZAPA,2017,04,18,0.8,-999,-999
110127,PACAYZAPA,2017,04,19,6.6,-999,-999
110127,PACAYZAPA,2017,04,20,0.5,-999,-999
110127,PACAYZAPA,2017,04,21,0.0,-999,-999
110127,PACAYZAPA,2017,04,22,0.0,-999,-999
110127,PACAYZAPA,2017,04,23,21.5,-999,-999
110127,PACAYZAPA,2017,04,24,0.0,-999,-999
110127,PACAYZAPA,2017,04,25,0.0,-999,-999
110127,PACAYZAPA,2017,04,26,1.5,-999,-999
110127,PACAYZAPA,2017,04,27,0.0,-999,-999
110127,PACAYZAPA,2017,04,28,7.5,-999,-999
110127,PACAYZAPA,2017,04,29,1.0,-999,-999
110127,PACAYZAPA,2017,04,30,3.2,-999,-999
110127,PACAYZAPA,2017,05,01,0.0,-999,-999
110127,PACAYZAPA,2017,05,02,0.0,-999,-999
110127,PACAYZAPA,2017,05,03,1.0,-999,-999
110127,PACAYZAPA,2017,05,04,0.0,-999,-999
110127,PACAYZAPA,2017,05,05,0.0,-999,-999
110127,PACAYZAPA,2017,05,06,45.0,-999,-999
110127,PACAYZAPA,2017,05,07,0.0,-999,-999
110127,PACAYZAPA,2017,05,08,0.0,-999,-999
110127,PACAYZAPA,2017,05,09,16.0,-999,-999
110127,PACAYZAPA,2017,05,10,6.4,-999,-999
110127,PACAYZAPA,2017,05,11,17.2,-999,-999
110127,PACAYZAPA,2017,05,12,0.6,-999,-999
110127,PACAYZAPA,2017,05,13,4.4,-999,-999
110127,PACAYZAPA,2017,05,14,2.8,-999,-999
110127,PACAYZAPA,2017,05,15,0.8,-999,-999
110127,PACAYZAPA,2017,05,16,0.0,-999,-999
110127,PACAYZAPA,2017,05,17,4.0,-999,-999
110127,PACAYZAPA,2017,05,18,0.0,-999,-999
110127,PACAYZAPA,2017,05,19,0.0,-999,-999
110127,PACAYZAPA,2017,05,20,20.2,-999,-999
110127,PACAYZAPA,2017,05,21,0.0,-999,-999
110127,PACAYZAPA,2017,05,22,3.2,-999,-999
110127,PACAYZAPA,2017,05,23,0.0,-999,-999
110127,PACAYZAPA,2017,05,24,1.5,-999,-999
110127,PACAYZAPA,2017,05,25,23.5,-999,-999
110127,PACAYZAPA,2017,05,26,6.7,-999,-999
110127,PACAYZAPA,2017,05,27,32.6,-999,-999
110127,PACAYZAPA,2017,05,28,3.2,-999,-999
110127,PACAYZAPA,2017,05,29,0.0,-999,-999
110127,PACAYZAPA,2017,05,30,0.6,-999,-999
110127,PACAYZAPA,2017,05,31,0.0,-999,-999
110127,PACAYZAPA,2017,06,01,8.4,-999,-999
110127,PACAYZAPA,2017,06,02,6.4,-999,-999
110127,PACAYZAPA,2017,06,03,28.6,-999,-999
110127,PACAYZAPA,2017,06,04,0.0,-999,-999
110127,PACAYZAPA,2017,06,05,2.6,-999,-999
110127,PACAYZAPA,2017,06,06,0.0,-999,-999
110127,PACAYZAPA,2017,06,07,0.0,-999,-999
110127,PACAYZAPA,2017,06,08,0.0,-999,-999
110127,PACAYZAPA,2017,06,09,14.6,-999,-999
110127,PACAYZAPA,2017,06,10,5.2,-999,-999
110127,PACAYZAPA,2017,06,11,0.0,-999,-999
110127,PACAYZAPA,2017,06,12,0.0,-999,-999
110127,PACAYZAPA,2017,06,13,8.6,-999,-999
110127,PACAYZAPA,2017,06,14,0.0,-999,-999
110127,PACAYZAPA,2017,06,15,0.0,-999,-999
110127,PACAYZAPA,2017,06,16,0.0,-999,-999
110127,PACAYZAPA,2017,06,17,0.0,-999,-999
110127,PACAYZAPA,2017,06,18,0.0,-999,-999
110127,PACAYZAPA,2017,06,19,0.0,-999,-999
110127,PACAYZAPA,2017,06,20,50.6,-999,-999
110127,PACAYZAPA,2017,06,21,0.0,-999,-999
110127,PACAYZAPA,2017,06,22,0.0,-999,-999
110127,PACAYZAPA,2017,06,23,0.0,-999,-999
110127,PACAYZAPA,2017,06,24,0.0,-999,-999
110127,PACAYZAPA,2017,06,25,0.0,-999,-999
110127,PACAYZAPA,2017,06,26,0.0,-999,-999
110127,PACAYZAPA,2017,06,27,0.5,-999,-999
110127,PACAYZAPA,2017,06,28,7.0,-999,-999
110127,PACAYZAPA,2017,06,29,3.5,-999,-999
110127,PACAYZAPA,2017,06,30,0.0,-999,-999
110127,PACAYZAPA,2017,07,01,40.4,-999,-999
110127,PACAYZAPA,2017,07,02,0.0,-999,-999
110127,PACAYZAPA,2017,07,03,0.0,-999,-999
110127,PACAYZAPA,2017,07,04,0.0,-999,-999
110127,PACAYZAPA,2017,07,05,0.0,-999,-999
110127,PACAYZAPA,2017,07,06,2.8,-999,-999
110127,PACAYZAPA,2017,07,07,0.0,-999,-999
110127,PACAYZAPA,2017,07,08,0.0,-999,-999
110127,PACAYZAPA,2017,07,09,0.0,-999,-999
110127,PACAYZAPA,2017,07,10,0.0,-999,-999
110127,PACAYZAPA,2017,07,11,3.7,-999,-999
110127,PACAYZAPA,2017,07,12,0.0,-999,-999
110127,PACAYZAPA,2017,07,13,0.0,-999,-999
110127,PACAYZAPA,2017,07,14,0.0,-999,-999
110127,PACAYZAPA,2017,07,15,0.0,-999,-999
110127,PACAYZAPA,2017,07,16,0.0,-999,-999
110127,PACAYZAPA,2017,07,17,0.0,-999,-999
110127,PACAYZAPA,2017,07,18,14.2,-999,-999
110127,PACAYZAPA,2017,07,19,0.0,-999,-999
110127,PACAYZAPA,2017,07,20,0.0,-999,-999
110127,PACAYZAPA,2017,07,21,0.0,-999,-999
110127,PACAYZAPA,2017,07,22,0.0,-999,-999
110127,PACAYZAPA,2017,07,23,0.0,-999,-999
110127,PACAYZAPA,2017,07,24,0.0,-999,-999
110127,PACAYZAPA,2017,07,25,0.0,-999,-999
110127,PACAYZAPA,2017,07,26,0.0,-999,-999
110127,PACAYZAPA,2017,07,27,0.0,-999,-999
110127,PACAYZAPA,2017,07,28,0.0,-999,-999
110127,PACAYZAPA,2017,07,29,0.0,-999,-999
110127,PACAYZAPA,2017,07,30,0.0,-999,-999
110127,PACAYZAPA,2017,07,31,0.0,-999,-999
110127,PACAYZAPA,2017,08,01,0.0,-999,-999
110127,PACAYZAPA,2017,08,02,0.0,-999,-999
110127,PACAYZAPA,2017,08,03,0.0,-999,-999
110127,PACAYZAPA,2017,08,04,1.2,-999,-999
110127,PACAYZAPA,2017,08,05,0.0,-999,-999
110127,PACAYZAPA,2017,08,06,0.0,-999,-999
110127,PACAYZAPA,2017,08,07,0.0,-999,-999
110127,PACAYZAPA,2017,08,08,0.0,-999,-999
110127,PACAYZAPA,2017,08,09,2.2,-999,-999
110127,PACAYZAPA,2017,08,10,0.0,-999,-999
110127,PACAYZAPA,2017,08,11,0.0,-999,-999
110127,PACAYZAPA,2017,08,12,0.8,-999,-999
110127,PACAYZAPA,2017,08,13,0.0,-999,-999
110127,PACAYZAPA,2017,08,14,8.0,-999,-999
