fecha,hora,473,47E1F02E,47201542,4724D566,472606FA,4727F484,4727470A,472FF022,472F50DA,472F86B2,472FA05E,47E94706,472C92CA,472F6540,472F7636,472FB328,472FE354,472F00A6,472F95C4,47E281B0,472FC5B8,47E3055E,472FD6CE,472F43AC,4726706A,472680EE,47269398,4726A602,4726C3E4,472D4658,472EA2A4,472F13D0,47E35522,105130,47E1D6C2,47E1E358,47E1C5B4,47E207A4,221008,106140
2026-02-17,19:00,0.0486292085269986,0.1394857013283334,0.026746848528432,0.0430774560020292,0.0715695582865419,0.1319598523395853,,0.0279213809164948,0.0031827168110399,0.0760236386960008,0.0708426736317891,0.0996459357185013,0.0106608909997011,0.0426221228584314,0.0492990011454564,0.0608287626081555,0.0280474633727147,0.0851813915763453,0.0428293031186526,0.0607795368852021,0.0340898064567558,0.1993832466110764,0.0109296845475008,0.0708662515211764,0.0217178904693643,0.0550635549717315,0.0096460963862985,0.0078476678344957,0.1462658103450197,0.1050218808315684,0.0118913674045379,0.0525232277059466,0.0706181399152779,0.076183469777599,0.1368600560714025,0.1094572126420621,0.1666696759047375,0.0369871910656422,0.0133308218252926,0.0005510488665735
2026-02-17,20:00,0.0590274306927879,0.1026012008957289,0.0292723957774794,0.0401143909172812,0.0934282046031016,0.1188042411839721,,0.1773360778810327,0.0046293050010594,0.2861192721715724,0.0219744839069672,0.0883982072952227,0.0117249500611361,0.016243679021148,2.27252139666326,0.0695968693346382,0.0244402707559444,0.1463533169468566,0.0472654573165293,0.0673595294523717,0.0426586586438907,0.1653450124893332,0.0880436759377907,0.0962992885891166,0.0138237443941881,0.0447074332973117,0.0010559117216778,0.0092145519225953,0.1094714275337068,0.2603120868428377,0.0087950016084171,0.067216729115212,0.0518652655659248,0.077713690687663,0.009615586763589,0.0840569286550141,0.1280074953208317,0.0424230653722069,0.0147177166467085,0.0003849824200061
2026-02-17,21:00,0.0490223741916041,0.0712406115166097,0.0258390717413492,0.0364737817035922,0.0579225437067681,0.0628009118535561,,0.2385762886791921,0.0036867443469646,0.887439063720784,0.8885977339183302,0.0627091476126548,0.009978535186373,0.5201745847209583,0.4654205709753637,0.0699562372081179,0.0237372860124399,0.0454447605393927,0.0936034109765907,0.0559884592988447,0.0346407212598846,0.099380393554728,0.009719120546845,0.3862089456386604,0.0156829791170859,0.0306094524996082,0.0016518816452051,0.0021278567920897,0.0308768435513197,0.2248950614593353,0.0095663029998238,0.3726076299991635,0.0480284744273785,0.0567281029370236,0.0564692143810075,0.0781640017477304,0.0759237473240479,0.036988452646972,0.0062675970054053,0.0004364638424953
2026-02-17,22:00,0.0356421575607893,0.0536790581306062,0.0238437917275149,0.0310999553901241,0.0562122854964691,0.0486399107118662,,0.0562355382904391,0.0016601164578291,0.1068762203197192,0.0505132051543404,0.017041885850359,0.0709591216612043,1.5523870082240314,0.1957363218413739,0.0431857004630526,0.0206966535782624,0.007263208977831,0.0010127978655357,0.0385879851646329,0.0252044756505243,0.0663062262612427,0.0838249512109759,0.1414403170648521,0.0205112009864993,0.0277619475581906,0.0031239127025845,8.702698497724564e-05,0.0051087949091131,0.0209093389605293,0.009152494872837,0.0524140445186143,0.037289510558878,0.060282450036399,0.0009067509113189,0.0640475733445092,0.0595736625531871,0.0262560991411513,0.0025554953492661,0.0005071221419848
2026-02-17,23:00,0.0228449407299331,0.0418881927052646,0.0114118854603588,0.0171112794487415,0.04173689512143,0.3433921657250237,,0.0256148017835999,0.0205845104859666,0.0399926017002676,0.2279471015297293,0.0335339953229643,0.0588420942930227,1.005782236164409,0.1390614657774463,0.0417379564973813,0.0170933599866463,0.1357234990377059,0.1643221253756018,0.0291171619325252,0.0171711406489043,0.050074864037098,0.0586110431981134,0.2845368251823008,0.018801141099356,0.0233259523151561,0.0074982597646881,0.0050069124475589,0.0379284217046312,0.0419740278944415,0.0087710371425706,0.0224009181702129,0.0606735933554147,0.0428300558767037,0.1592333298570216,0.0363922167649664,0.0357785004270346,0.0283524272045911,0.0167718368934453,5.514508287878787e-05
2026-02-18,00:00,0.0274820240561247,0.0529380778581438,0.1313484909212996,0.0171112794487415,0.0292191803354698,0.015378403513713,,0.1286998559959351,0.0205845104859666,0.0557963206007678,0.3705284217166322,0.0322668947693903,0.0052080059375245,0.4563168151039427,0.9033287171863283,0.0361541337457995,0.0118284723358145,0.8389514108217785,0.2909381791132823,0.0115070569170275,0.0171711406489043,0.0484496512469438,0.0624866239939738,2.733071924117705,0.0189061608832847,0.0167539281073896,0.0073301768183734,0.0005366386447738,0.0165960236989918,0.0132991904982074,0.0081360764049008,0.0796665523526589,0.2087102064480449,0.0554488562873,0.1551483238383179,0.0363187398650568,0.0176446163653504,0.0573194260241003,0.0286912886884033,7.75825904498768e-06
2026-02-18,01:00,0.017947586702325,0.0178678924495561,0.3865053046769261,0.0171112794487415,0.0296609691276738,0.0083146248580681,,0.0836431488098483,0.0015037242657015,0.1148763767379833,0.200012444899597,0.0365649215718264,0.0215510007127565,0.8039006223639449,0.9789164059971834,0.2686898815954462,0.0107626850628634,0.2471922282147594,2.5258473583226797,0.0114791740248376,0.0385115892592696,0.048550139724511,0.0389645304625978,0.1939342305469119,0.0220645851306374,0.0145336748796506,0.0002888483232194,0.0050069124475589,0.0156143698087956,0.0052197145730879,0.0081380067366251,0.0869618501531228,0.0225046068638338,0.0554488562873,0.1492275841098029,0.0363219247245315,0.0136865748737553,0.0196269609019274,0.0128036738561436,7.692307692307692e-06
2026-02-18,02:00,0.0211409363471881,0.0159571951031895,0.068300817532987,0.024399017281599,0.0327512856876131,0.0075354468851741,,0.0215187640691882,0.0015706293729063,0.3621478826131325,0.1509220079924744,0.0354736432314214,0.0774256343233544,1.7494976155186637,0.2532979845448933,0.1262295538967176,0.0101375038731035,0.0642731945416924,1.3444029561116455,0.0086855267381924,0.0431428765248178,0.0529882463396391,0.0293280804696985,0.2600727261452955,0.0188741518563405,0.0149934251998516,0.012079334728457,0.0060175630600961,0.0128163740477874,0.0046228721277053,0.0082294140021165,0.1165902651780549,0.0289593836679207,0.0615683265606276,0.03000543219405,0.0502098738765589,0.0107369316737971,0.0182717902667325,0.0007057236975533,9.560227566700237e-05
2026-02-18,03:00,0.0247374354696484,0.0162257850718372,0.0942976183305474,0.0261448149532311,0.032574425165444,0.0075354468851741,,0.0827067318580211,0.0022750667666887,0.2245325942930694,0.9900099434290304,0.0359832913662566,0.0406200910605519,1.055431320599353,1.611814708429537,0.1884058374144968,0.0102013171179784,0.0640298632246536,0.9066083945969002,0.0086855267381924,0.0187432289179797,0.0628795186791962,0.0089546628644439,0.7783245351078116,0.0183203500912703,0.0150608181064857,0.0120119312892234,0.0063211793759685,0.0128452342826125,0.0046228721277053,0.0083462135711698,0.0303438527991544,0.0349496407588797,0.0659912135799992,0.031947824541875,0.0535494786715929,0.0107369316737971,0.0199198986333179,0.014418769712077,9.56929499431673e-05
2026-02-18,04:00,0.0266241067455481,0.0162257850718372,0.0187829586623134,0.0265406990171463,0.0344266501721795,0.0075354468851741,,0.1264792308056827,0.0024134186485079,0.3535727143134649,2.298506147471301,0.0370874234557049,0.0165426031484617,0.1311676878113535,0.5347162374628751,0.0824747030819505,0.0102409597743239,0.0911673839052084,0.1361315345214425,0.0086855267381924,0.0248120646281958,0.0628795186791962,0.0038973436674669,0.4835239926112133,0.018197588802005,0.0150608181064857,0.0080021264657219,0.0027844643270628,0.0128452342826125,0.0046228721277053,0.00811747616027,0.1453071702925817,0.0361640600433709,0.0664834589237264,0.031947824541875,0.0538764529067898,0.0107369316737971,0.020226101584626,0.0141080008070798,9.56929499431673e-05
