fecha,hora,473,47E1F02E,47201542,4724D566,472606FA,4727F484,4727470A,472FF022,472F50DA,472F86B2,472FA05E,47E94706,472C92CA,472F6540,472F7636,472FB328,472FE354,472F00A6,472F95C4,47E281B0,472FC5B8,47E3055E,472FD6CE,472F43AC,4726706A,472680EE,47269398,4726A602,4726C3E4,472D4658,472EA2A4,472F13D0,47E35522,105130,47E1D6C2,47E1E358,47E1C5B4,47E207A4,221008,106140
2026-09-14,19:00,15.719180910371549,18.23588858582728,24.12867368917632,23.48844595939568,12.236521889119023,13.04024594048023,24.80554485033712,19.17889878431683,24.972330290946555,20.766340292350627,28.142311222479584,15.143188960089171,10.164113070995484,27.41842203681788,26.77659012522718,14.599219677305191,19.334700492319243,25.529353377234266,27.81896611496609,16.412982232325206,25.07929162981149,20.6616960641997,29.88634891838324,22.56378022574412,24.6787303142304,15.169629921314131,26.16679903797858,14.359831855297015,16.611946094788625,14.346870103699027,20.71260365636688,26.29079929614966,17.023147321028656,20.555697281808367,19.218043573236404,22.12039835619389,19.159031581505698,21.51351743036615,22.309422941032267,23.74210794683524
2026-09-14,20:00,14.925396180514149,17.173178789682705,23.61740953668044,23.8398027329334,12.679002873586542,13.02821884182316,24.588870052202925,18.698689145312468,24.628424979945912,20.000704409132545,26.97613441197476,15.110554356620163,9.61153097643387,28.9501821140998,27.38056431318936,13.918530570668754,17.51475181300018,25.302505910297658,26.95790497493345,16.359171067716247,24.7753632628348,18.382989813521583,27.64616811169278,22.19830356887672,24.48316182191949,14.92819616257816,25.46577976472164,13.703056313422431,15.03284695550188,13.262520455171549,20.519736466066178,25.33584640296383,17.19317706128327,18.269833678480904,20.0362250466576,20.67101614620674,20.34745744835526,21.45792962370393,23.16115851119221,23.56681903463872
2026-09-14,21:00,15.42868595212682,16.958313227211015,21.74565871909888,22.18385946390748,12.442549104294844,12.859846982652284,23.002255667001045,17.56140759314734,23.056656678764824,19.41374680841063,26.218168290114864,14.547112348122331,8.552661098199403,26.213156980584262,26.390955565937723,13.629171678390067,16.73934152069514,23.82245015627044,27.08178979282195,16.133061339237308,23.8938774605068,17.98233382779286,25.9787428973574,21.690534174239065,23.49212168581252,14.61076074865342,23.633356599729478,13.346184931817763,15.330387555737431,13.023314571847532,20.79184460314176,25.56051608215439,17.418756704406718,17.682748213872568,20.52357223396094,20.2219190005997,16.185970357615442,19.712404909365524,22.21899316273469,23.18268763986056
2026-09-14,22:00,15.392479210951318,15.183080698407563,21.462610481741127,22.24988279899456,12.964432991207932,12.415194236875948,23.690560785610987,17.45754413079667,23.3350380396156,18.51096327007336,24.55927070363124,14.40791958944526,9.429306676495589,24.8448817110645,24.645163118453205,13.567518410003338,15.222166369461936,25.34847798600073,25.82382839528852,14.779992914307677,24.253434276991385,17.952408840926587,24.613771931054668,22.89249591963313,22.01395003325813,13.9646780323924,24.004476646774933,13.06835883967931,14.950451048665292,12.402498971981696,19.513090667438,25.73475230143692,17.315990697107214,19.84533175598322,18.182268626043737,20.045933560051267,13.606423662868492,21.859122319032892,20.534627177485618,22.82871362717756
2026-09-14,23:00,15.83580100170925,15.217145533204866,20.84809164382164,22.997978362029013,12.578981260170778,12.099885105298018,24.50296281639849,17.073969300493474,21.85479901431901,17.464812136391163,24.460562610761016,14.409327814483651,8.421139584779144,24.28623808903714,25.22315462725237,12.8547067787279,15.89944062843634,23.28632442956608,24.71694062416444,15.603729819735989,23.62502872396361,16.950609787483323,24.445922304627565,22.08941757588942,23.572573567605232,14.27185471224208,23.73810696260916,12.648341486465968,14.440628499571035,11.446021524908582,18.82680668775026,25.449497868938494,17.401529210776513,20.041795203482813,18.648329165158824,19.301454851472037,17.220951386098037,17.36998049810431,20.037320449579656,21.861240574286835
2026-09-15,00:00,15.574724297827077,14.999209374049858,20.317745554161267,23.48348347403532,12.44515154638803,12.074715792549332,23.36993037907402,16.3961388672095,20.388545658424555,17.205223970253606,23.87144481891416,14.521953470938662,8.275540351276904,22.93661916257785,24.66990781174797,13.021619403791384,16.058602310404655,24.29376666501274,24.927361875680287,15.079452423422836,23.41219094404284,17.170944224688693,20.905687407439046,22.075897957020043,23.0646621158556,13.920662808104336,24.122666416169896,12.243842459464291,14.62641488272835,11.479149630369577,19.288615417168412,24.295021924058915,18.130479582565,20.110093144701104,17.930282621782908,19.45384509470187,15.405364057152433,14.315451710154846,19.305820218858443,22.1891110660773
2026-09-15,01:00,15.605173552889816,15.061488514426962,20.10461581211938,23.886364781538404,12.14181894333916,11.368583893777148,23.25967772443435,16.945796369514277,20.74190674529267,16.621364097613977,23.478903138841428,14.225075616754951,8.721539605405631,21.565291309548297,21.600930514396573,13.71111445103651,16.09819876930121,24.29531939107052,23.494216376691224,15.116599219815535,22.455873884465,17.682375164700737,20.507424090820383,22.116687972767785,21.67009150881384,14.028441862357418,24.30961056233951,12.699237923474056,13.26876498590658,12.602809907822788,19.429846667230155,24.84531109414776,16.71760681092725,21.373005610414463,16.92212642355104,19.38057363303074,14.13544683367238,17.778074463904215,20.767237044303258,21.340114330864903
2026-09-15,02:00,15.56653453964396,14.844684560288805,20.22688179943982,23.11468914423841,12.121338609514966,12.141624725124164,22.335342772829968,16.9439217378915,19.22332244121699,17.805792756396894,22.11914364685452,13.721533300090956,7.38583081349693,20.58587684468397,19.724812473494648,13.31732516510558,16.17666207818662,23.921294046422723,22.027017376138453,15.06306504064508,21.78217098929328,18.17761774903081,20.22991117473964,21.60691866075836,23.51531592299091,14.353291869182168,24.05591944193538,12.757651573749312,14.416047687186412,12.007444750477124,19.393576956019366,23.859129686698807,16.724464369413198,20.244349275218656,17.9916929933397,19.33195205796782,14.46918442036117,18.362595015843517,20.043964335672623,19.67611960683473
2026-09-15,03:00,15.212270002741002,15.410555334630464,19.212388222051644,22.11915601864792,11.900842590427168,11.595368542461864,22.58830665504675,17.28951719651786,19.703951630484223,17.21387864563779,21.383916878655157,13.241770602961822,8.2798641778299,19.202360004354304,20.53783525290176,13.440590800444818,16.634227192411622,23.815649364554307,21.723810509440035,14.85738485924219,21.5980571382436,18.013931086253372,19.82414921359277,19.862331660970835,22.62749200419181,13.955530355639372,23.978173962094058,12.687760268394088,14.506025879745074,12.371618403079736,19.39538115081053,24.2818915068687,16.604859431036008,21.329549725355715,18.439048255123765,19.711325500150902,15.640330341534,18.213178127360955,20.884865356887055,19.310535144362493
2026-09-15,04:00,14.873198186824618,15.665513104725928,18.65677488779861,22.67206709908679,12.36059644274156,11.711432663976996,22.628199947531613,16.71628350460607,19.49004567516267,17.0871352454755,21.066367898863664,13.841448963409624,7.076216436579839,19.93016738392649,19.564426521588576,13.45548788697851,16.869218225255473,23.85411887742478,21.59470843581836,14.98093770034171,21.9817359302422,18.6407472255488,20.64900420432535,19.92107119767638,22.205728345499665,13.708776353508744,24.181286629748488,12.785788184916896,14.786341533795976,12.432142829125477,19.473168448162784,23.939413479102004,16.169728409437752,17.879358814340513,18.156768843884404,19.55336781909336,15.69934875405397,17.79247202334774,21.17309247342109,19.556783418449594
