fecha,hora,473,47E1F02E,47201542,4724D566,472606FA,4727F484,4727470A,472FF022,472F50DA,472F86B2,472FA05E,47E94706,472C92CA,472F6540,472F7636,472FB328,472FE354,472F00A6,472F95C4,47E281B0,472FC5B8,47E3055E,472FD6CE,472F43AC,4726706A,472680EE,47269398,4726A602,4726C3E4,472D4658,472EA2A4,472F13D0,47E35522,105130,47E1D6C2,47E1E358,47E1C5B4,47E207A4,221008,106140
2026-03-26,19:00,0.04862920852699866,0.13948570132833343,0.02674684852843208,0.043077456002029224,0.07156955828654192,0.13195985233958532,,0.027921380916494813,0.0031827168110399513,0.07602363869600091,0.0708426736317892,0.09964593571850137,0.010660890999701196,0.042622122858431484,0.04929900114545637,0.0608287626081555,0.028047463372714708,0.08518139157634534,0.04282930311865267,0.06077953688520219,0.03408980645675588,0.19938324661107643,0.010929684547500871,0.07086625152117644,0.021717890469364357,0.05506355497173155,0.009646096386298555,0.007847667834495703,0.1462658103450197,0.10502188083156845,0.01189136740453793,0.05252322770594664,0.07061813991527796,0.07618346977759906,0.13686005607140253,0.1094572126420621,0.16666967590473752,0.0369871910656423,0.01333082182529267,0.0005510488665735913
2026-03-26,20:00,0.09638276947600467,0.10260120089572894,0.011991852707119008,0.04011439091728123,0.09342820460310154,0.11880424118397213,,0.09767618277083119,0.004629305001059497,0.931307717743002,0.45413756370655944,0.08839820729522273,0.0629200979772217,0.12735762492815433,0.03461190343654068,0.06959686933463823,0.024440270755944425,0.14635331694685663,0.20364313649695415,0.0673595294523717,0.042658658643890714,0.16534501248933317,0.013681128654647292,0.09629928858911666,0.005113577064015112,0.04470743329731178,0.006603355092958552,0.009214551922595389,0.10947142753370674,0.16873002139191132,0.008795001608417142,0.06721672911521204,0.49054776174635384,0.07771369068766303,0.20320586172701183,0.06371910210014442,0.12800749532083175,0.04242306537220698,0.014717716646708566,0.0003849824200061192
2026-03-26,21:00,0.18032755073736598,0.07124061151660976,0.025839071741349254,0.03647378170359225,0.057922543706768144,0.06280091185355618,,0.45041677219846354,0.0036867443469646545,0.33629215594767187,0.04599760642586689,0.06270914761265488,0.009978535186373004,0.0,0.0,0.22538238042277775,0.023737286012439913,0.07302097579608435,0.007136792407430556,0.05598845929884476,0.03464072125988466,0.09938039355472802,0.009692150689134198,0.06017844866910603,0.023349862758441038,0.030609452499608277,0.005717676567143544,0.009014121156147265,0.057822992135676994,0.051984349676447765,0.009566302999823896,0.03688549305841717,0.04857300191833804,0.07699439855377048,0.17382831510326566,0.10321554499766109,0.07592374732404798,0.03698845264697208,0.016115662983300683,0.0004364638424953008
2026-03-26,22:00,0.2850892990226335,0.053679058130606236,0.1593083959135966,0.031099955390124116,0.05621228549646915,0.0486399107118662,,0.014031810195437056,0.0016601164578291957,0.8465778254308919,0.05051320515434043,0.04034629063231205,0.007739892394389967,0.004440086996336996,0.0,0.17590003958604836,0.020696653578262406,0.07435228883973088,0.014956354731026172,0.03858798516463292,0.025204475650524336,0.06630622626124277,0.004527711560196375,0.05340556404769308,0.056202133340525255,0.027761947558190617,0.007747599680433667,0.007040578414954351,0.03980252399481006,0.07651039283040544,0.009152494872837027,0.03435014128593508,0.049595417998286484,0.06901072312258182,0.02070688931470059,0.06404757334450922,0.059573662553187176,0.02625609914115131,0.015006400993049679,0.00034918797566434824
2026-03-26,23:00,0.5886190598182529,0.041888192705264685,0.13206706456682593,0.017111279448741502,0.04173689512143002,0.12760247117228704,,0.01603823763573338,0.0015028567316496542,0.3353270088783922,0.0037565747736955147,0.03353399532296437,0.0208468749341348,0.009043074863611673,0.013278994928796481,0.008953903898488177,0.017093359986646336,0.05376063145689096,0.5561110910903239,0.02911716193252523,0.017171140648904334,0.05007486403709807,0.003104229639114725,0.03387256116645109,0.018801141099356017,0.023325952315156183,0.007498259764688108,0.0050069124475589834,0.018746887784685966,0.04197402789444154,0.00877103714257066,0.022400918170212933,0.023005389609510297,0.16366627860838967,0.030620129204722707,0.03639221676496647,0.035778500427034655,0.028352427204591128,0.012803673856143618,0.00031067653792622154
2026-03-27,00:00,0.17885482909553121,0.01771141821812777,0.011178622105202365,0.017111279448741502,0.02921918033546987,0.015378403513713062,,0.015661878899677895,0.0015028567316496542,0.034732610465479256,0.8745554537412101,0.03667956710141767,0.005931179788077287,0.008942287682797319,0.31151658457988196,0.08697180458258179,0.011828472335814593,0.05376063145689096,0.06886350921419497,0.01150705691702758,0.017171140648904334,0.04844965124694381,0.003078375325796109,0.03387256116645109,0.01890616088328476,0.033261909220956516,0.007330176818373431,0.0,0.01977752725192375,0.013299190498207466,0.008136076404900832,0.022400918170212933,0.2944001002375642,0.2239754141352721,0.028822283243121596,0.03631873986505682,0.01764461636535045,0.019648638127053936,0.012803673856143618,0.00010159802479403474
2026-03-27,01:00,0.017947586702325092,0.04150079633522255,0.011193474828641716,0.017111279448741502,0.029660969127673867,0.07843430849264377,,0.01543715930592316,0.001503724265701541,0.0348160973341943,0.008424621155812584,0.03656492157182649,0.002913817635339674,0.017150790495271795,0.008381666296414505,0.055709268417817516,0.010762685062863405,0.05376063145689096,0.08353049568029722,0.011479174024837646,0.017171140648904334,0.04855013972451107,0.003070536526698164,0.03387256116645109,0.022064585130637485,0.021745823400742614,0.04522478690308291,0.0050069124475589834,0.005837913800717088,0.00521971457308791,0.008138006736625104,0.022400918170212933,0.4206220079487273,0.040269542034038625,0.028456242273967994,0.13103157639951193,0.01368657487375536,0.019626960901927434,0.012803673856143618,0.00010634629240290376
2026-03-27,02:00,0.02114093634718814,0.045424383014870263,0.01768390233453923,0.02439901728159907,0.03275128568761316,0.007535446885174132,,0.015587275896963397,0.0015706293729063985,0.0350906390912421,0.2254442603304143,0.026049406204565098,0.0027347650495503834,0.01953415483917712,0.12875210252656558,0.009339034502992618,0.010137503873103575,0.0642731945416924,0.10097501011668504,0.008685526738192444,0.021225237911556817,0.05298824633963911,0.0037382269409103695,0.04218302480753653,0.01887415185634058,0.03607983999330824,0.02552750860798898,0.036724436674092066,0.0339876280962344,0.004622872127705397,0.008229414002116558,0.028093229682139894,0.03160510806611628,0.2652124195942535,0.030005432194050097,0.05020987387655897,0.010736931673797134,0.01827179026673258,0.01383872531381715,9.560227566700237e-05
2026-03-27,03:00,0.024737435469648426,0.05322998946682558,0.018019499196310382,0.026144814953231135,0.032574425165444065,0.007535446885174132,,0.016602292705331034,0.11111022760848355,0.04798777602501638,0.3539356071953432,0.03598329136625662,0.002909551586600426,0.022298514172705907,0.0174660378785752,0.009339034502992618,0.010201317117978462,0.06402986322465361,0.08566358383608742,0.008685526738192444,0.024028901347997955,0.06287951867919628,0.0038635606354290044,0.04522362234921062,0.018320350091270376,0.0154155583063562,0.01201193128922347,0.02675714428355818,0.03978385287143958,0.004622872127705397,0.008346213571169847,0.03034385279915443,0.03494964075887977,0.06900102199318849,0.03194782454187505,0.05354947867159296,0.010736931673797134,0.01991989863331791,0.046320928540634715,9.56929499431673e-05
2026-03-27,04:00,0.04855315900965479,0.058149615358958406,0.018782958662313397,0.02654069901714635,0.03442665017217954,0.007535446885174132,,0.016726425591553164,0.015135884218703837,0.050860235619044875,0.02460490453028815,0.0370874234557049,0.02333234318900848,0.02308591816032559,0.020397226910861373,0.009339034502992618,0.010240959774323996,0.09116738390520845,0.02951443141923714,0.008685526738192444,0.024812064628195872,0.06287951867919628,0.003897343667466946,0.05456918258599439,0.03444828241700378,0.03576524126620854,0.0275700335841455,0.007193702217333791,0.06479981564271657,0.0003689365338620889,0.008117476160270093,0.047772177619795235,0.18596359813598248,0.136022804817782,0.03194782454187505,0.09575728333702756,0.010736931673797134,0.020226101584626045,0.005580209540107666,9.56929499431673e-05
