fecha,hora,473,47E1F02E,47201542,4724D566,472606FA,4727F484,4727470A,472FF022,472F50DA,472F86B2,472FA05E,47E94706,472C92CA,472F6540,472F7636,472FB328,472FE354,472F00A6,472F95C4,47E281B0,472FC5B8,47E3055E,472FD6CE,472F43AC,4726706A,472680EE,47269398,4726A602,4726C3E4,472D4658,472EA2A4,472F13D0,47E35522,105130,47E1D6C2,47E1E358,47E1C5B4,47E207A4,221008,106140
2026-01-21,19:00,0.048629208526998674,0.13948570132833343,0.026746848528432073,0.04307745600202924,0.07156955828654192,0.13195985233958527,,0.027921380916494817,0.0031827168110399513,0.07602363869600091,0.07084267363178919,0.09964593571850137,0.010660890999701198,0.042622122858431484,0.049299001145456385,0.06082876260815549,0.028047463372714715,0.08518139157634536,0.04282930311865266,0.060779536885202184,0.034089806456755876,0.19938324661107643,0.010929684547500864,0.07086625152117644,0.021717890469364357,0.05506355497173152,0.009646096386298554,0.007847667834495703,0.14626581034501973,0.10502188083156846,0.01189136740453793,0.05252322770594664,0.07061813991527796,0.07618346977759907,0.13686005607140256,0.10945721264206208,0.1666696759047376,0.03698719106564229,0.013330821825292674,0.0005510488665735914
2026-01-21,20:00,0.297904110308433,0.10260120089572894,0.029272395777479497,0.04011439091728124,0.09342820460310154,0.11880424118397212,,0.1773360778810327,0.004629305001059498,0.4722534322459094,0.4316429491159376,0.08839820729522273,0.011724950061136203,0.05897923218533612,0.565445431453874,0.40801431719420167,0.024440270755944415,0.1463533169468566,0.8852672223518114,0.06735952945237171,0.04265865864389073,0.1653450124893333,0.0136811286546473,0.09629928858911666,0.08424005852490668,0.04470743329731178,0.006603355092958552,0.009214551922595389,0.10947142753370676,0.024416192009828756,0.008795001608417142,0.06721672911521202,0.8071325023112849,0.07771369068766304,0.0930703350081678,0.08094766257865807,0.12800749532083178,0.04242306537220698,0.014717716646708566,0.00038498242000611915
2026-01-21,21:00,0.542756323996608,0.07124061151660976,0.02583907174134925,0.036473781703592244,0.05792254370676814,0.0628009118535562,,0.054340597212228905,0.0036867443469646545,0.3761052136157103,0.008965640915457094,0.06270914761265486,0.009978535186373004,0.03112096145028537,0.03437849426078847,0.2601998577254039,0.03623773805112617,0.07302097579608437,0.7439659511267931,0.05598845929884476,0.21292445505310525,0.09938039355472807,0.009692150689134194,0.06017844866910603,0.002103029144419456,0.030609452499608274,0.005717676567143544,0.009014121156147265,0.057822992135676994,0.05173567515278703,0.009566302999823896,0.036885493058417165,1.3517803905744357,0.0769943985537705,0.2051119225547993,0.07135035674923978,0.21139801138150827,0.03698845264697208,0.01611566298330069,0.00043646384249530074
2026-01-21,22:00,0.7780912997048293,0.053679058130606236,0.02384379172751499,0.031099955390124116,0.05621228549646915,0.04863991071186618,,0.06254199622026724,0.001660116457829196,0.498927439884025,0.11892080827922069,0.04034629063231205,0.008060946984951996,0.022480368130552767,0.9790380189209091,0.7555611306505726,0.16765678152228183,0.07435228883973088,0.29230794095119106,0.03858798516463292,0.019324745281952927,0.06630622626124279,0.004527711560196374,0.053405564047693074,0.048876527677808576,0.027761947558190624,0.010845767027743647,0.007040578414954349,0.03980252399481007,0.07651039283040544,0.009152494872837024,0.034350141285935075,0.2174648335192793,0.2957331065616099,0.0764245650317207,0.022176152691540017,0.03209014975162231,0.026256099141151314,0.015006400993049679,0.0003491879756643483
2026-01-21,23:00,0.9518214045239216,0.041888192705264685,0.011411885460358802,0.06704821974458496,0.04173689512143,0.030502751581332182,,0.08400975824103503,0.0015028567316496542,0.40124754047274414,0.01873162312736981,0.03353399532296437,0.07908228394701833,0.017150790495271795,0.644502016750052,0.7982606034798378,0.3489153786564562,0.05376063145689096,0.07038401387327299,0.029117161932525223,0.017171140648904334,0.05007486403709807,0.003104229639114726,0.03387256116645109,0.07149408503733229,0.02332595231515619,0.001912363000753968,0.0050069124475589834,0.03792842170463129,0.04197402789444152,0.008771037142570659,0.022400918170212933,0.19916284961871406,0.0020823433669811685,0.12771814816425256,0.03639221676496647,0.03577850042703467,0.02835242720459113,2.9583333333333335e-05,0.0003106765379262216
2026-01-22,00:00,0.14358050503578698,0.017711418218127765,0.011178622105202356,0.12993877423328928,0.12784405883982602,0.015378403513713059,,0.10319408482981142,0.0015028567316496542,0.0525273007264113,0.2416888856172944,0.030555403187069244,0.014026508756235954,0.017150790495271795,0.0904841868560967,0.23693878614233846,0.10140856481599465,0.05376063145689096,0.01333560679170857,0.011507056917027582,0.017171140648904334,0.04844965124694382,0.0030783753257961105,0.03387256116645109,0.018906160883284756,0.016753928107389612,0.007080382117882114,0.0050069124475589834,0.01659602369899186,0.013299190498207466,0.008136076404900832,0.022400918170212933,0.0866454312044589,0.019591339674918044,0.19981685828218956,0.03631873986505682,0.07937803759589243,0.019648638127053933,0.00016912129775543058,0.00010159802479403474
2026-01-22,01:00,0.1104718250645691,0.0178678924495561,0.011193474828641707,0.30661515915605025,0.029660969127673863,0.008314624858068198,,0.046882677300339876,0.0015037242657015408,0.0348160973341943,0.0033838846850770088,0.021978370973681192,0.0029967489415429617,0.017150790495271795,0.016356360236016478,0.20162132466622637,0.07482680936930149,0.05376063145689096,0.027987007127446506,0.011479174024837644,0.12314950256741718,0.048550139724511075,0.0030705365266981656,0.03387256116645109,0.06519897897737781,0.014533674879650682,0.06791552560249348,0.0050069124475589834,0.015614369808795632,0.00521971457308791,0.008138006736625106,0.022400918170212933,0.022504606863833838,0.055448856287300036,0.20907503822379955,0.07331814335045879,0.051926248967535685,0.01962696090192743,0.008423188842352203,0.00010634629240290376
2026-01-22,02:00,0.021140936347188145,0.015957195103189555,0.01768390233453923,0.006042997477643268,0.032751285687613166,0.0075354468851741305,,0.017788918126078187,0.001570629372906399,0.0350906390912421,0.02100645798188282,0.035473643231421444,0.002734765049550385,0.019534154839177125,0.016412268787541665,0.04355633594916282,0.04281952898541431,0.06427319454169242,0.022108362718320677,0.008685526738192444,0.02122523791155681,0.05298824633963913,0.0037382269409103695,0.04218302480753653,0.008790556546696098,0.01499342519985168,0.014718391846168332,0.006017563060096141,0.012816374047787436,0.004622872127705397,0.008229414002116556,0.028093229682139894,0.036793576589717804,0.07190958243869015,0.0300054321940501,0.23621216294164216,0.010736931673797129,0.018271790266732577,0.0007517459980250228,9.560227566700235e-05
2026-01-22,03:00,0.024737435469648416,0.016225785071837216,0.018019499196310386,0.026144814953231142,0.032574425165444065,0.0075354468851741305,,0.016602292705331038,0.002275066766688769,0.1457863213568845,0.023908626445534112,0.03598329136625663,0.002909551586600426,0.0222985141727059,0.020424291994409732,0.30496395724637565,0.010201317117978462,0.06402986322465361,0.026216011904174344,0.008685526738192444,0.10914759483039292,0.2927944195003032,0.003863560635429005,0.0452236223492106,0.04853193194537589,0.015060818106485775,0.01647893242197958,0.026757144283558184,0.012845234282612514,0.004622872127705397,0.008346213571169847,0.030343852799154435,0.034949640758879776,0.16612043390598,0.03194782454187505,0.7748425871940272,0.010736931673797129,0.019919898633317903,0.0005445860554993395,9.569294994316729e-05
2026-01-22,04:00,0.026624106745548156,0.05322998946682558,0.0187829586623134,0.026540699017146355,0.03442665017217954,0.0075354468851741305,,0.01672642559155317,0.0024134186485079865,0.5329134588735677,0.02460490453028815,0.1495013182338857,0.003045760336363375,0.02308591816032559,0.02039722691086137,0.10551032845762498,0.04031856552974653,0.09116738390520843,0.029514431419237142,0.008685526738192444,0.02481206462819588,0.33043577479418024,0.0038973436674669465,0.05456918258599439,0.06321225794748019,0.015060818106485775,0.014463014540377699,0.023017942592818606,0.037089299604459953,0.004622872127705397,0.00811747616027009,0.047772177619795214,0.03616406004337094,0.04873088523755212,0.03194782454187505,0.05387645290678985,0.010736931673797129,0.020226101584626042,0.014108000807079886,9.569294994316729e-05
