fecha,hora,473,47E1F02E,47201542,4724D566,472606FA,4727F484,4727470A,472FF022,472F50DA,472F86B2,472FA05E,47E94706,472C92CA,472F6540,472F7636,472FB328,472FE354,472F00A6,472F95C4,47E281B0,472FC5B8,47E3055E,472FD6CE,472F43AC,4726706A,472680EE,47269398,4726A602,4726C3E4,472D4658,472EA2A4,472F13D0,47E35522,105130,47E1D6C2,47E1E358,47E1C5B4,47E207A4,221008,106140
2026-01-21,19:00,14.102331480110186,17.974514096441474,25.660527455353385,21.87376944325549,12.604260888086463,11.614278487598574,24.118915127349954,18.89172525005726,27.41309568354438,19.19193269385223,27.015487697310387,14.327791315822196,8.784774483201398,28.46814631766852,26.17966817621012,14.574867235447238,18.969941763799497,25.620475335701073,26.396511043500446,16.47688269860647,25.495737153297164,18.903837811255094,29.144096105670098,23.61048907306325,26.23922067622051,14.929217072792687,27.38540288976892,13.871931970745306,16.112225447565287,13.161810452005614,19.268589466901677,26.126118184189618,16.06490475332855,19.84841172903619,21.203151714134933,20.039827520878045,16.334945372778794,21.991005351897623,23.168134577610193,24.751522762065814
2026-01-21,20:00,14.197591704177428,17.009453475971984,25.484463190928853,21.44739969723884,11.872548499343047,11.827947889749776,24.941791068517173,18.448049186138597,27.04622605879889,18.640631872591637,26.0860765798114,14.470567839675262,7.122330048478501,28.919077643308725,26.957524255281132,14.32102584791303,17.85942587235228,25.427023966645482,27.511490293296184,14.482554911650723,24.978146651100218,18.848428675551617,28.157018749054735,21.42656168420192,24.76394011508804,13.80768691554012,27.065230662526766,13.125030035599355,15.20438448149107,12.550934138255563,19.30423342798216,25.81109979569422,15.802248975593297,19.413773733639786,20.975710808288827,20.546503769337505,16.968412376441158,21.717028196527266,22.77267408818295,24.25934063980289
2026-01-21,21:00,13.665048312392473,15.590455555344475,24.226237290996515,21.855005134761836,10.985601555451787,11.646784402543718,23.08733043824293,16.898750664447128,25.46338155403419,18.153029249494057,26.77775469236188,14.166591281211508,6.547788508588934,27.3137909762144,25.72911370479861,12.17573322279742,16.277284857458756,24.41802028750835,25.59831554134033,14.57884285478969,25.060197279119315,17.500223452811575,27.198959559367577,21.701062635194535,23.62304616489009,14.412804277468659,25.157497173424233,13.402209953631349,14.877862209348539,12.662237344931423,19.02203455498513,25.38594742398425,15.564786338883799,18.879646338484882,20.914310064827596,19.86193875757489,15.364867124574971,21.058550037277328,21.859167631306274,23.737725154028873
2026-01-21,22:00,13.568759262168768,15.72466147569242,24.407381955941833,21.05263366310903,12.006331498581583,11.210304561993658,23.4088596870323,16.682253749745538,24.71807109099227,18.07908497280863,24.847182615860305,13.629231007085746,7.1871301791918825,26.499754514530455,25.918299217883895,11.386158485642529,16.01224260580811,24.725942228744806,24.806657960361708,14.573142041874554,24.228116911685223,17.54732816917595,25.764594667751876,21.99734838538611,23.846855749761506,13.534978851441036,25.99763791073864,12.364410944426911,14.910596333890178,12.67861841934721,18.517886620225664,24.16911876047002,15.673797110045035,19.91021281254689,18.756867504088245,18.605816836798148,15.18050802291269,15.372063792724193,19.939573578688467,22.712577039936335
2026-01-21,23:00,14.22095789288212,14.448110599761817,22.962829336863077,20.670074453949,11.523915463741513,10.7486296376761,21.822332543624174,15.911688142969247,23.64636653605503,18.077781267282724,24.558642943788758,14.134098332253625,6.5899767871366315,25.780829398337737,23.087436358668405,11.97202383514892,16.090337911054288,23.53939702780014,24.44175198356987,13.865993162567527,23.760646334433858,17.11514507195728,25.358291339648616,22.093239849581746,23.35857607985006,13.386027701411544,23.317151724990833,12.53987555873797,14.346135610840246,12.29464630395363,18.944946373996046,24.189871486774713,15.669475575300039,18.01751775812165,17.33581493260726,19.710509083107038,14.59407688823952,14.888187195220821,21.633991538002487,22.157451702911366
2026-01-22,00:00,13.844820674221639,14.306000551277846,22.422497961757248,20.110594053258783,11.729288933795685,9.39483203117509,22.05938285537799,16.066388265975224,22.47215006246358,16.297739134939015,23.547855216019485,14.324994091709135,6.615723285815274,24.11638630733921,23.979813799187344,12.261637499891012,14.953971096670031,23.849989171086897,23.340111402083895,14.552135404376326,23.185595159329594,16.61874208751662,20.99993869274108,21.756144578963514,23.41416804983099,12.927550926971632,24.039705896297942,12.552038738509552,13.94144399002912,11.440670434919008,18.481558084537212,24.424699512831825,15.483042521483455,18.04440759584459,18.752664653062,18.30011637013122,14.683402897938311,17.8001459803163,19.632719664258083,22.114251990079502
2026-01-22,01:00,14.800253976002741,14.960449404672694,21.687999125075688,20.14813096536217,11.359746553218177,11.032746506630126,21.723387072382693,15.960328932544117,21.487700818959805,17.048245075556952,22.603126763702306,14.113791444050387,6.069272661840386,23.083711350181865,21.547640606107652,12.6338315937471,15.096858596385085,23.729214876291994,24.14385910407641,14.270779574924491,23.086332639131598,16.277055603156867,20.309228206454492,21.269513922657147,23.157990327664283,12.857427788187119,24.416283258934424,11.849582683389833,14.005831243559882,12.09580320561319,18.332205421352462,23.97844656833512,17.051835021249715,18.65345944755797,18.074795997012426,17.981914740355627,11.623811820659764,20.454235108011456,19.16875445134077,20.896856785801702
2026-01-22,02:00,14.220935305467771,15.139481868855755,21.73634838786023,20.87757470753569,11.407813219965316,10.388572705577444,21.631506383997657,16.12706613688364,19.35294636765411,17.40459063147786,22.0695086204482,14.004453183386607,7.434446202460776,22.602979810968847,19.895408646115012,12.571377040734216,16.011775765416168,24.303379884218852,21.463714050332605,14.454973971857491,21.941584545473685,16.082635549626236,20.395887537998412,22.067644553540845,23.106379956899328,13.176168319227967,23.38493396686244,12.18550540297341,13.91034045129514,11.477207548565616,17.972304698053286,23.961342723428537,15.991830215891843,19.52531871147077,18.108456715267295,18.231642312451335,14.17113611278616,16.252036463128867,21.04229312637082,19.3441385175177
2026-01-22,03:00,13.11844638835319,15.381197958053454,21.808800855992537,20.616330086683288,11.62496339340958,11.61538863723763,21.559424984378797,16.59709569353263,20.535639263266404,17.14935096894946,21.94508393883487,13.573637982817866,5.475091257570691,21.480867262883095,20.340482057530107,12.73985218761504,16.43114549841847,23.281489964735762,21.464499261593232,14.043826534033272,21.240368179267826,16.721436678660385,20.554893707057275,19.736102460333974,22.867149800755897,13.029873595997008,23.74487045180823,12.352844360702068,13.574022419416657,12.561920260788913,18.28544332922216,22.881026278632312,15.551509785167678,19.06357258412843,19.07134266757621,18.905979412954917,14.507018463863266,18.000900045400826,21.346978729677172,19.411795104556383
2026-01-22,04:00,13.445931794891106,15.729392992268437,20.69338262936,20.605975200477005,11.733874008743886,11.137371475951868,23.507599050533653,16.014241464621332,19.93912081433723,17.46084294414087,21.76675325000087,13.546808305064124,6.168234086119683,19.683500593248137,21.258875526495558,12.761479565205027,16.623475021745527,23.29433273388007,21.938782610969188,14.48689134624234,22.15059449089353,16.748357081169605,19.945010184800374,19.81807642423839,22.313186666128093,13.147938471907137,24.25405444248313,12.603890782251208,15.066173483048113,12.464351533347088,17.202723528263324,23.088462816503878,15.794839906124794,20.086593563218404,18.534376345790726,18.878245429093923,15.078654623758048,20.45151721475217,21.12298049015791,20.092472780815896
