fecha,hora,473,47E1F02E,47201542,4724D566,472606FA,4727F484,4727470A,472FF022,472F50DA,472F86B2,472FA05E,47E94706,472C92CA,472F6540,472F7636,472FB328,472FE354,472F00A6,472F95C4,47E281B0,472FC5B8,47E3055E,472FD6CE,472F43AC,4726706A,472680EE,47269398,4726A602,4726C3E4,472D4658,472EA2A4,472F13D0,47E35522,105130,47E1D6C2,47E1E358,47E1C5B4,47E207A4,221008,106140
2026-02-10,19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,20:00,0.734000027179718,0.0,0.0,0.0,0.0,0.0,0.0,0.027000000700354576,0.0,2.760000228881836,0.0560000017285347,0.0,0.004000000189989805,0.0,0.38100001215934753,0.009000000543892384,0.0010000000474974513,0.0,0.6040000319480896,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17600001394748688,0.0,0.0,1.4270000457763672,0.003000000026077032,0.01100000087171793,1.7790000438690186,0.0,0.0,0.0,0.0
2026-02-10,21:00,0.8459998965263367,0.0,0.0,0.0,0.0,0.0,0.0,0.06299999356269836,0.0,0.1099996566772461,0.003999996930360794,0.0,-0.004000000189989805,0.0,0.00899997353553772,1.5410000085830688,-0.0010000000474974513,0.0,-0.004000067710876465,0.0,0.14000000059604645,1.7289999723434448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003999978303909302,0.0,0.0,0.6329998970031738,-0.003000000026077032,0.008999998681247234,4.321000099182129,0.0,0.0,0.0,0.0
2026-02-10,22:00,0.1700000762939453,0.0,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0,0.1400001049041748,0.0,0.0,0.0,0.0,0.03999999165534973,1.3199999332427979,0.009999999776482582,0.0,0.010000050067901611,0.0,0.38999998569488525,1.809999942779541,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,4.489999771118164,0.0,0.3199999928474426,2.299999713897705,0.09999999403953552,0.0,0.0,0.0
2026-02-10,23:00,0.029999971389770508,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,0.009999997913837433,0.0,0.21000003814697266,0.0,0.0,0.0,0.0,0.15000000596046448,0.12000012397766113,0.029999999329447746,0.0,0.0,0.03999999910593033,0.0,0.5,0.0,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.019999980926514,0.0,0.5399999618530273,3.3400001525878906,0.25999999046325684,0.0,0.0,0.0
2026-02-11,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000001639127731,0.009999999776482582,0.0,0.0,0.0,0.0,0.009999997913837433,0.0,0.0,0.0,0.0,0.8299999237060547,0.0,0.0,0.0,0.0,1.6100000143051147,0.0,0.0,0.0,0.0,0.0,0.039999961853027344,0.0,0.0,0.039999961853027344,1.0099999904632568,0.0,0.0,0.0
2026-02-11,01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,0.010000001639127731,0.0,0.0,0.0,0.0,0.019999980926513672,0.0,0.0,0.0,0.0,2.820000171661377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17000000178813934,0.0
2026-02-11,02:00,0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.869999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.590000033378601,0.0
2026-02-11,03:00,0.0,0.0,0.0,0.04999999701976776,0.0,0.0,0.17000000178813934,0.0,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999701976776,0.0,0.34999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999995231628418,0.0,0.0,0.0
2026-02-11,04:00,0.0,0.0,0.0,0.0,0.0,0.0,1.090000033378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999701976776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000228881835938,0.0,0.0,0.13000011444091797,0.0,0.0,0.009999990463256836,0.0
2026-02-11,05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.13999998569488525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010000001639127731,0.0,0.009999999776482582,0.0,0.0,0.009999990463256836,0.0,0.0,0.009999990463256836,0.0,0.009999990463256836,-0.009999752044677734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010000228881835938,0.0,0.0,0.49000000953674316,0.0
2026-02-11,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999980926513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.439999580383301,0.0
