fecha,hora,473,47E1F02E,47201542,4724D566,472606FA,4727F484,4727470A,472FF022,472F50DA,472F86B2,472FA05E,47E94706,472C92CA,472F6540,472F7636,472FB328,472FE354,472F00A6,472F95C4,47E281B0,472FC5B8,47E3055E,472FD6CE,472F43AC,4726706A,472680EE,47269398,4726A602,4726C3E4,472D4658,472EA2A4,472F13D0,47E35522,105130,47E1D6C2,47E1E358,47E1C5B4,47E207A4,221008,106140
2026-02-05,19:00,14.533984005763468,17.45287658958294,26.98039678026116,23.043833201582707,13.229651167870216,13.123195639579386,24.252398374136234,19.485052539564624,29.825182581027537,19.6893978495622,29.293617268309607,13.969428872321943,8.444754577296685,30.798736176977023,27.71617976870159,14.754499589938066,17.955098487100816,26.379511152405488,28.01848617560721,16.65432792483019,25.41509687186191,19.219460784235785,29.54634840107711,23.1078552218099,23.96867304439002,14.42133652007012,26.407785164926427,14.23051127200358,16.399848906872545,13.493586595564098,19.867612546852506,26.2817211400629,16.490273389826182,18.545355680248587,21.831918180356748,20.296995649828283,18.079914372930137,20.448684143487714,22.846802764081627,25.45516133346915
2026-02-05,20:00,14.79589897518279,16.72630089594368,25.87635231348593,21.903702931245995,11.971210313301803,12.068175625204072,23.825762980067054,18.411409556107387,27.67525761475497,19.73149457128012,26.92909643530619,14.417766809459076,8.76813230804086,29.523458308347568,26.122407003259703,13.674784787914843,19.00217764832527,25.8547205143292,28.455307641212613,16.201211490138164,25.134146947508075,18.7545832443828,28.798631909543754,21.284053403725,22.566633703795365,14.179199765280114,25.77561864911368,13.073788860523305,15.387307272418628,12.724525904919672,19.6332047322392,26.086182971333702,16.580870606606773,30.22043312940509,20.934113270031837,20.342276940685707,14.843172606819678,35.33850859897172,22.7082921612526,24.25883093153866
2026-02-05,21:00,14.623188818229274,16.85630052660207,25.48614104071992,21.930862540068222,11.990802337565114,11.999968607880987,23.77792033621405,17.76155290459978,26.699050688184396,19.305908253934536,26.607912987528447,13.8155197290158,8.225024891073389,27.776721999387146,27.553156227141027,12.594781486448248,16.646029963673296,25.39573732795156,27.339680071423167,15.102220330926793,23.879997392087624,17.865028133230474,27.68342246245049,21.519251277575364,23.117348065470427,13.63347485792214,25.617039422130667,12.67950071508252,14.696207986089824,13.507912786709038,19.80829199540237,25.2026361018922,15.788734045262164,20.86174480076322,21.099094316419865,20.387312869581528,17.25939364841683,16.845442107999585,23.07110436523864,23.836522096689045
2026-02-05,22:00,13.512697744206513,15.57269244737981,24.183236780708302,22.318457625137512,12.547493724149488,11.850778094978644,23.495938701975824,16.92221887728308,24.8400967700645,17.419409280770584,25.81903228577599,13.803288406961794,8.116198168771302,26.90576833340273,26.00200467030393,12.050075603369434,16.429669120534218,23.921356302119523,25.900790590579355,15.030727887188416,23.635020051621044,16.89762519170365,27.08370042212248,22.39320770046213,23.37126211140596,13.42787371615164,24.37647274766765,12.544255949351916,13.821369956684128,12.19525574877004,19.188143019691857,24.74151976806933,16.66220503795902,19.01263490875191,21.196087887160346,19.101884176154392,14.267012653251578,15.879496241782272,22.193231644608247,23.35619201084741
2026-02-05,23:00,13.6819096431406,14.96985445531463,23.085850752180377,20.79608152416958,11.694534589103856,11.952947278797378,22.877259023935004,17.181062976577515,24.127964540003987,16.661684342246804,24.364748272261156,13.94555977793378,6.31355911471569,25.514999839335523,24.80382241427112,12.649300406434596,15.332486223829198,23.489954258046104,24.159346256544087,14.671374006726856,23.85338747687492,16.714714079816467,25.504465732175685,21.975547172243456,21.996250604010573,13.203256692964109,24.277024318564017,12.524732369165813,14.252366605117691,12.334591170549729,19.14744702134677,24.599682226657848,15.679304244524076,18.641626996544936,17.523700436860228,18.535776303738675,13.955663999646664,19.995194513466355,21.383932832541262,23.56453318986097
2026-02-06,00:00,13.52385722381516,14.543519301558463,22.86922818635396,20.92772992447692,11.354539833810618,10.570237998816475,22.465455748165933,16.365988537261554,22.972464190101856,16.6528162172614,23.573112998849503,13.677122841871162,6.664519651277518,24.799133284198746,23.438402216145683,11.616968497444702,14.5223102144941,24.300915367666285,23.674803603784447,15.214427109012531,23.243685415061872,16.983128790542434,21.347659902514703,22.31694858977327,22.34358036123134,12.468343568181034,24.65763105813445,12.650679944755325,13.493218050769046,11.40847725401382,19.028122576857587,24.227811006695323,16.357492812225495,19.95084652417462,18.186854844026357,18.72602806365361,16.033943003376567,19.08897649035542,21.878930294330203,22.208512804471933
2026-02-06,01:00,13.994221857467842,14.992939790817513,22.23362038060054,20.73518682708367,10.830044110191276,11.385294490418582,21.936477049974965,16.38420045736427,22.03818426774701,17.852446926318194,23.74062509722753,13.29250640917851,7.205144217410719,23.18010754365474,21.537161198678334,13.12617825945214,15.399164676313116,23.903357015435745,23.71918564469573,14.912311253127196,23.40470040555237,16.181633865106722,20.972854084107095,21.62920875146568,21.95362260624529,13.003239161736952,23.97075647426708,12.447073154721108,12.696971900603474,12.241274879809314,18.74763398405648,24.65784213941652,15.657029993499428,17.899227310983573,19.59225429173587,19.15270109640842,13.86070008054516,17.61988066583566,21.13677965940647,20.805444082783104
2026-02-06,02:00,14.071252498313704,14.811316795170548,22.539051900942024,20.60823261112703,11.42185845935385,11.65166500157349,22.708309826146856,16.070400924834775,21.068187127903258,16.908846858514483,22.365249184674127,13.692524871868002,6.452276216305517,23.429521415362245,20.82887341016182,12.868718261478282,15.314979955545322,23.865171525025385,20.32414954040091,14.483308107926035,22.869411503459343,16.22496273965514,19.98915851304121,21.49148205274084,22.47677997664828,12.65788846009296,24.220533572707403,11.626431703235488,13.225626637903508,12.088710281152707,18.20455984114247,24.279491680878483,15.400631620224203,18.37100586095659,17.73838683866776,18.94582623106102,14.32220752620646,17.282821062707413,20.288966257577,19.412284327433056
2026-02-06,03:00,13.285919509439823,15.542071816650845,21.380895267140403,20.241729482679343,11.290663796067902,11.599444529620287,22.21732173799904,16.83098420844485,20.38177204747545,17.682169048014604,21.09038863973038,13.6040801873861,7.25321335595564,21.43242533224535,20.33777833278263,12.427107054433916,16.00958527948725,23.829768363842653,21.358986337085888,14.602918614200552,21.00790236190311,16.562241999878424,20.099295780282908,21.312120731428458,22.662770692719857,12.561435262916048,24.25440951773665,11.623150337545423,13.25557737874612,12.297700468381258,17.65730615472683,23.19250324460988,14.891078107662633,19.157336533335787,19.13518144447278,19.07800176903812,12.217640501328518,18.600433970384334,20.19594365061233,19.11860756214219
2026-02-06,04:00,13.020109683939756,15.165136773863374,22.24766326403031,20.457401504626123,11.642338747244462,10.605265631162348,22.75998084756897,16.71155757824901,19.7334045119638,18.04638504820847,22.47439550549854,13.418762810233478,7.486522258547207,22.21759742734798,21.087604947789117,12.60135987265704,16.14344989195854,23.931616095244763,21.68803459971401,14.949388050277248,21.734086810700703,16.370719358280613,20.236724408380997,19.92169292393533,23.198878764340392,12.611053177115393,24.614790374834765,11.550474780711204,14.116042939649216,11.969157342026232,17.7708015057609,23.25347822718612,15.36350357591719,18.883922459499097,18.901362702338385,19.262856000367787,16.322956983240744,19.325016810662323,20.978012124423238,20.082140554278148
2026-02-06,05:00,13.062889990383916,16.094781271890735,23.241525972643423,20.87383464825534,11.527719963010677,11.45483619333023,23.25065025599638,17.676764555578615,20.256172719719867,18.26789443972273,22.48441038790103,14.541341088597212,6.909685486505665,20.308362227984222,21.78233353808644,12.917232125874149,16.462935162407042,23.30964852924716,21.466036142044203,15.584710245187756,21.335679601190133,19.707922531077976,19.72173290208888,19.982011045998867,23.033217731067545,14.590993901395514,24.845930855482216,12.593012819586454,14.709003090317198,12.3990269951534,19.293235157109788,23.156278617981684,15.87396893757508,19.49315732095024,20.443483948843785,20.42981425491113,14.20376531634516,19.72905567799601,20.47482144754667,19.68763200990708
2026-02-06,06:00,13.535516844448663,16.3352217826858,23.523153074331084,21.324817434486928,11.282204624339576,12.560128233608488,22.75401263473048,17.551208873270966,19.82652551800796,18.88629537493324,22.41524597369541,14.61887995192405,8.938183273107102,19.61226709744096,20.925197888161676,14.184376972301468,17.311900638267822,22.70889803962386,21.301154881421034,16.16452472277322,21.24622880558446,18.57416476324973,19.89858904199084,19.820527398207684,22.12303253954425,14.75557030540193,26.170662154757,12.819268301396312,16.195372050695045,14.341823016714644,18.558360177980852,23.576436899026685,16.200043064832897,21.81373076076294,21.71498617836805,20.127520420306475,13.296848625911856,22.02260882768826,23.881371787461926,20.21709443690191
2026-02-06,07:00,14.357705292047182,18.10555179254548,23.66955677505117,21.048009355237987,13.978780808855936,12.827879353320082,23.59929400258047,19.25534002709022,19.81242759140993,19.39484120061381,22.44566923258984,14.598666057435109,9.20157028816617,20.694496623596983,22.436469480513047,14.558045031190904,17.311900638267822,24.39789796317637,22.285265790065186,16.27769291624364,21.148501759759203,18.944492789526645,19.95979752904687,19.626781873198937,23.12217728081588,15.792658674413811,26.222408107491315,12.935594830243287,16.323751749031207,14.713552301386798,19.76182018647307,23.344568536858137,16.25388536698193,19.426573212060564,21.692238790696937,20.201784235240677,15.663144945892888,22.014860191324622,23.850155396122823,19.442816001461644
2026-02-06,08:00,14.849407217265725,18.9038330585198,22.6461362326517,22.989265476340723,14.036134269121742,13.335781444326049,23.886434636077308,20.095395788419214,21.31016217975974,19.666437483946083,23.610675611157863,14.121704258504884,9.965928495851593,22.346891578426124,22.207215455018027,16.523022189856995,17.922994332811104,22.71578364332605,23.26471687766781,16.315385202929217,22.33838753460269,18.6920364768612,22.30163336220215,20.8835037121631,22.73573401708786,15.361208570372696,24.467592915021264,13.54688111017036,17.66921819913478,15.921515067142815,21.16637074596652,25.312975125127963,17.132919327929915,21.518844068745366,22.312287858361763,21.2452224560322,14.51923770068521,20.5054893757604,25.52364539670185,20.59558810857506
2026-02-06,09:00,15.77403195789864,19.40221027902501,24.5490655971705,24.447036788338327,14.331632482515325,14.530031621006705,23.627840627168748,20.6711457683351,23.40851805934308,21.270370901216594,22.89311741969904,15.18268297307798,11.44054778310072,23.420972553886827,22.89067297508601,16.920199060516012,18.85715378259654,24.61568332759862,23.08769644985862,17.458803358744472,23.108751726004456,21.029279479458022,23.90081767739486,22.035826315499463,24.7792868253914,16.019618195088793,26.40002323680837,14.791346433396177,17.822171887980446,16.833339749461373,21.55874859499293,26.62390801346599,18.49953292329525,21.900857863461464,22.87077107043415,22.77699190431277,16.659094086786013,21.3302463806567,23.35502019611288,24.0518026158948
2026-02-06,10:00,16.97304077205433,20.89501042286697,27.775428199431666,26.349305127545986,16.151327854333744,14.420138410211644,26.145510189846924,21.445759649356845,24.740002907972304,21.9978331145267,25.79295839572222,15.735607012707613,11.780425859763993,26.29384160881151,26.334774362307776,16.9004215836074,20.38766772850412,26.50880250296596,26.48804234246562,19.225774596590853,24.021156116956032,20.62700893277796,26.91413132196537,24.42791565776565,26.58352040999093,17.255647605358355,27.116812535888176,15.489660445724734,17.632162666112034,17.93897587926935,22.71134444747622,27.060737159125765,18.445997355919367,19.82693513935253,24.19456936075204,23.06207025719951,15.863488861429763,19.838507402337186,24.52421915254612,26.01390399182917
2026-02-06,11:00,17.255308257739546,22.73214591223141,29.96439954840095,27.939218834689974,16.883107674922435,16.18341042387064,27.0372624725397,22.624039076563346,27.74160098174464,22.09148477162224,28.58103564662286,17.52012830466977,13.469658321869906,29.101327405694736,28.69406891835331,17.20113835724598,21.765567482153788,29.52507555507334,27.190337149500223,20.96448004907665,26.95588940222381,22.52826184557655,26.871047966103397,27.029649776506613,26.09365347241401,19.102818075377467,29.224998436015543,15.938500809483743,19.890564654315668,18.84524674808913,23.383096276329816,30.25903649007461,19.496192069888615,30.02108575450618,24.68930284515916,24.38821606447763,17.640241811371745,36.002799999999986,27.08075782540276,27.89901716232797
2026-02-06,12:00,17.683794110809366,22.829004009476957,31.790274057897296,27.087868084951477,18.0896052123886,17.59049480628571,28.023333714749747,23.20943647288919,30.854442287036782,22.94838250289757,28.08306520264949,17.83794675922061,13.324781244168236,30.31966331227933,29.577778111817278,17.68022801396242,23.36503082159225,29.831710310015023,28.678454159404687,21.232611343454373,27.873638540794317,24.22693005226264,29.07937546452838,28.124217967806544,28.360665593612858,18.747894168670808,30.44928944511378,17.55627826621007,20.53580368810702,19.14342860559253,24.68353873567102,31.468765149335372,19.983233613540484,21.818024774431148,27.0889539228429,25.89542583197575,20.22052912745696,36.002799999999986,27.276061572462567,27.041015374454545
2026-02-06,13:00,16.962878340133887,24.598999398461714,31.500777082558518,27.513622930842125,15.405074848772744,17.139358875274112,33.155557376789666,26.64943925038354,32.07954185144669,23.36085652594873,31.192233601062537,18.34041158890856,11.6661850864422,32.26544469905725,30.6921012420327,16.447404512792374,23.97729388341445,31.94341142463608,30.69041498090809,22.50527647645061,28.688845873202958,24.76090796549031,32.0188959158403,28.51749709443977,29.448275134509835,19.11772801911816,30.34032362185266,17.99409899248594,21.13849780735073,19.28878214017289,25.46834123505256,31.2328020802656,18.018986506125557,31.708640202759685,29.826592539036504,27.01037513950939,24.64715645011432,36.002799999999986,29.00320246596053,29.528413642334137
2026-02-06,14:00,15.962573716098747,21.02958391153069,30.82830324602995,24.758735177348843,16.163434956394052,16.533540466645423,32.79979855951734,22.58534506638733,31.57083764520104,22.87273072507412,33.06576404978687,18.751754552005128,10.868394892857872,31.79173081762269,30.971280460406064,16.308269449522385,21.957867323038027,31.85441696921275,30.50725350947514,19.87094338730935,28.717323817309385,22.967529555908424,32.62851944481312,28.803454422812276,36.579785191804994,19.37713161505776,30.851767497708625,17.1144675638569,19.952315146503,18.92344372835537,24.152687853895475,31.00697324762482,18.78803170831713,30.48142893170908,28.78968441962916,25.5947143773196,21.57833889905971,36.002799999999986,27.823536298493615,28.30272900883217
2026-02-06,15:00,15.621952081630871,21.442522535923857,29.68334692169932,25.34663259097515,15.06788980944516,16.98389402144643,27.917647597238155,20.44937285811574,31.788664655598524,23.38673722361156,30.57063126334339,17.159502019860152,10.761811857535314,33.58357369381457,32.88043626636372,14.85935030361059,21.63143425481462,30.83869556313966,31.452798061992738,19.43106045042125,27.979294161040475,21.492955896108324,34.18625494430645,28.012005274487645,37.7,18.63822789506287,32.125065471197125,16.235279393881722,18.432154393682087,17.868932121716906,23.44069068617204,30.516332478024832,16.2856858370616,31.8,27.64422509818689,23.93813996082721,20.88375183185519,36.002799999999986,28.093173657366314,27.589496887088025
2026-02-06,16:00,14.941463541977768,19.982795853425927,28.684562423233377,25.381517190279023,14.20608908370832,13.826157112231686,26.95187577897952,22.23971441784481,30.166746392626624,22.0553348786985,31.32198582435556,18.63509296166352,9.8311887342259,31.974246842213983,30.540268707776946,14.747568715034404,21.818539209325756,29.59450021264116,29.59918714367312,19.493755775159244,29.043321495893256,22.775520034379426,33.20396026743512,27.568200018962205,37.7,18.26938524272202,31.771609750860375,17.93274296364566,19.60654565467965,16.119034299184886,23.274135285918373,29.143728055152334,19.387022372843045,31.59723370427491,26.576323959914525,24.34773597339243,17.112915208377064,36.002799999999986,26.696026132851607,28.06518418989138
2026-02-06,17:00,14.140123990014803,20.18842986308857,26.79251506018413,23.480224594773496,14.239401530271842,14.309919737247547,27.60114613247304,19.62726530379834,29.176414162048864,20.85567430558376,28.439675356014963,17.097706081439856,9.82532167951364,30.96100542328622,30.951301491302587,15.842200446255342,21.22136950106204,28.23746822192984,30.27572894184704,18.956841834850195,28.861488128470278,21.04639915906263,30.76345704981405,25.157288355422978,37.7,17.046816193427052,31.53744307713308,16.44023537817719,18.24030687973401,15.009371961868332,21.733716821652635,28.25462168594372,17.66694089196857,31.8,25.95687107345789,22.366006595968702,16.98431314899769,36.002799999999986,26.45597314424881,25.86433646045135
2026-02-06,18:00,15.201315975515756,18.67533013506192,25.762393042522863,22.914344086431186,13.137701185772205,13.787438558489724,25.882365394324427,19.798594097244017,29.242091863838283,20.775043040955296,28.81093065892178,15.59899305837655,8.938610810401265,30.92937557301867,30.05844787331249,15.008626622913676,19.215981680117867,26.80220226687127,29.65667435394245,17.030607210740094,25.353623314081588,19.379617863197023,29.78987173372137,23.297109552604315,29.230177993675184,16.19553607991047,30.669177003111084,15.892067185605624,16.80186149623741,14.565411843682408,21.24786011931181,27.285012283909406,16.425966740595836,31.321785410409174,23.539433631603828,21.83464569912094,17.93646013003173,36.002799999999986,24.327060024385656,26.290324824609943
