fecha,hora,473,47E1F02E,47201542,4724D566,472606FA,4727F484,4727470A,472FF022,472F50DA,472F86B2,472FA05E,47E94706,472C92CA,472F6540,472F7636,472FB328,472FE354,472F00A6,472F95C4,47E281B0,472FC5B8,47E3055E,472FD6CE,472F43AC,4726706A,472680EE,47269398,4726A602,4726C3E4,472D4658,472EA2A4,472F13D0,47E35522,105130,47E1D6C2,47E1E358,47E1C5B4,47E207A4,221008,106140
2026-02-18,19:00,14.532006835937523,12.642022705078148,24.489007568359398,21.687005615234398,11.746026611328148,10.644006347656273,21.513024902343773,17.855004882812523,26.842004394531273,18.827020263671898,24.363000488281273,12.207025146484398,8.036004638671898,26.161004638671898,22.057000732421898,14.772027587890648,14.698022460937523,23.456018066406273,24.399011230468773,14.885003662109398,22.338006591796898,15.900018310546898,26.355004882812523,20.386010742187523,18.136010742187523,11.126000976562523,22.148004150390648,11.190026855468773,11.934014892578148,14.734002685546898,15.941003417968773,24.424005126953148,17.692010498046898,13.642022705078148,24.068017578125023,16.959008789062523,19.254998779296898,10.461022949218773,19.098016357421898,26.642999267578148
2026-02-18,20:00,14.842004394531273,12.691003417968773,25.573999023437523,21.741021728515648,12.223016357421898,10.432000732421898,21.139001464843773,17.815026855468773,27.092004394531273,19.229028320312523,24.865014648437523,12.246026611328148,7.795007324218773,26.133020019531273,23.499017333984398,15.214013671875023,13.969018554687523,23.439019775390648,24.662011718750023,15.853021240234398,22.673028564453148,16.043023681640648,26.299005126953148,20.413018798828148,18.093011474609398,11.360009765625023,21.960015869140648,11.409020996093773,12.783013916015648,14.920007324218773,17.129022216796898,24.657006835937523,16.631005859375023,13.752008056640648,24.142022705078148,17.039025878906273,19.577020263671898,10.795007324218773,18.507012939453148,26.631005859375023
2026-02-18,21:00,15.208001708984398,13.590020751953148,25.227014160156273,20.387017822265648,12.301019287109398,10.775018310546898,19.504998779296898,17.759027099609398,25.357019042968773,18.473016357421898,23.348016357421898,12.445001220703148,8.006005859375023,24.461022949218773,23.506005859375023,15.361016845703148,14.314019775390648,24.251000976562523,23.207025146484398,14.872003173828148,22.844018554687523,16.648004150390648,25.514001464843773,20.668023681640648,18.264001464843773,11.121026611328148,21.998010253906273,10.555017089843773,12.884027099609398,15.207025146484398,17.035028076171898,25.098016357421898,17.363000488281273,14.211022949218773,23.055017089843773,16.579003906250023,19.743005371093773,10.536004638671898,18.722009277343773,25.917016601562523
2026-02-18,22:00,14.642022705078148,13.213006591796898,24.162011718750023,19.455010986328148,12.113000488281273,11.116021728515648,19.497003173828148,17.509027099609398,24.295007324218773,18.690026855468773,23.481011962890648,12.093011474609398,7.479028320312523,24.502008056640648,23.006005859375023,15.611016845703148,14.482019042968773,23.711999511718773,22.984002685546898,14.836022949218773,22.616021728515648,17.026025390625023,24.366021728515648,21.061029052734398,17.475000000000023,10.818017578125023,20.995019531250023,10.788018798828148,13.313012695312523,14.684014892578148,16.506005859375023,24.862023925781273,17.437005615234398,14.223016357421898,22.542016601562523,17.244012451171898,19.256005859375023,10.521020507812523,18.203027343750023,25.222009277343773
2026-02-18,23:00,14.013024902343773,13.071008300781273,23.549005126953148,19.379022216796898,11.881005859375023,11.265008544921898,19.084008789062523,17.799005126953148,23.371026611328148,18.592004394531273,22.923028564453148,11.941003417968773,7.422021484375023,24.022027587890648,23.095025634765648,15.162011718750023,13.785028076171898,23.437005615234398,23.029016113281273,14.367028808593773,22.177026367187523,17.353021240234398,22.765008544921898,21.378015136718773,18.058007812500023,10.826013183593773,21.792016601562523,10.765008544921898,13.662011718750023,14.226007080078148,16.586999511718773,24.412011718750023,16.567010498046898,14.326013183593773,22.228021240234398,17.866021728515648,17.892022705078148,11.296014404296898,17.774011230468773,24.320001220703148
2026-02-19,00:00,14.009027099609398,12.775018310546898,23.578027343750023,18.538018798828148,11.923028564453148,10.719018554687523,19.084008789062523,17.365014648437523,22.993005371093773,18.405999755859398,22.789025878906273,12.071008300781273,7.170007324218773,23.842004394531273,22.792016601562523,14.689019775390648,13.790002441406273,23.403009033203148,22.794000244140648,13.794000244140648,21.940026855468773,17.053002929687523,22.151025390625023,20.882012939453148,16.982019042968773,10.909020996093773,21.266015625000023,10.817010498046898,13.105004882812523,14.488000488281273,16.684014892578148,23.914025878906273,16.675012207031273,13.210015869140648,21.945001220703148,17.548028564453148,18.633020019531273,10.652001953125023,17.729028320312523,23.987023925781273
2026-02-19,01:00,13.813012695312523,12.697015380859398,23.789025878906273,18.211022949218773,11.259027099609398,10.650018310546898,19.016015625000023,16.990014648437523,22.479028320312523,18.070001220703148,22.651025390625023,12.085015869140648,7.205010986328148,23.983026123046898,23.011010742187523,14.890008544921898,14.194024658203148,22.744012451171898,22.970025634765648,13.682000732421898,21.435021972656273,17.053002929687523,22.711022949218773,20.807000732421898,17.154016113281273,11.175012207031273,20.344018554687523,10.493005371093773,13.213006591796898,14.382012939453148,16.586999511718773,24.104028320312523,16.780999755859398,13.142999267578148,22.208001708984398,17.435021972656273,18.320001220703148,10.820001220703148,17.572015380859398,23.896020507812523
2026-02-19,02:00,14.517999267578148,12.710015869140648,23.200006103515648,18.379022216796898,10.905023193359398,10.832025146484398,18.946008300781273,16.937005615234398,22.290002441406273,18.035028076171898,22.491021728515648,12.115014648437523,7.234002685546898,23.797021484375023,23.040002441406273,14.266015625000023,13.376000976562523,22.645013427734398,23.064019775390648,13.344018554687523,21.288018798828148,17.145013427734398,22.471002197265648,20.413018798828148,17.625024414062523,11.191003417968773,21.162011718750023,10.439019775390648,13.054010009765648,13.523004150390648,16.646020507812523,23.689019775390648,16.145013427734398,13.517022705078148,22.928002929687523,17.197015380859398,18.983026123046898,10.084008789062523,17.424005126953148,23.576013183593773
2026-02-19,03:00,13.146020507812523,12.405999755859398,23.240014648437523,19.118005371093773,10.794000244140648,10.491998291015648,19.413018798828148,16.720025634765648,22.748010253906273,17.791009521484398,23.043023681640648,12.030023193359398,5.963006591796898,23.245019531250023,22.785028076171898,13.696008300781273,13.628015136718773,22.819024658203148,23.191003417968773,14.414025878906273,21.128015136718773,16.844018554687523,22.514001464843773,20.282006835937523,16.700006103515648,10.698022460937523,20.148004150390648,10.033013916015648,12.959008789062523,13.613000488281273,16.377008056640648,23.571008300781273,16.177026367187523,13.418023681640648,22.192010498046898,17.202020263671898,19.451013183593773,9.885003662109398,17.333001708984398,23.369012451171898
2026-02-19,04:00,13.116021728515648,12.338006591796898,23.135003662109398,19.374017333984398,11.517022705078148,10.539025878906273,18.855004882812523,16.804010009765648,22.654016113281273,17.775018310546898,23.135003662109398,12.139001464843773,6.466027832031273,22.968011474609398,22.653009033203148,14.535028076171898,13.353021240234398,22.592004394531273,22.392999267578148,13.472009277343773,21.046014404296898,16.948999023437523,22.221002197265648,20.279016113281273,16.439019775390648,10.977014160156273,19.615014648437523,10.275018310546898,13.177026367187523,13.352014160156273,15.035028076171898,23.229028320312523,15.964013671875023,12.308007812500023,20.894006347656273,17.096002197265648,19.427026367187523,9.693017578125023,17.137017822265648,23.401025390625023
2026-02-19,05:00,12.887017822265648,12.116021728515648,22.977014160156273,18.623010253906273,11.127008056640648,10.222009277343773,18.758020019531273,16.832025146484398,22.340020751953148,17.178002929687523,22.821008300781273,12.163018798828148,6.858026123046898,23.334008789062523,22.664025878906273,15.334008789062523,13.517999267578148,22.535028076171898,22.071008300781273,13.710015869140648,20.890008544921898,15.651025390625023,22.282006835937523,19.706018066406273,16.975000000000023,10.885003662109398,19.931024169921898,10.181024169921898,12.763024902343773,13.389001464843773,14.793023681640648,23.352014160156273,16.343011474609398,13.299005126953148,20.856011962890648,16.444024658203148,19.013024902343773,9.351007080078148,16.942010498046898,23.130029296875023
