fecha,hora,473,47E1F02E,47201542,4724D566,472606FA,4727F484,4727470A,472FF022,472F50DA,472F86B2,472FA05E,47E94706,472C92CA,472F6540,472F7636,472FB328,472FE354,472F00A6,472F95C4,47E281B0,472FC5B8,47E3055E,472FD6CE,472F43AC,4726706A,472680EE,47269398,4726A602,4726C3E4,472D4658,472EA2A4,472F13D0,47E35522,105130,47E1D6C2,47E1E358,47E1C5B4,47E207A4,221008,106140
2026-06-11,19:00,17.472009277343773,13.131005859375023,24.130029296875023,21.512017822265648,12.315026855468773,11.192010498046898,22.303002929687523,17.819024658203148,24.857019042968773,19.418023681640648,26.492028808593773,13.556024169921898,7.759027099609398,25.985009765625023,24.948022460937523,15.461022949218773,15.210015869140648,23.198999023437523,25.728021240234398,15.689019775390648,23.274011230468773,16.112023925781273,25.884027099609398,20.861016845703148,19.405999755859398,9.857019042968773,24.354028320312523,11.808007812500023,12.298028564453148,13.333001708984398,15.051019287109398,24.027001953125023,16.722009277343773,14.050012207031273,23.175012207031273,15.932000732421898,18.767022705078148,10.221002197265648,19.829003906250023,22.195001220703148
2026-06-11,20:00,15.698022460937523,13.565026855468773,23.686029052734398,21.052026367187523,12.410028076171898,11.036004638671898,22.438012695312523,18.158013916015648,24.612023925781273,19.473016357421898,26.510003662109398,13.476007080078148,7.421014404296898,26.336999511718773,25.634027099609398,16.197015380859398,15.184014892578148,22.919000244140648,26.007012939453148,15.420007324218773,23.262017822265648,16.305017089843773,26.152001953125023,20.862023925781273,19.523004150390648,10.277001953125023,24.002008056640648,11.926019287109398,12.437005615234398,12.841027832031273,16.850000000000023,23.655999755859398,16.757012939453148,14.185021972656273,22.361016845703148,16.528009033203148,18.732019042968773,10.307000732421898,19.633020019531273,22.185021972656273
2026-06-11,21:00,15.264001464843773,13.832025146484398,22.569024658203148,18.707025146484398,12.310998535156273,11.303002929687523,20.567010498046898,16.983026123046898,22.739007568359398,18.436029052734398,24.697015380859398,13.052026367187523,7.319024658203148,26.148004150390648,25.368005371093773,16.412011718750023,15.006005859375023,22.727014160156273,24.756005859375023,15.797021484375023,22.843011474609398,15.791009521484398,24.593011474609398,20.809014892578148,19.242028808593773,10.585015869140648,24.038018798828148,11.125024414062523,11.968011474609398,13.185998535156273,16.221002197265648,22.881005859375023,16.723016357421898,15.379998779296898,21.793023681640648,15.941003417968773,19.329003906250023,10.232019042968773,19.864007568359398,21.563012695312523
2026-06-11,22:00,17.390008544921898,13.421014404296898,22.062005615234398,16.386010742187523,12.457025146484398,11.798028564453148,19.179010009765648,16.849023437500023,21.788018798828148,17.607019042968773,23.711999511718773,13.202020263671898,7.754998779296898,24.802026367187523,23.823022460937523,15.677026367187523,15.438012695312523,22.550012207031273,23.427026367187523,14.705010986328148,23.358026123046898,15.326013183593773,24.260003662109398,21.695001220703148,18.680017089843773,10.342004394531273,23.180017089843773,11.046014404296898,11.661004638671898,12.959008789062523,16.195001220703148,22.429010009765648,15.286004638671898,14.676019287109398,21.336022949218773,15.526025390625023,18.995019531250023,10.455010986328148,20.219018554687523,21.328027343750023
2026-06-11,23:00,16.652001953125023,13.301019287109398,21.629022216796898,16.726007080078148,12.063012695312523,10.799005126953148,19.250024414062523,16.361016845703148,21.025018310546898,17.316003417968773,23.708001708984398,13.363000488281273,7.760003662109398,23.981011962890648,23.413018798828148,15.694024658203148,15.133020019531273,22.379022216796898,23.502008056640648,14.493005371093773,22.760003662109398,15.523004150390648,23.833001708984398,20.702020263671898,18.805017089843773,9.562005615234398,23.961022949218773,10.620019531250023,12.364007568359398,13.189019775390648,15.545007324218773,22.528009033203148,15.220025634765648,14.560021972656273,20.963006591796898,15.053002929687523,19.809014892578148,11.000024414062523,19.477014160156273,20.873010253906273
2026-06-12,00:00,16.325006103515648,13.631005859375023,21.299005126953148,16.547021484375023,12.254998779296898,10.965020751953148,18.828027343750023,16.193017578125023,20.676019287109398,16.665002441406273,23.391015625000023,12.964013671875023,7.976007080078148,23.216027832031273,22.989007568359398,14.667016601562523,13.913018798828148,23.044000244140648,23.099023437500023,14.648004150390648,22.279016113281273,15.791009521484398,22.815026855468773,19.979028320312523,18.709008789062523,10.043023681640648,23.165002441406273,10.840020751953148,12.333001708984398,13.091027832031273,15.878015136718773,22.192010498046898,14.956018066406273,14.236016845703148,20.685021972656273,15.881005859375023,18.953027343750023,10.728021240234398,19.535028076171898,20.713006591796898
2026-06-12,01:00,16.123010253906273,13.363000488281273,21.140008544921898,16.725000000000023,12.769006347656273,10.748010253906273,19.394006347656273,15.933007812500023,20.415002441406273,16.458001708984398,23.162011718750023,12.934014892578148,8.626000976562523,22.669000244140648,22.491021728515648,14.758020019531273,14.555017089843773,22.627008056640648,22.763024902343773,14.694024658203148,21.698999023437523,16.346002197265648,21.836999511718773,19.090020751953148,18.750024414062523,9.658013916015648,23.483026123046898,10.243005371093773,11.338006591796898,12.105004882812523,15.275018310546898,21.611016845703148,14.975000000000023,14.839013671875023,20.366021728515648,16.285028076171898,20.494012451171898,10.862023925781273,18.817010498046898,20.410028076171898
2026-06-12,02:00,16.704003906250023,13.473016357421898,21.064019775390648,22.590020751953148,13.284020996093773,10.527001953125023,19.219018554687523,15.724023437500023,20.249017333984398,16.511010742187523,22.690026855468773,14.004022216796898,8.788018798828148,22.329003906250023,21.162011718750023,14.836022949218773,14.655023193359398,22.414025878906273,22.303002929687523,14.400018310546898,21.147027587890648,17.822015380859398,21.231011962890648,19.134027099609398,18.408013916015648,10.637017822265648,23.076013183593773,10.163018798828148,11.437005615234398,11.689019775390648,15.868005371093773,21.356011962890648,15.638024902343773,14.286004638671898,20.116021728515648,17.302026367187523,19.607019042968773,10.644006347656273,19.070001220703148,20.415002441406273
2026-06-12,03:00,17.142022705078148,13.412011718750023,21.004022216796898,21.266015625000023,12.864007568359398,9.908013916015648,18.984002685546898,16.075006103515648,20.276025390625023,16.955010986328148,22.387017822265648,13.254998779296898,8.582025146484398,22.195001220703148,20.788018798828148,14.271020507812523,14.762017822265648,22.128015136718773,22.120019531250023,13.638024902343773,20.661004638671898,17.953027343750023,21.185021972656273,18.987023925781273,18.374017333984398,10.307000732421898,22.877008056640648,10.204003906250023,11.402001953125023,11.414025878906273,15.530023193359398,21.649011230468773,15.758020019531273,14.473016357421898,19.081018066406273,17.627008056640648,19.860009765625023,10.096002197265648,18.929010009765648,20.173028564453148
2026-06-12,04:00,16.637017822265648,13.362023925781273,20.394006347656273,21.336999511718773,13.161004638671898,9.994012451171898,18.909020996093773,16.247003173828148,20.471002197265648,16.979028320312523,22.033013916015648,12.744012451171898,7.597009277343773,21.623010253906273,21.466027832031273,13.902001953125023,14.191003417968773,21.601007080078148,22.098016357421898,13.905999755859398,20.321008300781273,17.965020751953148,21.216027832031273,18.267999267578148,18.507012939453148,10.141015625000023,22.778009033203148,10.179010009765648,11.743005371093773,11.193017578125023,15.481011962890648,21.970025634765648,14.960015869140648,14.863000488281273,18.695001220703148,18.052026367187523,20.291009521484398,9.779016113281273,18.746026611328148,19.805017089843773
2026-06-12,05:00,16.219018554687523,13.405999755859398,21.052026367187523,22.989007568359398,13.211022949218773,9.743005371093773,18.523004150390648,15.461999511718773,20.553002929687523,17.054010009765648,21.923028564453148,12.823999023437523,7.445001220703148,21.915002441406273,21.169000244140648,13.855004882812523,13.983026123046898,21.440026855468773,21.977014160156273,13.584008789062523,20.043023681640648,17.716027832031273,20.850000000000023,18.086999511718773,17.963006591796898,9.153009033203148,22.856011962890648,10.197015380859398,12.060021972656273,10.608026123046898,15.339013671875023,21.463006591796898,15.307000732421898,14.469018554687523,18.473016357421898,17.979028320312523,20.560021972656273,9.357019042968773,18.395013427734398,19.537011718750023
2026-06-12,06:00,15.459008789062523,13.215020751953148,20.473016357421898,17.764001464843773,12.441003417968773,9.193017578125023,18.568017578125023,15.017999267578148,20.648004150390648,16.823022460937523,21.819024658203148,12.241021728515648,7.480004882812523,21.806024169921898,20.761010742187523,13.581018066406273,14.309014892578148,21.271020507812523,21.686029052734398,12.783013916015648,19.819024658203148,17.136010742187523,20.079003906250023,17.246026611328148,17.925012207031273,8.981011962890648,22.910028076171898,10.398004150390648,11.600000000000023,10.875024414062523,14.727014160156273,21.832025146484398,15.329003906250023,14.081018066406273,19.239007568359398,18.301019287109398,19.323999023437523,9.619012451171898,18.278009033203148,19.361016845703148
